 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC15 -1.8303405713691837e-06 -7.8542671497011e-07 -2.815256878276409e-07 -4.4518242814804504e-07 2.8410397976386246e-07 8.926150495167477e-08 -1.832253749628394e-07 -4.0734733838252615e-08 -1.0047034594768859e-07 -1.220006792221969e-07 3.5225601436414063e-07 2.8962490173011907e-07 -8.708221824931202e-07 1.258252133258613e-06 -5.268224358278258e-08 1.3562444779834369e-05 6.204832350191635e-07 -9.774264374011938e-07 -2.9366918779220864e-08 -4.6913348929849544e-07 -1.358021696023829e-07 -2.073358037766244e-06 7.143244165777103e-06 -3.0090334596047805e-06 -6.154766110957918e-06
PC16 2.77280084706101e-07 -7.72942704766519e-07 -1.3432524705165138e-06 1.0529657592940669e-07 3.5702350999267934e-07 -4.671176963745085e-07 -5.384282452076896e-07 -5.456583374718095e-07 -6.893757599551363e-08 1.1859475902633702e-07 -4.1604800768095985e-07 -6.392740835712243e-08 -1.4682201663961758e-07 -9.866084949137009e-08 2.0546525946369594e-07 6.204832350191636e-07 1.389748855050907e-05 -6.471507928096946e-07 2.1038425275985761e-07 -7.716578378123003e-07 7.194756508381648e-08 1.259833796442574e-06 2.315919183520748e-06 -8.413189537759464e-06 5.324327419508381e-06
PC17 1.5940851871857453e-06 2.0026711314391404e-07 1.1420087934565832e-06 -5.625425204813e-07 -3.275852045180408e-08 9.291935247240892e-07 1.274299056047038e-06 -2.593899499727855e-07 -7.270588903681533e-08 5.54671306717891e-07 -3.288104320110683e-07 -1.612521498226688e-07 9.45536555173406e-08 2.2740001636502045e-07 -3.738067441151655e-08 -9.77426437401194e-07 -6.471507928096946e-07 1.238820961894476e-05 5.227774268985432e-07 3.13714298131256e-07 -2.6560489828844704e-07 -3.890568963077989e-06 3.909621214249643e-06 4.742347153740057e-06 1.1690473348181231e-07
PC18 1.400636689484709e-06 -2.521625337762866e-08 -2.757901009573624e-07 -3.612415558518331e-07 -2.298223163896302e-07 -4.3380604754400257e-07 -4.85534081383614e-07 3.395498696320211e-07 -1.111782358056858e-06 -5.303841772857072e-07 4.36081876806251e-07 -1.2056942322258485e-07 4.097967887389468e-08 -7.869119159559207e-07 3.2460414333425373e-07 -2.9366918779220536e-08 2.103842527598575e-07 5.227774268985435e-07 1.2531720252913125e-05 1.2543005385043854e-07 7.970821366851767e-07 -4.4347870169381596e-07 5.0276172156955905e-06 -3.6660003174743045e-06 -1.9216721837413217e-06
PC19 3.973567142483371e-06 2.0030075314201118e-07 -4.5398814907767855e-07 4.0312377333590563e-07 -2.33029774358917e-07 -1.2506512812545029e-08 -5.098965269295312e-07 -2.0271267275632424e-07 -6.703855333167273e-08 -4.929670779959049e-07 7.731714526784045e-07 3.302084222609946e-07 6.098973756926662e-08 -3.025071466801745e-07 8.555336558330871e-08 -4.6913348929849533e-07 -7.716578378122999e-07 3.137142981312564e-07 1.2543005385043838e-07 1.301632904629955e-05 1.0459787073529842e-06 9.709558240052422e-07 -1.8894196592868294e-06 3.0810401310141702e-06 -1.2894502753740468e-06
PC20 -1.255363761152298e-06 -3.97837865979893e-08 -5.479169720183431e-07 1.717183436891926e-07 -2.487213948185797e-08 -7.335766430265432e-08 -4.1319864290426e-07 -5.168593640140137e-07 3.942836406177021e-07 -5.035036796456548e-07 2.819175317399324e-07 5.776264339219281e-07 1.5353380685309605e-07 1.8087136162100243e-07 -6.043311688623292e-08 -1.3580216960238256e-07 7.194756508381656e-08 -2.656048982884469e-07 7.97082136685177e-07 1.0459787073529842e-06 1.200986414798662e-05 4.16244652509074e-06 -1.1641784332496536e-05 8.160996365465783e-06 1.0462447543707405e-05
proband -9.809333355552762e-06 1.1867802893973436e-06 3.0646328956936178e-06 -4.266332471198328e-06 -2.0932449622450432e-06 -1.4283658632283655e-06 -9.154575280900112e-09 -8.822810032622644e-07 1.7974157060925965e-06 -1.270480589552498e-06 2.806718207110451e-06 2.2916356159055324e-06 1.6531411586482499e-06 -5.2655531659965684e-06 2.5578614466537695e-06 -2.0733580377662472e-06 1.2598337964425738e-06 -3.89056896307799e-06 -4.434787016938142e-07 9.709558240052458e-07 4.162446525090737e-06 0.0007944016209376708 -0.00035091153996429775 7.328628090349959e-05 -0.00010687343612813246
paternal 9.999611538248e-05 3.943193692945433e-07 1.556387911133769e-06 8.300364374392437e-07 -3.231749526296693e-06 1.0580715663542873e-05 1.32184654826245e-06 1.0983192269965074e-05 5.658655735144695e-06 -2.2127555932112402e-06 -3.878342176511255e-06 -4.023729330092303e-06 8.732522810540051e-08 8.01397256818181e-06 -1.276728101687175e-06 7.143244165777121e-06 2.3159191835207423e-06 3.909621214249648e-06 5.027617215695587e-06 -1.8894196592868347e-06 -1.1641784332496536e-05 -0.0003509115399642982 0.0026250163377867218 -0.0020855209668632457 -0.0014953087442713025
gpp -0.00010774172289388523 -1.4494272800984637e-06 -8.858563954193034e-06 -4.71945433639205e-06 1.292300037239341e-06 -3.083599335343331e-06 3.2359331206634907e-06 -4.1321108009828615e-06 -1.1082510952297288e-05 -5.079850263096484e-06 8.659569715797016e-06 1.1404007603940636e-05 -8.877622138060185e-07 -1.2191935346478236e-05 -6.595666894247153e-06 -3.009033459604804e-06 -8.413189537759464e-06 4.7423471537400465e-06 -3.6660003174743104e-06 3.081040131014181e-06 8.160996365465783e-06 7.328628090350041e-05 -0.0020855209668632466 0.005476870740708845 -0.0012839021720624925
gmp -7.461397888537006e-05 2.6193101291098295e-06 -2.1016799567587643e-06 -6.4677260015582385e-06 6.12797588759127e-06 -1.0809888775243263e-05 -1.2376656670882806e-06 -1.8141585471806925e-05 -8.763033540939246e-07 1.3717198890733792e-05 -6.1414948972732215e-06 -7.843172818543385e-06 -1.0170858924098746e-06 4.796281114206987e-06 1.0614892732101671e-05 -6.154766110957926e-06 5.324327419508387e-06 1.1690473348181854e-07 -1.9216721837413124e-06 -1.2894502753740513e-06 1.0462447543707412e-05 -0.00010687343612813243 -0.0014953087442713033 -0.0012839021720624912 0.004382955773454358
