(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000120251791660333 0.127767620483432 0.034675716583809 -0.0346480675808092 -0.247602159299369 0.11982310805209 -0.000205960310126114 -2.44905538332012e-06 0.000386480038812702 0.000632582231909104 0.00381219372676136 4.22885438057535e-05 0.000343486140280527 -0.00022934752135767 -8.48138786307097e-05 -0.000103545191292088 -0.000326402503249324 0.000202929583211795 -0.000293534418590788 8.72784218758793e-05 -1.36015978551686e-05 -2.79432640125391e-05 0.000199575715699356 -0.000102915930335043 0.000189690579502027 4.41063809566677e-05 4.33740774760228e-05 9.54898557026733e-05 4.97928369612007e-06 -0.000306270255958246
covarPC6 7.11358491925992e-06 -0.022221694523044 0.0254330231897082 -0.0254327259443641 0.0422715135654524 -0.0199900480901029 -2.36287374226028e-05 6.08628395666565e-06 -2.09078265723856e-05 -0.000170028805425414 4.22885438057535e-05 0.00264119267550683 -1.36350501478547e-05 8.71781017148948e-05 5.88760101773172e-05 1.6666523619958e-05 -6.49806236892509e-05 6.46795164847163e-05 -9.60651275633487e-05 -4.493054918146e-05 -6.17299492817222e-06 -4.46813762645405e-05 0.00010494265803754 -3.91777657945997e-05 1.51858160514951e-05 -0.000119770511081153 8.34897269351211e-06 -5.3069937619441e-05 7.87154459631094e-05 0.000115093193367712
covarPC7 4.67006637751034e-05 -0.301625119497647 -0.011471771970331 0.0113068865797417 0.604067476531073 -0.302573695185269 0.000150386943723815 -6.03618689783039e-05 0.00010328401021266 4.38624058653905e-05 0.000343486140280527 -1.36350501478547e-05 0.00287046998889193 0.000147472244469715 -2.71877696381426e-05 -6.18331132691197e-05 0.000282279679742614 5.08265362682916e-05 0.000167597273464333 -7.33029276786297e-05 -0.000118790389133593 -5.68901231383821e-06 -7.40008841618597e-05 -7.12696665541982e-06 1.21873688544666e-05 -0.000135478555141814 7.07271175265522e-05 1.98828422147656e-05 -0.000207791887873493 -6.53331403255098e-05
covarPC8 7.36127868449846e-05 1.86730096841568 0.0343633393989576 -0.0342319546129753 -3.7314364598976 1.86445246428634 0.000132956649531235 2.93038484132771e-05 -7.74104705498753e-05 -0.000491313477880512 -0.00022934752135767 8.71781017148948e-05 0.000147472244469715 0.00314283590394167 6.92989941625249e-05 9.51610841176902e-05 -9.9632710613764e-05 5.24055561887376e-05 1.85949856235635e-05 -3.6882329480323e-05 -0.000117004875240163 4.96145927057054e-05 7.55417093911335e-05 -1.88336553327294e-05 -0.000113940642460393 9.91513680772244e-05 -8.1719415368816e-05 1.42081650550626e-05 0.000190032209889676 -5.56173207530952e-05
covarPC9 -0.000176086357386733 -1.02452396787349 -0.00733925852041233 0.00732875448921121 2.0469011874536 -1.02261951844169 -6.6949150130886e-05 8.97268142273012e-06 -0.000379936492410664 8.75408242226274e-05 -8.48138786307097e-05 5.88760101773172e-05 -2.71877696381426e-05 6.92989941625249e-05 0.00295529081820779 -1.50382791866818e-05 -8.85231356452735e-05 -9.40710886675885e-05 -4.9025039551481e-06 -0.00014756992677062 9.46907298672081e-05 0.000130024565026687 0.000156649307039744 -8.21850680676966e-05 -0.000119244173928432 -0.000103171110858078 1.34231636069783e-05 -6.86763581584893e-05 -0.00013903212924542 0.000180169998157077
covarPC10 -0.000107866114017327 -0.0382742372213094 -0.00551832250893301 0.0056689778503448 0.0793787481970444 -0.0410928197905692 0.000117509155220114 1.14311093447636e-05 -1.19240693895365e-05 9.2540318765045e-05 -0.000103545191292088 1.6666523619958e-05 -6.18331132691197e-05 9.51610841176902e-05 -1.50382791866818e-05 0.00294317552533554 -0.000118047571493078 7.8679288951676e-05 -0.000173215556148741 -6.101806030828e-05 -1.82334679782925e-05 -0.000159181116334884 0.000131233962878585 0.000108368797317597 0.000125503550011679 2.44809929173154e-05 -2.16364167312913e-05 -0.000191133954351894 2.4431244118912e-05 0.000304941433504349
covarPC11 2.72801026678707e-05 -0.0865360514165183 -0.0129220086232858 0.0129516060623945 0.168314227842967 -0.0817705932409551 -0.000134160993212274 9.09561547794588e-06 0.000152422327396058 -1.56920252517123e-05 -0.000326402503249324 -6.49806236892509e-05 0.000282279679742614 -9.9632710613764e-05 -8.85231356452735e-05 -0.000118047571493078 0.00307017385873693 -8.35382332664048e-05 -1.13420540771177e-05 -0.000119404295085526 8.24001122126925e-05 7.39649357574865e-05 7.51278917879101e-05 8.79165822237146e-06 0.000107846123983798 8.94310460275669e-05 -3.23104112210191e-05 0.000169701105650378 -0.000252932636436746 -0.000259061383248457
covarPC12 -6.81763793836728e-05 0.590045276199944 0.0653051038995298 -0.0651559021046658 -1.16777766927579 0.57792145295937 0.000332108057987677 -7.85606126759038e-05 8.49986626047201e-05 -0.00019886288961579 0.000202929583211795 6.46795164847163e-05 5.08265362682916e-05 5.24055561887376e-05 -9.40710886675885e-05 7.8679288951676e-05 -8.35382332664048e-05 0.0028249656805832 4.59789287038676e-06 -2.49500165349123e-05 -8.35128011535675e-05 -1.78422529613881e-05 -3.87228550590242e-05 -1.76052833736595e-05 2.09538766858344e-05 -7.84237014192019e-05 -4.14123361476026e-05 -0.000189554365102891 0.00027206290515779 0.000154119546829728
covarPC13 0.000124416492758744 1.06643355297541 0.00749981334974193 -0.00739015469679748 -2.11718527569964 1.05098085890321 -9.19054468354817e-05 5.74006313431895e-05 -0.000330251546440933 -0.000132339968181602 -0.000293534418590788 -9.60651275633487e-05 0.000167597273464333 1.85949856235635e-05 -4.9025039551481e-06 -0.000173215556148741 -1.13420540771177e-05 4.59789287038676e-06 0.00297430699199111 -0.000142409436920151 0.000223788755155723 0.000105409468615837 4.36235946078323e-05 -3.82198403768456e-05 -1.43834328120706e-05 -1.1805568680507e-06 -3.82684550039747e-05 -0.000148755759118179 -8.49236404103731e-05 0.000361634447042323
covarPC14 0.000103597345511576 -0.658030699875375 -0.00761621051236258 0.00745208723719995 1.30541936587396 -0.647518136785984 -0.000152307330350945 -0.000129519234350509 -1.5939887900594e-05 -6.207340423622e-05 8.72784218758793e-05 -4.493054918146e-05 -7.33029276786297e-05 -3.6882329480323e-05 -0.00014756992677062 -6.101806030828e-05 -0.000119404295085526 -2.49500165349123e-05 -0.000142409436920151 0.0028738014350369 -6.59478287405571e-05 -6.37832786489355e-05 2.17693311332611e-05 0.000104729939667481 4.50179197386011e-05 -6.44876485067995e-07 2.17483550806339e-05 5.11825401056886e-05 -0.000159203939955714 2.36384324110278e-05
covarPC15 -1.47582853098031e-05 0.871240954772845 -0.00690964076685138 0.00697587635515733 -1.72369718724074 0.852731660338896 -0.000328726484716613 1.69950356752561e-05 4.81015131112866e-05 -1.54579383851963e-05 -1.36015978551686e-05 -6.17299492817222e-06 -0.000118790389133593 -0.000117004875240163 9.46907298672081e-05 -1.82334679782925e-05 8.24001122126925e-05 -8.35128011535675e-05 0.000223788755155723 -6.59478287405571e-05 0.002937951836921 9.02619207288664e-05 -0.00011508673721248 -4.97585523141404e-05 2.82096784765431e-05 -1.8895875388578e-06 3.54849313797888e-05 -7.5792169999113e-05 -7.20187124572918e-05 6.97796338326826e-06
covarPC16 -3.04273035836741e-05 -0.555098608926066 -0.0331691754929877 0.0332312686302773 1.11919225739318 -0.564081265679296 -0.000322162232344017 -9.89697149114815e-06 4.33793815724034e-05 7.2479985803036e-05 -2.79432640125391e-05 -4.46813762645405e-05 -5.68901231383821e-06 4.96145927057054e-05 0.000130024565026687 -0.000159181116334884 7.39649357574865e-05 -1.78422529613881e-05 0.000105409468615837 -6.37832786489355e-05 9.02619207288664e-05 0.00286204224960782 -5.88939027847507e-06 -0.00014488010513054 -0.000100825835884171 -3.86869013422229e-05 -4.23098528445202e-05 -9.2731443950402e-05 0.000277942758353407 -6.02246262291245e-05
covarPC17 9.85080159825785e-05 -1.62885181461622 -0.0262683987725122 0.0259827359484568 3.2373170146509 -1.60873863317968 -9.85681734828499e-06 0.000136004545395801 -0.000132839671944304 8.25257822448483e-05 0.000199575715699356 0.00010494265803754 -7.40008841618597e-05 7.55417093911335e-05 0.000156649307039744 0.000131233962878585 7.51278917879101e-05 -3.87228550590242e-05 4.36235946078323e-05 2.17693311332611e-05 -0.00011508673721248 -5.88939027847507e-06 0.00298080804197018 8.91948198752624e-05 -9.30681314026513e-05 -7.97010435569174e-06 1.76922620856105e-05 -8.39122840396528e-05 1.46428943455807e-05 9.93475905353038e-05
covarPC18 0.000144932917110391 -0.12458163595701 -0.0212147804573566 0.0210682747165915 0.239507895911163 -0.11491581363482 -5.24783227302767e-05 2.36026379425875e-05 -0.000319009450592568 -0.000139448918577177 -0.000102915930335043 -3.91777657945997e-05 -7.12696665541982e-06 -1.88336553327294e-05 -8.21850680676966e-05 0.000108368797317597 8.79165822237146e-06 -1.76052833736595e-05 -3.82198403768456e-05 0.000104729939667481 -4.97585523141404e-05 -0.00014488010513054 8.91948198752624e-05 0.00269601336218285 1.79542609373653e-05 1.55426126822258e-05 1.3542263843269e-05 0.000175882927563678 -6.51885653650811e-05 -0.000285408959866132
covarPC19 0.000136722280757657 0.370276889175124 -0.0121454424756957 0.0119544105653343 -0.746480549846842 0.376257743499821 6.24897496985609e-05 -6.04091754304788e-05 0.000142592369435473 -3.83790785932772e-05 0.000189690579502027 1.51858160514951e-05 1.21873688544666e-05 -0.000113940642460393 -0.000119244173928432 0.000125503550011679 0.000107846123983798 2.09538766858344e-05 -1.43834328120706e-05 4.50179197386011e-05 2.82096784765431e-05 -0.000100825835884171 -9.30681314026513e-05 1.79542609373653e-05 0.00283810959331628 0.00010247668698093 -2.55920461639828e-06 -0.000102654699436368 1.70058742142373e-05 0.000180525579835504
covarPC20 9.02100919903444e-05 -0.55464316911297 -0.0419364911452025 0.0418540664134758 1.10502013772796 -0.550522051448961 2.60321096341444e-05 1.87012724410871e-05 9.61996300085238e-06 5.15928967387449e-06 4.41063809566677e-05 -0.000119770511081153 -0.000135478555141814 9.91513680772244e-05 -0.000103171110858078 2.44809929173154e-05 8.94310460275669e-05 -7.84237014192019e-05 -1.1805568680507e-06 -6.44876485067995e-07 -1.8895875388578e-06 -3.86869013422229e-05 -7.97010435569174e-06 1.55426126822258e-05 0.00010247668698093 0.00280390609697212 -8.11312776593302e-06 -0.000143544316297921 -4.92859109679972e-05 0.000366661062686316
proband -8.73467550902797e-05 -0.964049924065527 -0.0166073808928862 0.0165708066108272 1.93060061087395 -0.966805749134437 6.81175353525335e-05 3.87227373210966e-06 -0.000169099665126814 9.63565736197973e-05 4.33740774760228e-05 8.34897269351211e-06 7.07271175265522e-05 -8.1719415368816e-05 1.34231636069783e-05 -2.16364167312913e-05 -3.23104112210191e-05 -4.14123361476026e-05 -3.82684550039747e-05 2.17483550806339e-05 3.54849313797888e-05 -4.23098528445202e-05 1.76922620856105e-05 1.3542263843269e-05 -2.55920461639828e-06 -8.11312776593302e-06 0.0031003939522411 -0.00151198021683472 1.15322937605259e-05 -1.93961435745912e-06
maternal 0.000282725882327404 1.84566777507833 -0.00519944540771711 0.0050707285699546 -3.68492607745551 1.83969170277329 6.58078265813213e-05 -4.61546389479229e-05 5.93611988584976e-05 -7.49726189857248e-05 9.54898557026733e-05 -5.3069937619441e-05 1.98828422147656e-05 1.42081650550626e-05 -6.86763581584893e-05 -0.000191133954351894 0.000169701105650378 -0.000189554365102891 -0.000148755759118179 5.11825401056886e-05 -7.5792169999113e-05 -9.2731443950402e-05 -8.39122840396528e-05 0.000175882927563678 -0.000102654699436368 -0.000143544316297921 -0.00151198021683472 0.0103480918896679 -0.00573750291222457 -0.00876057607020464
gmm 5.21756185381335e-05 0.540101217156868 0.0552195517862092 -0.0547410081699347 -1.07847758206697 0.5385310510718 0.000133012514062258 -7.14491896755493e-05 6.05750911464668e-05 0.000182586161423924 4.97928369612007e-06 7.87154459631094e-05 -0.000207791887873493 0.000190032209889676 -0.00013903212924542 2.4431244118912e-05 -0.000252932636436746 0.00027206290515779 -8.49236404103731e-05 -0.000159203939955714 -7.20187124572918e-05 0.000277942758353407 1.46428943455807e-05 -6.51885653650811e-05 1.70058742142373e-05 -4.92859109679972e-05 1.15322937605259e-05 -0.00573750291222457 0.0180341618708858 -0.00618333683208808
gpm -0.000445928652092732 -2.15646964985081 -0.0209139789103357 0.0206597007459603 4.31761537875745 -2.16153741180683 1.738803820127e-06 0.000118003946320682 -0.000395031846356682 -0.000250304344274935 -0.000306270255958246 0.000115093193367712 -6.53331403255098e-05 -5.56173207530952e-05 0.000180169998157077 0.000304941433504349 -0.000259061383248457 0.000154119546829728 0.000361634447042323 2.36384324110278e-05 6.97796338326826e-06 -6.02246262291245e-05 9.93475905353038e-05 -0.000285408959866132 0.000180525579835504 0.000366661062686316 -1.93961435745912e-06 -0.00876057607020464 -0.00618333683208808 0.0243999947176639
