 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 4.078785473491656e-07 -1.5760776002529248e-09 2.5411045788234867e-07 1.766884336248607e-07 1.1321946235058061e-07 -2.850855538589121e-07 1.02778901679952e-07 -1.0074257190537586e-07 1.7005723744416222e-07 -3.40911859430614e-07 8.331950062646466e-06 -2.6115609751187844e-07 1.486115063208191e-07 -2.2335802512807712e-07 -2.3831377939881894e-07 2.8081864040660804e-07 -8.877187799963896e-08 -9.569581609720678e-08 2.774903638086688e-07 3.1688464184894657e-07 1.950060152234642e-08 8.202464399391341e-07 -2.2858764797936884e-06 -2.0392607234239975e-07 3.816561966500891e-07
PC11 1.7159570917703083e-06 -9.043001340513261e-08 -4.6328895953078243e-08 2.6270752865735377e-07 2.0284197534143676e-07 -7.837984250997889e-07 -3.3135846636835326e-07 7.150310812746869e-07 -5.631840166601253e-07 -8.324689342712928e-08 -2.6115609751187865e-07 7.539552090768235e-06 -1.8984069116169007e-07 -8.978038227494364e-08 -2.515598523202038e-07 1.300640094213249e-07 -4.62536452549603e-08 1.7279743672183648e-07 -6.17873914342784e-08 1.8366920522703347e-07 2.7584209469064556e-07 1.1408002299328438e-06 -2.3222234619433083e-06 2.750342782071981e-06 -2.7909919661266944e-06
PC12 -2.3507355184786093e-06 4.5115326164236515e-07 -5.780335612598445e-07 3.786070626544324e-08 -5.472232158159969e-07 3.6519435237136467e-07 -1.1840863481491704e-07 8.025786275752337e-08 -2.796147535190381e-08 -1.7668024291739526e-07 1.48611506320819e-07 -1.8984069116169004e-07 7.088167074005354e-06 1.5847703329821697e-07 1.0275026202246387e-08 -3.7388657861199295e-07 -2.22542880618018e-07 1.128047804209797e-07 -9.938621429625632e-08 1.4786781739560664e-07 -1.3855868761508374e-07 5.240376255916139e-07 -7.517395066290365e-07 1.689786023956346e-06 -3.304878373003052e-07
PC13 1.6946883740714117e-06 5.186247386616384e-09 4.400255812877665e-08 -3.194748385387549e-07 -1.0798800168361352e-07 -9.645854851653148e-07 -3.187688553589041e-07 5.669686868113921e-07 1.2483503172594207e-07 -2.469738076088155e-07 -2.2335802512807722e-07 -8.978038227494354e-08 1.5847703329821683e-07 6.628259233077954e-06 -3.076154318254623e-07 4.343811873051378e-07 1.0730385317189363e-07 1.303880958337564e-07 -2.7662376797228006e-07 9.06998504890208e-08 6.935323403916577e-08 -5.236220866695323e-07 1.6642940779810305e-06 -2.4735860498883495e-06 -6.998175687187103e-07
PC14 -1.8851338484191237e-06 -2.600148370523028e-07 -1.908356595588133e-07 1.0879681771844301e-07 -1.332839419895039e-07 4.2984557719682107e-07 -6.626480015469799e-08 -2.6836789304367847e-07 -7.750511058049677e-09 -3.261349907080018e-07 -2.3831377939881894e-07 -2.5155985232020366e-07 1.0275026202246382e-08 -3.0761543182546266e-07 7.385629998902198e-06 -4.530852254059546e-09 1.653517715372003e-07 -5.6087330495164546e-08 1.304745668190552e-07 5.826874892363904e-08 -1.1618415249647817e-07 5.80621971928047e-07 -2.959060690755061e-07 -7.26948343553042e-07 3.886369437632768e-06
PC15 -1.6861320925755667e-06 -4.13598104075212e-07 1.0543795403516084e-08 -1.2400033857829754e-07 -6.598614123084573e-08 -4.316601610483551e-08 -4.465473464576026e-08 -1.8646700258594357e-07 -2.1108113912741807e-07 2.1950190164659816e-08 2.80818640406608e-07 1.3006400942132462e-07 -3.73886578611993e-07 4.343811873051377e-07 -4.530852254059472e-09 7.310911301040529e-06 2.3466457378727147e-07 -4.478501148543927e-07 -1.836579334686849e-07 -1.2737319825472564e-07 1.5134277353214708e-07 -7.965156105584209e-07 1.7073014331486318e-06 4.294409235193085e-06 -3.84827380814152e-06
PC16 -8.693035543406567e-07 -4.006338578340622e-07 -1.565072881424067e-07 6.4219587697767135e-09 1.8779497588977535e-07 -6.534781125329758e-08 -1.1701102781429451e-07 -3.354333506850786e-07 1.1306967068930341e-07 1.1195848220252271e-07 -8.877187799963915e-08 -4.625364525496021e-08 -2.2254288061801808e-07 1.0730385317189364e-07 1.653517715372004e-07 2.3466457378727152e-07 7.37809080556594e-06 -3.04560397668968e-07 2.4950150049366314e-08 -4.050231020503187e-07 1.2222759854539827e-07 -3.222905943528121e-07 8.910716071533447e-07 -4.523567468033133e-06 2.0632623390562515e-06
PC17 -3.241219818037621e-07 1.268336478120553e-07 3.8663170372747006e-07 -2.3763475671340764e-07 1.7692663766736746e-09 5.61289116119819e-07 3.7419897252156036e-07 -1.837793543783827e-07 1.0355089036873647e-07 2.1426061696432427e-07 -9.569581609720688e-08 1.7279743672183656e-07 1.1280478042097966e-07 1.303880958337566e-07 -5.608733049516471e-08 -4.4785011485439273e-07 -3.0456039766896776e-07 6.778044754101826e-06 1.2358398965281194e-07 -1.8180897158496983e-07 -2.455572560581051e-08 -7.942113844529191e-07 9.112342956361482e-07 5.346971907639851e-06 -2.219634513570573e-06
PC18 -4.0917822103308746e-07 2.6289500683739618e-08 -2.1008264913443783e-07 -2.5935893995062987e-07 -2.3236845761069431e-07 -2.7080476359558686e-07 -2.4395635957072174e-07 1.3098301246097676e-07 -2.855629414490672e-07 -4.0108766057508575e-07 2.774903638086688e-07 -6.178739143427832e-08 -9.93862142962563e-08 -2.7662376797228e-07 1.3047456681905507e-07 -1.8365793346868494e-07 2.4950150049366397e-08 1.2358398965281196e-07 6.752755427979958e-06 -6.590528589000699e-08 1.3340341406161285e-07 -7.824535430704753e-07 2.5340869188733437e-06 -3.596997416807265e-06 1.3172150433020434e-06
PC19 1.7690459012036747e-06 1.1571730350664295e-07 -2.911581528407308e-07 2.684323992536763e-07 -1.162942420205626e-07 1.4617828342349982e-07 -1.3675974278141797e-07 2.3951593147092983e-08 -2.20139837533104e-07 -1.763323974947137e-07 3.1688464184894683e-07 1.836692052270334e-07 1.4786781739560656e-07 9.069985048902072e-08 5.8268748923639086e-08 -1.2737319825472548e-07 -4.050231020503189e-07 -1.818089715849698e-07 -6.590528589000692e-08 6.78535517856332e-06 4.049866932733691e-07 -2.438751978992775e-07 -9.657371072398611e-08 -3.236208109216526e-07 2.4004471160547702e-08
PC20 8.634786341555628e-07 -3.127841367322405e-08 -1.465018099041099e-07 9.704633837708729e-08 1.6563349719734628e-08 -3.129465740025857e-08 -2.394403397834371e-07 -1.4627426714356993e-07 3.135697252153637e-07 -3.037875005708878e-07 1.95006015223467e-08 2.758420946906453e-07 -1.3855868761508374e-07 6.935323403916567e-08 -1.1618415249647809e-07 1.5134277353214713e-07 1.222275985453981e-07 -2.4555725605810375e-08 1.334034140616129e-07 4.0498669327336903e-07 6.182552736765733e-06 2.2274447398766196e-07 -1.9521740505683593e-06 -5.3586143770115675e-08 4.453152395664012e-06
proband 6.108680940544629e-07 1.0334320320884439e-06 -8.226836755158817e-07 -1.9440539537030144e-06 -1.0943760408587652e-06 -2.8697114780594445e-07 1.7907088285833557e-06 -4.830177330807688e-08 2.865428407422709e-07 -1.3754112397127285e-06 8.20246439939134e-07 1.1408002299328453e-06 5.240376255916135e-07 -5.236220866695336e-07 5.806219719280452e-07 -7.965156105584193e-07 -3.222905943528139e-07 -7.942113844529191e-07 -7.824535430704761e-07 -2.438751978992772e-07 2.2274447398766172e-07 0.00043026369856377926 -0.00019002233941497386 3.365770031525931e-05 -4.6498281298025943e-05
paternal 2.762475925836747e-05 1.2961494081904842e-06 1.903154525802233e-06 -1.5658286530789936e-06 5.72735076665484e-07 4.113156249580719e-06 -1.7699802044646702e-06 2.598819190020417e-06 3.000608534401036e-07 1.3155080601501963e-06 -2.285876479793685e-06 -2.322223461943315e-06 -7.517395066290368e-07 1.6642940779810328e-06 -2.9590606907549635e-07 1.7073014331486297e-06 8.910716071533501e-07 9.112342956361411e-07 2.534086918873344e-06 -9.657371072398869e-08 -1.952174050568357e-06 -0.00019002233941497372 0.0013714466026702348 -0.0010643248580311665 -0.0007692063506157862
gpp -4.397782324703247e-05 -1.6049161986976964e-06 -4.914713945367475e-06 -3.6565212125470335e-07 -2.244187550861793e-07 -3.301489140725659e-08 1.7238862091750698e-06 -2.1858237442038939e-07 -4.3140694003407353e-07 -3.383456925056698e-06 -2.0392607234241012e-07 2.7503427820719823e-06 1.689786023956344e-06 -2.4735860498883504e-06 -7.269483435530492e-07 4.294409235193086e-06 -4.52356746803314e-06 5.346971907639861e-06 -3.596997416807264e-06 -3.2362081092164793e-07 -5.3586143770118514e-08 3.365770031525872e-05 -0.0010643248580311647 0.002858274478230865 -0.0007145211455631778
gmp -6.9931052451751184e-06 5.476076932920618e-07 1.808766936902338e-06 -1.2204775960842724e-06 2.5509172734249084e-07 -6.6997957506315815e-06 3.1381816760333383e-06 -6.5615557874160234e-06 1.3748786863773025e-06 5.830561055344209e-06 3.8165619665009605e-07 -2.7909919661266872e-06 -3.3048783730030185e-07 -6.998175687187127e-07 3.886369437632764e-06 -3.848273808141521e-06 2.0632623390562515e-06 -2.2196345135705716e-06 1.3172150433020436e-06 2.4004471160547957e-08 4.453152395664011e-06 -4.649828129802573e-05 -0.000769206350615788 -0.0007145211455631757 0.002294192300814933
