 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0101050136862242e-07 4.125000326927747e-08 1.2768207706792117e-09 3.433868360967391e-08 9.960490201042838e-08 -8.536493345097313e-08 -4.6196762061192005e-09 -3.786370213109844e-08 1.280544304372065e-07 -2.8810873470958738e-08 4.3753148787867685e-06 -1.8758702134169579e-07 1.2653110431822466e-07 -1.8269419791285427e-07 -1.050345556067063e-07 -8.188796754987498e-08 -1.5546152389527318e-07 2.591557819176535e-08 1.5534351179454077e-07 1.4332401116445484e-07 3.890588618830761e-08 2.400928494170902e-07 -7.844974238963317e-07 -4.0353886027532485e-07
PC11 -1.5151423497805094e-07 -4.4945729109004386e-08 7.126544298629913e-08 1.3405800698866275e-07 9.162432165619951e-08 -2.8646013754005286e-07 -1.4191826638413325e-07 3.340341026833877e-07 -2.194503922750008e-07 -1.3964276262896562e-07 -1.8758702134169579e-07 4.3168846273803554e-06 -6.755366333400651e-08 -4.253611491174882e-08 -9.770037910822653e-08 9.162388690872497e-08 1.2764698250262939e-08 1.5619385132313038e-07 -2.3827761923852172e-08 7.863411550301988e-08 1.5527098091177103e-07 1.4009502687930415e-08 -9.322836592908588e-07 -4.95959201035859e-07
PC12 2.0063078074961106e-08 2.225263007134866e-07 -9.614507987165536e-08 7.151473101518646e-08 -2.1063748178366155e-07 1.717951151050622e-07 1.5390397806037673e-08 7.019448857213936e-08 1.0021904529313947e-07 -3.3887214009740554e-08 1.2653110431822458e-07 -6.755366333400642e-08 4.184612470902742e-06 1.6416253556627275e-08 -2.0596462660305166e-08 -9.463480237998816e-08 -9.202904136447015e-08 -8.338887634441997e-09 4.149962918866172e-08 -5.565643584627196e-08 -6.615464338199276e-08 -1.008587653355096e-06 6.791563995272743e-07 5.801711695443494e-07
PC13 9.932832643295871e-08 -1.1994806893907075e-09 5.140921447815756e-08 -1.63520346785884e-07 2.5701316740690212e-08 -2.3296291390701095e-07 -1.4397193594807889e-07 2.55985579846074e-07 -6.968701649505047e-08 -1.131379988885739e-07 -1.826941979128543e-07 -4.253611491174869e-08 1.64162535566272e-08 3.997823003941231e-06 -8.026730227046709e-08 1.8568400096447196e-07 5.444478791387723e-08 1.5629258373349578e-08 -1.1037585845572912e-07 4.237508518323646e-08 2.8148297826251818e-08 1.9452764023015052e-07 -2.50820439999977e-07 -5.797357927431418e-07
PC14 1.6271035839751614e-07 -9.966174549899914e-08 -1.8952306718524833e-07 -8.48870276025953e-09 -8.177747771782135e-08 3.602112277757324e-08 -2.5598975911479216e-08 -1.5564047666629446e-08 5.3128467168603176e-08 -4.1649013447646165e-08 -1.0503455560670629e-07 -9.770037910822661e-08 -2.0596462660305103e-08 -8.026730227046703e-08 4.3176736801500015e-06 -7.69942116424717e-09 -8.831881882702746e-08 -2.0684831247831784e-08 7.728243438699631e-08 1.1174955505534338e-07 -9.2079887331307e-10 3.3764018353911696e-07 6.438639485692316e-07 -1.734816177455018e-07
PC15 -4.975796137597583e-07 -1.7890911018508997e-07 1.1178289481798432e-07 -1.4067304518869282e-08 -3.1337306747910686e-08 6.259363889989999e-08 -1.0319046080817375e-08 -1.6093568382259384e-07 -9.115806023193241e-08 4.401812865867837e-08 -8.188796754987498e-08 9.1623886908725e-08 -9.46348023799882e-08 1.8568400096447198e-07 -7.699421164247183e-09 4.076793893466644e-06 1.2487621390592455e-07 -1.5560589657058555e-07 -7.952881888778419e-08 9.270988819453068e-08 8.705114141759064e-08 -1.3242380820608374e-07 5.44776932113814e-07 -5.29978420258793e-07
PC16 -1.7965269412566322e-07 -1.5387834405384356e-07 -1.7243160938812876e-07 5.70399798479717e-09 5.247163639261125e-08 -3.8990954817481794e-08 -2.082098948521941e-08 -9.139423786635875e-08 4.318535704305883e-08 1.1355272913330693e-07 -1.5546152389527326e-07 1.2764698250262935e-08 -9.202904136447024e-08 5.444478791387733e-08 -8.831881882702747e-08 1.2487621390592457e-07 4.213868222329706e-06 -7.995695061002401e-09 -4.588734491350283e-08 -1.1510840257596494e-07 -7.289745622249715e-08 -3.751273114631585e-07 2.1174469561104406e-07 3.7061993249794445e-07
PC17 2.9890714257405935e-07 2.8457292469922403e-08 1.4983875514729713e-07 -1.0367630733876111e-07 -1.2757039455410962e-10 2.256920226686891e-07 2.380684992840914e-07 -3.2625619956000624e-08 6.15612906174756e-08 1.3057780567122679e-07 2.5915578191765344e-08 1.5619385132313036e-07 -8.338887634442059e-09 1.5629258373349624e-08 -2.0684831247831847e-08 -1.5560589657058544e-07 -7.995695061002404e-09 3.845290379775028e-06 -1.7123855710181717e-08 -2.817035263916871e-08 6.922322298207505e-09 -2.3967309533386034e-07 1.2991294276842647e-06 4.0076865437241334e-08
PC18 -1.2649324620050724e-07 5.112000140983122e-08 -1.1440780302320793e-08 -1.4188224611493225e-07 -7.628081236306135e-08 -1.010652860868528e-07 -5.484950561558878e-08 6.681093936027223e-08 -3.565883841591358e-08 -1.6673058182299386e-07 1.5534351179454077e-07 -2.382776192385218e-08 4.1499629188661824e-08 -1.1037585845572907e-07 7.728243438699635e-08 -7.952881888778411e-08 -4.588734491350286e-08 -1.7123855710181737e-08 3.8725686149807785e-06 -1.529320313707198e-08 4.4568890344680435e-08 -1.381778375407897e-07 1.0529510561067264e-06 1.9157943942193827e-07
PC19 6.334551710827982e-07 2.6282418834664517e-08 1.4204859682563295e-09 1.1716495704034797e-07 -6.659522025128045e-08 7.916599829844474e-08 -2.6855505685875284e-08 -2.7741029206999512e-08 -5.892467991296845e-08 -7.764074510977746e-08 1.4332401116445482e-07 7.863411550301984e-08 -5.565643584627198e-08 4.237508518323644e-08 1.1174955505534338e-07 9.270988819453064e-08 -1.1510840257596492e-07 -2.8170352639168732e-08 -1.529320313707199e-08 3.889710538992278e-06 1.094785695627493e-07 -1.4848100621671901e-08 -6.441028090773306e-07 -5.338246223580981e-07
PC20 3.0543996235961407e-07 1.982047899633868e-08 -6.589400915679287e-09 3.880168958933856e-08 -3.0954580353886554e-08 6.951550521251565e-08 -9.851880723097737e-08 -1.1155927204919065e-07 8.597439475532372e-08 -7.951377271977946e-08 3.890588618830765e-08 1.552709809117713e-07 -6.615464338199287e-08 2.8148297826251716e-08 -9.207988733130588e-10 8.705114141759058e-08 -7.289745622249718e-08 6.922322298207551e-09 4.456889034468047e-08 1.0947856956274934e-07 3.611847422955559e-06 8.023080473941539e-08 4.7248506590936135e-07 8.024164180292067e-08
proband 6.1186763997150025e-06 8.36503355489206e-08 -1.3462070324954126e-06 -8.209646037529564e-07 2.0510645857626614e-07 -6.54770084033092e-07 9.61634940810933e-07 -1.0947471371201412e-07 -5.15159419966335e-07 4.702093765314317e-07 2.4009284941708965e-07 1.4009502687929835e-08 -1.0085876533550963e-06 1.945276402301507e-07 3.3764018353911744e-07 -1.3242380820608286e-07 -3.751273114631579e-07 -2.3967309533386093e-07 -1.381778375407897e-07 -1.4848100621671817e-08 8.023080473941507e-08 0.00031217395112077096 -0.000163554649276491 -0.00016242577252570766
paternal -2.452774659880613e-06 1.4677025224872805e-07 4.880211674112942e-07 -1.3503316721057962e-06 -3.3591338666735814e-07 5.773779478621118e-07 -1.1974889146510574e-07 3.2077112750317187e-07 1.6237212176098997e-07 4.790347604546127e-07 -7.844974238963309e-07 -9.322836592908589e-07 6.791563995272738e-07 -2.5082043999997694e-07 6.438639485692311e-07 5.447769321138138e-07 2.1174469561104374e-07 1.2991294276842649e-06 1.0529510561067266e-06 -6.441028090773312e-07 4.724850659093609e-07 -0.000163554649276491 0.0004489060236498678 4.472317997867433e-05
maternal -9.946910173099045e-06 5.476295487329593e-07 7.918674099005241e-07 -8.267765149194598e-07 -7.224102110336846e-07 -3.963100745527046e-07 -1.3951690768456274e-07 -8.015383458267712e-07 1.0159053303929834e-06 -9.110135660266693e-07 -4.0353886027532437e-07 -4.959592010358586e-07 5.8017116954435e-07 -5.797357927431413e-07 -1.7348161774550168e-07 -5.299784202587935e-07 3.706199324979441e-07 4.0076865437242135e-08 1.915794394219386e-07 -5.33824622358098e-07 8.02416418029206e-08 -0.0001624257725257077 4.472317997867435e-05 0.00040261520488329506
