 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.2354203451052105e-07 6.759894317017494e-08 3.6975421613565644e-07 1.1902445594884067e-07 2.0696322373348306e-07 -1.4514236319531916e-07 1.0105819640240882e-07 -1.7047274639863197e-07 3.032994126284173e-08 -3.226957847261955e-07 1.0384746352452649e-05 -3.66900836343494e-07 6.341736323465081e-08 -3.053568791420487e-07 -4.0260646694757975e-08 2.0189685051415166e-07 -1.5942106233526133e-07 -1.897025114097877e-07 2.0366282001706657e-07 5.055612431100777e-07 -1.843244343610806e-07 7.514262685564941e-07 -2.5608565238911564e-06 -4.982417408217368e-06 1.1001374034269765e-06 -3.2316365177905815e-06 5.1265195263086764e-06 3.841786508419462e-06
PC11 2.8876253449372976e-06 -5.690929071863086e-08 -4.503273338474376e-07 2.522786773370859e-07 1.7230635416285635e-07 -9.548307707449883e-07 -3.7185161879395117e-07 9.614526935378001e-07 -6.016807463907188e-07 7.630489726887314e-08 -3.6690083634349415e-07 1.010467582668934e-05 -2.0609922006704827e-07 -1.5034351769396408e-09 -3.273843798689793e-07 2.249658554290977e-07 1.928174919258406e-07 2.882208768478563e-07 1.3605400410074809e-08 4.581853290931792e-07 3.3197360573664627e-07 2.034946693585034e-06 -3.904785205975844e-06 1.863082154720358e-06 4.1528376424254564e-06 8.986108576148777e-07 -2.073441118517386e-06 -6.401667251213388e-06
PC12 -2.6990248481148334e-06 5.177035356228278e-07 -6.445715903075405e-07 3.263744282290941e-08 -7.981608179878291e-07 4.395588783136287e-07 1.5100930220974826e-07 9.944894347011071e-08 1.8484619270877064e-07 -4.0392484223559334e-07 6.341736323465074e-08 -2.060992200670481e-07 8.976325290975591e-06 2.1344599505279924e-07 -8.689102460980006e-08 -5.177025225843726e-07 -9.436559219678295e-08 1.881783231145607e-08 -1.5985517923470607e-07 1.1088955613225416e-07 -2.275205591060951e-07 -9.424211719058377e-07 2.0554883467960495e-06 -1.9997302612698898e-06 -3.5130393606477193e-07 -3.373720514114642e-06 -7.642454999348801e-07 6.165026644594341e-06
PC13 1.1254847652011572e-06 -1.4428425954190331e-07 6.008734069577946e-07 -4.906684566008049e-07 -3.797728315300403e-07 -8.140939956841679e-07 -3.404379598390874e-07 4.103444859083223e-07 5.7460273798780495e-08 -6.615173525147503e-08 -3.053568791420484e-07 -1.5034351769394757e-09 2.1344599505279903e-07 9.163867822760009e-06 -6.186301291026002e-07 8.47763167043183e-07 4.813861584092721e-07 5.2015508058398934e-08 -1.2292395887940925e-07 -5.844977230652105e-08 7.392562252177285e-08 1.443071643552377e-07 2.3729398130984e-06 -5.258412671993509e-06 -7.211905010016115e-06 1.3165935996881189e-07 7.358894680857649e-06 -3.29734736980247e-06
PC14 -1.7076766131688977e-06 -3.0195054369485997e-07 -8.355822580178132e-07 1.0214145841033681e-07 -6.601270419897436e-08 4.4373443331391867e-07 -1.7764547168699056e-07 -5.841533138810392e-08 -1.1992612912709603e-07 -6.340145557686812e-07 -4.0260646694757876e-08 -3.2738437986897916e-07 -8.68910246098002e-08 -6.186301291026005e-07 9.862220029778605e-06 -1.0431932276845731e-07 1.1594095633794078e-07 -1.5679797326697254e-07 1.2207794046301278e-07 -1.5571231368266554e-08 -1.5234408141338431e-09 1.4579301688919998e-06 -3.1452054822253147e-06 7.060727179782188e-07 -6.329035358989166e-07 9.380878448361598e-06 -9.36642704000388e-07 -5.1523478910995645e-06
PC15 -1.7174368584225262e-06 -5.681379880747024e-07 4.2534874397089497e-07 -5.0184052641882273e-08 -7.845905387461727e-08 -7.14262221911278e-08 4.592115419253984e-08 -3.021473423701496e-07 -4.868285911217418e-07 2.778360123143661e-07 2.0189685051415155e-07 2.249658554290976e-07 -5.177025225843726e-07 8.477631670431831e-07 -1.0431932276845734e-07 9.459449818028334e-06 3.96763660505776e-07 -6.092555990242882e-07 1.1786572973989121e-08 -7.81495550150096e-08 7.937268274755381e-08 -1.4415203162473316e-06 3.739547092625603e-06 -7.932316721685328e-07 6.903708304044039e-06 -6.817365620361592e-06 8.705420883852315e-07 2.719516519780231e-07
PC16 -1.528648926697194e-06 -4.7278577006635915e-07 3.1966644502563147e-08 1.8809579390558808e-07 2.0706807876233187e-08 -1.2495380853592837e-07 -1.1462985781414806e-07 -2.2891846189217048e-07 7.695282604711813e-08 4.824579237573476e-07 -1.594210623352614e-07 1.9281749192584077e-07 -9.436559219678327e-08 4.813861584092719e-07 1.1594095633794086e-07 3.967636605057766e-07 9.417176449739089e-06 -2.8412796684230245e-07 -6.872235298330721e-08 -5.380540621906784e-07 -1.368196465025305e-08 -3.1271143488368157e-06 2.8992279786583345e-06 6.8532920590765e-07 -6.256300409458516e-06 2.581937739434974e-06 -6.371274913481976e-06 9.822856542990308e-06
PC17 -9.448276202977068e-07 1.5592176825266674e-07 6.502008006429081e-07 -3.098143750934586e-07 -4.275675880730395e-08 5.882458251068795e-07 2.2376172017654388e-07 -9.085989476857711e-08 1.1205654178303394e-07 4.975998689478543e-07 -1.897025114097876e-07 2.882208768478563e-07 1.8817832311456076e-08 5.201550805839892e-08 -1.5679797326697267e-07 -6.092555990242882e-07 -2.8412796684230245e-07 8.747049297272396e-06 3.2090431680356344e-07 -2.1031454233851833e-07 9.805658140205703e-08 -8.78440848588637e-07 5.106664436086044e-07 -6.448848409974082e-07 7.979653768632708e-06 -1.3450444873732257e-06 2.737646191930848e-06 6.051441276798049e-07
PC18 -3.0988106163501806e-07 -3.803525755571143e-08 2.8225072307061127e-07 -3.659780873325385e-07 -3.688289186062816e-07 -2.532731571020896e-07 -3.394497423501033e-07 1.241032975417164e-07 -4.266489447200708e-07 -2.244199883045934e-07 2.0366282001706652e-07 1.3605400410074838e-08 -1.5985517923470599e-07 -1.229239588794091e-07 1.2207794046301273e-07 1.1786572973989168e-08 -6.872235298330736e-08 3.2090431680356344e-07 8.480603048384861e-06 -1.3859363820357589e-07 1.6520234687819797e-08 -2.0893055276437894e-06 1.8343910947661007e-06 5.610559616465356e-06 3.137746176214573e-07 2.657087070662342e-07 -5.038343708476855e-06 -2.5176388522516935e-06
PC19 2.4483352478775647e-06 1.693691829281485e-07 -3.250056994652313e-07 3.102027439577569e-07 -1.3838342343716824e-07 1.5134520398062762e-07 -1.3890855292511666e-07 2.3070241969706808e-08 -2.602380308287356e-07 -1.2113285610987633e-07 5.055612431100781e-07 4.5818532909317934e-07 1.1088955613225408e-07 -5.844977230652117e-08 -1.5571231368266432e-08 -7.814955501500967e-08 -5.380540621906783e-07 -2.1031454233851846e-07 -1.385936382035757e-07 8.490177229845695e-06 3.726084547702762e-07 7.78331764418576e-07 -6.780274763576184e-07 -1.8055736019376693e-06 -2.3339241148335353e-06 -6.81312598667675e-07 3.91593077639991e-06 -1.6331440985900594e-06
PC20 -1.4155248489003004e-07 -5.546697575931072e-08 -2.609221062477266e-07 7.205885392843655e-08 1.2515060980529428e-07 2.5006378992971318e-08 -4.1144911596027857e-07 -2.183859927644099e-07 2.470012268387169e-07 -4.2597810137916927e-07 -1.843244343610804e-07 3.3197360573664605e-07 -2.275205591060955e-07 7.392562252177248e-08 -1.5234408141338332e-09 7.937268274755384e-08 -1.3681964650253174e-08 9.805658140205675e-08 1.6520234687819863e-08 3.726084547702764e-07 7.95231915681928e-06 1.7472462916483604e-06 -4.135481229309737e-06 -6.337382184570956e-06 -3.026365728389558e-06 1.0684740125702865e-05 1.0856159157424931e-05 -1.5979232831511586e-06
proband -6.0471395533799865e-06 2.668752395243226e-07 -2.338693666610572e-07 -9.390780664418662e-07 1.5602224146705889e-06 6.800074364170498e-08 1.0221464775129554e-06 1.3388122218284609e-06 -4.7057240899787735e-07 -6.635305442392138e-08 7.514262685564949e-07 2.034946693585037e-06 -9.42421171905839e-07 1.4430716435523642e-07 1.4579301688919977e-06 -1.4415203162473297e-06 -3.127114348836817e-06 -8.784408485886351e-07 -2.0893055276437847e-06 7.78331764418575e-07 1.747246291648358e-06 0.0006632231409909891 -0.00031452080267323863 -0.00032149606976256275 2.5349331354907885e-05 -4.396363808564494e-05 -8.376712662791086e-06 -1.5098248247584795e-05
paternal 5.4189149135900826e-05 6.994182333772436e-07 5.98223944394817e-06 -3.7590344644371016e-06 -1.0139359433381235e-06 4.110702924019284e-06 -3.190246571095394e-06 4.389739872343995e-06 1.3027988124003484e-06 2.645229902971213e-06 -2.5608565238911535e-06 -3.90478520597585e-06 2.055488346796053e-06 2.372939813098398e-06 -3.1452054822253202e-06 3.739547092625599e-06 2.899227978658334e-06 5.106664436086021e-07 1.8343910947660916e-06 -6.780274763576184e-07 -4.1354812293097405e-06 -0.00031452080267323847 0.00223137399262114 0.0001864467930305783 -0.0017784202052073944 -0.0012537446710947225 2.2353267753974836e-05 -6.355902086429896e-05
maternal 3.212474490933081e-05 2.7202056834934905e-06 3.2019092483075203e-06 -1.5296659775870488e-06 -3.817409693274148e-06 2.0676793261891483e-06 -2.925291694170781e-06 3.7541422273950457e-06 9.48774298927726e-07 -1.8778966279137542e-06 -4.982417408217367e-06 1.8630821547203457e-06 -1.9997302612698872e-06 -5.2584126719935114e-06 7.06072717978223e-07 -7.932316721685301e-07 6.853292059076566e-07 -6.448848409974106e-07 5.610559616465354e-06 -1.8055736019376722e-06 -6.33738218457096e-06 -0.00032149606976256286 0.00018644679303057865 0.002025610543600789 5.842844461911611e-05 -6.307465918268786e-05 -0.0016498241473652555 -0.0010761708630018308
gpp -5.06726062349546e-05 -1.3867486762424974e-06 -1.559503692460605e-05 -2.294592716323962e-07 -3.3303449354350837e-06 -2.834666294905943e-07 5.303128384664899e-06 -4.05579175554302e-06 -4.120768886833562e-06 -1.0197975796205744e-05 1.10013740342696e-06 4.152837642425457e-06 -3.513039360647747e-07 -7.211905010016112e-06 -6.329035358989051e-07 6.903708304044046e-06 -6.256300409458504e-06 7.979653768632713e-06 3.1377461762146575e-07 -2.333924114833541e-06 -3.026365728389557e-06 2.5349331354907028e-05 -0.0017784202052073931 5.84284446191166e-05 0.004896287030726431 -0.0012745786648698384 3.729209719649244e-05 1.960334140250844e-06
gmp -5.22861988612541e-05 3.276656637213014e-06 4.353788586436775e-06 -8.057527853615048e-07 3.552406835966621e-06 -8.17601561232606e-06 3.17990074678952e-06 -7.941378835558781e-06 1.391205964580319e-07 8.375526186272917e-06 -3.231636517790581e-06 8.9861085761488e-07 -3.3737205141146456e-06 1.3165935996881416e-07 9.380878448361597e-06 -6.81736562036159e-06 2.5819377394349684e-06 -1.3450444873732236e-06 2.6570870706623897e-07 -6.813125986676726e-07 1.068474012570287e-05 -4.396363808564471e-05 -0.0012537446710947223 -6.307465918268784e-05 -0.0012745786648698388 0.00380292608336 -2.7310990299971385e-05 9.32281576220969e-05
gpm -0.00013453730954624682 -6.863852528360355e-07 6.178675694203139e-06 -5.606135537544899e-06 -1.908563717540531e-06 -5.662320554109077e-06 3.9117377232897665e-06 -5.989652432613892e-06 -1.4048943433916778e-06 3.4332292438815973e-06 5.1265195263086764e-06 -2.0734411185173794e-06 -7.642454999348795e-07 7.3588946808576515e-06 -9.36642704000399e-07 8.70542088385224e-07 -6.371274913481973e-06 2.7376461919308462e-06 -5.038343708476863e-06 3.91593077639991e-06 1.085615915742494e-05 -8.376712662791054e-06 2.235326775397443e-05 -0.0016498241473652555 3.729209719649302e-05 -2.7310990299971303e-05 0.003951102926382693 -0.0006670768152026817
gmm 5.739767386860299e-05 2.1012406253253074e-08 -8.458941841526346e-06 2.5630886229269006e-06 3.3266408967696634e-06 3.72541104430434e-06 1.66220693823101e-06 -8.765674050465547e-06 2.513800330327143e-06 -2.271072851206967e-06 3.841786508419458e-06 -6.401667251213386e-06 6.165026644594335e-06 -3.2973473698024697e-06 -5.152347891099559e-06 2.719516519780241e-07 9.822856542990301e-06 6.05144127679808e-07 -2.517638852251685e-06 -1.6331440985900556e-06 -1.5979232831511565e-06 -1.5098248247584905e-05 -6.355902086429855e-05 -0.0010761708630018306 1.960334140250311e-06 9.322815762209696e-05 -0.0006670768152026822 0.0029890772983019055
