 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.646159581658763e-07 1.3346371296425368e-07 -1.612462674157992e-08 1.9576423564775118e-08 1.728062739913009e-07 -2.2931290129203244e-07 2.844209539326841e-08 -1.0194522091417466e-07 1.9979809953272183e-07 -6.286509339366629e-08 6.839447116501562e-06 -1.9976762059129895e-07 2.3161532930309047e-07 -3.103868768310682e-07 -5.384431776317268e-08 -1.392442219645236e-07 -3.4293338138326536e-07 1.6755343102624232e-07 1.9537685363436456e-07 2.3401462459513756e-07 -2.863038437862028e-08 -1.7646556654215395e-07 -2.82595560652582e-06 3.503819339068398e-06 7.720176695775062e-07
PC11 3.737332065783817e-07 -9.354183859731675e-08 -9.040521007563161e-08 1.804101543512593e-07 -1.4977868451475216e-08 -6.406107636044381e-07 -1.6483221430132822e-07 5.794641765764628e-07 -2.4217905386382063e-07 -1.7130803364732031e-07 -1.9976762059129892e-07 6.7760877109506e-06 -1.96759083222938e-07 3.761026776099248e-08 -2.743589684556044e-07 1.8286554275385874e-07 1.4516680251830848e-07 1.5919198826314026e-07 -7.930231821433815e-09 2.7086022386664144e-07 2.2509475176032212e-07 3.0752479903759755e-07 3.122767372218546e-06 -4.988243859686208e-06 -4.065054723627084e-06
PC12 -3.897737939867598e-07 3.185651197603198e-07 -2.1639370521137772e-07 1.3438073128693563e-07 -4.2769859760464816e-07 3.502002395219584e-07 1.262906912340739e-07 8.924972105479294e-08 2.507969743656194e-07 -1.507320315925058e-07 2.3161532930309047e-07 -1.9675908322293804e-07 6.337518459187531e-06 -1.9317911744786362e-08 -7.810621010941066e-08 -1.8201898714351956e-07 8.847469777883797e-09 -7.095651763807017e-08 -2.544876771639372e-08 6.059457012825117e-08 -9.525141761157826e-08 -9.868198429354327e-07 -3.358670997289463e-06 1.949605504127605e-06 5.395091172856802e-06
PC13 8.411127460326916e-07 -9.342584860161686e-08 2.750767063738558e-07 -4.213959468609747e-07 -1.8988318574753963e-07 -5.337530495248809e-07 -2.640353492409316e-07 3.0183335246174104e-07 -1.6110255272612496e-09 -3.7504305331513165e-09 -3.103868768310683e-07 3.7610267760992604e-08 -1.9317911744786504e-08 6.349033303413962e-06 -1.9919941175479486e-07 4.6655630988521547e-07 2.5344053707268206e-07 6.048921428680462e-08 -1.7760006327482426e-08 -2.9562163101022435e-09 5.5976908178305375e-08 -6.799972393935413e-07 -2.369150869452194e-06 4.370746661822972e-06 -7.887438743542438e-07
PC14 3.0528700662518194e-07 -1.431014755661671e-07 -3.462708549458498e-07 -5.283499037532633e-08 -7.391559411387758e-08 2.403594309669024e-07 -4.110448784908085e-08 -2.6128702018454892e-08 -5.617440846094656e-08 -2.5065510495038947e-07 -5.3844317763172597e-08 -2.743589684556043e-07 -7.810621010941068e-08 -1.99199411754795e-07 6.593736772984545e-06 -4.466319024755376e-08 -9.66957808102695e-08 -2.553426379408856e-08 2.0648632401342947e-07 1.0293333313085198e-07 -3.9725070738750554e-08 5.123257131254165e-07 1.3306104896222497e-06 5.087692587348752e-07 -4.039998128679791e-06
PC15 -8.984458612286218e-07 -3.167775333557898e-07 3.1718652501585057e-07 1.1241104409222145e-08 -2.866403031045195e-08 -3.283011750211644e-08 1.8669068969005108e-08 -3.385127869376876e-07 -2.032546341456594e-07 1.635419720181362e-07 -1.3924422196452352e-07 1.828655427538588e-07 -1.8201898714351943e-07 4.6655630988521526e-07 -4.4663190247553745e-08 6.339876750944319e-06 2.178844157412243e-07 -2.147346098328159e-07 -4.01493410053036e-08 4.3936686705769223e-08 5.689959911003876e-08 2.4871980161959993e-07 -1.3294622891665477e-06 -8.957576722383022e-07 2.24654257051342e-07
PC16 -3.8773473746951764e-07 -2.305010659902287e-07 -8.252776649388965e-08 1.4436216533726146e-08 6.562552739047265e-08 -1.1183172348270655e-07 -1.1261622367130679e-08 -8.384781178798695e-10 1.0141798840860455e-07 3.0462326488066753e-07 -3.4293338138326536e-07 1.4516680251830848e-07 8.847469777883934e-09 2.534405370726818e-07 -9.669578081026943e-08 2.1788441574122415e-07 6.302456860061232e-06 4.941589422482892e-08 -2.3516606944680362e-07 -2.7465347511841943e-07 -1.1435805310886069e-07 -8.527705874966222e-07 -1.3876379769041198e-06 -3.4509928176355026e-09 4.193922807810867e-06
PC17 -4.869807331839591e-07 -3.725891428602689e-09 6.63380520656286e-07 -1.2677154666031593e-07 1.059463541459769e-07 4.096469308142154e-07 2.8450265935005193e-07 -1.97338775572549e-08 9.299811410598668e-08 2.8744107712831964e-07 1.6755343102624232e-07 1.5919198826314018e-07 -7.095651763807018e-08 6.048921428680472e-08 -2.5534263794088554e-08 -2.1473460983281585e-07 4.941589422482888e-08 6.060298444386604e-06 1.9150684180117768e-07 -1.3770204290068713e-07 1.2795704310877027e-08 1.1234858069734508e-07 -6.266881657221102e-07 1.5744552793790595e-06 -9.124063997677233e-07
PC18 7.172718894152594e-07 -1.2944985541950976e-08 6.914420773452083e-08 -3.0451166623664065e-07 -1.566183090362216e-07 -1.3193886584048373e-07 -1.1134516709173722e-07 5.3324798267038325e-08 -1.3537638057544299e-07 -1.8624332551781217e-07 1.953768536343647e-07 -7.930231821433844e-09 -2.544876771639366e-08 -1.7760006327482558e-08 2.0648632401342947e-07 -4.014934100530373e-08 -2.351660694468035e-07 1.915068418011776e-07 5.902309153333461e-06 -1.049972795038099e-07 3.2278132054195393e-08 2.1824623408472716e-08 3.581952263108388e-06 -4.977173771418014e-06 -2.4147568533625663e-06
PC19 1.2043043312819751e-06 7.634098277815563e-08 -2.947001969911511e-07 1.954091374539761e-07 -1.2776635521520592e-07 2.9373830513658435e-07 -2.2139146660719224e-08 -8.041052953917137e-10 -2.392097581481971e-07 -1.7899116462358187e-07 2.340146245951376e-07 2.7086022386664144e-07 6.059457012825123e-08 -2.956216310102405e-09 1.0293333313085176e-07 4.3936686705769005e-08 -2.7465347511841965e-07 -1.3770204290068718e-07 -1.0499727950381003e-07 6.07945669810871e-06 1.8284999349577463e-07 1.2927211883018417e-08 -1.469964112563284e-06 3.0873439374954432e-06 -1.5417463892541482e-06
PC20 3.712751033823002e-07 1.412152463290037e-08 1.0977216616139585e-07 5.7292944333805346e-08 1.2845857474117283e-08 1.1452490629777155e-07 -2.2886754497884384e-07 -1.4951107776329824e-07 1.5938235418371309e-07 -2.229821524597142e-07 -2.8630384378620355e-08 2.25094751760322e-07 -9.525141761157836e-08 5.597690817830528e-08 -3.9725070738750574e-08 5.689959911003874e-08 -1.1435805310886053e-07 1.2795704310877203e-08 3.227813205419538e-08 1.8284999349577431e-07 5.587919198256016e-06 4.410982447283157e-07 -1.908829283719562e-06 2.7839644366835515e-06 5.359832292866139e-07
proband 2.7737093173659687e-06 5.031943711940313e-07 -6.965868220369494e-07 -1.8919167668792256e-06 1.0739234588370417e-06 -3.7084050110182545e-07 4.697947276549335e-07 6.054904986602543e-07 -1.2579319361286055e-06 8.683925624748665e-07 -1.7646556654215363e-07 3.075247990375939e-07 -9.868198429354304e-07 -6.799972393935404e-07 5.123257131254164e-07 2.487198016196004e-07 -8.527705874966216e-07 1.1234858069734474e-07 2.182462340847e-08 1.2927211883018517e-08 4.410982447283172e-07 0.00036482529899682046 -0.0001759614041903928 1.0243332074146936e-05 -1.1013316882123209e-05
maternal 8.583208403732496e-06 3.49774654605452e-07 1.931562088475865e-07 1.7680444564810448e-07 -6.087878277719808e-07 7.496447851374543e-07 -2.647271540625074e-06 5.070541273223066e-07 2.9969904492196195e-07 -1.1249484064090482e-06 -2.8259556065258226e-06 3.1227673722185495e-06 -3.3586709972894674e-06 -2.3691508694521967e-06 1.3306104896222504e-06 -1.329462289166547e-06 -1.387637976904116e-06 -6.266881657221106e-07 3.5819522631083964e-06 -1.4699641125632824e-06 -1.9088292837195632e-06 -0.0001759614041903922 0.0013795545656564597 -0.0012016114213796842 -0.0007548616036397085
gpm -5.6976501380462475e-05 1.962564366914009e-08 2.749793513544513e-06 -2.7673258415032703e-06 -3.1356776248314916e-06 -1.212007463569712e-06 3.7570661195288294e-06 -1.56931697934123e-06 -3.549012554780474e-07 4.209603126814236e-06 3.5038193390684015e-06 -4.988243859686212e-06 1.9496055041276068e-06 4.370746661822972e-06 5.087692587348763e-07 -8.957576722383043e-07 -3.4509928176447066e-09 1.5744552793790566e-06 -4.977173771418019e-06 3.087343937495439e-06 2.78396443668355e-06 1.0243332074146398e-05 -0.0012016114213796829 0.003015559730348169 -0.0005519174674918271
gmm 1.7388899265074383e-05 9.147297745155049e-07 -1.286420005313261e-06 -3.6338216903035713e-07 1.7540121735677008e-06 -1.0527406359817235e-06 1.6616552482368116e-06 -1.997489566333046e-06 2.5843554649834514e-06 -3.449201273259918e-06 7.720176695775062e-07 -4.065054723627081e-06 5.395091172856804e-06 -7.887438743542408e-07 -4.0399981286797925e-06 2.2465425705134213e-07 4.193922807810868e-06 -9.124063997677182e-07 -2.4147568533625723e-06 -1.5417463892541472e-06 5.359832292866163e-07 -1.1013316882123439e-05 -0.0007548616036397089 -0.0005519174674918261 0.002185608809953238
