(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC10 -1.44329909133841e-05 0.280396021458245 0.00519074808423703 -0.00515411866772939 -0.558716983167546 0.278354224074654 3.45224615447685e-05 -2.82242061190347e-08 8.1332148610777e-06 4.44965504377905e-05 -2.6070531773056e-05 3.64339827454797e-06 -2.42674595434498e-05 4.19889534298472e-05 -8.99724488395989e-06 0.00132451996102053 -6.94743764208588e-05 4.55480805850102e-05 -7.10559151437786e-05 -3.35484431047413e-05 -1.9811395510056e-05 -5.46100289814946e-05 1.64237244336816e-05 6.33229626671928e-05 4.2676786568703e-05 -3.51799664323316e-06 -4.23877509245654e-06
covarPC11 -1.39330686121766e-05 -0.0944792618488678 -0.000320899149188808 0.000339789224125028 0.187443295675421 -0.0929670674468582 -3.45909715134518e-05 1.7216909619274e-05 9.22343721718831e-05 6.65884916552731e-05 -8.85837753780327e-05 -5.12896198788773e-05 0.000109568136600895 -7.9323946394705e-05 -4.30882535804219e-05 -6.94743764208588e-05 0.0013794448333406 5.34157448677639e-08 -2.84228799314451e-05 -4.45328693619536e-05 2.04546327421898e-05 1.3483441425303e-05 6.89399113798633e-05 -1.17089452500516e-05 3.2716594980681e-05 5.7423945650286e-05 -1.04689527262809e-05
covarPC12 9.46446699933038e-07 0.0321097241508745 0.00258396528532474 -0.00259721068467342 -0.0614063327629818 0.0293223628915408 0.00017493152085234 -3.71845683977944e-05 3.22688039375595e-05 -8.8928896108173e-05 6.05527694093773e-05 1.99577287155261e-06 1.33680963478411e-05 2.53303003746301e-05 -2.11068216317971e-05 4.55480805850102e-05 5.34157448677639e-08 0.00129494003319373 -2.98045375038982e-06 -2.96276174792859e-06 -1.66374233013388e-05 -4.20218384335456e-05 -1.56108100941951e-05 1.07478250949327e-05 -1.24459912118335e-05 -3.57545484947966e-05 -2.30761278559379e-05
covarPC13 3.04328815468141e-05 -0.0438628469743626 -0.000790752056979055 0.000788707873187417 0.0893028288813002 -0.0454177084979472 -5.76873875975201e-06 -1.09053354214355e-06 -9.43392581483074e-05 1.74054624467795e-05 -9.0811377822584e-05 -5.03464846629368e-05 9.97310646450505e-05 -7.79970073158698e-06 -4.85205473994319e-05 -7.10559151437786e-05 -2.84228799314451e-05 -2.98045375038982e-06 0.00127820488010555 -1.56523862387018e-05 6.55467801714216e-05 3.51586749732505e-05 2.0677982498585e-05 -5.13245350864257e-05 2.39950726901985e-05 9.46767022785193e-06 -5.92728354382848e-06
covarPC14 3.8025072164664e-05 -0.473181216271715 -0.000931628846488044 0.000850687613819158 0.94416403349153 -0.471039793823569 -7.97044709758459e-05 -4.02837303446965e-05 1.61773108427346e-05 -4.95114016216771e-05 6.54368727848243e-06 3.45542419626834e-06 -2.38979824294272e-05 1.83535894937972e-05 -3.13012776972832e-05 -3.35484431047413e-05 -4.45328693619536e-05 -2.96276174792859e-06 -1.56523862387018e-05 0.00130998981195818 -1.26142342859469e-05 -1.52271789603758e-05 -1.46416049622274e-05 2.73317841267808e-05 3.10421598557992e-05 -1.62819828319493e-05 3.00170534612755e-05
covarPC15 2.74326742305193e-05 -0.270573030961732 -0.0131825084658264 0.0131606894752644 0.542385395524111 -0.27180583208149 -0.00015678168485764 1.93839512602158e-05 7.76930217942948e-06 -1.4479773607627e-05 1.04471123082314e-05 -1.13092485552873e-05 -5.00233421029128e-05 -3.30506614199682e-05 8.61967557313998e-06 -1.9811395510056e-05 2.04546327421898e-05 -1.66374233013388e-05 6.55467801714216e-05 -1.26142342859469e-05 0.00132115125571985 4.29172855499453e-05 -5.56700354828637e-05 -5.12687255997813e-05 2.90397984689351e-05 3.35185281851259e-05 9.55981958872419e-06
covarPC16 -3.32805518104717e-06 -0.287839615506537 -0.0151186770613569 0.0151240887596038 0.574707599692791 -0.286890836969081 -0.0001299260497258 -1.69280303439531e-05 -4.21181307157676e-06 3.29366439193864e-05 -2.20906941729032e-05 -3.60540653857626e-06 -2.91062534878713e-05 2.37728650821165e-05 1.62036708346987e-05 -5.46100289814946e-05 1.3483441425303e-05 -4.20218384335456e-05 3.51586749732505e-05 -1.52271789603758e-05 4.29172855499453e-05 0.00132086097941254 -7.51569629968407e-06 -3.43504005116759e-05 -5.64147588148333e-05 -8.06886472498998e-06 -1.11507560822838e-05
covarPC17 1.95378319669226e-05 0.245746976906283 0.00710442534775401 -0.00714352858047874 -0.49123333557085 0.245552992588882 2.2496271718693e-05 3.82397116597081e-05 -5.45130710224874e-05 1.18049177383775e-05 8.21709524882623e-05 5.90623290587839e-05 -1.20844043879859e-05 2.70660172147728e-05 4.93705967881109e-05 1.64237244336816e-05 6.89399113798633e-05 -1.56108100941951e-05 2.0677982498585e-05 -1.46416049622274e-05 -5.56700354828637e-05 -7.51569629968407e-06 0.00129190964795205 -1.44086803164606e-05 -3.74952656223218e-05 -2.17623291860233e-05 1.44832667566479e-05
covarPC18 -1.66604485298812e-05 -0.183199973228713 0.0053376350404766 -0.00533180461315824 0.365438837666922 -0.182241158752346 5.65202899652208e-05 -2.20170780807308e-06 -7.09375791385759e-05 -4.59449946682257e-05 -3.13602982117704e-05 -1.70947850873922e-05 2.06536573039555e-05 -1.09528402823761e-05 -6.01182189608721e-05 6.33229626671928e-05 -1.17089452500516e-05 1.07478250949327e-05 -5.13245350864257e-05 2.73317841267808e-05 -5.12687255997813e-05 -3.43504005116759e-05 -1.44086803164606e-05 0.00127127405166493 2.74385418426775e-06 2.14279418396687e-06 1.75027302274604e-05
covarPC19 -1.19400970621048e-06 0.179527316146435 0.00431658883579816 -0.00434192559252891 -0.362283540917555 0.182763256384346 3.90636946347046e-05 8.87947196034467e-06 6.01349860994225e-05 -3.04910544962061e-05 9.69550546753937e-06 -3.41310010953925e-06 -9.9434320773271e-06 -1.85793522024576e-05 -4.8814933786121e-06 4.2676786568703e-05 3.2716594980681e-05 -1.24459912118335e-05 2.39950726901985e-05 3.10421598557992e-05 2.90397984689351e-05 -5.64147588148333e-05 -3.74952656223218e-05 2.74385418426775e-06 0.00129910305391168 3.15726845567917e-05 -2.59493233336522e-05
covarPC20 1.46225994756722e-05 0.267572724547333 -0.00314197457723003 0.00314906739450416 -0.535375788649395 0.267825963998234 -9.40867723721719e-06 6.02545141127193e-06 2.27071797330042e-05 7.92384625068377e-06 2.41889911490432e-05 -3.25848214543175e-05 -2.35629137641883e-05 3.23828227032391e-05 -2.09800198516517e-05 -3.51799664323316e-06 5.7423945650286e-05 -3.57545484947966e-05 9.46767022785193e-06 -1.62819828319493e-05 3.35185281851259e-05 -8.06886472498998e-06 -2.17623291860233e-05 2.14279418396687e-06 3.15726845567917e-05 0.00125341000568061 8.48887629762093e-06
proband 1.47322876523894e-05 0.0387663161327485 -0.00149194305320385 0.00147726051168356 -0.0779371949753067 0.0391690181412781 3.68732654811452e-05 -1.51173146823341e-05 -0.000103327120351776 -1.30206331922166e-05 -3.02851784219537e-05 4.19864599144983e-05 -1.20277410090082e-05 2.99209080372507e-06 4.83350548860458e-06 -4.23877509245654e-06 -1.04689527262809e-05 -2.30761278559379e-05 -5.92728354382848e-06 3.00170534612755e-05 9.55981958872419e-06 -1.11507560822838e-05 1.44832667566479e-05 1.75027302274604e-05 -2.59493233336522e-05 8.48887629762093e-06 0.00114723556522807
