 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -1.9769924765389405e-07 1.2888565246604797e-07 2.5932208629556745e-08 4.048123070117847e-08 1.7628198893791937e-07 -2.3515200203527773e-07 -1.8718167121393076e-08 -6.84213237391926e-08 2.2923227873086278e-07 -9.046039577060971e-08 6.8129536970443395e-06 -2.1963479052808446e-07 2.9061785150192814e-07 -3.219113554592434e-07 -6.194363675902828e-08 -1.3006733657832667e-07 -3.3486594417454753e-07 1.8226559618131226e-07 1.9088409674770662e-07 2.513175770937979e-07 2.486088509822866e-09 -2.485337983689338e-07 -2.939106442495584e-06 3.6539877418246945e-06 1.2390229814046454e-06
PC11 6.710224267894724e-07 -7.039883590004345e-08 -1.0605267849768485e-07 2.1013462477482395e-07 -8.265094493342167e-09 -6.969191758057713e-07 -1.5157618947535066e-07 6.487327868905499e-07 -2.7235764404164725e-07 -1.8663008505060925e-07 -2.196347905280846e-07 6.638182854499969e-06 -1.7865090286300666e-07 -1.904362141163212e-08 -3.1397546600892484e-07 1.965696522180784e-07 1.2373179382170492e-07 1.3812131485573933e-07 -4.397171807432594e-08 3.0400686543272615e-07 1.9885164561221505e-07 5.573591043768808e-10 3.3466679796609987e-06 -5.2473947967829194e-06 -4.038091177648652e-06
PC12 -5.165009356374002e-07 3.3455460701506133e-07 -3.154823434809441e-07 1.1387731456272592e-07 -4.149157568575219e-07 3.719288886109655e-07 1.4193644418309563e-07 8.788952151314534e-08 2.005574844547472e-07 -1.7786463979914663e-07 2.9061785150192814e-07 -1.7865090286300663e-07 6.188691736703212e-06 6.8577536795214864e-09 -1.0394510842437048e-07 -1.713111648581023e-07 5.528155046204236e-09 -7.085620423957237e-08 1.5623777081158935e-08 5.5281907719646714e-08 -1.2109199618921869e-07 -7.669188864371022e-07 -3.5615435818862558e-06 1.9712713156770837e-06 5.403666378604208e-06
PC13 1.0473841080670059e-06 -8.969252219859076e-08 2.796900158061354e-07 -4.4457084139256017e-07 -1.7174480264228293e-07 -5.72587410162212e-07 -3.226077057415264e-07 3.6326868520581656e-07 2.9544132420014663e-08 1.8823953840505465e-08 -3.2191135545924315e-07 -1.9043621411632102e-08 6.857753679521389e-09 6.2438039677061366e-06 -2.1020571033197636e-07 4.804332046128412e-07 3.035880545249639e-07 7.991883121822316e-08 -6.535031886728915e-08 -2.031232746740823e-08 6.604220285477346e-08 -5.749276280954528e-07 -2.424610426552935e-06 4.269654653443131e-06 -8.551261740278703e-07
PC14 4.674019552361391e-08 -1.5758643405139675e-07 -3.7925340455857235e-07 -6.124695583675332e-08 -9.266675235937295e-08 2.4616516566646233e-07 2.3297907790775902e-08 -9.407091856139365e-08 -6.216839756152328e-08 -3.1629808832485365e-07 -6.194363675902839e-08 -3.1397546600892463e-07 -1.0394510842437039e-07 -2.1020571033197622e-07 6.477469685648471e-06 -8.47322772507816e-08 -9.742882393707714e-08 -2.8913823150775646e-08 1.89481308270647e-07 1.1464284608673109e-07 -4.7658511893398826e-08 4.2121430908756776e-07 1.2781804572723925e-06 4.1261882770183777e-07 -3.8799878993362665e-06
PC15 -1.0164985598475508e-06 -3.097877020403279e-07 2.8257243239190664e-07 4.1056128922025514e-08 -3.035450127566664e-08 -2.6156872068129116e-08 -9.29254344814877e-09 -3.3495369307648005e-07 -2.0307519338792126e-07 1.3015989512737206e-07 -1.3006733657832667e-07 1.9656965221807843e-07 -1.713111648581025e-07 4.804332046128413e-07 -8.473227725078171e-08 6.2407946364045845e-06 2.3610865471069582e-07 -2.3432630474023267e-07 -9.004323918707786e-08 6.766058383187672e-08 4.0875587398909596e-08 2.875526555769336e-07 -1.0220701849789191e-06 -9.458701006455725e-07 -3.9383099736826106e-07
PC16 -3.865563145167324e-07 -2.38878217278502e-07 -2.8414851723365835e-08 1.464701386626607e-08 9.881245420710144e-08 -1.5246291630884602e-07 -1.0148815048483398e-08 -2.9580893907459557e-08 1.1500473193060484e-07 2.743196381874183e-07 -3.348659441745475e-07 1.2373179382170497e-07 5.528155046204222e-09 3.035880545249635e-07 -9.742882393707714e-08 2.361086547106959e-07 6.113975211010528e-06 5.783250522069387e-08 -2.831218274104264e-07 -2.369347047272635e-07 -1.0755414515955555e-07 -8.352153906936294e-07 -1.4646562605520735e-06 1.3113336819252791e-07 3.873764626576851e-06
PC17 -7.178817706667684e-07 -5.231383760663007e-09 6.908538228075529e-07 -1.6024378154498713e-07 1.229875912552557e-07 4.825839681953416e-07 2.9827737845018654e-07 1.132037438415639e-08 1.2388344155586686e-07 3.311664463995367e-07 1.8226559618131218e-07 1.381213148557396e-07 -7.085620423957256e-08 7.991883121822319e-08 -2.891382315077569e-08 -2.3432630474023273e-07 5.783250522069393e-08 5.939173718623585e-06 1.9116734779335504e-07 -1.5330692185577254e-07 6.483616011016699e-09 2.7932266049945097e-07 -8.185285913392545e-07 1.883188578474538e-06 -6.641111685154967e-07
PC18 4.522568059380173e-07 -4.483471061623662e-09 4.851941201157572e-08 -3.2992794102506247e-07 -2.0544280603369034e-07 -1.5733788893301674e-07 -7.868931687095684e-08 4.4512947099275295e-08 -1.8608634199883997e-07 -1.5953065312583425e-07 1.908840967477067e-07 -4.3971718074325845e-08 1.562377708115888e-08 -6.53503188672892e-08 1.8948130827064707e-07 -9.004323918707795e-08 -2.8312182741042655e-07 1.9116734779335488e-07 5.781654845859958e-06 -7.31361283008129e-08 6.178441604631516e-09 2.7825667467963717e-07 3.456133088570255e-06 -4.660363204865521e-06 -2.3639716824497047e-06
PC19 1.0423992570027072e-06 7.818582146819243e-08 -3.0892910740050184e-07 2.4474546490195226e-07 -1.2309379975951019e-07 3.5277302537180894e-07 -2.1469897012044928e-08 -1.3050407005381927e-08 -2.292151986153893e-07 -1.3837445661242658e-07 2.5131757709379794e-07 3.040068654327262e-07 5.5281907719646853e-08 -2.0312327467408207e-08 1.1464284608673114e-07 6.766058383187668e-08 -2.3693470472726342e-07 -1.5330692185577252e-07 -7.313612830081286e-08 6.005450114302089e-06 2.1828727985996416e-07 -2.9118805738183456e-07 -1.2032999981883803e-06 2.7311178414696097e-06 -1.357644808952137e-06
PC20 1.7476551481568789e-07 3.5663152382982137e-09 1.1621203660675496e-07 5.735169768375045e-08 1.713884627741276e-08 1.3906257959434374e-07 -2.6501433838264727e-07 -1.5729259691880856e-07 2.0564544752902808e-07 -2.362759208612101e-07 2.486088509822864e-09 1.9885164561221503e-07 -1.2109199618921876e-07 6.604220285477338e-08 -4.7658511893398965e-08 4.0875587398909543e-08 -1.0755414515955555e-07 6.483616011016646e-09 6.1784416046315e-09 2.1828727985996418e-07 5.508484866331457e-06 2.0828798175737359e-07 -1.938081094654591e-06 3.3794757961779873e-06 5.623864533115732e-07
proband 2.8875048765220935e-06 4.003317248187224e-07 -7.74949543379174e-07 -1.967344026827113e-06 1.0034138668055225e-06 -2.2926363550710429e-07 5.385973739220075e-07 1.0008637809662195e-06 -1.3738892280098575e-06 8.513446775117028e-07 -2.485337983689329e-07 5.573591043755983e-10 -7.669188864371014e-07 -5.749276280954526e-07 4.212143090875678e-07 2.875526555769326e-07 -8.352153906936282e-07 2.7932266049945166e-07 2.78256674679636e-07 -2.9118805738183435e-07 2.0828798175737284e-07 0.00037754334570168287 -0.0001828620774846195 1.0033447582519215e-05 -8.608205663673291e-06
maternal 8.863303267831869e-06 1.1317472623546647e-07 5.373696977675106e-07 4.3787836526993844e-07 -1.1507824578284673e-06 7.775080881304638e-07 -2.1495368939282272e-06 3.328484840071961e-07 5.194152794700433e-07 -7.513393485962834e-07 -2.9391064424955857e-06 3.346667979661e-06 -3.5615435818862588e-06 -2.424610426552933e-06 1.278180457272395e-06 -1.0220701849789219e-06 -1.4646562605520767e-06 -8.185285913392546e-07 3.456133088570255e-06 -1.2032999981883778e-06 -1.938081094654589e-06 -0.00018286207748461936 0.0011777945211086341 -0.001006372439544845 -0.0006313035638196076
gpm -5.233856766799632e-05 1.1436738028856231e-07 2.436976650704931e-06 -2.906367469623851e-06 -2.3209404454756926e-06 -1.6645504873295318e-06 3.4504882088296246e-06 -1.7630042431420283e-06 -7.555030046374903e-07 3.5865414757253707e-06 3.653987741824698e-06 -5.247394796782929e-06 1.9712713156770897e-06 4.269654653443132e-06 4.1261882770183184e-07 -9.458701006455747e-07 1.31133368192533e-07 1.8831885784745357e-06 -4.660363204865525e-06 2.7311178414696076e-06 3.379475796177988e-06 1.0033447582518976e-05 -0.0010063724395448458 0.0025629962843772857 -0.0004916426058666256
gmm 1.9075796319739956e-05 8.633164635557089e-07 -1.774160361611321e-06 -1.5124533625274386e-08 2.0998599019442576e-06 -4.5745191509479037e-07 1.8693140584141995e-06 -2.535589754961396e-06 2.4999053674455606e-06 -3.084402040797406e-06 1.239022981404645e-06 -4.038091177648643e-06 5.4036663786042075e-06 -8.551261740278751e-07 -3.8799878993362665e-06 -3.938309973682543e-07 3.87376462657685e-06 -6.641111685154941e-07 -2.3639716824497014e-06 -1.3576448089521396e-06 5.623864533115714e-07 -8.608205663673301e-06 -0.0006313035638196068 -0.0004916426058666271 0.0018477855676531233
