 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.2663783233128833e-07 8.850196781996158e-08 4.4908903530378413e-07 1.3741594882259993e-07 2.552734032113129e-07 -6.22375804657215e-08 8.538467962611382e-08 -2.2497495184870499e-07 5.422249315856377e-08 -2.757185191770675e-07 1.1545143789194038e-05 -3.6895174233811543e-07 1.5272339497215966e-07 -3.337927431900918e-07 -6.621069091533401e-08 1.4574095324869303e-07 -1.6639636240224347e-07 -1.4932604474324806e-07 2.8336743300965584e-07 5.144545708761713e-07 -1.87574099032823e-07 1.1558838419780354e-06 -3.4892188876392545e-06 -5.615997384491657e-06 8.107843058622802e-07 -2.78376617272461e-06 5.6337688815295365e-06 4.699078397044831e-06
PC11 2.94826532543812e-06 -7.468395735221055e-08 -5.704141804006911e-07 2.849268459523584e-07 1.5019062226129193e-07 -1.0783518298359559e-06 -4.174085540738287e-07 1.0113117739325985e-06 -7.136790941574715e-07 9.255853775178294e-08 -3.6895174233811554e-07 1.1207004984390812e-05 -2.0205805255970463e-07 1.4163862680415829e-08 -2.8330310075318606e-07 1.9745162129033207e-07 2.5686798921993185e-07 2.5855713960532257e-07 2.8816262097153768e-08 5.086045680202503e-07 3.694915318432212e-07 1.94492442557191e-06 -4.027883834618146e-06 1.9021212329291402e-06 3.712196775932907e-06 1.4142249439765484e-06 -1.4138385608198542e-06 -6.904860715734009e-06
PC12 -2.8393550826274644e-06 5.972984185091879e-07 -6.947349402209683e-07 3.03637375189829e-08 -8.833838094963409e-07 6.004058989889651e-07 1.8793430425825165e-07 9.91285250698537e-08 1.57233659534605e-07 -4.3871219877724217e-07 1.5272339497215966e-07 -2.0205805255970492e-07 9.959882279713695e-06 2.3092393460078883e-07 -1.0261925861190397e-07 -5.079240406709294e-07 -1.8005785214608036e-07 4.3551229681530314e-08 -1.9558047123068333e-07 1.4332089164587077e-07 -2.3303807888556883e-07 -1.0340276718272122e-06 1.736425373594428e-06 -2.3844952985765028e-06 8.028279080050224e-07 -4.415600570973446e-06 -3.3015173646789277e-07 7.05449425960699e-06
PC13 1.4071381623334762e-06 -1.7648382467185685e-07 5.012714899266891e-07 -5.391536119528957e-07 -4.3608926920459385e-07 -9.024642365073076e-07 -3.2282468700444077e-07 3.6344486507737217e-07 2.7865367617643865e-08 -4.0035108559479895e-08 -3.337927431900917e-07 1.416386268041557e-08 2.3092393460078904e-07 1.0104742885924804e-05 -6.790598320159552e-07 9.845240615305266e-07 5.189429730036596e-07 -2.3704447824267658e-08 -1.7469577854992633e-07 -5.820741802170597e-08 5.649747464633653e-08 -2.2301480691822678e-07 3.187691012053319e-06 -5.759137389157385e-06 -7.456359793658749e-06 -2.493223180790733e-07 7.576545780256366e-06 -3.107199783565945e-06
PC14 -1.5680753627446534e-06 -3.472413601269996e-07 -7.437881364418068e-07 1.0177586124836207e-07 -4.449215711901134e-08 4.055253743658964e-07 -2.4479802056010486e-07 -9.486954443671763e-08 -1.6895446530872594e-07 -7.354311770133624e-07 -6.621069091533391e-08 -2.8330310075318643e-07 -1.0261925861190417e-07 -6.790598320159553e-07 1.0850477510024287e-05 -1.0763567889544735e-07 1.3943319035580355e-07 -1.636529012805052e-07 1.1045802676738928e-07 -3.1169996047260164e-09 1.6281084442429163e-08 9.767375740485551e-07 -2.9893824295832777e-06 9.646898410230708e-07 -9.527488702238668e-07 1.06393914215418e-05 -8.257719116956835e-08 -6.208585899094843e-06
PC15 -1.8067958925659052e-06 -6.332171660816803e-07 4.562092098978736e-07 -3.450215295917534e-08 -1.3457463876752166e-07 -8.70678909878007e-08 1.7945785794602433e-08 -2.638360288162173e-07 -4.6112027560471496e-07 2.4704957608695516e-07 1.4574095324869292e-07 1.9745162129033212e-07 -5.079240406709295e-07 9.845240615305264e-07 -1.0763567889544732e-07 1.0532141891917402e-05 4.2392852310032565e-07 -6.842889395056015e-07 1.5355858724160602e-09 -5.395741844567725e-08 9.492857848731541e-08 -1.6308930396133602e-06 4.420503682994234e-06 1.4470884239987633e-08 7.527165636239138e-06 -7.778076522293375e-06 -1.085222165427242e-06 2.2276100741569748e-07
PC16 -1.7920679793829245e-06 -5.239245609490428e-07 -4.53789396130048e-08 1.6364821544187882e-07 7.064065868359394e-08 -1.824597804563629e-07 -3.648085619177772e-08 -2.989370167138408e-07 6.168588505159133e-09 6.011046932768604e-07 -1.663963624022437e-07 2.568679892199318e-07 -1.8005785214608018e-07 5.189429730036599e-07 1.3943319035580376e-07 4.239285231003263e-07 1.0418997733609152e-05 -3.073890934768669e-07 -4.766141157566069e-08 -6.501982152758787e-07 -6.823115600926711e-09 -3.670012692014667e-06 3.7887203664232037e-06 1.0136839659523571e-06 -7.132433991599093e-06 2.9087653053417835e-06 -7.1634132433639495e-06 1.1073606290244425e-05
PC17 -1.2692478018910517e-06 2.1646173781141026e-07 6.364802681980683e-07 -3.2503041360822255e-07 -3.5039812515498324e-08 7.418653613472297e-07 2.506144849740521e-07 -1.5706889196633186e-07 7.397882973026368e-08 5.729065005110604e-07 -1.4932604474324817e-07 2.585571396053224e-07 4.3551229681530784e-08 -2.3704447824268105e-08 -1.6365290128050505e-07 -6.842889395056015e-07 -3.073890934768671e-07 9.68970646086223e-06 4.0906430383506943e-07 -2.1299065301612776e-07 5.73542496379294e-08 -6.424879281878107e-07 -5.225604936244318e-07 -7.878240229921921e-07 9.591707304651704e-06 -2.702555256224435e-07 3.756545534356884e-06 6.993967897078898e-07
PC18 -4.264479383686886e-07 -3.526740414495783e-08 3.8718285802584345e-07 -4.155479496356054e-07 -3.7066302993805266e-07 -2.922644392352059e-07 -3.624066701823005e-07 1.513111320795984e-07 -4.676738099738506e-07 -3.003541439116132e-07 2.8336743300965563e-07 2.8816262097153788e-08 -1.9558047123068333e-07 -1.7469577854992604e-07 1.1045802676738928e-07 1.5355858724161378e-09 -4.766141157566079e-08 4.090643038350696e-07 9.462675923773922e-06 -2.066158573367881e-07 1.2768309329842807e-08 -1.5882938186475346e-06 1.2204431193433137e-06 6.266469025505274e-06 -4.667426751578424e-08 9.053427351357879e-07 -6.1933399600133795e-06 -2.712168178106782e-06
PC19 2.750226857131874e-06 1.7009822335668876e-07 -1.4521336006053898e-07 3.5821202977824554e-07 -1.921137450057543e-07 1.255944575723324e-07 -2.5591545685964253e-07 -1.6736809215880768e-08 -3.339199414736988e-07 -1.9142441941283583e-07 5.144545708761716e-07 5.086045680202504e-07 1.4332089164587087e-07 -5.820741802170611e-08 -3.1169996047259887e-09 -5.395741844567732e-08 -6.501982152758782e-07 -2.129906530161278e-07 -2.0661585733678783e-07 9.399455615131434e-06 3.9776339942541587e-07 4.022696301320777e-07 -5.19233908657041e-07 -1.9816780525103242e-06 -2.738067432429964e-06 -5.650144665655148e-07 3.7225469696855033e-06 -1.6779666335537461e-06
PC20 1.2975903092581902e-07 -5.5146544233267286e-08 -2.0850999892614402e-07 1.1104420117451433e-07 1.0466961374582638e-07 -1.3651228751111794e-08 -4.6564114441159814e-07 -2.1550472008009005e-07 2.0998049215932225e-07 -4.975494970879714e-07 -1.875740990328229e-07 3.694915318432215e-07 -2.330380788855688e-07 5.649747464633694e-08 1.6281084442428998e-08 9.492857848731552e-08 -6.823115600926577e-09 5.735424963792918e-08 1.2768309329843078e-08 3.9776339942541576e-07 8.776260940034373e-06 1.5787986582589005e-06 -4.053814588387506e-06 -6.951076526140449e-06 -4.448209667604751e-06 1.2366560502179302e-05 1.1665528366525827e-05 -1.6068389717624686e-06
proband -3.5487962164965714e-06 2.0653596139391588e-07 -1.9639047132901274e-06 -1.5045977309628092e-06 1.526430497186883e-06 4.120184553477108e-07 8.940176183814998e-07 1.6062786069191693e-06 -5.611973554783432e-07 3.2585100798609344e-07 1.1558838419780365e-06 1.944924425571909e-06 -1.0340276718272108e-06 -2.230148069182283e-07 9.76737574048554e-07 -1.6308930396133562e-06 -3.6700126920146667e-06 -6.424879281878117e-07 -1.588293818647538e-06 4.022696301320804e-07 1.5787986582589e-06 0.0007233419703674563 -0.00034644491595761624 -0.0003438403717931924 2.8015530312093228e-05 -4.951816560533805e-05 -1.618459534085554e-05 -1.5960549018396358e-05
paternal 6.19797881026887e-05 3.993322231264846e-07 8.573842594205494e-06 -3.932879277587345e-06 -1.1743667360900989e-06 3.7323256251719247e-06 -3.574366055623217e-06 5.480761216577818e-06 1.4388435534633173e-06 2.4805020222220185e-06 -3.489218887639256e-06 -4.0278838346181465e-06 1.7364253735944058e-06 3.1876910120533178e-06 -2.9893824295832714e-06 4.4205036829942285e-06 3.7887203664232156e-06 -5.225604936244312e-07 1.2204431193433116e-06 -5.192339086570416e-07 -4.053814588387496e-06 -0.00034644491595761667 0.0025216535193856786 0.00020230318046231345 -0.002014596770126553 -0.0014123389165033903 3.505814151669139e-05 -8.628983921149938e-05
maternal 3.621843089305873e-05 2.9894322133524186e-06 6.0588422398750875e-06 -1.4088309323230623e-06 -3.817685452259986e-06 1.5022186286371107e-06 -2.7793703637082968e-06 3.3448200630090893e-06 5.204689846237765e-07 -1.93623884053427e-06 -5.615997384491654e-06 1.9021212329291366e-06 -2.384495298576502e-06 -5.759137389157388e-06 9.64689841023071e-07 1.4470884239979302e-08 1.0136839659523612e-06 -7.878240229921978e-07 6.266469025505271e-06 -1.981678052510324e-06 -6.951076526140456e-06 -0.0003438403717931924 0.00020230318046231274 0.0022850545796511256 6.273223962533652e-05 -6.921612392875744e-05 -0.0018815988868314145 -0.0012022170537454582
gpp -6.664289530881266e-05 -1.4679293951709988e-06 -1.7992257551381765e-05 2.6514425307145774e-07 -3.883686525298915e-06 6.317571613910339e-07 4.404335591605253e-06 -4.2361181722459075e-06 -3.85136768685617e-06 -1.1509956976163284e-05 8.107843058622715e-07 3.7121967759329056e-06 8.028279080050546e-07 -7.456359793658749e-06 -9.527488702238737e-07 7.527165636239142e-06 -7.132433991599103e-06 9.591707304651694e-06 -4.667426751577923e-08 -2.738067432429965e-06 -4.4482096676047625e-06 2.801553031209363e-05 -0.002014596770126552 6.273223962533606e-05 0.005506410908709149 -0.001397970972904091 4.198868220838473e-05 4.562923508885694e-06
gmp -5.909144719006779e-05 4.1006965556714725e-06 2.544950650591698e-06 -1.4304080813231527e-06 4.203518303803744e-06 -8.675567557759695e-06 4.0648211372997e-06 -9.690182045594252e-06 -3.2243863405547456e-07 9.94967732745893e-06 -2.7837661727245973e-06 1.4142249439765546e-06 -4.415600570973439e-06 -2.493223180790714e-07 1.0639391421541802e-05 -7.778076522293374e-06 2.9087653053417747e-06 -2.7025552562243597e-07 9.053427351357902e-07 -5.650144665655141e-07 1.2366560502179299e-05 -4.951816560533779e-05 -0.0014123389165033918 -6.921612392875801e-05 -0.0013979709729040886 0.004250979920607233 -2.7227970310068013e-05 0.00011301910996069437
gpm -0.0001534529419348931 -4.738884333393944e-07 4.337034625074465e-06 -6.6046699506115215e-06 -1.4801787476438381e-06 -4.697442954589277e-06 4.253349595240129e-06 -5.862100750108113e-06 -4.837320076422587e-07 4.113885081245286e-06 5.633768881529533e-06 -1.4138385608198527e-06 -3.301517364678977e-07 7.576545780256366e-06 -8.257719116957e-08 -1.085222165427233e-06 -7.163413243363956e-06 3.756545534356883e-06 -6.19333996001337e-06 3.7225469696854995e-06 1.166552836652583e-05 -1.6184595340855566e-05 3.5058141516691895e-05 -0.0018815988868314127 4.198868220838468e-05 -2.7227970310068552e-05 0.004494465284038791 -0.0007528220077280968
gmm 6.333079567103938e-05 1.0306015075393803e-07 -1.050235074913848e-05 2.489507552513294e-06 3.5108041530071676e-06 3.766252876311281e-06 1.8728764366930993e-06 -9.572282665832753e-06 2.3958711197503117e-06 -3.059810185192798e-06 4.6990783970448274e-06 -6.904860715734e-06 7.0544942596069935e-06 -3.107199783565936e-06 -6.208585899094841e-06 2.2276100741569647e-07 1.1073606290244433e-05 6.993967897078988e-07 -2.712168178106776e-06 -1.6779666335537466e-06 -1.6068389717624654e-06 -1.5960549018396863e-05 -8.628983921149881e-05 -0.0012022170537454586 4.562923508885277e-06 0.0001130191099606942 -0.0007528220077280952 0.003370618656295078
