 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.5094451908394801e-07 3.830676849639095e-08 7.575338034759377e-10 4.2599762804826104e-08 9.491930007289373e-08 -7.595101819719082e-08 3.8335448235718255e-10 -3.5539487292016406e-08 1.1800808232833322e-07 -3.028354157578762e-08 4.445153239835496e-06 -1.9492514131604341e-07 1.2933997570675337e-07 -1.809032700418411e-07 -9.986332843046796e-08 -8.179170391664723e-08 -1.5381075161950528e-07 2.529559617482805e-08 1.628403244268788e-07 1.4695383605324417e-07 3.324977719067601e-08 1.9252818131962493e-07 -7.029262519969346e-07 -4.121214736232263e-07
PC11 -3.893669719441608e-07 -4.579480616228077e-08 8.997785510329275e-08 1.3365871794015207e-07 9.160057684484041e-08 -2.941816604573687e-07 -1.4259094482750624e-07 3.3626919643356565e-07 -2.2141627997964854e-07 -1.3871886426288175e-07 -1.949251413160435e-07 4.3887601354250455e-06 -7.06538769580254e-08 -4.5151718865774645e-08 -1.0293836761646663e-07 9.870182901744707e-08 1.346605242440887e-08 1.5816218669003991e-07 -3.0047339734653575e-08 7.097039700208398e-08 1.694517600640561e-07 -5.3295724752464736e-09 -9.206882263481109e-07 -4.0677743823255175e-07
PC12 1.794720649541638e-08 2.2404896116044378e-07 -9.663437981028937e-08 7.221608932430906e-08 -2.093593904859417e-07 1.7356490687301688e-07 1.559687814790601e-08 7.855736334214024e-08 1.1135009111604171e-07 -4.127702825759908e-08 1.293399757067534e-07 -7.065387695802544e-08 4.267534128611807e-06 2.653261847586767e-09 -1.781582721920223e-08 -9.82480175313226e-08 -1.0378426006950236e-07 -7.256079870639946e-09 4.38058750297741e-08 -4.3339669189198765e-08 -6.594213858794204e-08 -9.880852824622054e-07 6.888082661892006e-07 5.734393018453573e-07
PC13 1.593238605302196e-07 6.127417620861664e-09 2.674065069247384e-08 -1.621354543192684e-07 5.0489925368501786e-08 -2.191955729983965e-07 -1.6166793742650385e-07 2.7096505936000173e-07 -7.073189138059188e-08 -1.2145840622948896e-07 -1.8090327004184117e-07 -4.5151718865774725e-08 2.6532618475867462e-09 4.048665846027926e-06 -6.415441261116718e-08 1.8340598219918386e-07 5.654860712533244e-08 2.2596559001928934e-08 -1.1709626739402702e-07 3.617304895644633e-08 3.908936622053063e-08 2.027870704793032e-07 -1.9429441486167815e-07 -4.7438693739875903e-07
PC14 1.0854747011456589e-07 -1.0140868616189676e-07 -1.6873691519602753e-07 1.5387050075745768e-09 -8.340262353420615e-08 3.298309299001514e-08 -1.9105796064801177e-08 -2.1265320492823967e-08 6.116110106013756e-08 -4.3870266863067665e-08 -9.986332843046785e-08 -1.0293836761646653e-07 -1.7815827219202234e-08 -6.415441261116723e-08 4.379182200123085e-06 1.5520183095309287e-09 -8.377447853405121e-08 -2.231273465350006e-08 8.754885763327346e-08 1.1954193863234264e-07 2.423993527755651e-09 3.775434988128796e-07 5.797761141626972e-07 -1.5781347573679226e-07
PC15 -4.868937444576953e-07 -1.7581182574736056e-07 1.0819246337311269e-07 -1.5221882671879174e-08 -2.0116540110260403e-08 6.290027093482449e-08 -1.4775380168758396e-08 -1.6325632132460385e-07 -8.288955356839426e-08 3.7910214024216965e-08 -8.179170391664724e-08 9.870182901744702e-08 -9.824801753132254e-08 1.8340598219918394e-07 1.552018309530945e-09 4.1548417763970335e-06 1.2310840733723226e-07 -1.5551885972868505e-07 -8.441654332375274e-08 9.786488263614614e-08 8.899325643634079e-08 -1.331422083107313e-07 4.85963662556777e-07 -4.615098465645795e-07
PC16 -1.5108498589313674e-07 -1.472595376873137e-07 -1.7815396981419424e-07 1.284649880960519e-09 5.409424909359542e-08 -5.108291433571203e-08 -2.839375112469046e-08 -8.525831038732403e-08 3.672541077630603e-08 1.1968570363158166e-07 -1.538107516195052e-07 1.34660524244088e-08 -1.0378426006950217e-07 5.654860712533245e-08 -8.377447853405117e-08 1.231084073372322e-07 4.271260727851051e-06 6.425597640567448e-09 -5.39662770554292e-08 -1.1733114197303363e-07 -7.863022072725937e-08 -3.555371955532802e-07 3.6491745024102955e-07 4.0742231187636236e-07
PC17 2.6743052816329516e-07 2.3483194003742994e-08 1.5416203822288249e-07 -1.0156478836274291e-07 -8.566146697948108e-09 2.2194407509616084e-07 2.4822411227478995e-07 -2.124338456443778e-08 6.314339778809962e-08 1.2873811530333535e-07 2.529559617482797e-08 1.5816218669004005e-07 -7.256079870639962e-09 2.259655900192891e-08 -2.2312734653500157e-08 -1.555188597286851e-07 6.425597640567436e-09 3.9155629899102755e-06 -1.742034443434712e-08 -3.0697322637043974e-08 8.163454620026292e-09 -2.172364695434161e-07 1.2502271772279655e-06 4.474825389650523e-08
PC18 -8.70243235374098e-08 5.355226060876532e-08 -2.5577988510302125e-08 -1.3869212491857696e-07 -6.85842487169639e-08 -9.690828823919945e-08 -6.449416676377203e-08 6.433043707694513e-08 -3.0913368688470185e-08 -1.7594017809837034e-07 1.628403244268788e-07 -3.0047339734653516e-08 4.3805875029774034e-08 -1.1709626739402715e-07 8.754885763327343e-08 -8.441654332375283e-08 -5.396627705542912e-08 -1.742034443434703e-08 3.94503434748665e-06 -1.258906413187975e-08 4.375250727633602e-08 -1.515319781975692e-07 1.0020522573246224e-06 1.8693519432947587e-07
PC19 6.319599827280948e-07 2.683591404261957e-08 1.0586324905810102e-08 1.0903450899389624e-07 -7.353091857354806e-08 7.33098536554573e-08 -3.250511118972321e-08 -3.4983362196181624e-08 -5.951570515288042e-08 -7.860477149769591e-08 1.469538360532441e-07 7.0970397002084e-08 -4.3339669189198825e-08 3.6173048956446375e-08 1.195419386323427e-07 9.786488263614615e-08 -1.1733114197303364e-07 -3.0697322637043954e-08 -1.2589064131879713e-08 3.959673891536117e-06 1.0870532729335022e-07 -6.829880635811937e-08 -5.556640698989632e-07 -4.411496213535505e-07
PC20 3.49650711976607e-07 1.9987849567477255e-08 1.8454345362107655e-09 3.279970753724881e-08 -3.295312185977319e-08 8.240000860262642e-08 -9.889505693720931e-08 -1.0444126648415464e-07 8.763076476927912e-08 -7.256237770188417e-08 3.3249777190675966e-08 1.6945176006405594e-07 -6.594213858794205e-08 3.9089366220530604e-08 2.4239935277556318e-09 8.899325643634084e-08 -7.863022072725933e-08 8.163454620026232e-09 4.3752507276336055e-08 1.0870532729335016e-07 3.682350383870866e-06 1.2556473972869565e-07 4.4785202038154567e-07 3.385514193959418e-08
proband 6.870212828047177e-06 7.079693857818455e-08 -1.4270511812766877e-06 -8.278140273451686e-07 2.1016181046451858e-07 -7.002765938421312e-07 9.744730271498848e-07 -1.557406145614286e-07 -5.351977106628815e-07 4.713020898731476e-07 1.9252818131962593e-07 -5.329572475246766e-09 -9.880852824622044e-07 2.0278707047930152e-07 3.7754349881288075e-07 -1.3314220831073184e-07 -3.555371955532817e-07 -2.172364695434147e-07 -1.5153197819756939e-07 -6.829880635811799e-08 1.255647397286963e-07 0.00031727822611772415 -0.00016388156017885903 -0.00016280326979332252
paternal -3.10959558995387e-06 8.637466457470065e-08 4.795674575751228e-07 -1.310967004215627e-06 -3.644061610858625e-07 6.336980949609017e-07 -1.9263697954527135e-07 4.546090346592083e-07 -1.0158609091052863e-09 4.176661411799097e-07 -7.029262519969355e-07 -9.206882263481104e-07 6.888082661892005e-07 -1.9429441486167695e-07 5.797761141626957e-07 4.85963662556777e-07 3.649174502410302e-07 1.2502271772279636e-06 1.0020522573246227e-06 -5.556640698989639e-07 4.47852020381545e-07 -0.00016388156017885903 0.00044050707013989257 4.961679528758854e-05
maternal -1.115055053474829e-05 5.300489362840191e-07 6.607740778771668e-07 -8.158605002265007e-07 -6.895298536144338e-07 -4.3182777194191105e-07 -1.9776614687696323e-07 -6.929583460139645e-07 1.111479405515026e-06 -9.304130577416643e-07 -4.1212147362322774e-07 -4.0677743823255207e-07 5.73439301845357e-07 -4.7438693739875856e-07 -1.5781347573679234e-07 -4.6150984656457925e-07 4.0742231187636405e-07 4.474825389650411e-08 1.869351943294757e-07 -4.411496213535516e-07 3.3855141939594044e-08 -0.00016280326979332258 4.961679528758856e-05 0.000395184198962996
