 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 7.99983896047628e-08 -1.218617974955642e-09 9.338041969521037e-08 1.0117699329209479e-07 7.871786502707871e-08 -1.4581347639954345e-07 5.108156788528264e-08 -6.452602213601792e-08 7.40409990775542e-08 -1.854858491811567e-07 4.823564985031635e-06 -1.4861918440592455e-07 7.269274371080208e-08 -1.3815358039795704e-07 -1.0696897452117139e-07 1.353536772829636e-07 -4.9447965911712826e-08 -7.499260417938412e-08 1.2349882722741622e-07 1.8916515242900952e-07 -7.593430838518356e-09 2.8015755956612636e-07 -1.322370236045275e-06 -2.6147845922519425e-07 2.459380238083166e-07
PC11 7.151373496928752e-07 -6.11984561351056e-08 -2.7231981960040135e-08 1.482505447454811e-07 1.3151416599153675e-07 -4.312521532286804e-07 -1.7581277585659806e-07 3.947062085898391e-07 -3.246363589406068e-07 -8.145963902890045e-08 -1.4861918440592457e-07 4.460581457034542e-06 -9.233975258402279e-08 -3.863945589025588e-08 -1.1271112395235736e-07 7.568898377444541e-08 -1.912942778426534e-08 9.164051060703559e-08 -2.632526446694162e-08 1.0724407599993683e-07 1.716188814345492e-07 5.737564708686243e-07 -1.2949212281757018e-06 1.6852740765516128e-06 -1.6017966457041811e-06
PC12 -1.285888611888909e-06 2.5941924315871776e-07 -2.7218129837839227e-07 3.386608145392116e-08 -3.208336400117573e-07 2.3563659233711208e-07 -4.959581219241807e-08 4.6525993417642906e-08 -6.20119291909972e-09 -9.119679593125992e-08 7.269274371080216e-08 -9.233975258402271e-08 4.1953839299005884e-06 7.926515874241098e-08 -1.1488198392520567e-08 -2.159783531775144e-07 -1.0959225673534252e-07 5.5449521710412727e-08 -5.682937457801413e-08 6.554136815118984e-08 -5.4965211721575874e-08 2.2507724009729846e-07 -3.2047576971175837e-07 9.533815627486958e-07 -5.029076378024712e-07
PC13 8.142144106472121e-07 -6.497724665840093e-09 1.1438666756487445e-07 -1.8448640848525898e-07 -8.150763729486825e-08 -5.229121380106065e-07 -1.459024056095281e-07 3.06456364317532e-07 7.524617711027574e-08 -1.1514151629447691e-07 -1.3815358039795704e-07 -3.863945589025596e-08 7.926515874241092e-08 3.958734299966372e-06 -2.0072577169631295e-07 2.768942503738939e-07 7.194435684926065e-08 4.9627590234046514e-08 -1.1628805872109855e-07 3.448086627705358e-08 4.298341212917551e-08 -1.8833868116181253e-07 9.654662568622983e-07 -1.452497746511969e-06 -4.0960154985194497e-07
PC14 -1.0656641651908674e-06 -1.4793878953873526e-07 -1.1276811147894286e-07 6.72719020847319e-08 -7.404826895738277e-08 2.429041558454611e-07 -5.642954678088625e-08 -1.1785323978134833e-07 -4.396327884403435e-09 -1.823700658185634e-07 -1.0696897452117141e-07 -1.1271112395235738e-07 -1.1488198392520503e-08 -2.007257716963131e-07 4.3756552411727685e-06 6.0177107254671136e-09 7.478981313049245e-08 -1.4105612939692175e-08 5.7218884196399273e-08 3.3546119132321664e-08 -4.7781361311165e-08 3.274360109014107e-07 -1.2647616741746694e-07 -1.6211153284435054e-07 2.2029224684622186e-06
PC15 -9.706415745597754e-07 -2.4972841564661677e-07 4.6012540247791914e-08 -7.221444826721356e-08 -5.0734171157401824e-08 -2.8792236766904937e-08 -2.2333607287362906e-08 -1.232542389077151e-07 -1.1776170816336245e-07 1.9121884309985415e-08 1.3535367728296367e-07 7.56889837744453e-08 -2.1597835317751438e-07 2.7689425037389384e-07 6.017710725467124e-09 4.2891567275587315e-06 1.4451305767061524e-07 -2.672058392664538e-07 -7.302259828196263e-08 -6.088828462925417e-08 1.0531487473305121e-07 -4.335159641551603e-07 8.260793256419091e-07 2.4532172991415704e-06 -1.970565381021542e-06
PC16 -5.511902586156009e-07 -2.3358585966911656e-07 -7.040201617918625e-08 2.8564420063164855e-09 9.305183681142639e-08 -3.808955564635936e-08 -7.797586944909491e-08 -1.8453719000533076e-07 8.18034890233207e-08 1.0239496620593704e-07 -4.944796591171281e-08 -1.9129427784265403e-08 -1.0959225673534252e-07 7.194435684926062e-08 7.478981313049243e-08 1.4451305767061535e-07 4.355469131259871e-06 -1.7150949637608586e-07 2.0202428034253343e-08 -2.432534626967781e-07 4.6680018122785715e-08 -8.994766526573764e-08 4.342560234675459e-07 -2.774856460110406e-06 1.4411823376261954e-06
PC17 -3.393768302394306e-08 6.098279093499874e-08 2.0227221712953804e-07 -1.1675756053882188e-07 -2.1701180344428066e-08 2.9184951242422146e-07 2.1138782604515738e-07 -1.1188590439953016e-07 5.3998247237148963e-08 1.20676765761255e-07 -7.499260417938413e-08 9.164051060703576e-08 5.5449521710412693e-08 4.96275902340466e-08 -1.4105612939692078e-08 -2.672058392664538e-07 -1.7150949637608583e-07 3.976922178287057e-06 7.053440397834182e-08 -8.563295592773003e-08 2.2364458734713744e-09 -4.1470745430229056e-07 7.757163634468601e-07 3.1219817294927754e-06 -1.4514956889613127e-06
PC18 -2.658840328450554e-07 1.0364314063575254e-08 -9.817764637686913e-08 -1.4639357190289836e-07 -1.2804935238663922e-07 -1.3582065713398093e-07 -1.4799286868363232e-07 8.515539110817123e-08 -1.4151896775242704e-07 -2.2445347511706917e-07 1.2349882722741627e-07 -2.6325264466941524e-08 -5.682937457801403e-08 -1.1628805872109854e-07 5.721888419639926e-08 -7.302259828196267e-08 2.0202428034253227e-08 7.053440397834182e-08 3.9576733226956e-06 -4.922013025723414e-08 7.307787591155516e-08 -7.188396893945727e-07 1.6620563264653757e-06 -1.8440771165392854e-06 5.899023754991726e-07
PC19 1.0883961186594888e-06 6.557197059256184e-08 -1.511016891972576e-07 1.4928294124446596e-07 -5.478499830252478e-08 8.339662151704922e-08 -4.431372780987603e-08 3.263458455037751e-08 -1.3788930357603297e-07 -1.1573757517047608e-07 1.8916515242900946e-07 1.072440759999368e-07 6.554136815118984e-08 3.4480866277053426e-08 3.354611913232172e-08 -6.088828462925425e-08 -2.4325346269677806e-07 -8.563295592773005e-08 -4.9220130257234193e-08 3.9898274419847785e-06 2.232012394135939e-07 -2.562945210303652e-07 -3.272489320107273e-08 -4.1851929780901325e-07 -1.9275379771832535e-07
PC20 5.091996864653207e-07 -1.4979550138282372e-08 -1.018551333340094e-07 5.910133197937954e-08 -2.565033728798247e-09 -2.5386024957215017e-08 -1.317246514476698e-07 -9.57467239314848e-08 1.6854494272280183e-07 -1.690377035862518e-07 -7.59343083851835e-09 1.7161888143454915e-07 -5.496521172157584e-08 4.2983412129175444e-08 -4.778136131116494e-08 1.05314874733051e-07 4.668001812278572e-08 2.2364458734714612e-09 7.307787591155515e-08 2.232012394135939e-07 3.6339684004978864e-06 1.8045125192864657e-07 -1.194053094407027e-06 1.6772258921364086e-07 2.6772152107663e-06
proband -8.422500710761657e-08 5.692848833982477e-07 -6.773158047600383e-07 -1.1216936415502988e-06 -5.855711626947786e-07 -8.58567619751935e-08 7.960717928989363e-07 5.6240367463136665e-08 3.590149371786843e-07 -6.963408490299731e-07 2.801575595661256e-07 5.737564708686244e-07 2.250772400972979e-07 -1.8833868116181157e-07 3.274360109014105e-07 -4.3351596415515934e-07 -8.994766526573729e-08 -4.147074543022901e-07 -7.188396893945721e-07 -2.562945210303652e-07 1.8045125192864692e-07 0.00024401443967861163 -0.00010699889277948441 1.7029694116196367e-05 -2.6699074882345655e-05
paternal 2.1411980518968684e-05 8.856250226106573e-07 1.1635770172010188e-06 -1.0544020997328958e-06 -7.442384368177886e-09 2.3531426856571067e-06 -9.978734440267769e-07 1.9476088852736727e-06 1.1286711757666151e-07 7.012281243738393e-07 -1.3223702360452733e-06 -1.2949212281757e-06 -3.204757697117579e-07 9.654662568622976e-07 -1.2647616741746532e-07 8.260793256419091e-07 4.3425602346754223e-07 7.757163634468621e-07 1.6620563264653789e-06 -3.272489320107112e-08 -1.1940530944070294e-06 -0.00010699889277948456 0.000885129590288907 -0.0006921187745213441 -0.0005078586505518976
gpp -2.817520467833278e-05 -1.0149178064473924e-06 -3.241382098590585e-06 -1.753209321217293e-07 3.301850046522242e-07 1.3809984934896122e-07 9.954622516278962e-07 -6.40029489201509e-07 -3.22882242801691e-07 -1.7471160368355577e-06 -2.614784592251933e-07 1.6852740765516092e-06 9.533815627486941e-07 -1.4524977465119689e-06 -1.6211153284435258e-07 2.4532172991415712e-06 -2.7748564601104056e-06 3.1219817294927725e-06 -1.844077116539288e-06 -4.185192978090151e-07 1.6772258921363861e-07 1.7029694116196418e-05 -0.0006921187745213438 0.0018402444605584121 -0.0004398155308450034
gmp -7.638457745042002e-06 2.4978819343455344e-07 1.2544234626671655e-06 -6.911986699839269e-07 1.5172622638041334e-07 -3.6707910094477433e-06 1.9768088851077153e-06 -4.079125973761275e-06 5.359243362671351e-07 3.1615890092119054e-06 2.459380238083147e-07 -1.601796645704181e-06 -5.029076378024699e-07 -4.096015498519449e-07 2.2029224684622177e-06 -1.9705653810215438e-06 1.4411823376262013e-06 -1.4514956889613136e-06 5.899023754991701e-07 -1.9275379771832577e-07 2.6772152107663046e-06 -2.6699074882345543e-05 -0.0005078586505518979 -0.00043981553084500313 0.0014771782665816708
