 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.292188562818278e-07 -1.6880188137386118e-10 2.0540126495684548e-07 1.870797028387259e-07 1.525044280439869e-07 -2.4052676720442465e-07 1.0801302787976098e-07 -1.4384093964203328e-07 8.272361659678395e-08 -3.0953128923541815e-07 9.006840397637819e-06 -2.770261420404201e-07 9.646699947744335e-08 -2.4804380893277776e-07 -1.6368822470397143e-07 2.0955115363524355e-07 -8.465251201081427e-08 -1.9299412920807497e-07 2.2035029012657786e-07 3.4185462752044416e-07 -5.7970403809750344e-08 2.76972645680597e-07 -2.602717580522219e-06 -1.0382880663555304e-06 1.1322528257490683e-06
PC11 7.091720508892636e-07 -1.1959409408249042e-07 -4.730944745129736e-08 2.848486664326912e-07 2.437856866750864e-07 -7.254938956800433e-07 -3.251753492794984e-07 6.73571679053691e-07 -5.890112102541717e-07 -1.4103695049027572e-07 -2.770261420404202e-07 8.435953606603504e-06 -1.6304467017771192e-07 -6.043911096147659e-08 -1.7426811080365968e-07 1.3998147919481197e-07 -1.2845328937959728e-08 1.6882173358240052e-07 -2.7954908977622947e-08 1.8408413976777229e-07 3.436105262404905e-07 1.0348545124107455e-06 -2.1670863136026015e-06 2.9649623179914173e-06 -3.1140441531858523e-06
PC12 -2.226780445890784e-06 4.771312597538921e-07 -4.250371610668735e-07 5.149069396491826e-08 -5.949787050981239e-07 4.6655615145670214e-07 -5.7372530341439176e-08 9.842526007558594e-08 3.2650996090349296e-08 -1.4053880993641092e-07 9.646699947744333e-08 -1.6304467017771192e-07 7.938923548101106e-06 1.05363739082842e-07 -4.084337033350553e-08 -4.2456412805126733e-07 -1.9959844167507178e-07 9.947566161163312e-08 -1.2217978321313764e-07 1.1827513030099832e-07 -9.238894314318511e-08 3.375235342950304e-07 -1.9028225395954592e-07 1.5666264632163874e-06 -1.1909943261021302e-06
PC13 1.4151723510555764e-06 -1.1322994214749396e-08 2.222570251141914e-07 -3.2989297609162895e-07 -1.1871836867407932e-07 -8.973665368634987e-07 -2.525322782563985e-07 5.47135934507085e-07 1.2449057492441935e-07 -2.142585564294605e-07 -2.480438089327776e-07 -6.043911096147647e-08 1.0536373908284211e-07 7.479868389564262e-06 -3.594749482190076e-07 5.190327078690943e-07 1.1893774280084045e-07 9.124803697926062e-08 -1.948045295803409e-07 3.760000733628489e-08 9.911520343324357e-08 -3.449706559477883e-07 1.5964771103640605e-06 -2.071898399600259e-06 -6.961044985748481e-07
PC14 -1.869686185136866e-06 -2.6437031314242536e-07 -1.871682819627126e-07 1.5165095215320764e-07 -1.2178157098154326e-07 4.289237151349263e-07 -1.1453814513093006e-07 -1.7337704076423576e-07 -1.3429585558212029e-08 -3.2166872846992645e-07 -1.6368822470397122e-07 -1.7426811080365992e-07 -4.084337033350528e-08 -3.594749482190078e-07 8.245024044863558e-06 4.015152914999211e-08 1.2115735197062411e-07 -1.4935872576500224e-08 1.1509193353259356e-07 7.880723636973191e-08 -5.999924947886984e-08 7.581941576650293e-07 -2.2498777615519795e-08 -1.6031121121738683e-07 3.879285238497256e-06
PC15 -1.6718560573026368e-06 -4.49207383204512e-07 1.4753074590594157e-07 -1.461583373553549e-07 -6.060051911000625e-08 -4.953317628054942e-08 -2.3282183113201753e-08 -2.4314126885331786e-07 -2.0088082804160493e-07 4.334076930626634e-08 2.095511536352431e-07 1.399814791948119e-07 -4.245641280512672e-07 5.190327078690943e-07 4.015152914999208e-08 8.064507494357047e-06 2.568585224463576e-07 -4.815533559368957e-07 -1.0955688477140014e-07 -9.652094210114947e-08 2.1987214410082566e-07 -6.444821477830549e-07 9.802773283809352e-07 4.569260680916784e-06 -2.9533331424292957e-06
PC16 -7.483756879958754e-07 -4.013540168339178e-07 -1.5192551139720107e-07 3.1807627478512446e-09 1.6249510116066724e-07 -5.917438818364799e-08 -1.3747188998278657e-07 -2.9355292124996825e-07 1.6613288062226766e-07 2.3235212304235915e-07 -8.465251201081418e-08 -1.2845328937959642e-08 -1.9959844167507165e-07 1.1893774280084034e-07 1.2115735197062393e-07 2.568585224463575e-07 8.228064273953648e-06 -2.7752779330657475e-07 4.185382975664482e-08 -4.6057805694685377e-07 6.668134871826966e-08 -3.8466325321468296e-08 5.932223146883962e-07 -5.31340936981209e-06 3.1022052744463364e-06
PC17 2.662102252917226e-07 9.414787591168258e-08 3.616707610383977e-07 -1.906954902610668e-07 -8.122878271152492e-08 5.125536630356957e-07 4.0488702734688846e-07 -1.8273729478920107e-07 7.353680389292145e-08 2.0824138804962956e-07 -1.9299412920807481e-07 1.6882173358240068e-07 9.947566161163297e-08 9.124803697926033e-08 -1.49358725765001e-08 -4.81553355936896e-07 -2.775277933065747e-07 7.487321188579806e-06 1.3534033012466676e-07 -1.4688664182724512e-07 4.1366227626469536e-08 -5.745295125093173e-07 1.3806105990429386e-06 5.2721761628651135e-06 -2.1997498474383103e-06
PC18 -2.4989718839501143e-07 1.9299780632781783e-08 -1.026297766852611e-07 -2.3463224664180443e-07 -1.9409929464964886e-07 -2.397493232620922e-07 -2.9450135127644935e-07 1.690827266103215e-07 -2.5095758750721614e-07 -4.4790990066448485e-07 2.2035029012657772e-07 -2.7954908977622837e-08 -1.221797832131377e-07 -1.9480452958034104e-07 1.1509193353259324e-07 -1.0955688477140005e-07 4.185382975664493e-08 1.3534033012466663e-07 7.498149834976999e-06 -1.1935856233944427e-07 1.318920830553171e-07 -1.5060329781648346e-06 3.2615766078462378e-06 -3.6859554141240067e-06 1.0604935160733158e-06
PC19 2.0301529348681133e-06 1.2054844802640304e-07 -2.3797751700256551e-07 2.513003994251953e-07 -8.804481690221455e-08 9.905589749839253e-08 -5.1926529309202195e-08 5.654192477851415e-08 -2.663422038079045e-07 -2.1846441347758294e-07 3.418546275204441e-07 1.8408413976777218e-07 1.1827513030099844e-07 3.760000733628493e-08 7.88072363697318e-08 -9.652094210114928e-08 -4.60578056946854e-07 -1.4688664182724518e-07 -1.1935856233944422e-07 7.477562199685585e-06 3.717510803509844e-07 -4.739472059278862e-07 2.6237829599116963e-08 -9.556496886577415e-07 -3.80301929429146e-07
PC20 1.2343545622347367e-06 -2.8583989890151946e-08 -1.6549940756029283e-07 1.0479491832986262e-07 -3.2219344592524246e-08 -5.2597261187359676e-08 -2.563392140606867e-07 -1.5808834272699472e-07 2.920412101081949e-07 -2.9326039685764174e-07 -5.7970403809750324e-08 3.4361052624049065e-07 -9.238894314318533e-08 9.911520343324363e-08 -5.999924947887e-08 2.1987214410082534e-07 6.668134871826962e-08 4.1366227626469655e-08 1.318920830553172e-07 3.7175108035098433e-07 6.853251605363588e-06 4.776972326893597e-07 -2.0284713276312077e-06 -3.393388013572541e-08 4.6084701753822405e-06
proband -4.192178294658001e-07 1.0495076511340177e-06 -1.5660244534710155e-06 -2.004839245364277e-06 -8.925754904229666e-07 -1.8311522562230143e-07 1.4567771643251812e-06 8.373016821446613e-09 7.054292376955007e-07 -1.0572709618778665e-06 2.7697264568059694e-07 1.0348545124107451e-06 3.375235342950306e-07 -3.4497065594778804e-07 7.581941576650298e-07 -6.444821477830561e-07 -3.8466325321468634e-08 -5.745295125093182e-07 -1.5060329781648346e-06 -4.7394720592788563e-07 4.776972326893618e-07 0.00044387897086424054 -0.0001899106133443716 2.276461974115252e-05 -4.4541413056246385e-05
paternal 4.8818793052199254e-05 1.8223921938932484e-06 1.9795139046636405e-06 -2.4874451908513286e-06 -9.892155387848038e-07 4.041713647129871e-06 -1.7574217067642142e-06 4.137970886484053e-06 1.2530733810468782e-08 1.2104753031745311e-06 -2.6027175805222237e-06 -2.167086313602594e-06 -1.9028225395954253e-07 1.5964771103640567e-06 -2.2498777615525684e-08 9.80277328380934e-07 5.932223146884065e-07 1.3806105990429418e-06 3.261576607846236e-06 2.6237829599115474e-08 -2.0284713276312157e-06 -0.00018991061334437142 0.0017940139938053075 -0.0013953631842793684 -0.0010612462614046716
gpp -6.555262968103813e-05 -2.2363802894983407e-06 -6.0491298699641565e-06 4.4551017714804297e-08 1.7501501618271473e-06 1.4137270408308414e-06 1.2808810944283568e-06 -1.5757561944605303e-06 -5.92985876971502e-07 -3.165055981981443e-06 -1.0382880663555313e-06 2.9649623179914055e-06 1.5666264632163885e-06 -2.0718983996002578e-06 -1.6031121121737815e-07 4.569260680916785e-06 -5.313409369812103e-06 5.2721761628651085e-06 -3.685955414124008e-06 -9.55649688657745e-07 -3.3933880135714953e-08 2.27646197411526e-05 -0.00139536318427937 0.0037166674797214187 -0.0008432844327255789
gmp -1.3413973335106751e-05 4.7521300863927227e-07 3.2430711561030656e-06 -1.311861186986354e-06 3.874298781810557e-07 -6.896680787898377e-06 3.505576970333219e-06 -8.103305313642996e-06 3.7565441271008024e-07 5.839527388175442e-06 1.1322528257490738e-06 -3.1140441531858557e-06 -1.190994326102139e-06 -6.961044985748419e-07 3.879285238497255e-06 -2.953333142429296e-06 3.102205274446336e-06 -2.199749847438312e-06 1.0604935160733228e-06 -3.8030192942914257e-07 4.60847017538224e-06 -4.454141305624676e-05 -0.001061246261404669 -0.0008432844327255831 0.0029943263007522077
