 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1783932300016972e-07 3.72121467494849e-08 -1.2202894416676823e-08 4.459358863178561e-08 9.603791453139674e-08 -7.070812954515565e-08 7.48339765678284e-09 -4.680920622072004e-08 1.1985844997777227e-07 -3.934696750085258e-08 4.334572460246927e-06 -1.9827721539931882e-07 1.212230229828409e-07 -1.8184098302440576e-07 -9.086643359720886e-08 -8.486867349251528e-08 -1.5439937695616665e-07 2.6776109071046605e-08 1.6309966460746794e-07 1.3666083766843616e-07 3.049869945755013e-08 1.2360775584563872e-07 -6.410975555180534e-07 -3.8255421074724354e-07
PC11 -4.512126433545777e-07 -4.3152252734893914e-08 9.648688389831958e-08 1.2856260841319262e-07 8.766136860500568e-08 -2.852454731292307e-07 -1.391358752387866e-07 3.311044596621344e-07 -2.1764453740372447e-07 -1.3678117348928925e-07 -1.982772153993189e-07 4.2608744872495245e-06 -7.004098380700982e-08 -4.856540684845957e-08 -1.0396066818654839e-07 9.837563838341841e-08 1.967392404920493e-08 1.5040565025417895e-07 -2.5062829613807424e-08 7.156000498285041e-08 1.7166421921304863e-07 6.975343640576641e-10 -8.334747437122513e-07 -3.2173872583083286e-07
PC12 1.8697455551779753e-08 2.1700807129034235e-07 -9.846148972490968e-08 7.071058138021146e-08 -1.9959994298738042e-07 1.741761963054927e-07 1.513437859510871e-08 7.652932283058649e-08 1.0954344773785929e-07 -4.6097599611960587e-08 1.2122302298284097e-07 -7.004098380700985e-08 4.137076484545734e-06 -1.6150224396118155e-09 -1.3993349145943835e-08 -9.284189907400538e-08 -1.023300856628388e-07 -7.866903914785234e-09 4.700894927278305e-08 -4.132235443234533e-08 -6.80481297490768e-08 -9.523416736462069e-07 6.741687602945123e-07 5.250286860516922e-07
PC13 1.6520294482466393e-07 7.447043635284626e-09 1.3646805366019636e-08 -1.5901415925382104e-07 5.3035442212735395e-08 -2.054076148190268e-07 -1.6467386143654893e-07 2.655762529907395e-07 -6.35892431749162e-08 -1.2400076440755683e-07 -1.8184098302440578e-07 -4.8565406848459604e-08 -1.6150224396117675e-09 3.922734420703459e-06 -5.7146478097944075e-08 1.8631958978486624e-07 5.844748594692131e-08 2.0933309947352507e-08 -1.1399066510617017e-07 3.448356972817882e-08 4.151169511413577e-08 1.7012554704892504e-07 -1.60913818945958e-07 -4.4614403995010715e-07
PC14 9.787315313545728e-08 -9.833538025456709e-08 -1.473401415424025e-07 7.251204423351041e-09 -7.954994367421225e-08 3.219357361524891e-08 -1.8757559916859455e-08 -2.2189651239815287e-08 6.673467066718901e-08 -4.329779884906858e-08 -9.086643359720889e-08 -1.0396066818654839e-07 -1.399334914594377e-08 -5.714647809794416e-08 4.2466079298075184e-06 9.36851104078421e-10 -7.192695848101515e-08 -1.7868610025242863e-08 9.632302877745683e-08 1.1176561317388123e-07 -4.557695215838363e-09 3.8721560406814897e-07 5.070813670028795e-07 -1.8955225335091174e-07
PC15 -4.39352527090616e-07 -1.6838096117331172e-07 1.2745692765275398e-07 -1.4267538458581594e-08 -1.1518645015531386e-08 6.370181550303639e-08 -3.3440743524056805e-08 -1.5562763747154129e-07 -8.275227992617929e-08 4.2017087018979033e-08 -8.48686734925153e-08 9.837563838341853e-08 -9.28418990740053e-08 1.863195897848663e-07 9.368511040784552e-10 4.04142678917454e-06 1.2574317072247233e-07 -1.4911255484489878e-07 -8.017056492839712e-08 9.646166150791565e-08 8.339884192088921e-08 -1.9912305841017496e-07 4.7292587824560055e-07 -3.890673152017047e-07
PC16 -1.4037855414686576e-07 -1.384752774003682e-07 -1.541158458474825e-07 4.651700746925088e-10 5.287620591334122e-08 -5.809522657465907e-08 -2.0885642485129062e-08 -8.120438906884943e-08 3.113817991038945e-08 1.2570324537744838e-07 -1.543993769561667e-07 1.967392404920494e-08 -1.0233008566283872e-07 5.844748594692138e-08 -7.19269584810151e-08 1.2574317072247238e-07 4.1443871412457695e-06 5.4234165073500825e-09 -4.738517457364221e-08 -1.1257462000755974e-07 -8.097756013621724e-08 -3.2003437115816955e-07 4.0797889509130485e-07 4.098099283524817e-07
PC17 2.8721133734878685e-07 2.1182958538650994e-08 1.573370439835146e-07 -9.588315680265886e-08 -7.084662856535046e-09 2.2512477503536397e-07 2.4470635557377375e-07 -2.314020860987393e-08 6.687116936389943e-08 1.1980228576765564e-07 2.677610907104656e-08 1.5040565025417897e-07 -7.866903914785357e-09 2.093330994735253e-08 -1.7868610025242933e-08 -1.4911255484489886e-07 5.4234165073501015e-09 3.807295574826837e-06 -1.6037251180209946e-08 -3.686414664616122e-08 8.025718361657669e-09 -2.632188674083322e-07 1.1737964788965897e-06 6.03081122072983e-08
PC18 -7.864318456204804e-08 5.879447051205237e-08 -1.7705859151980698e-08 -1.311421545414806e-07 -6.64783085391838e-08 -9.915961427135734e-08 -6.829238914916409e-08 5.2211594220137663e-08 -2.754395926718114e-08 -1.7569014071169861e-07 1.6309966460746797e-07 -2.506282961380743e-08 4.700894927278303e-08 -1.1399066510617019e-07 9.632302877745683e-08 -8.017056492839715e-08 -4.73851745736422e-08 -1.6037251180209883e-08 3.848510375555775e-06 -1.4554467575086724e-08 3.7158198979120375e-08 -7.432973703690486e-08 1.014503626769727e-06 1.956476368814124e-07
PC19 6.229847726642375e-07 2.6523204578903332e-08 -9.208570105056218e-09 9.730009306570229e-08 -6.93729734274768e-08 6.091153860249112e-08 -2.5808591774113997e-08 -3.34108019107651e-08 -6.698277146547325e-08 -7.675634006613325e-08 1.3666083766843626e-07 7.156000498285043e-08 -4.132235443234527e-08 3.448356972817886e-08 1.1176561317388118e-07 9.646166150791573e-08 -1.1257462000755974e-07 -3.6864146646161154e-08 -1.4554467575086699e-08 3.86614881054094e-06 1.0815394429704389e-07 -4.508990647973897e-08 -5.145085038325045e-07 -4.0456681601661166e-07
PC20 3.3792062098773123e-07 1.9792784896763517e-08 4.850320842388899e-09 2.86178910683641e-08 -2.9200341756298844e-08 8.77843303982357e-08 -1.0089751181700511e-07 -9.416090715703027e-08 7.826523716762294e-08 -8.230204684326548e-08 3.049869945755014e-08 1.7166421921304877e-07 -6.804812974907688e-08 4.151169511413581e-08 -4.557695215838371e-09 8.33988419208892e-08 -8.097756013621737e-08 8.025718361657735e-09 3.71581989791204e-08 1.0815394429704385e-07 3.588888748224621e-06 2.0050574188192456e-07 4.591692066153838e-07 4.064280490341015e-08
proband 6.717608466003056e-06 7.220401363337542e-08 -1.3790797256448302e-06 -8.197490994290876e-07 1.8979304382284723e-07 -6.94712772859122e-07 9.275811045214229e-07 -1.1337711206829732e-07 -4.923317083215592e-07 3.5412539254019375e-07 1.2360775584563914e-07 6.975343640578985e-10 -9.52341673646207e-07 1.7012554704892335e-07 3.8721560406814844e-07 -1.991230584101744e-07 -3.200343711581698e-07 -2.632188674083334e-07 -7.432973703690564e-08 -4.5089906479738555e-08 2.0050574188192424e-07 0.000308993047286437 -0.00015853289299536113 -0.00015777563536349942
paternal -3.6420250617373415e-06 6.933804766241181e-08 2.83561210195241e-07 -1.210823047684113e-06 -3.935085045423722e-07 5.874159671623474e-07 -2.3305170217053687e-07 4.791654234962442e-07 -4.1938460441389454e-08 4.31799029949612e-07 -6.410975555180532e-07 -8.334747437122512e-07 6.741687602945122e-07 -1.609138189459568e-07 5.070813670028788e-07 4.7292587824560055e-07 4.079788950913057e-07 1.1737964788965908e-06 1.0145036267697276e-06 -5.145085038325046e-07 4.591692066153843e-07 -0.00015853289299536108 0.00042102255441279563 4.963497622439997e-05
maternal -1.106607772078146e-05 5.034343693955241e-07 5.140190626630638e-07 -7.510152328591673e-07 -6.695316729926397e-07 -4.7388367420717493e-07 -1.931249668227357e-07 -6.557781395138405e-07 1.0496317062135187e-06 -8.91326170730586e-07 -3.825542107472435e-07 -3.2173872583083276e-07 5.250286860516922e-07 -4.461440399501057e-07 -1.8955225335091145e-07 -3.890673152017055e-07 4.098099283524818e-07 6.030811220729937e-08 1.9564763688141302e-07 -4.0456681601661187e-07 4.064280490340979e-08 -0.00015777563536349942 4.963497622440001e-05 0.0003778772822694696
