 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -2.1398493229499134e-06 4.4266516105199136e-07 -4.5165994810472237e-07 5.1241372141379263e-08 -5.472459639401405e-07 4.151547421546027e-07 -7.950890608808551e-08 9.049520591975407e-08 1.6598021638391724e-09 -1.4868045983169819e-07 1.1248700933737447e-07 -1.6103291228676407e-07 7.257157882195685e-06 1.227240256018869e-07 -2.2180595488746847e-08 -3.796102831947715e-07 -1.930813744642872e-07 9.383285338478764e-08 -1.0154898674864825e-07 1.1520095449026065e-07 -9.301537134597235e-08 3.596099633771996e-07 -4.399832864713358e-07 1.5357569307104504e-06 -8.87751812829011e-07
PC13 1.4095567990961913e-06 -8.064312859858853e-09 1.7705084660169725e-07 -3.1187583784152877e-07 -1.201945932156248e-07 -8.761809243710637e-07 -2.582812159150741e-07 5.324446768249641e-07 1.2787022316829278e-07 -2.0663359332192618e-07 -2.3403894584927653e-07 -6.217143783597008e-08 1.2272402560188691e-07 6.826535261431728e-06 -3.3308002704906656e-07 4.7025060447463156e-07 1.1212299222606032e-07 9.214118974546156e-08 -2.0664833650677048e-07 5.413430625787358e-08 8.190046471681958e-08 -3.665867595981626e-07 1.5391802597001207e-06 -2.16188347415871e-06 -6.882940015966563e-07
PC14 -1.7859594916246866e-06 -2.5250621519367256e-07 -1.7107214510787556e-07 1.3147759967117137e-07 -1.246266075935281e-07 4.148657806967432e-07 -9.870874005336568e-08 -1.889906318642157e-07 -5.187590966919537e-09 -3.117793586264966e-07 -1.755486376207701e-07 -1.8651023108917466e-07 -2.2180595488747098e-08 -3.3308002704906646e-07 7.55193326960926e-06 1.808910165803459e-08 1.3035042997443795e-07 -2.6211001722558487e-08 1.0701088416849707e-07 6.874489590922446e-08 -7.575027035550832e-08 5.87735975275271e-07 -9.140473192890655e-08 -3.020711590261829e-07 3.6931632868535137e-06
PC15 -1.5639362845155755e-06 -4.240024007342167e-07 8.72626466208668e-08 -1.2799914561600921e-07 -7.022280892006992e-08 -4.722316956789373e-08 -3.664154942422529e-08 -2.1331608496906556e-07 -1.8885049102783907e-07 3.159498527149773e-08 2.2324219497254512e-07 1.3321518432045961e-07 -3.7961028319477185e-07 4.7025060447463135e-07 1.808910165803455e-08 7.397870824224474e-06 2.512624742806926e-07 -4.5036367530055313e-07 -1.2151023790612484e-07 -9.920515217599505e-08 1.9057389808128488e-07 -7.050412191479971e-07 1.2488483810230768e-06 4.177258125549194e-06 -3.146118959156554e-06
PC16 -8.406820218585127e-07 -3.8364251009512584e-07 -1.371437576881833e-07 2.4637485719655965e-09 1.624192063360825e-07 -6.352678705405812e-08 -1.2976195379120282e-07 -3.069847308125124e-07 1.403396813730224e-07 1.9366695017835863e-07 -8.223064651184184e-08 -2.3210794954492863e-08 -1.9308137446428715e-07 1.121229922260601e-07 1.3035042997443763e-07 2.512624742806927e-07 7.5242244737415765e-06 -2.8272008919078595e-07 3.316309435923313e-08 -4.1942873411360433e-07 7.583436500940898e-08 -6.80984152279998e-08 6.795004538728449e-07 -4.780858714995479e-06 2.6231751015724324e-06
PC17 2.3713227724452663e-08 9.775009881706018e-08 3.4591059888015903e-07 -1.938948519420638e-07 -5.28937034075352e-08 4.977359884810361e-07 3.687132481072629e-07 -1.8806783179299384e-07 8.222878158028504e-08 1.9961315402047274e-07 -1.4884104533356026e-07 1.6025743445208585e-07 9.383285338478767e-08 9.21411897454615e-08 -2.6211001722558345e-08 -4.5036367530055324e-07 -2.827200891907859e-07 6.8725431569796615e-06 1.2225432198487872e-07 -1.4685119649092364e-07 1.4461667129583256e-08 -6.528087999488311e-07 1.2678670449022547e-06 5.0959905248497815e-06 -2.1669619217165695e-06
PC18 -3.464945721155447e-07 2.1779488551847004e-08 -1.5020895366756478e-07 -2.3687147799409445e-07 -2.053940618949664e-07 -2.3251649862707913e-07 -2.683338561386001e-07 1.454085408450338e-07 -2.4106000674450753e-07 -3.9540915545572307e-07 2.1346620065941155e-07 -3.812456269117592e-08 -1.0154898674864817e-07 -2.0664833650677024e-07 1.0701088416849688e-07 -1.215102379061251e-07 3.316309435923299e-08 1.2225432198487888e-07 6.848512927299926e-06 -9.179606538697915e-08 1.2446013446919423e-07 -1.238329037064789e-06 2.917016362670571e-06 -3.359360122243854e-06 1.0702517417009493e-06
PC19 1.9053098207714213e-06 1.1390731345010048e-07 -2.494496354835505e-07 2.4783274603224265e-07 -9.074978803074255e-08 1.2665755462116988e-07 -6.891522628381836e-08 5.563699423672248e-08 -2.4289914709069877e-07 -1.9920534568636376e-07 3.220324257642164e-07 1.7876089312004996e-07 1.1520095449026073e-07 5.413430625787359e-08 6.874489590922449e-08 -9.920515217599488e-08 -4.1942873411360417e-07 -1.468511964909235e-07 -9.179606538697909e-08 6.879078476760231e-06 3.7252620589988877e-07 -4.1852791600064733e-07 -3.5840277693038216e-08 -7.751422612329423e-07 -2.906320021663452e-07
PC20 9.6048174951378e-07 -2.6431171511142057e-08 -1.6497360286752169e-07 9.752224515555033e-08 -1.5426196868193195e-08 -4.0625365465287535e-08 -2.279433014085513e-07 -1.5584594034059666e-07 2.90956145005483e-07 -2.803267054502927e-07 -2.6471396258750678e-08 3.025644322091089e-07 -9.301537134597246e-08 8.190046471681957e-08 -7.575027035550829e-08 1.9057389808128506e-07 7.583436500940903e-08 1.4461667129583392e-08 1.244601344691941e-07 3.7252620589988866e-07 6.279899295853335e-06 3.6498777038594834e-07 -1.9301318191502254e-06 6.903690512101562e-08 4.419057255342365e-06
proband -3.580200040278525e-07 9.638453882359915e-07 -1.2639308192115532e-06 -1.8693158887333102e-06 -9.75526279178104e-07 -1.8659153582935695e-07 1.3816341966473375e-06 6.856525185517006e-08 6.677197668293432e-07 -1.1355800760119895e-06 4.26530804331206e-07 9.922544579323506e-07 3.596099633771988e-07 -3.665867595981623e-07 5.877359752752694e-07 -7.050412191479982e-07 -6.809841522799953e-08 -6.528087999488309e-07 -1.2383290370647896e-06 -4.1852791600064807e-07 3.6498777038594823e-07 0.00041767407030319934 -0.00018149211773776396 2.5769274196156655e-05 -4.325116362158704e-05
paternal 3.937314502475841e-05 1.5302747731055952e-06 1.8899066592749943e-06 -2.002532701092509e-06 -3.661355741419825e-07 3.926127372510375e-06 -1.6417537259675616e-06 3.5243467616370132e-06 1.6519626212723966e-07 1.1776707056670538e-06 -2.3261600736309868e-06 -2.135131756504681e-06 -4.3998328647133393e-07 1.5391802597001239e-06 -9.140473192891178e-08 1.2488483810230766e-06 6.795004538728403e-07 1.267867044902258e-06 2.917016362670568e-06 -3.5840277693036985e-08 -1.930131819150221e-06 -0.0001814921177377637 0.001544817721637324 -0.001203040899658748 -0.0008979664308873095
gpp -5.332237733820348e-05 -1.879198591290602e-06 -5.419784087403912e-06 -9.627858836120373e-08 1.012108147450075e-06 7.639257547632712e-07 1.3675940591991546e-06 -1.1582319402892292e-06 -5.94521351337933e-07 -3.0584112880035356e-06 -6.328983539273416e-07 2.782267239403101e-06 1.5357569307104527e-06 -2.1618834741587145e-06 -3.0207115902617393e-07 4.177258125549193e-06 -4.7808587149954765e-06 5.095990524849776e-06 -3.3593601222438535e-06 -7.751422612329438e-07 6.903690512100874e-08 2.576927419615663e-05 -0.001203040899658749 0.0032083377972663444 -0.0007533963327125162
gmp -1.1342380944358807e-05 4.5244926943076104e-07 2.5075423225409306e-06 -1.175518091834969e-06 2.919843315592891e-07 -6.408463381412172e-06 3.292020751060341e-06 -7.219970153483953e-06 6.846650715631985e-07 5.4686084229078295e-06 6.977188220274319e-07 -2.782776406622335e-06 -8.877518128290156e-07 -6.882940015966577e-07 3.6931632868535154e-06 -3.146118959156553e-06 2.6231751015724366e-06 -2.166961921716572e-06 1.0702517417009495e-06 -2.9063200216634415e-07 4.419057255342366e-06 -4.325116362158715e-05 -0.0008979664308873092 -0.0007533963327125172 0.0025816710426153477
