 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.822144323324433e-07 7.931198554020703e-08 4.7330545104825844e-07 1.384894928686387e-07 2.303615216607108e-07 -1.4134976362219913e-07 6.86758549502003e-08 -2.3000129116411863e-07 4.4960437766037464e-08 -3.56827330072155e-07 1.1445633976530281e-05 -3.9897180721753815e-07 1.0400339232828759e-07 -3.396291961964537e-07 -8.416296240572396e-09 1.9127197153089237e-07 -1.3824677129530726e-07 -2.0268948353304186e-07 2.0459789741735528e-07 5.08185705270533e-07 -2.0713054163660162e-07 8.584104551133996e-07 -3.175970941815231e-06 -5.579646354750118e-06 7.406801637306935e-07 -2.565077497426868e-06 5.381174572736914e-06 4.440249576398597e-06
PC11 2.525769469698758e-06 -6.876046306340267e-08 -4.966054582758229e-07 3.0994567663855715e-07 1.3689704963507767e-07 -1.0541056338209543e-06 -4.1989716867097857e-07 1.0928996863909395e-06 -7.115229279460901e-07 9.120375879828895e-08 -3.9897180721753794e-07 1.1089002128487568e-05 -2.6484115078792924e-07 -1.4508869625291598e-09 -3.432711848111859e-07 2.744787910413285e-07 2.064415094149755e-07 3.4207981065598414e-07 3.218118226413088e-08 5.085002390987579e-07 3.490219083583848e-07 1.976466110627887e-06 -3.798576292878593e-06 2.074628465471468e-06 3.752979376679987e-06 1.5536711511187366e-06 -1.5841768527492118e-06 -7.194486041604101e-06
PC12 -2.9114678995698432e-06 5.61064494974327e-07 -7.39565012838055e-07 1.8007473679516117e-08 -8.525893271257043e-07 5.241024696456515e-07 2.2806954766418903e-07 1.5781051820079399e-07 1.4679085662256338e-07 -4.924345979406329e-07 1.0400339232828783e-07 -2.6484115078792913e-07 9.78589494761535e-06 2.4183221588493617e-07 -6.952669456014755e-08 -5.435160066660695e-07 -1.8696750756235766e-07 2.454710206840471e-08 -1.726890421418837e-07 1.413532785685755e-07 -2.3727586549463257e-07 -7.888756577336849e-07 2.0717042034510545e-06 -2.6657268092073468e-06 -4.2192021455598374e-07 -3.810460831341716e-06 -1.0765261053726502e-06 7.986237946770463e-06
PC13 1.477185071705702e-06 -1.6567361795718762e-07 5.609795077760336e-07 -5.307579037424099e-07 -3.928021695787723e-07 -8.828521422959999e-07 -3.709757730688173e-07 4.786285198710538e-07 2.6498544306256632e-08 -3.658570641142257e-08 -3.396291961964539e-07 -1.4508869625292557e-09 2.418322158849364e-07 1.0049379771274815e-05 -6.478833783976918e-07 9.726452522948408e-07 5.156786336157433e-07 3.4342046072494624e-08 -1.645813586637193e-07 -5.4991094088261895e-08 5.473914855950394e-08 -2.8984829433809857e-07 2.9423479301111025e-06 -5.926093963688582e-06 -7.404792926470904e-06 -2.6663895212544444e-07 7.514442547492694e-06 -2.757574292321227e-06
PC14 -1.5945128973101045e-06 -3.2401653346808426e-07 -8.029380969037841e-07 9.684028387008268e-08 -8.878208016458816e-08 4.838124747394949e-07 -1.9052417950811967e-07 -2.7412263612750197e-08 -8.209413061077406e-08 -6.973523259757135e-07 -8.416296240572408e-09 -3.4327118481118554e-07 -6.952669456014777e-08 -6.478833783976921e-07 1.0754205812396955e-05 -1.2132813870690028e-07 1.8516732728419276e-07 -1.9540571457277812e-07 1.548772384635585e-07 4.9441660277380976e-09 1.870714698431761e-08 1.3147505709249627e-06 -2.7263367511871325e-06 7.392892207273936e-07 -1.3285225960478051e-06 1.0110971213990481e-05 -5.173521262907293e-07 -5.978080929276851e-06
PC15 -2.0867865914536957e-06 -6.294999391978206e-07 3.458997527310383e-07 -5.8917462882464685e-08 -8.21400720852807e-08 -1.0082826713110908e-07 3.8843539068428366e-08 -3.2519850234656045e-07 -4.899445076680028e-07 3.145148444268425e-07 1.912719715308927e-07 2.744787910413285e-07 -5.435160066660695e-07 9.726452522948412e-07 -1.2132813870690038e-07 1.04083881866582e-05 4.6425729531075493e-07 -6.28032340494592e-07 1.5704994967583486e-08 -6.890130521429924e-08 1.28691200902086e-07 -1.9155458960465395e-06 4.225120469263863e-06 -9.95067877565743e-07 7.246003739107296e-06 -7.271314485318799e-06 1.2169093617413668e-06 3.489551453156131e-07
PC16 -1.8752541672166004e-06 -4.838706788482269e-07 2.883070076105769e-08 1.800952997798217e-07 3.437847325123e-08 -1.5822868305184498e-07 -5.142938192326103e-08 -2.939777201511247e-07 3.419844440144063e-08 5.499178861025435e-07 -1.3824677129530726e-07 2.0644150941497524e-07 -1.8696750756235777e-07 5.15678633615743e-07 1.851673272841926e-07 4.642572953107552e-07 1.0333508252315703e-05 -2.885986862637443e-07 -9.451606761346098e-08 -6.00101987814931e-07 4.6358695301091914e-08 -3.4494101112668915e-06 3.1860921570099904e-06 6.852190341490991e-07 -6.270895097546239e-06 2.7107746248844517e-06 -5.979237420844885e-06 1.0106094879162296e-05
PC17 -9.427684329195536e-07 1.7295305973242275e-07 7.733001710877624e-07 -3.186759191116281e-07 -3.331442576000199e-08 6.643423666701424e-07 2.4342583870400984e-07 -9.109017157997222e-08 7.721102951078377e-08 5.494843972425311e-07 -2.0268948353304194e-07 3.4207981065598446e-07 2.454710206840474e-08 3.434204607249477e-08 -1.954057145727782e-07 -6.280323404945918e-07 -2.885986862637445e-07 9.66482159012367e-06 3.8456988785437214e-07 -2.3328377488939488e-07 7.410610818414215e-08 -9.27817662207075e-07 -3.503859603155325e-08 -6.655034377659232e-07 9.006605685105608e-06 -5.821600829067051e-07 3.959812780002592e-06 2.511002309662005e-07
PC18 -8.67655413987458e-08 -4.604460543390482e-08 3.1983541328507955e-07 -3.8870906364940103e-07 -3.7331964529624405e-07 -3.1399777529656535e-07 -4.1376776892431426e-07 1.1237208659015303e-07 -4.254796998157109e-07 -2.5525749020904e-07 2.0459789741735578e-07 3.2181182264130834e-08 -1.7268904214188367e-07 -1.6458135866371954e-07 1.54877238463558e-07 1.5704994967583525e-08 -9.451606761346127e-08 3.8456988785437246e-07 9.28770225735388e-06 -1.5381922839849262e-07 -4.9849786194534706e-08 -1.995345596921366e-06 2.149393189548753e-06 6.054753053559018e-06 -6.047088549206814e-07 8.556042969556279e-07 -4.630018604768069e-06 -3.704880932961502e-06
PC19 2.891818228050851e-06 1.7570143249389729e-07 -3.521036245860778e-07 3.134189096069164e-07 -1.9299495705694308e-07 1.4593814225486573e-07 -1.796867171527736e-07 2.535113329276851e-08 -3.387126273578618e-07 -1.3410048746966273e-07 5.081857052705331e-07 5.085002390987578e-07 1.4135327856857509e-07 -5.4991094088261875e-08 4.944166027738281e-09 -6.890130521429908e-08 -6.001019878149306e-07 -2.3328377488939525e-07 -1.5381922839849286e-07 9.304239078988148e-06 4.177738925532572e-07 5.670017619321659e-07 -7.693209881627188e-07 -1.9833143512808467e-06 -1.9152632511935787e-06 -3.3123309527133005e-07 4.7475232717729736e-06 -1.4616426343279815e-06
PC20 -8.343910747152568e-08 -6.262504956639685e-08 -2.5851044760764263e-07 9.277661638458556e-08 1.1670251839191768e-07 3.778777605198953e-08 -4.3375320584059693e-07 -2.075381948549959e-07 2.932183906333146e-07 -4.990921212390188e-07 -2.071305416366016e-07 3.4902190835838453e-07 -2.3727586549463307e-07 5.4739148559503926e-08 1.8707146984318052e-08 1.286912009020861e-07 4.6358695301092225e-08 7.410610818414194e-08 -4.984978619453457e-08 4.1777389255325746e-07 8.742378896289954e-06 1.8357669267901815e-06 -3.720045301399104e-06 -7.021295208443745e-06 -4.710150771425805e-06 1.1713160938661677e-05 1.1784318157218215e-05 -1.2871080270506618e-06
proband -6.691688286016171e-06 1.7709717091026064e-07 -2.6883606975644044e-07 -1.1425293837413436e-06 1.36280597480289e-06 1.552853922081167e-07 1.5336537457115372e-06 1.6017503507445131e-06 -4.7222476628751406e-07 -3.031571738264332e-07 8.584104551134031e-07 1.9764661106278875e-06 -7.888756577336821e-07 -2.898482943380982e-07 1.3147505709249629e-06 -1.9155458960465353e-06 -3.4494101112668915e-06 -9.278176622070767e-07 -1.99534559692137e-06 5.670017619321661e-07 1.8357669267901836e-06 0.000733289540732888 -0.0003420124672823991 -0.00034750033028937586 2.774899727557514e-05 -5.541034010224987e-05 -1.0641170082495322e-05 -3.0473046002459425e-05
paternal 5.834142241886634e-05 4.2553923372352353e-07 6.434353426731632e-06 -4.007599963297257e-06 -1.3015597600702246e-06 4.2398537868298345e-06 -3.971963456279383e-06 4.92558908602644e-06 8.715667566438637e-07 3.105316696756619e-06 -3.1759709418152308e-06 -3.7985762928786e-06 2.071704203451049e-06 2.9423479301111055e-06 -2.726336751187134e-06 4.2251204692638576e-06 3.1860921570099866e-06 -3.503859603154797e-08 2.1493931895487557e-06 -7.693209881627233e-07 -3.7200453013991027e-06 -0.00034201246728239907 0.0023623677980067906 0.00019652470329606118 -0.0018811757812383062 -0.0013360667433446683 5.976830806940341e-05 -9.87380760919251e-05
maternal 3.49982661066391e-05 2.5013784178574792e-06 3.513955886751159e-06 -1.6063088604448134e-06 -4.174494205923211e-06 1.435995943028423e-06 -2.6017661500243916e-06 3.901837489048882e-06 1.3694900124355778e-06 -1.7430372468223594e-06 -5.579646354750107e-06 2.074628465471466e-06 -2.6657268092073337e-06 -5.926093963688585e-06 7.392892207273894e-07 -9.95067877565753e-07 6.852190341490857e-07 -6.655034377659177e-07 6.054753053559021e-06 -1.9833143512808467e-06 -7.021295208443745e-06 -0.00034750033028937505 0.0001965247032960609 0.0021369670024598618 5.237982764119882e-05 -5.69461019347502e-05 -0.0017568713002959438 -0.0011062010080524097
gpp -7.342995273475832e-05 -1.7465236406081982e-06 -1.630874394184774e-05 3.749787877784019e-07 -3.33472897423117e-06 1.1078469705854242e-06 5.00127586670293e-06 -3.5229265671038442e-06 -4.3391184003281e-06 -1.2881259869109066e-05 7.406801637306883e-07 3.7529793766799816e-06 -4.2192021455597887e-07 -7.404792926470907e-06 -1.3285225960477984e-06 7.2460037391073e-06 -6.270895097546234e-06 9.006605685105604e-06 -6.04708854920676e-07 -1.9152632511935728e-06 -4.7101507714258065e-06 2.774899727557458e-05 -0.0018811757812383044 5.237982764119825e-05 0.005164126686986792 -0.0012927483830802323 4.538763977563651e-05 1.0373552759762898e-05
gmp -4.694847792856516e-05 4.01656927357236e-06 3.983313171148255e-06 -1.1100488481855372e-06 4.160159358928735e-06 -9.521493814053844e-06 3.842703586886749e-06 -9.207604290157935e-06 2.2451474033165591e-07 9.80537752808904e-06 -2.5650774974268722e-06 1.5536711511187507e-06 -3.810460831341713e-06 -2.666389521254453e-07 1.0110971213990483e-05 -7.271314485318796e-06 2.7107746248844576e-06 -5.821600829067077e-07 8.556042969556258e-07 -3.312330952713291e-07 1.1713160938661679e-05 -5.5410340102250046e-05 -0.0013360667433446683 -5.694610193474947e-05 -0.0012927483830802323 0.003998980244550576 -2.4504357763857203e-05 0.00012747545310953684
gpm -0.00014265500265166057 -1.0319848270791384e-07 6.2655284761784156e-06 -6.182741597734018e-06 -1.5848217550729953e-06 -4.0043557424054365e-06 3.0865329761150036e-06 -6.778275944992445e-06 -1.06736479779545e-06 3.981938423580366e-06 5.381174572736904e-06 -1.5841768527492086e-06 -1.0765261053726677e-06 7.514442547492701e-06 -5.173521262907192e-07 1.2169093617413752e-06 -5.979237420844874e-06 3.959812780002596e-06 -4.630018604768075e-06 4.74752327177297e-06 1.1784318157218213e-05 -1.0641170082496217e-05 5.976830806940396e-05 -0.0017568713002959436 4.538763977563562e-05 -2.4504357763856556e-05 0.004129889991136703 -0.0006556768846202787
gmm 5.342215981037291e-05 1.1471602965673324e-07 -9.305973565927684e-06 2.8680676957182483e-06 3.9675894742406426e-06 3.084407687646304e-06 1.1208032798368133e-06 -9.579095283490991e-06 2.487434207135183e-06 -3.217153315859299e-06 4.440249576398588e-06 -7.194486041604099e-06 7.986237946770456e-06 -2.757574292321228e-06 -5.978080929276858e-06 3.4895514531561743e-07 1.010609487916231e-05 2.5110023096619307e-07 -3.7048809329614986e-06 -1.4616426343279777e-06 -1.2871080270506567e-06 -3.047304600246023e-05 -9.873807609192486e-05 -0.0011062010080524092 1.0373552759762752e-05 0.0001274754531095373 -0.0006556768846202786 0.0031299844899234913
