 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0546642910513689e-07 1.837886648391667e-07 9.932757360459826e-07 1.0086717811066664e-07 -3.562263054210989e-08 -3.0564259794335486e-07 1.4200173245285665e-07 -2.106906522587512e-07 1.1946821485296175e-06 -7.510693108418991e-07 1.419547618140368e-05 -7.301756267701267e-07 1.2368603158451247e-06 -3.7406135450274554e-07 -8.175192503189168e-07 -2.703299729627069e-07 -7.054408029205996e-07 1.3844661160654797e-08 5.48420085251535e-07 7.2178175646698e-07 6.176842021267264e-07 9.414500050189559e-07 -1.0786267695030714e-06 9.25742808039846e-07
PC11 3.246757408733706e-06 -1.207642736257727e-07 1.807796714630646e-07 -7.384922435060846e-08 4.258422201839006e-07 -1.148158192856582e-06 5.4450948416780853e-08 1.5795584943577461e-06 -7.943693533507093e-07 4.833261069308663e-08 -7.301756267701261e-07 1.3333567331373418e-05 -3.356201427252389e-07 -3.382618519942432e-08 -6.781091718548983e-07 3.478457185078506e-07 -4.307265525503152e-08 1.2942475438357367e-07 -8.297065148143774e-08 -1.061746390674907e-07 3.988352310066055e-07 3.1707945558582024e-06 -3.205384786356927e-06 -1.7186596429014634e-06
PC12 -2.0707240421941502e-06 6.902192579758227e-07 1.0375418820696712e-08 2.6407630412009387e-07 -9.409803708286312e-07 -5.132970165467903e-08 1.0941987428347295e-07 5.350070469937401e-07 3.523330652508292e-07 -3.031728337173111e-07 1.236860315845124e-06 -3.3562014272523906e-07 1.3271366641017196e-05 6.262157886621606e-07 -2.9523741671256926e-07 -7.342637625020153e-08 2.299753339392528e-07 1.436891395224383e-07 4.196332385603633e-07 -3.413459506878815e-07 4.6752538415753356e-07 -2.265118679333418e-06 2.5236067546641293e-06 -1.1746316974493745e-06
PC13 1.3016812829394784e-06 1.5865514255199832e-07 -5.957259252460987e-07 -9.30521814337494e-07 -2.0537154607161726e-07 -1.5728214573521463e-06 -5.97982538829658e-07 6.711532365436763e-07 2.251366744305174e-07 -2.9532113075743766e-07 -3.7406135450274576e-07 -3.3826185199424574e-08 6.262157886621602e-07 1.2636876074313853e-05 2.303958927241101e-07 9.816237406200635e-07 -3.101401119822151e-07 1.344897969286388e-07 -6.251760873881695e-07 -3.3202997577299703e-07 3.2760444599800617e-07 -2.6552569100037888e-06 2.8801012390563015e-06 -2.9454621602711826e-06
PC14 -1.0021900448835155e-06 -3.0774182840129275e-07 9.239757899293957e-07 -4.100060528357069e-08 -6.965363380484897e-08 1.7258852593665158e-07 2.9713592440630107e-07 -9.393630741436913e-08 -2.6110614720067554e-07 -1.1318810542702563e-08 -8.175192503189175e-07 -6.781091718548979e-07 -2.952374167125695e-07 2.3039589272411055e-07 1.2829949786108181e-05 -9.644999861282505e-08 -3.577455785287647e-07 2.161697395952158e-08 4.099406021326557e-07 4.4545054458700227e-07 -2.6143651990340115e-07 3.727129944386423e-06 1.304371717872757e-06 -1.984669748575633e-06
PC15 4.105838758173661e-07 -6.724256177799015e-07 -1.68413112852194e-07 -1.3265855924262013e-07 -1.0608960590526546e-07 -1.6124859242904365e-08 2.715677350650668e-07 -4.629579875370918e-07 -3.721781857631118e-08 -6.515673210555886e-08 -2.7032997296270696e-07 3.478457185078512e-07 -7.342637625020179e-08 9.81623740620063e-07 -9.644999861282517e-08 1.311873714448067e-05 5.608258443737928e-07 -7.135530346051937e-07 -3.681281286812881e-07 -2.599365675677951e-07 -3.4879056463526166e-07 1.635520168645267e-06 -2.3483986365622054e-06 -4.462550656190031e-06
PC16 5.057924642917323e-07 -5.460260147526666e-07 -1.8639819328908895e-06 1.0836919021946956e-07 -1.0110482177526164e-07 -2.0106007001804502e-07 -9.83792685425096e-07 -5.403255063455082e-07 -1.067620603389343e-08 6.12579229700132e-07 -7.054408029205996e-07 -4.3072655255031705e-08 2.2997533393925266e-07 -3.1014011198221493e-07 -3.5774557852876496e-07 5.608258443737924e-07 1.335975904991355e-05 -2.0757988038877285e-07 7.230640286755744e-08 -5.617276903412855e-07 -1.923882245055648e-07 -9.725830054307523e-07 1.169553492665107e-06 -1.2669879213110638e-06
PC17 8.667006391696662e-07 2.1900969814947274e-07 9.053602746790369e-07 -4.685836780689008e-07 6.679904275836113e-08 1.0250644165759034e-06 6.574746226166292e-07 1.6586387807853583e-07 -1.8120799659277936e-07 2.893608077568491e-07 1.3844661160655082e-08 1.2942475438357373e-07 1.4368913952243805e-07 1.34489796928639e-07 2.1616973959521453e-08 -7.135530346051936e-07 -2.0757988038877277e-07 1.2761715693912653e-05 -9.05247587096663e-08 3.200871119634823e-09 -3.399191769140862e-07 -1.8941658095324934e-06 7.953846828918278e-06 -9.163655652415479e-07
PC18 2.7215727786182575e-06 -5.428195176243796e-08 7.687880489775805e-07 -3.8741825052897135e-07 -3.8408897143354033e-07 -3.2302368499198026e-07 -3.352261543434447e-07 4.1851485714426845e-07 -1.2723622309992942e-06 5.8523993151455814e-08 5.484200852515351e-07 -8.297065148143772e-08 4.196332385603635e-07 -6.251760873881693e-07 4.0994060213265604e-07 -3.6812812868128897e-07 7.230640286755731e-08 -9.052475870966645e-08 1.2581218409396844e-05 2.92136374710975e-07 2.39394263161048e-07 1.2874656831823716e-06 3.5453013700728227e-06 1.5404035289994597e-06
PC19 5.2174908092952744e-06 1.1159401066580819e-07 -1.503234337272359e-06 5.381336419925564e-07 -1.499557186614247e-08 8.418725772529256e-07 -5.634220914238056e-07 -4.3515542539281234e-07 -1.5559060489331476e-08 -4.1414391962239214e-07 7.217817564669799e-07 -1.0617463906749096e-07 -3.413459506878813e-07 -3.3202997577299687e-07 4.4545054458700227e-07 -2.5993656756779474e-07 -5.617276903412853e-07 3.2008711196344895e-09 2.921363747109741e-07 1.2611228477593461e-05 4.431289724918407e-07 1.2173430668270647e-06 -5.651147717654267e-06 3.4029047019219754e-07
PC20 -2.1563659359832286e-06 3.1654693188704567e-07 -1.4724346115471575e-07 2.447246249018519e-07 -5.8731271699279725e-08 1.8492785220936001e-07 -2.818858309006211e-07 -2.6410058898202835e-07 6.370305411689116e-07 -3.0590226762415303e-07 6.176842021267268e-07 3.9883523100660527e-07 4.6752538415753367e-07 3.276044459980062e-07 -2.614365199034011e-07 -3.487905646352619e-07 -1.9238822450556414e-07 -3.3991917691408626e-07 2.393942631610482e-07 4.4312897249184085e-07 1.1780106400399414e-05 5.569666715468547e-06 -3.0640567642463603e-06 -2.5730267379351054e-06
proband 6.737500662604953e-06 -9.652493397802501e-07 -7.199945139024027e-06 -5.369620430654808e-06 1.799097869035539e-07 -5.37738409232913e-06 4.908874451811783e-06 -3.993401772215998e-07 -3.6517281615528975e-06 2.7579751508215215e-06 9.414500050189545e-07 3.1707945558582024e-06 -2.265118679333414e-06 -2.6552569100037862e-06 3.7271299443864173e-06 1.6355201686452641e-06 -9.725830054307504e-07 -1.8941658095324957e-06 1.2874656831823714e-06 1.2173430668270655e-06 5.569666715468554e-06 0.0011590949895071135 -0.0005974159018746043 -0.000588410941301969
paternal -1.8673427645069654e-05 1.4463623242911597e-06 1.1456675539404715e-06 -1.8356891277356808e-06 3.142718126018593e-07 4.0672282650487715e-06 1.8468213360674483e-07 2.144397972512099e-06 -2.3858453565250718e-06 6.210168522409157e-07 -1.0786267695030723e-06 -3.205384786356929e-06 2.5236067546641255e-06 2.8801012390563007e-06 1.3043717178727628e-06 -2.3483986365622045e-06 1.169553492665108e-06 7.953846828918281e-06 3.545301370072823e-06 -5.651147717654269e-06 -3.064056764246365e-06 -0.0005974159018746043 0.0011556254980616212 0.00023243141822470412
maternal -1.3210373771552497e-05 3.005472739309684e-06 7.742987610843588e-06 -1.0141301399877176e-06 -2.3039898611317783e-06 -9.362783773285755e-07 1.6910542555723499e-06 -4.037905516371434e-06 4.768484649485705e-06 -2.780494562659026e-06 9.257428080398483e-07 -1.7186596429014634e-06 -1.174631697449375e-06 -2.9454621602711865e-06 -1.9846697485756302e-06 -4.462550656190029e-06 -1.2669879213110659e-06 -9.163655652415468e-07 1.5404035289994603e-06 3.402904701921971e-07 -2.5730267379351096e-06 -0.000588410941301969 0.00023243141822470415 0.001074264599061571
