 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.7805083839094154e-07 1.2303458410195232e-07 -4.252324381347113e-08 2.0340569419658098e-08 1.520729520295637e-07 -2.3054849176278344e-07 2.9324300348003455e-08 -7.123321572757229e-08 1.959188973185378e-07 -6.775461294727428e-08 6.18256364219343e-06 -1.9128939098803344e-07 2.1996254515814458e-07 -2.913569254353737e-07 -5.410278664417529e-08 -1.0911031064813471e-07 -3.1419595126035053e-07 1.6232798498913995e-07 1.877291164895319e-07 2.1117346167529023e-07 -7.229370910646347e-09 -1.1796964960044061e-07 -2.6157355765239954e-06 3.1530839291429105e-06 9.950061685627618e-07
PC11 6.904712875205922e-07 -8.240318714915721e-08 -9.690752855276817e-08 1.675282426900126e-07 4.2485661749756875e-09 -6.082783705484294e-07 -1.534814192150787e-07 5.622372149885146e-07 -2.2100127979066162e-07 -1.5335431496815309e-07 -1.9128939098803354e-07 6.090082804074003e-06 -1.6984534733531081e-07 1.341559086705177e-08 -2.56228076410903e-07 1.604937836496778e-07 1.3508386702358125e-07 1.3987750040759865e-07 -1.1626307372023532e-08 2.517432468716284e-07 1.857689784603596e-07 2.4212678375429506e-07 2.8520886797027463e-06 -4.755554793972136e-06 -3.5573358016453006e-06
PC12 -3.30907331571392e-07 2.910482111690501e-07 -2.4947376108754245e-07 1.1699457784695003e-07 -3.8210944731163685e-07 3.351320865335808e-07 1.0919279235996358e-07 9.197044548160736e-08 2.113360495025964e-07 -1.4487006051992466e-07 2.1996254515814466e-07 -1.698453473353108e-07 5.69351722048567e-06 1.6574805276222115e-09 -7.588867108965858e-08 -1.5782604086321605e-07 1.8676684721781683e-08 -6.548035196265609e-08 -1.2177256079432713e-08 4.073187969920993e-08 -8.77952674850895e-08 -8.46401852427748e-07 -3.0155846044977602e-06 1.8490104717111354e-06 4.6804638782074155e-06
PC13 7.382700126145581e-07 -8.462174276479775e-08 2.591408096926023e-07 -3.811829984133765e-07 -1.8880254735406864e-07 -5.163278997348937e-07 -2.4249126035208027e-07 2.879491238864005e-07 -2.2179059019486537e-09 -7.173724417050079e-09 -2.913569254353739e-07 1.3415590867051673e-08 1.657480527622136e-09 5.714968086816848e-06 -1.846740227884383e-07 4.30745819553819e-07 2.3171160958859913e-07 6.347551381165587e-08 -3.038821620934834e-08 -6.303985603613669e-09 3.6841258046832844e-08 -6.469767330965732e-07 -2.283345882812704e-06 4.2939905144763315e-06 -9.132841906337166e-07
PC14 1.6070111876076032e-07 -1.362186156900181e-07 -3.402572768734967e-07 -5.989215726920032e-08 -8.568680850104497e-08 2.2235028853299076e-07 -2.8689915266373667e-08 -5.3080132770543144e-08 -5.49524125509819e-08 -2.5086797342386437e-07 -5.410278664417532e-08 -2.56228076410903e-07 -7.588867108965865e-08 -1.8467402278843847e-07 5.948388146945006e-06 -5.467623128714208e-08 -8.587499812902567e-08 -2.972213348269343e-08 1.7151600917000554e-07 9.65410946104554e-08 -4.674114046810105e-08 4.4652727192152554e-07 1.247725646587167e-06 2.5740587647183313e-07 -3.670819402138845e-06
PC15 -7.703004562496999e-07 -2.975724353379359e-07 2.490007112616139e-07 8.549581838845806e-09 -3.5496190052485434e-08 -1.337180056198514e-08 1.8991379380402043e-08 -3.193489168161787e-07 -1.8018889335752775e-07 1.2924981725237441e-07 -1.0911031064813494e-07 1.604937836496777e-07 -1.5782604086321592e-07 4.3074581955381914e-07 -5.4676231287141956e-08 5.708442234599517e-06 2.093925782870476e-07 -2.0795086494366958e-07 -5.171198924453297e-08 4.3254991396749206e-08 5.417556900166392e-08 3.050005599485957e-07 -1.1744950865029297e-06 -8.356787082395145e-07 -4.243871899833172e-08
PC16 -3.6221487577174523e-07 -2.2527089513637796e-07 -9.782806736234373e-08 2.1532336887001056e-08 7.699218488963304e-08 -9.51492042508276e-08 -2.3701388032328557e-08 -1.9209906064994675e-08 9.258621392751541e-08 2.615110999272045e-07 -3.1419595126035053e-07 1.3508386702358128e-07 1.8676684721781647e-08 2.3171160958859908e-07 -8.587499812902558e-08 2.0939257828704748e-07 5.679159406047852e-06 3.623631214942592e-08 -2.2330283871510994e-07 -2.2862977067912507e-07 -9.636703654437667e-08 -8.770616224898808e-07 -1.286275714961884e-06 -2.6398391598649467e-07 4.045976842568502e-06
PC17 -5.77104611879582e-07 -2.0240219014123948e-09 6.046711946762514e-07 -1.277478339690367e-07 1.2277484644321397e-07 3.9459261410401003e-07 2.566540915527369e-07 -2.9964672315266416e-08 8.39769708889116e-08 2.770759965866363e-07 1.6232798498914008e-07 1.3987750040759876e-07 -6.548035196265603e-08 6.347551381165589e-08 -2.9722133482693427e-08 -2.079508649436697e-07 3.6236312149426e-08 5.4445097359252865e-06 1.6350622211871648e-07 -1.3029701601117877e-07 6.634665212916671e-10 1.7620487956624917e-07 -7.760915008353391e-07 1.4294890810463839e-06 -5.589097823135993e-07
PC18 4.90859134561599e-07 -1.568259438774929e-08 6.460370560078251e-08 -2.9456053837323846e-07 -1.5926120604109147e-07 -1.4229949593011218e-07 -1.0174356777904837e-07 4.286495539348467e-08 -1.4212990878169457e-07 -1.6292881194826095e-07 1.8772911648953202e-07 -1.1626307372023454e-08 -1.2177256079432698e-08 -3.038821620934836e-08 1.7151600917000549e-07 -5.1711989244533005e-08 -2.2330283871511e-07 1.635062221187165e-07 5.27758357299591e-06 -7.457644237545153e-08 3.967481381706278e-08 1.7387709005720357e-07 3.1097946916899136e-06 -4.605081635974127e-06 -1.84925079934011e-06
PC19 1.097309538824233e-06 7.444167070885282e-08 -2.844645867301432e-07 1.9814734474409545e-07 -1.0860457756026323e-07 3.016206242518262e-07 -2.23858970783729e-08 1.2038947007239474e-08 -2.0923964555830967e-07 -1.4289034432255222e-07 2.1117346167529004e-07 2.517432468716283e-07 4.073187969920992e-08 -6.303985603613531e-09 9.65410946104553e-08 4.325499139674919e-08 -2.2862977067912499e-07 -1.302970160111788e-07 -7.45764423754516e-08 5.484710604753903e-06 1.7823112763722277e-07 -1.0190375364542911e-07 -1.220634842234004e-06 2.564001812102064e-06 -1.329013526034978e-06
PC20 2.324124781550897e-07 1.037249369686969e-08 9.372732054551504e-08 6.190601188349287e-08 1.912504806169123e-08 1.1240194190670887e-07 -2.228877665711766e-07 -1.5109334355498098e-07 1.5991146326336332e-07 -2.0514033514068295e-07 -7.229370910646284e-09 1.857689784603596e-07 -8.779526748508948e-08 3.6841258046832764e-08 -4.674114046810096e-08 5.417556900166394e-08 -9.63670365443768e-08 6.634665212917296e-10 3.9674813817062837e-08 1.7823112763722264e-07 5.016703626717612e-06 2.561142556330886e-07 -1.7567904016117982e-06 2.8699429590798904e-06 3.7716541710123746e-07
proband 2.8641872326640555e-06 5.041206668055513e-07 -3.575181016648892e-07 -1.7376428196638082e-06 9.612656024607687e-07 -3.522003722647548e-07 5.055662934498423e-07 6.138086540709674e-07 -1.0834214699388815e-06 7.543836936991315e-07 -1.1796964960044162e-07 2.4212678375429786e-07 -8.464018524277504e-07 -6.469767330965736e-07 4.465272719215265e-07 3.0500055994859607e-07 -8.770616224898816e-07 1.7620487956624964e-07 1.7387709005720604e-07 -1.0190375364542808e-07 2.5611425563308705e-07 0.00033687512720403565 -0.0001641558556214152 4.464083398469541e-06 -4.7113481601676874e-06
maternal 8.435337210212371e-06 3.747308001818741e-07 4.7665717129429354e-07 2.3259958231276736e-07 -7.614188294199592e-07 7.750019303237252e-07 -2.3683383176899145e-06 4.203987613099269e-07 2.4140877468424146e-07 -8.75812002292665e-07 -2.6157355765239954e-06 2.8520886797027382e-06 -3.0155846044977602e-06 -2.283345882812703e-06 1.2477256465871656e-06 -1.1744950865029338e-06 -1.2862757149618797e-06 -7.760915008353401e-07 3.1097946916899102e-06 -1.2206348422340043e-06 -1.7567904016117993e-06 -0.00016415585562141563 0.0011974413640622435 -0.001024505349319682 -0.0006617880405891295
gpm -5.2779903361900194e-05 -1.5143249335411575e-07 2.346470257679396e-06 -2.595994146700795e-06 -2.632209306417991e-06 -1.568914456687693e-06 3.5239648182920596e-06 -1.41670126955907e-06 -6.390727592419225e-07 3.5331134569732576e-06 3.1530839291429093e-06 -4.75555479397213e-06 1.8490104717111394e-06 4.293990514476334e-06 2.57405876471834e-07 -8.356787082395119e-07 -2.639839159864945e-07 1.4294890810463853e-06 -4.605081635974123e-06 2.5640018121020647e-06 2.869942959079895e-06 4.464083398469974e-06 -0.001024505349319683 0.0025925579510703706 -0.00048227136192488366
gmm 1.9011292442472102e-05 8.014866238781034e-07 -1.6284891017193388e-06 -1.4208530133494126e-07 1.8513357079036819e-06 -5.065260560394227e-07 1.4939613716241968e-06 -2.1465540940744983e-06 2.4708523316305588e-06 -2.954150015537276e-06 9.950061685627646e-07 -3.5573358016452976e-06 4.680463878207416e-06 -9.132841906337177e-07 -3.6708194021388456e-06 -4.243871899832921e-08 4.045976842568497e-06 -5.58909782313598e-07 -1.8492507993401102e-06 -1.3290135260349787e-06 3.771654171012371e-07 -4.7113481601674155e-06 -0.0006617880405891295 -0.00048227136192488426 0.0018835269747501501
