 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -9.092485550875997e-08 -2.6049070652430574e-09 1.817097976127891e-07 1.6032708030389822e-07 1.3103206029023508e-07 -1.8850413958957067e-07 1.1648395809667734e-07 -1.2286299135206054e-07 4.404438545377454e-08 -2.6635092964594604e-07 7.8560842078677e-06 -2.4658592387207666e-07 6.084643589651765e-08 -2.1968866508101643e-07 -1.3812833091429637e-07 1.8317232270084705e-07 -7.604313051855445e-08 -1.8770572770089426e-07 1.9245754276055877e-07 2.928078072038138e-07 -6.033579027967695e-08 1.6943347236996414e-07 -2.193219119174973e-06 -9.75394052647168e-07 9.201228769216234e-07
PC11 5.303910405368406e-07 -1.0108664258729905e-07 -6.412881068696208e-08 2.346872259913109e-07 2.2578655374157118e-07 -6.279829967434056e-07 -2.835022768781163e-07 5.442910418288155e-07 -4.825129964718221e-07 -1.0202837319321786e-07 -2.465859238720766e-07 7.40956063538536e-06 -1.3235896613210112e-07 -5.67748149143205e-08 -1.4142322308379522e-07 1.0735972049990773e-07 -3.066954702319034e-09 1.454211598977648e-07 -3.306887569560197e-08 1.6455152193613593e-07 3.076159340089471e-07 9.342029469094053e-07 -1.8557978362608022e-06 2.7469938064944478e-06 -2.89012600228047e-06
PC12 -1.9278468203585317e-06 4.1773971765420205e-07 -3.4578613522327014e-07 4.7962363452335753e-08 -5.368707508040875e-07 3.9169125291363094e-07 -6.39782192103664e-08 7.076753605286448e-08 5.660762765385953e-08 -1.066971553570569e-07 6.084643589651754e-08 -1.3235896613210115e-07 6.999927409527128e-06 8.537736128022362e-08 -5.3701218605954965e-08 -3.824187940494003e-07 -1.4132629410167975e-07 7.981724775062096e-08 -1.0394832694432102e-07 1.0336319728648381e-07 -8.289508195228758e-08 3.130346464037943e-07 -1.828569677613465e-07 1.2040105263731357e-06 -8.457210594859566e-07
PC13 1.1303085324326388e-06 -1.5867308348842795e-08 2.5208547889799806e-07 -2.769888293106071e-07 -1.025848359682546e-07 -7.463707503163845e-07 -2.267280275181087e-07 4.734641756885756e-07 1.1841864432073845e-07 -1.9181282272706634e-07 -2.1968866508101654e-07 -5.677481491432056e-08 8.537736128022339e-08 6.591762738989379e-06 -3.288853704815255e-07 4.5230877323535366e-07 1.1957976065403103e-07 8.071652056185228e-08 -1.4818397151382382e-07 2.7024243407394885e-08 1.0369267596702943e-07 -1.7224651896956115e-07 1.2454440761745392e-06 -1.8765318716855335e-06 -5.146900584956951e-07
PC14 -1.6428243298604044e-06 -2.2461328241476177e-07 -2.375629047765226e-07 1.50327955251648e-07 -9.151516321690803e-08 3.5977859744423506e-07 -9.999606904467349e-08 -1.265047294405216e-07 -1.4571612220058573e-08 -2.800576636445632e-07 -1.3812833091429632e-07 -1.4142322308379511e-07 -5.370121860595491e-08 -3.2888537048152543e-07 7.246565329600563e-06 3.682260553817324e-08 8.793851283708495e-08 1.1697646303545472e-10 1.0203692454211241e-07 7.311840787308615e-08 -4.81555225286408e-08 8.156335415965455e-07 -9.387398769029705e-08 -1.8906651855134633e-07 3.4730697601424115e-06
PC15 -1.3863461096934568e-06 -3.921573420773901e-07 1.9096439247205033e-07 -1.2314081680269072e-07 -5.407951232792806e-08 -3.047033528322183e-08 -8.835171346000827e-09 -1.8376761781444205e-07 -1.9752944367285683e-07 2.7199417273243427e-08 1.831723227008465e-07 1.073597204999079e-07 -3.8241879404940047e-07 4.523087732353538e-07 3.682260553817312e-08 7.062797208412937e-06 2.1301270345484469e-07 -4.239068367050996e-07 -8.70382240236048e-08 -8.76249527612118e-08 1.854813984713322e-07 -5.855506440394974e-07 6.154617232914633e-07 4.057700839440939e-06 -2.4022607305827954e-06
PC16 -5.705907579174541e-07 -3.480033106536462e-07 -8.5664897814418e-08 8.228214545825599e-09 1.2893966193387095e-07 -5.28537424723646e-08 -1.2804307726643466e-07 -2.440895825974916e-07 1.6807127840324737e-07 2.10446139300687e-07 -7.604313051855444e-08 -3.0669547023190276e-09 -1.4132629410167978e-07 1.195797606540311e-07 8.79385128370848e-08 2.1301270345484474e-07 7.196233678520849e-06 -2.328627994097855e-07 3.8181331600084163e-08 -3.93042778925085e-07 4.437353083473026e-08 1.0114485512593281e-07 3.950460540105866e-07 -4.8855316708608895e-06 3.0220913166798613e-06
PC17 3.080284016681938e-07 7.567714790348351e-08 3.0254532260695876e-07 -1.6568875970303792e-07 -7.785324541342515e-08 4.258635738524237e-07 3.402186597140822e-07 -1.537127082370845e-07 8.015777566081757e-08 1.776491289176055e-07 -1.8770572770089426e-07 1.454211598977649e-07 7.981724775062096e-08 8.071652056185229e-08 1.1697646303541245e-10 -4.2390683670509987e-07 -2.3286279940978554e-07 6.548349636319786e-06 1.1395618694255737e-07 -1.1907313014833566e-07 5.361987357889542e-08 -5.145980677604845e-07 1.2952578604959485e-06 4.4321134088045236e-06 -2.051176665001833e-06
PC18 -2.7468718134738655e-07 1.9644126678859043e-08 -1.097123368888658e-07 -1.9465454557322945e-07 -1.6657765866693257e-07 -1.9265356192230048e-07 -2.39367574782991e-07 1.5038356359304766e-07 -2.3079017371798984e-07 -3.8860940682221647e-07 1.9245754276055887e-07 -3.3068875695602183e-08 -1.0394832694432104e-07 -1.4818397151382395e-07 1.0203692454211249e-07 -8.703822402360488e-08 3.818133160008399e-08 1.1395618694255724e-07 6.580385576844824e-06 -1.0788940056819893e-07 1.2445373275244257e-07 -1.3485066332004805e-06 2.9175004460875914e-06 -2.9060685896676944e-06 5.401441101566521e-07
PC19 1.695327421273873e-06 1.0939576823449647e-07 -1.907009733611289e-07 2.2000116434303995e-07 -6.211244493191134e-08 5.8355154295652415e-08 -3.077884517001046e-08 3.1129056784236424e-08 -2.097622383682115e-07 -1.7697456184778144e-07 2.9280780720381394e-07 1.645515219361359e-07 1.0336319728648378e-07 2.7024243407395083e-08 7.311840787308624e-08 -8.762495276121196e-08 -3.930427789250852e-07 -1.1907313014833564e-07 -1.0788940056819911e-07 6.534970392658726e-06 3.120800551343237e-07 -2.673763959518349e-07 5.814306161282388e-08 -9.681890864907714e-07 -4.5533785879936094e-07
PC20 1.08255354637913e-06 -1.8010743722069782e-08 -1.6747281035598267e-07 8.973533358020734e-08 -2.6451564340466168e-08 -4.2818797651549965e-08 -2.3240553941517216e-07 -1.2377792940414297e-07 2.4800512612710286e-07 -2.4928493245749887e-07 -6.033579027967698e-08 3.076159340089472e-07 -8.289508195228773e-08 1.036926759670294e-07 -4.815552252864079e-08 1.85481398471332e-07 4.437353083473037e-08 5.361987357889557e-08 1.2445373275244252e-07 3.120800551343234e-07 6.017723319221603e-06 4.2465053112056127e-07 -1.7774599480228427e-06 2.697564515710613e-07 3.647008118530681e-06
proband -1.8880684452089474e-07 9.10167853433956e-07 -1.4945362288174734e-06 -1.6249704763340801e-06 -6.880922098340156e-07 -2.83529362844071e-07 1.1914881042917097e-06 -5.7323330289448386e-08 7.390157563470172e-07 -7.333021308198569e-07 1.6943347236996395e-07 9.342029469094052e-07 3.130346464037953e-07 -1.7224651896955988e-07 8.156335415965448e-07 -5.855506440394977e-07 1.011448551259332e-07 -5.14598067760484e-07 -1.3485066332004797e-06 -2.673763959518348e-07 4.2465053112056095e-07 0.00038365706559464677 -0.00016358894560665127 1.7629220689257582e-05 -3.8149855062388336e-05
paternal 4.4833444330789084e-05 1.65518632996036e-06 1.741648245977849e-06 -2.4213356635473005e-06 -1.1158278567075988e-06 3.4556209252195386e-06 -1.4007631525169522e-06 3.573485113907987e-06 2.8961591308000926e-08 9.90388301803458e-07 -2.193219119174963e-06 -1.8557978362608015e-06 -1.8285696776134918e-07 1.245444076174538e-06 -9.387398769029163e-08 6.154617232914653e-07 3.9504605401058914e-07 1.2952578604959394e-06 2.917500446087594e-06 5.814306161282858e-08 -1.7774599480228372e-06 -0.00016358894560665135 0.001639120641644795 -0.001274341772609507 -0.000977141561771469
gpp -5.884690734906509e-05 -1.8834100872443994e-06 -6.083614136847372e-06 -1.4561465250833599e-08 1.7474602908816952e-06 1.2820218879531387e-06 1.5395653887925324e-06 -1.3867435964367628e-06 -5.763368238396235e-07 -2.4655204757306377e-06 -9.753940526471715e-07 2.7469938064944444e-06 1.2040105263731429e-06 -1.8765318716855296e-06 -1.890665185513486e-07 4.057700839440935e-06 -4.8855316708608895e-06 4.432113408804536e-06 -2.9060685896676922e-06 -9.681890864907744e-07 2.697564515710487e-07 1.7629220689257593e-05 -0.0012743417726095053 0.003400178309413816 -0.0007663263212617793
gmp -1.2764988409377274e-05 3.4937674262726655e-07 3.4539089909371914e-06 -9.857678729092798e-07 4.5399007220501654e-07 -5.922735123983304e-06 2.6624573581763404e-06 -7.0381048929249786e-06 1.343693264511957e-07 4.831048129584113e-06 9.201228769216107e-07 -2.890126002280468e-06 -8.457210594859602e-07 -5.146900584956977e-07 3.4730697601424085e-06 -2.402260730582795e-06 3.0220913166798533e-06 -2.051176665001826e-06 5.401441101566484e-07 -4.5533785879936533e-07 3.6470081185306848e-06 -3.814985506238827e-05 -0.00097714156177147 -0.0007663263212617768 0.0027417850028414806
