 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.3992915783349494e-07 7.513928792752958e-08 3.645367465339069e-07 1.4016336049200673e-07 2.470770863872962e-07 -2.459240890791006e-07 5.6795450594388004e-08 -1.575851781180332e-07 9.806732659007245e-08 -3.699793062739418e-07 1.1314358126544037e-05 -4.015245491874152e-07 1.344803705037856e-07 -3.4014451640953847e-07 -6.905601913673312e-08 2.1846539933174213e-07 -1.992806611384282e-07 -1.267177017767322e-07 2.2508547470621195e-07 5.917898769993648e-07 -1.6760221297155174e-07 1.3695403735615987e-06 -3.2297632310682e-06 -5.5544566965352846e-06 1.7068917508071708e-06 -3.68336204780586e-06 5.287018649426334e-06 4.4657826385960855e-06
PC11 3.699015582973253e-06 -6.65907601650689e-08 -5.148351976479383e-07 2.853857438434136e-07 2.020442741213512e-07 -1.072259312248254e-06 -3.9662791005067964e-07 1.1637026516673366e-06 -7.175628637093659e-07 4.701489136793663e-08 -4.015245491874151e-07 1.0860831993960567e-05 -2.1650410417697255e-07 -2.815037669480086e-08 -3.863457563794097e-07 2.4563668360687217e-07 1.8779215618568593e-07 2.9973427838440447e-07 2.158701946393316e-08 5.316995278782594e-07 3.253562623767914e-07 2.196264059346663e-06 -4.265174455596891e-06 2.9250142545057085e-06 4.116430464653688e-06 1.0739728038914672e-06 -3.931429309670645e-06 -6.548264704874224e-06
PC12 -2.8096115266077074e-06 5.614810567054916e-07 -7.941488555692838e-07 5.7049460026746393e-08 -8.335770155328268e-07 4.978838894319509e-07 1.5841290534848217e-07 1.3405614910198992e-07 1.373943089688961e-07 -4.6454417244539215e-07 1.3448037050378588e-07 -2.1650410417697266e-07 9.59420258420063e-06 2.6418847123219846e-07 -5.1045903522114263e-08 -5.077982964795449e-07 -1.204974156872681e-07 3.132477928087101e-08 -1.648212912938698e-07 9.271168084557501e-08 -2.389919245643266e-07 -9.181634728991161e-07 1.8848727300132575e-06 -2.5146559495028276e-06 6.85321460432743e-07 -4.152209488174329e-06 1.6412611288758423e-07 5.762304511227123e-06
PC13 1.2465001645986026e-06 -1.5128901107417207e-07 5.905468118249856e-07 -5.568781747971745e-07 -4.472970368526094e-07 -1.0158463103055148e-06 -2.9897623142984903e-07 4.404702670197824e-07 4.1003016988945766e-08 -5.27192048925221e-08 -3.401445164095385e-07 -2.815037669480094e-08 2.6418847123219836e-07 9.84112495755395e-06 -6.619113441933765e-07 9.345643210471715e-07 5.142691525865588e-07 2.959419479133994e-08 -1.539651492778897e-07 -5.469841387610901e-08 3.5908852004027384e-08 2.523362727844007e-07 2.7173894459496643e-06 -5.764626255310741e-06 -7.901038952776263e-06 -1.1760202806091979e-07 8.418623314557637e-06 -4.032398014542494e-06
PC14 -1.8655172054313047e-06 -3.499642119847201e-07 -8.751480939506397e-07 5.073326981643706e-08 -1.091421540104268e-07 5.246272114382138e-07 -2.2325830677886707e-07 -1.4140940659864806e-07 -1.286700105561774e-07 -7.137772737369569e-07 -6.905601913673307e-08 -3.8634575637940964e-07 -5.104590352211418e-08 -6.619113441933764e-07 1.0600638620460062e-05 -1.4945961136286646e-07 1.555197575070967e-07 -2.0167464147938174e-07 1.1006274862298812e-07 -6.22715432035605e-08 -2.526693187812925e-08 1.521023006018655e-06 -3.7761927483544705e-06 4.816465358388608e-07 6.996182229536776e-08 9.665626315750136e-06 -1.314133874128827e-06 -5.161164852424241e-06
PC15 -1.965953111762399e-06 -6.450135128129327e-07 3.1424090915053814e-07 -4.627141117892191e-08 -1.3831496745546814e-07 -7.662610800159475e-08 3.2306414212048386e-09 -3.442270473202385e-07 -5.082866190892948e-07 2.8959145567469417e-07 2.1846539933174208e-07 2.456366836068725e-07 -5.07798296479545e-07 9.345643210471724e-07 -1.494596113628662e-07 1.0212793328285568e-05 4.91228808488644e-07 -6.86271049992515e-07 1.5831756813272494e-09 -1.0416169576109801e-07 8.91150476831868e-08 -1.7714170358182622e-06 4.691148921050206e-06 -3.816285664833959e-07 7.391683193742905e-06 -8.201679598293354e-06 3.0226665925828536e-07 -4.030715953509257e-08
PC16 -1.8852168283491205e-06 -5.568416577812958e-07 -3.4152803622959455e-08 1.831950505913135e-07 6.510045375444835e-08 -1.2109315066977447e-07 -1.1501935297377884e-07 -3.122559576836873e-07 3.854935284935074e-08 5.121566182127191e-07 -1.9928066113842822e-07 1.87792156185686e-07 -1.2049741568726826e-07 5.142691525865589e-07 1.5551975750709684e-07 4.912288084886439e-07 1.0220010969099683e-05 -3.674587137604283e-07 -6.876142885109691e-08 -5.836781814823787e-07 -1.414930935142371e-09 -3.890363216261773e-06 3.739652751651666e-06 5.000632785583953e-07 -6.319020326375941e-06 1.7935849862226943e-06 -7.114721541602432e-06 1.1331182710564366e-05
PC17 -1.339694450865261e-06 1.9892362014334422e-07 7.114777516155264e-07 -3.6516959171879457e-07 4.923719370263091e-09 6.688141327989266e-07 2.636873698054672e-07 -1.5803711064163614e-07 1.0306340335714848e-07 5.958397490314436e-07 -1.2671770177673232e-07 2.997342783844049e-07 3.132477928087092e-08 2.9594194791340054e-08 -2.0167464147938214e-07 -6.862710499925149e-07 -3.674587137604284e-07 9.432548522766476e-06 3.4391201303178773e-07 -2.45522967038624e-07 5.089296610594365e-08 -1.098623554704854e-06 8.611959916673377e-07 -9.640200097662036e-07 9.168663034116511e-06 -2.071529243818066e-06 2.8607522301431506e-06 1.3269466316672754e-06
PC18 -3.9460135342207587e-07 -4.393880792813213e-08 3.484970112861421e-07 -4.3913136177552045e-07 -4.184330727741512e-07 -3.098410412678862e-07 -3.7558107932145083e-07 1.2124573570738574e-07 -4.5695198825358524e-07 -2.0219809481628525e-07 2.2508547470621182e-07 2.1587019463933166e-08 -1.6482129129386986e-07 -1.539651492778895e-07 1.1006274862298823e-07 1.5831756813272534e-09 -6.876142885109687e-08 3.4391201303178773e-07 9.100830106259253e-06 -1.483278037992353e-07 9.13484606899362e-11 -2.0136076435352227e-06 1.9189670491759584e-06 5.9234355576571206e-06 -4.1161395213847115e-07 1.2173091511286883e-06 -6.69330491053809e-06 -1.6048290022281632e-06
PC19 2.5043687886155214e-06 1.6642917017206476e-07 -4.305121410439833e-07 3.4758733174408696e-07 -1.58399077527651e-07 2.3906593252369733e-07 -1.664727795083646e-07 5.5909644387543733e-08 -3.1244658190642616e-07 -1.4136777068104057e-07 5.91789876999365e-07 5.316995278782589e-07 9.271168084557514e-08 -5.469841387610912e-08 -6.227154320356048e-08 -1.0416169576109794e-07 -5.836781814823787e-07 -2.45522967038624e-07 -1.483278037992353e-07 9.248413993585783e-06 4.387859486670966e-07 6.732805715699153e-07 -9.085305729993228e-07 -1.7038601428015635e-06 -2.2551863265679595e-06 -6.894338819930984e-07 3.740507572457738e-06 -1.773834798454535e-06
PC20 -1.5320512069340633e-07 -6.838940588121274e-08 -2.8054607590011387e-07 8.058959143626908e-08 1.3805334727605554e-07 4.251532299688997e-08 -4.278872338195607e-07 -2.80654786167109e-07 2.61271476480228e-07 -5.1586944460582e-07 -1.676022129715517e-07 3.2535626237679137e-07 -2.389919245643269e-07 3.590885200402772e-08 -2.5266931878129176e-08 8.911504768318682e-08 -1.4149309351424963e-09 5.0892966105943606e-08 9.134846069030673e-11 4.387859486670967e-07 8.535203586998036e-06 1.4009332366294148e-06 -4.685900809433052e-06 -6.3205910885347446e-06 -2.855410131016231e-06 1.2397288127157072e-05 1.1477472943607109e-05 -1.8413604959467234e-06
proband -8.115978730559256e-06 2.863853223001202e-07 2.909012337840809e-07 -1.291441193044755e-06 1.3625164016383022e-06 1.393157456639723e-09 1.2246864148552328e-06 1.934806713699976e-06 -9.692265339920962e-07 -5.729741223512335e-07 1.3695403735615996e-06 2.196264059346663e-06 -9.181634728991139e-07 2.523362727843949e-07 1.5210230060186573e-06 -1.7714170358182626e-06 -3.890363216261773e-06 -1.098623554704858e-06 -2.0136076435352206e-06 6.732805715699159e-07 1.4009332366294123e-06 0.0007667150143535262 -0.0003663772347450212 -0.00037498736195070115 3.14117017075073e-05 -4.8133073571849996e-05 -1.0450046921916427e-05 -1.0080119830853809e-05
paternal 5.127760455700215e-05 9.88836269621383e-07 6.346905002511693e-06 -2.9308887515234597e-06 2.653980131675972e-07 5.0131015493333455e-06 -3.9724783387563204e-06 4.4748857211377524e-06 1.5968376645343704e-06 2.957941400535156e-06 -3.2297632310682096e-06 -4.265174455596879e-06 1.8848727300132475e-06 2.7173894459496634e-06 -3.7761927483544734e-06 4.6911489210501975e-06 3.7396527516516624e-06 8.611959916673432e-07 1.918967049175959e-06 -9.085305729993325e-07 -4.685900809433046e-06 -0.0003663772347450207 0.002245741924686707 0.00021225470836629324 -0.0017792780985733036 -0.0012223012961903245 -5.777321169757989e-06 -3.4421227697909885e-05
maternal 3.2673709083905434e-05 3.235037952243787e-06 3.7294765455895125e-06 -1.5796538303554884e-06 -4.387985131626707e-06 2.3488944328028058e-06 -2.668088495360465e-06 3.8162230511932276e-06 7.3957203912418e-07 -1.5377594952102567e-06 -5.554456696535287e-06 2.925014254505711e-06 -2.514655949502829e-06 -5.764626255310724e-06 4.816465358388595e-07 -3.8162856648339355e-07 5.000632785583945e-07 -9.64020009766195e-07 5.923435557657122e-06 -1.7038601428015587e-06 -6.320591088534745e-06 -0.0003749873619507017 0.00021225470836629367 0.0020543125241754305 7.448111155891859e-05 -6.546380046390021e-05 -0.001623295056014758 -0.0010949891786221388
gpp -4.085085304828932e-05 -1.61175958351071e-06 -1.5502360313068232e-05 -6.881052822159129e-07 -4.411348966752544e-06 -1.4560332744689131e-06 5.170768730203192e-06 -4.149346058974538e-06 -3.941773503373442e-06 -1.110674215527914e-05 1.7068917508071797e-06 4.116430464653677e-06 6.853214604327558e-07 -7.901038952776256e-06 6.996182229537568e-08 7.391683193742914e-06 -6.319020326375936e-06 9.168663034116513e-06 -4.116139521384728e-07 -2.2551863265679536e-06 -2.855410131016237e-06 3.141170170750693e-05 -0.0017792780985733034 7.448111155891881e-05 0.004891409227629854 -0.0013158129542388656 1.9475532712808225e-05 1.3502163776285431e-06
gmp -5.4107698274692356e-05 3.0949391649094063e-06 2.3982538499341848e-06 -1.5782934650179775e-06 3.009888609207662e-06 -8.57394884911105e-06 4.697030808927033e-06 -8.231523051897877e-06 9.82017981772121e-07 9.301582150516803e-06 -3.6833620478058534e-06 1.0739728038914657e-06 -4.152209488174325e-06 -1.176020280609209e-07 9.665626315750127e-06 -8.201679598293354e-06 1.7935849862226954e-06 -2.071529243818074e-06 1.2173091511286868e-06 -6.89433881993086e-07 1.2397288127157077e-05 -4.813307357185021e-05 -0.001222301296190325 -6.546380046390029e-05 -0.0013158129542388656 0.0037917764422401704 -1.759481819778079e-05 5.233701708973471e-05
gpm -0.00013517532611941548 -1.4287589639537929e-06 5.572817875204513e-06 -5.633952272149685e-06 -1.4044820003856223e-06 -7.974421429264343e-06 3.9167453280377025e-06 -6.2704592524597e-06 -1.8114956367076433e-06 2.620978081812605e-06 5.287018649426325e-06 -3.931429309670645e-06 1.641261128875913e-07 8.418623314557624e-06 -1.314133874128827e-06 3.022666592582769e-07 -7.114721541602436e-06 2.860752230143147e-06 -6.693304910538087e-06 3.7405075724577294e-06 1.1477472943607109e-05 -1.0450046921915665e-05 -5.7773211697577385e-06 -0.0016232950560147576 1.9475532712807666e-05 -1.759481819778105e-05 0.0039305171578423075 -0.0006812921780569541
gmm 6.563327463063274e-05 -2.9013198290183906e-07 -8.66425465873197e-06 2.7335464744352313e-06 4.350384245984198e-06 5.502587985941951e-06 1.2920648798026472e-06 -9.792221375868795e-06 3.5600854457880532e-06 -1.6030946572853124e-06 4.465782638596094e-06 -6.5482647048742264e-06 5.762304511227116e-06 -4.032398014542507e-06 -5.161164852424236e-06 -4.030715953508695e-08 1.1331182710564366e-05 1.3269466316672686e-06 -1.6048290022281653e-06 -1.7738347984545364e-06 -1.841360495946724e-06 -1.0080119830853517e-05 -3.442122769791041e-05 -0.0010949891786221388 1.3502163776290429e-06 5.233701708973464e-05 -0.0006812921780569534 0.0029824801257416008
