 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 3.8752617229920593e-07 8.377550079131316e-08 -1.0013834285813461e-07 1.36318697222395e-07 9.398316974777385e-08 9.594567251883086e-10 -1.7051388735316496e-07 8.371804716264374e-08 4.916442077394918e-07 -3.1544047221042844e-07 7.96902408849657e-06 -4.613198513988978e-07 4.561744783342598e-07 -3.63050578739963e-07 -2.486793673159801e-07 -1.8316090143426878e-07 -3.4822062386640524e-07 -5.186395078632887e-08 4.052275045270744e-07 3.391993611634761e-07 3.1305889667411365e-07 6.345193941954805e-08
PC11 1.907366117839204e-06 -9.300784856111667e-08 1.1104483145472298e-07 1.6791399864207387e-07 1.5733766365203042e-07 -5.466353226766932e-07 -1.4282456900684456e-07 9.294675083686389e-07 -4.374124233156377e-07 -2.355392261278165e-07 -4.6131985139889767e-07 7.404240315749216e-06 -1.9349711668804674e-07 -5.635626112089651e-08 -3.7195404637243303e-07 2.02818626605464e-07 2.6998039737240637e-09 1.9489527094612572e-07 1.105719912511761e-08 1.5719751295816428e-07 2.765485228854829e-07 -1.0232179415344623e-06
PC12 6.211344963634101e-07 4.4746082787259565e-07 -4.992147578836583e-07 6.287320121131734e-08 -3.7514941205056226e-07 1.7264827668376475e-07 9.403706166895829e-08 1.4037073685291085e-07 2.4923044333414754e-07 -3.1860292216927675e-08 4.5617447833425956e-07 -1.9349711668804693e-07 7.193062702918805e-06 2.0747366566837956e-07 -4.259156481138655e-08 -1.648694752921499e-07 -4.756414132655837e-08 -1.326708214124601e-08 2.603308899127313e-07 -3.228510095034622e-07 -1.682829843679311e-07 -3.620619833862731e-07
PC13 7.820411633926356e-07 1.768056619505327e-08 -3.407333412363262e-07 -3.7962148718680777e-07 4.945002348150661e-08 -3.856444288935041e-07 -4.4547753364339044e-07 5.891969274349348e-07 -1.0525376453014213e-07 -2.624513908096771e-07 -3.630505787399628e-07 -5.635626112089646e-08 2.074736656683796e-07 6.995981135610425e-06 4.749009659915532e-08 4.458844382931875e-07 -8.365352331151898e-08 1.2297041293280462e-07 -2.8499186108312695e-07 2.4145682313590465e-08 6.32054540502579e-08 -1.4403154861065682e-06
PC14 -5.522208099151404e-07 -1.9745321707032635e-07 3.0084864912914645e-07 -2.2214463828852406e-07 -1.6634109776951964e-07 3.050447618835675e-08 6.916373842545818e-08 -1.263776326628897e-07 -6.63979084964196e-08 -7.660253282387192e-09 -2.4867936731598025e-07 -3.7195404637243314e-07 -4.259156481138649e-08 4.7490096599155235e-08 7.397112474881011e-06 -6.438360800323182e-08 -1.1615835091165922e-07 5.0637915991816755e-08 2.672876304743719e-07 1.538065455735691e-07 -1.4607914882385614e-08 1.1288881192830093e-06
PC15 1.2343981912532875e-07 -3.36451117341073e-07 -1.0462337161397327e-07 -4.5428458944592967e-08 8.489737585637802e-08 3.261918320030409e-07 -1.1279590078130279e-07 -3.138364401415346e-07 -1.8336344204907274e-07 -6.573799529145822e-08 -1.831609014342688e-07 2.0281862660546405e-07 -1.648694752921501e-07 4.4588443829318825e-07 -6.438360800323175e-08 7.15743141118427e-06 4.2499100903719047e-07 -3.791468867028988e-07 -1.8758190728424424e-07 1.557444498580974e-07 -8.67624667370336e-08 -1.9155056198382614e-06
PC16 -5.9523136862306473e-08 -3.100841133848089e-07 -6.787195864520574e-07 1.854568012043317e-08 1.24988756702123e-07 -2.042484252558377e-07 -2.77026847387365e-07 -3.253288225787467e-07 4.0549221613149756e-08 2.1497897340327166e-07 -3.482206238664054e-07 2.699803973724126e-09 -4.756414132655839e-08 -8.365352331151896e-08 -1.1615835091165928e-07 4.249910090371903e-07 7.52240994971066e-06 -9.775763016527421e-08 -1.8768584261725396e-08 -1.4406052243172512e-07 -2.5186420588301495e-07 3.048903592240342e-07
PC17 1.1787001314970834e-06 5.515879129867872e-08 3.6948976659636096e-07 -2.744589146361053e-07 3.4053651170054715e-08 5.30540313976438e-07 6.955741093493789e-07 -1.2664004196774263e-08 1.362271888688554e-07 2.874465968861027e-07 -5.1863950786328886e-08 1.948952709461259e-07 -1.3267082141246026e-08 1.2297041293280465e-07 5.063791599181674e-08 -3.7914688670289873e-07 -9.775763016527429e-08 6.814233581899927e-06 1.0904006708307998e-07 6.975369329728634e-08 -2.7353331133056323e-08 2.1037725675850848e-07
PC18 8.280065881378176e-07 6.173069422530548e-08 7.244361619500777e-08 -3.241431681153011e-07 -1.34011488998574e-07 -2.4760917589658385e-07 -1.7086252185089353e-07 1.3806837870476965e-07 -3.4104011606884074e-07 -9.383171515393102e-08 4.0522750452707454e-07 1.1057199125117553e-08 2.603308899127314e-07 -2.849918610831269e-07 2.672876304743719e-07 -1.8758190728424422e-07 -1.876858426172529e-08 1.0904006708308e-07 6.878122088538276e-06 1.6272048594073494e-07 2.642026098751396e-07 2.3519787406971255e-06
PC19 1.3646322040069668e-06 3.91490636130366e-08 -2.8107471011184456e-07 2.0647581600299675e-07 -1.0271459369252323e-07 2.0676283181676783e-07 -2.039169210211638e-07 -2.3159371754870546e-07 2.529410699591466e-08 -2.7456632217109176e-07 3.3919936116347585e-07 1.57197512958164e-07 -3.2285100950346237e-07 2.4145682313590362e-08 1.5380654557356914e-07 1.557444498580971e-07 -1.440605224317252e-07 6.975369329728637e-08 1.6272048594073502e-07 6.856710461390283e-06 2.55862818485256e-07 -1.2145629124142494e-06
PC20 -1.180682926214504e-06 6.92907373590378e-08 -7.954372928914102e-08 8.689334501277143e-08 -6.760547718285527e-08 1.1449508020551303e-07 -7.791563300460419e-08 -2.3150216582036784e-07 1.539221230732909e-07 -2.660678374591723e-07 3.1305889667411397e-07 2.765485228854833e-07 -1.6828298436793104e-07 6.320545405025791e-08 -1.4607914882385748e-08 -8.676246673703357e-08 -2.518642058830151e-07 -2.7353331133056435e-08 2.642026098751397e-07 2.5586281848525577e-07 6.576977422375713e-06 1.8966268113176549e-06
proband -3.731695825061963e-06 5.825712428433413e-07 9.186608349311255e-07 -3.252674496324509e-06 -1.0103646537576048e-06 -1.929742420292231e-06 1.793396620971852e-06 -5.220649245420902e-07 -7.396147943938245e-07 6.563041728874657e-07 6.345193941954799e-08 -1.0232179415344602e-06 -3.620619833862728e-07 -1.4403154861065695e-06 1.128888119283009e-06 -1.915505619838261e-06 3.048903592240341e-07 2.1037725675850782e-07 2.351978740697126e-06 -1.2145629124142494e-06 1.896626811317655e-06 0.00036178125827540593
