 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1337907738620666e-07 4.198762833232108e-08 2.7869686780144607e-09 3.137739966483232e-08 9.859484275029668e-08 -8.482059971391341e-08 -4.935935604327686e-09 -3.8042922541843985e-08 1.2922097477976493e-07 -2.8751365739441397e-08 4.377375305626442e-06 -1.8957577443727017e-07 1.2815956994097478e-07 -1.8368547584508704e-07 -1.0420608013928717e-07 -8.151099673697068e-08 -1.5493079867230208e-07 2.81607387906002e-08 1.5728757209763882e-07 1.4189656883176956e-07 3.977773076679376e-08 -1.6496434823459143e-07
PC11 -1.6592987821631627e-07 -4.414762700731927e-08 7.302085467659767e-08 1.306448295299777e-07 9.027073127823168e-08 -2.858551210689215e-07 -1.4241355076672142e-07 3.3401660186239704e-07 -2.182366183995941e-07 -1.397059993123013e-07 -1.895757744372702e-07 4.318252312923677e-06 -6.570854734153885e-08 -4.361103661894715e-08 -9.660132426666801e-08 9.220764792038984e-08 1.3565780387531723e-08 1.588792056486547e-07 -2.1552431048442964e-08 7.691673708263242e-08 1.5630847638002181e-07 -4.741029794127574e-07
PC12 3.64281792719908e-08 2.2180230276302263e-07 -9.771451725284094e-08 7.453948381142339e-08 -2.0945370994470598e-07 1.716422895795335e-07 1.574131739300104e-08 7.079524155231742e-08 9.874804430820863e-08 -3.3314812863721935e-08 1.2815956994097483e-07 -6.570854734153885e-08 4.186455450021867e-06 1.7557826987695227e-08 -2.1305920822181934e-08 -9.481767348438105e-08 -9.27600863095315e-08 -1.0140295776484107e-08 3.977036373197802e-08 -5.411291806891448e-08 -6.690886814648752e-08 -5.740948264658377e-07
PC13 8.39237010782377e-08 -4.2248897163172726e-10 5.291677346119643e-08 -1.6537590589808797e-07 2.4446085350060665e-08 -2.3349264828722726e-07 -1.4414425927065952e-07 2.550247573619617e-07 -6.827186134202243e-08 -1.1418406419265228e-07 -1.836854758450871e-07 -4.361103661894707e-08 1.7557826987695194e-08 4.000484089613382e-06 -8.044815701932882e-08 1.8532156351856125e-07 5.5034100128424343e-08 1.616489939925891e-08 -1.0963592577755848e-07 4.1377828026365594e-08 2.8432253762134978e-08 -1.0064087387987485e-07
PC14 1.6121310236423952e-07 -9.962993617424212e-08 -1.9013350607569127e-07 -7.031898562382491e-09 -8.169473128992689e-08 3.501951434048951e-08 -2.5575894524937326e-08 -1.6413298619325227e-08 5.346386082832681e-08 -4.2868075787316e-08 -1.0420608013928708e-07 -9.660132426666802e-08 -2.1305920822181877e-08 -8.044815701932888e-08 4.320301019327401e-06 -8.82273904118814e-09 -8.855656739997447e-08 -2.2607513766901973e-08 7.5783704310535e-08 1.1244312146360163e-07 -1.5272299240639323e-09 4.851908736332268e-07
PC15 -5.093372751264748e-07 -1.7847777265410408e-07 1.1243531875077455e-07 -1.3489113109028756e-08 -3.202351710156706e-08 6.125853093879329e-08 -1.0295486702952838e-08 -1.626321471462623e-07 -8.997934227764336e-08 4.216997365623282e-08 -8.151099673697059e-08 9.220764792038976e-08 -9.481767348438103e-08 1.853215635185611e-07 -8.822739041188188e-09 4.078655733399867e-06 1.2517420982558562e-07 -1.573930516039133e-07 -8.063137856957662e-08 9.281995784458395e-08 8.661270336179042e-08 -1.4847024718771897e-07
PC16 -1.7005311852827907e-07 -1.5458452875891628e-07 -1.7341256722818012e-07 6.971607405162438e-09 5.322153087721069e-08 -3.8784490449629794e-08 -2.0608448141681364e-08 -9.087407012317922e-08 4.233066411858035e-08 1.1426101053550936e-07 -1.549307986723021e-07 1.3565780387531668e-08 -9.276008630953145e-08 5.503410012842427e-08 -8.855656739997447e-08 1.2517420982558554e-07 4.2171490050023705e-06 -8.58881973157909e-09 -4.6400898089255356e-08 -1.1448795560838028e-07 -7.31789569872797e-08 -1.7031842132234587e-07
PC17 3.045407995049949e-07 2.8205719461026422e-08 1.4866621675241683e-07 -1.0000025658948808e-07 7.128784752812099e-10 2.24070913264347e-07 2.3853305983754304e-07 -3.382562689796124e-08 6.130068357431211e-08 1.2909327774365737e-07 2.816073879060019e-08 1.588792056486548e-07 -1.014029577648405e-08 1.6164899399258956e-08 -2.260751376690198e-08 -1.573930516039133e-07 -8.588819731579179e-09 3.84474805493788e-06 -2.0145446191653287e-08 -2.635934244825227e-08 5.609827926056195e-09 2.00753653571555e-07
PC18 -1.187568373603742e-07 5.068170645850637e-08 -1.2684569944445826e-08 -1.3869431757707478e-07 -7.541196267963579e-08 -1.0241757060351807e-07 -5.4511288734670893e-08 6.631230002660382e-08 -3.631686848314499e-08 -1.677850426550785e-07 1.572875720976388e-07 -2.1552431048442977e-08 3.9770363731977926e-08 -1.0963592577755839e-07 7.578370431053505e-08 -8.063137856957661e-08 -4.6400898089255296e-08 -2.0145446191653304e-08 3.873314897935231e-06 -1.380020434107465e-08 4.349144935803485e-08 2.771625069099131e-07
PC19 6.189108945838564e-07 2.714446261570533e-08 3.0026063592378637e-09 1.1453865781263013e-07 -6.790793992275313e-08 7.954262838823463e-08 -2.7130356482655956e-08 -2.8226680316363877e-08 -5.7594656008930576e-08 -7.814713124493808e-08 1.418965688317695e-07 7.691673708263242e-08 -5.411291806891446e-08 4.137782802636559e-08 1.1244312146360166e-07 9.281995784458392e-08 -1.1448795560838031e-07 -2.6359342448252325e-08 -1.380020434107462e-08 3.8914528450895965e-06 1.102950815751162e-07 -4.218972014572682e-07
PC20 3.093318531072405e-07 1.965068287972881e-08 -7.180230547103698e-09 4.035971158762944e-08 -3.058492499927733e-08 6.892230482046993e-08 -9.849650090225047e-08 -1.1196600558274554e-07 8.577972645544708e-08 -8.002732426464665e-08 3.977773076679375e-08 1.5630847638002184e-07 -6.690886814648748e-08 2.8432253762134994e-08 -1.5272299240639468e-09 8.661270336179045e-08 -7.31789569872797e-08 5.609827926056196e-09 4.3491449358034934e-08 1.1029508157511631e-07 3.614352888540711e-06 2.6460440420014665e-07
proband 1.6662575951267081e-06 3.332807808296709e-07 -8.963376859126058e-07 -1.5684450923546823e-06 -1.6998849343460407e-07 -6.112760904855578e-07 8.719667827250381e-07 -2.989544898922582e-07 -8.90414372860752e-08 2.934922452622606e-07 -1.6496434823459166e-07 -4.741029794127577e-07 -5.740948264658384e-07 -1.0064087387987428e-07 4.851908736332271e-07 -1.4847024718771873e-07 -1.7031842132234617e-07 2.007536535715556e-07 2.771625069099122e-07 -4.2189720145726803e-07 2.6460440420014665e-07 0.0001991059972488713
