 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.441476669511407e-07 1.5497164797611527e-07 -4.685862420762511e-08 4.105612272407091e-09 1.8939429379279056e-07 -1.8156204847219147e-07 5.7314269269182236e-08 -1.2306874573925425e-07 2.2322814889515268e-07 -5.502318626879332e-09 7.09470158095668e-06 -2.0017983469645414e-07 2.5835172509597597e-07 -3.002123979345751e-07 -8.498734122602887e-08 -1.435163956639171e-07 -3.419458861338502e-07 1.8869771523740376e-07 2.3596851051747118e-07 2.3280662281236765e-07 -2.4938461251614038e-08 -1.5403459501823255e-07 -3.050571057650234e-06 4.162801966578603e-06 9.594965425461493e-07
PC11 3.9971079873472147e-07 -1.0868813896041327e-07 -3.9290843745299596e-08 1.743530566338876e-07 -3.4474028807049416e-08 -7.263619682092521e-07 -1.865122098229001e-07 5.449132114577518e-07 -2.6971435206431485e-07 -1.7568732612054223e-07 -2.0017983469645425e-07 7.07644182107281e-06 -1.695130168228801e-07 3.724583522548586e-08 -2.2166766224029574e-07 1.4818061355692342e-07 1.6225356283642057e-07 1.2979904627330624e-07 6.739969063114654e-09 2.8803462139115563e-07 2.3000662025968405e-07 1.1060343376581651e-07 3.0686661083909885e-06 -4.856349290058864e-06 -4.0312582027887635e-06
PC12 -3.2142237005188024e-07 3.4325568856913954e-07 -1.8072123045261672e-07 1.3719195417993616e-07 -4.582123950843201e-07 3.636573688601471e-07 1.1419861781080178e-07 9.28110391750535e-08 2.744884211088011e-07 -1.3907852147466994e-07 2.583517250959758e-07 -1.6951301682288012e-07 6.601520865796899e-06 -9.47719395826881e-09 -1.0295348551219922e-07 -1.551348334720334e-07 2.8311221432093082e-09 -7.201543768228932e-08 -4.6156471539962885e-08 8.022767115145835e-08 -9.270514586718516e-08 -1.2498850623861324e-06 -3.2371652379378435e-06 2.1565258426004087e-06 5.501760957947291e-06
PC13 6.64786675821564e-07 -9.891252746471316e-08 2.5530304064512817e-07 -4.3003553153176924e-07 -2.118733292527949e-07 -5.484121566016702e-07 -2.516286849425855e-07 2.6145706343001973e-07 -8.352898361702783e-09 -7.528216688669072e-09 -3.0021239793457515e-07 3.724583522548575e-08 -9.477193958268836e-09 6.587183461584355e-06 -2.5621085735411004e-07 4.7089075912343033e-07 2.45238407900996e-07 2.6245779387189164e-08 -1.2702103091601827e-08 2.3460574345771464e-09 5.4236647851075466e-08 -6.446471901854643e-07 -2.5827699767724072e-06 4.511547939181016e-06 -5.517239275299002e-07
PC14 5.5931338288332e-07 -1.6599114393171153e-07 -3.055335802939643e-07 -5.348638342088909e-08 -5.376284542542808e-08 2.155199545029636e-07 -3.6167135295047114e-08 -2.9289571878600262e-08 -7.858662620198003e-08 -2.9341435122676436e-07 -8.498734122602891e-08 -2.2166766224029556e-07 -1.0295348551219935e-07 -2.562108573541101e-07 6.910356708338123e-06 -3.9094464623849065e-08 -1.0533323987944649e-07 -3.222276735362635e-09 2.1317566116279763e-07 1.2603026707413332e-07 -3.802386142200157e-08 2.913087010214211e-07 1.8120965757214584e-06 7.386505757384767e-07 -4.541772227077511e-06
PC15 -7.998799188030021e-07 -3.1843213952502236e-07 2.9307821720863313e-07 2.6489691171716946e-08 -6.881697001004487e-08 -9.241432761685865e-09 2.1643338043589684e-08 -3.3044889073359215e-07 -2.2324700424051834e-07 1.5053755718614417e-07 -1.4351639566391697e-07 1.481806135569233e-07 -1.5513483347203335e-07 4.7089075912343044e-07 -3.909446462384904e-08 6.639190340121262e-06 2.09486903469386e-07 -2.6080986049418225e-07 -6.41603399591846e-08 6.756403354183551e-08 3.292687264091539e-08 2.8508937440723134e-07 -8.058752563629908e-07 -1.932072340939456e-06 4.1074322284071376e-08
PC16 -2.7542749391745493e-07 -2.4267083410137173e-07 -8.671412676432302e-08 2.1239243091186677e-08 7.656837139070322e-08 -1.2326111901336098e-07 2.4500857906186446e-08 -1.215686297632204e-08 1.067119746474968e-07 3.374267545601842e-07 -3.419458861338503e-07 1.6225356283642062e-07 2.8311221432093194e-09 2.452384079009962e-07 -1.0533323987944638e-07 2.0948690346938613e-07 6.542932766767857e-06 4.7408784718526444e-08 -2.034719926564241e-07 -2.7028057558940547e-07 -1.5138730850942034e-07 -8.915776689602114e-07 -8.807005310678303e-07 -7.428530183683253e-07 4.30032027529862e-06
PC17 -6.096977598285682e-07 -2.6623998547159103e-09 7.066133014734217e-07 -1.248749615540358e-07 1.3610360588154232e-07 4.3791221804948444e-07 2.858975192050143e-07 -3.583727182500854e-08 8.879010427833275e-08 3.039560342943904e-07 1.886977152374037e-07 1.2979904627330632e-07 -7.20154376822894e-08 2.624577938718915e-08 -3.2222767353627458e-09 -2.608098604941821e-07 4.740878471852648e-08 6.321575399494692e-06 2.1309388835945943e-07 -1.4577658147783861e-07 3.593550016718416e-08 3.894182014521649e-07 -6.669748472147258e-07 1.7908054784152482e-06 -8.950437680107337e-07
PC18 7.402893407251255e-07 -2.605561759049241e-08 6.726130175003508e-08 -3.2124818257549723e-07 -1.7352900260592496e-07 -1.3145776469789107e-07 -1.0075683949675288e-07 7.660148462145025e-08 -1.568335671894473e-07 -2.0491922194267376e-07 2.359685105174711e-07 6.7399690631147935e-09 -4.615647153996314e-08 -1.2702103091601974e-08 2.1317566116279737e-07 -6.416033995918462e-08 -2.034719926564242e-07 2.1309388835945943e-07 6.174262210611449e-06 -1.5215772876365817e-07 6.723193332779881e-08 6.642404465957652e-08 3.864810499811756e-06 -5.555075677189402e-06 -2.4547293291342543e-06
PC19 1.200712239927899e-06 8.140248602097359e-08 -2.011420009198279e-07 2.2796846819481474e-07 -1.4522576549326482e-07 2.6271228387347893e-07 -1.603911377621635e-08 -4.071666615830519e-08 -2.1615076092237985e-07 -2.1054956985951047e-07 2.3280662281236757e-07 2.8803462139115553e-07 8.022767115145834e-08 2.346057434577172e-09 1.260302670741332e-07 6.756403354183544e-08 -2.7028057558940526e-07 -1.4577658147783875e-07 -1.5215772876365814e-07 6.317305429666486e-06 1.9658617228854953e-07 -3.400063572652209e-08 -1.4555718231502747e-06 2.7225535147746274e-06 -1.4836881468887534e-06
PC20 4.898983687389851e-07 2.4689525261835373e-08 1.5658997453717333e-07 9.021254896757009e-08 1.4824525352858513e-09 1.0044766994738832e-07 -2.62947962978639e-07 -1.751027780072359e-07 1.3139275880385426e-07 -2.2859284847281683e-07 -2.4938461251614134e-08 2.3000662025968394e-07 -9.270514586718526e-08 5.423664785107557e-08 -3.8023861422001564e-08 3.292687264091531e-08 -1.513873085094204e-07 3.593550016718425e-08 6.72319333277988e-08 1.965861722885494e-07 5.806415392916568e-06 4.5906508269173395e-07 -2.135103498048074e-06 2.456024721181475e-06 1.030133597129583e-06
proband 4.388195920560248e-06 4.400445806789242e-07 -9.907887576773266e-07 -1.987877834423466e-06 1.2815346736289862e-06 -2.471200205326195e-07 1.6886097321269294e-07 7.953884431943521e-07 -1.1211810904957808e-06 1.0086003492970232e-06 -1.5403459501823284e-07 1.1060343376581688e-07 -1.2498850623861313e-06 -6.44647190185462e-07 2.9130870102142065e-07 2.8508937440723266e-07 -8.915776689602113e-07 3.8941820145216523e-07 6.642404465957773e-08 -3.400063572652215e-08 4.590650826917329e-07 0.00037354700732053514 -0.0001782027640193032 5.501386431105236e-06 -7.5448773011364825e-06
maternal 1.1248515625369624e-05 2.956894077510319e-07 1.5945002344047584e-06 5.021820737664984e-07 -5.336985624414234e-07 5.740288060840254e-07 -2.4500702217654932e-06 4.788955415553944e-08 -2.804474671325387e-07 -1.0873833036520653e-06 -3.050571057650232e-06 3.0686661083909902e-06 -3.2371652379378524e-06 -2.5827699767724098e-06 1.8120965757214548e-06 -8.058752563629853e-07 -8.80700531067828e-07 -6.66974847214725e-07 3.864810499811755e-06 -1.455571823150282e-06 -2.1351034980480758e-06 -0.00017820276401930314 0.0015139113906897615 -0.0013223720628062487 -0.000834800920021413
gpm -6.494988848014749e-05 2.1385395339677638e-08 1.8359119180465221e-06 -3.501731995566011e-06 -3.111775493767371e-06 -4.969221902420179e-07 4.431347549265531e-06 -1.2648679588157916e-06 2.33882519939618e-07 4.625724535295607e-06 4.1628019665786e-06 -4.856349290058862e-06 2.156525842600412e-06 4.5115479391810095e-06 7.386505757384807e-07 -1.932072340939463e-06 -7.42853018368328e-07 1.790805478415247e-06 -5.555075677189399e-06 2.722553514774632e-06 2.4560247211814756e-06 5.501386431105194e-06 -0.0013223720628062479 0.003312662007138728 -0.0005937986985929959
gmm 1.8108467197654475e-05 1.2596554748560342e-06 -2.1257226483827e-06 -7.281307806509186e-07 1.9761899308114134e-06 -1.3774444223161929e-06 1.6228031203173083e-06 -2.089044858080442e-06 2.56433324462441e-06 -4.1916794483096905e-06 9.594965425461502e-07 -4.0312582027887686e-06 5.501760957947301e-06 -5.517239275298928e-07 -4.5417722270775065e-06 4.1074322284067445e-08 4.300320275298618e-06 -8.950437680107347e-07 -2.4547293291342555e-06 -1.483688146888747e-06 1.0301335971295853e-06 -7.544877301136447e-06 -0.0008348009200214139 -0.0005937986985929946 0.002395349335732577
