 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3201466831467684e-07 3.769578766443507e-08 -1.141360103819442e-08 4.229720214360039e-08 9.481959986707725e-08 -7.019347307880949e-08 6.99718617869646e-09 -4.664088230547562e-08 1.2064702441276023e-07 -3.949471297654164e-08 4.3318599919884665e-06 -1.9978662908592026e-07 1.2266944678476324e-07 -1.8238698470740237e-07 -9.023491485581936e-08 -8.443931511334353e-08 -1.534301138336604e-07 2.8469758790836965e-08 1.6474112298740957e-07 1.355719493670504e-07 3.11896584726404e-08 -2.327498335345087e-07
PC11 -4.653829309233316e-07 -4.269560910121104e-08 9.73971923452801e-08 1.2577953043024397e-07 8.650831697363766e-08 -2.8439444280048614e-07 -1.39643654291939e-07 3.3162652285330475e-07 -2.170642850863133e-07 -1.3645763787448263e-07 -1.9978662908592016e-07 4.2575663108018155e-06 -6.839616207321939e-08 -4.9167633225370876e-08 -1.0317223666066606e-07 9.904055262493328e-08 2.0666363180760842e-08 1.5267550876058005e-07 -2.304279057715584e-08 7.027605114778685e-08 1.7259517925151728e-07 -3.963543656148063e-07
PC12 3.700630981194888e-08 2.1623450483930693e-07 -9.964451202871773e-08 7.333904497641464e-08 -1.9811418806537828e-07 1.7382206390629772e-07 1.571125766802504e-08 7.663122699413057e-08 1.0835661231645083e-07 -4.5748314387372864e-08 1.2266944678476324e-07 -6.839616207321933e-08 4.13404563644518e-06 -9.040697396760959e-10 -1.4474233438320865e-08 -9.300644692304875e-08 -1.0348675713351719e-07 -9.694578245113196e-09 4.534117559800774e-08 -4.007072455280007e-08 -6.879486215641216e-08 -5.312598826189573e-07
PC13 1.5212551713002534e-07 8.098896283292782e-09 1.4023883963075757e-08 -1.6013444566142227e-07 5.2310306626099e-08 -2.0571341515057187e-07 -1.6513259791207951e-07 2.650511967932721e-07 -6.234580207767915e-08 -1.2500523066695945e-07 -1.8238698470740242e-07 -4.9167633225370896e-08 -9.040697396760548e-10 3.920565460941352e-06 -5.70606913853711e-08 1.8588909103992904e-07 5.904844129290246e-08 2.137485579278971e-08 -1.1361489093607591e-07 3.388389052917876e-08 4.1703702067185646e-08 -4.991186397680302e-08
PC14 9.428877144764625e-08 -9.806371684415904e-08 -1.4705183888546099e-07 8.370630517849083e-09 -7.955475185373205e-08 3.105674708208709e-08 -1.849377290635486e-08 -2.3352304017246577e-08 6.755276635568349e-08 -4.451124046340811e-08 -9.023491485581924e-08 -1.0317223666066601e-07 -1.4474233438320847e-08 -5.706069138537113e-08 4.2442898669703004e-06 7.240216817457907e-11 -7.207569009764972e-08 -1.9336657958724117e-08 9.523415913090469e-08 1.1216545778793615e-07 -5.172372957217456e-09 4.848130036267676e-07
PC15 -4.474527946412206e-07 -1.6777608681242053e-07 1.2762260631999455e-07 -1.3593740666081213e-08 -1.1751525715123002e-08 6.237996680939552e-08 -3.345024467304608e-08 -1.569842491169482e-07 -8.138697636967601e-08 4.02744313053032e-08 -8.443931511334353e-08 9.904055262493328e-08 -9.300644692304878e-08 1.8588909103992904e-07 7.240216817456909e-11 4.038992635287696e-06 1.2572249087534303e-07 -1.5049909289768048e-07 -8.131851927490545e-08 9.665628892905863e-08 8.282213124048108e-08 -1.8724673508250837e-07
PC16 -1.2638759008990744e-07 -1.3893644480948963e-07 -1.5487418840702406e-07 2.2030744308786987e-09 5.391595000918956e-08 -5.8235397221645595e-08 -2.055341656881556e-08 -8.09738876312675e-08 3.007648328168607e-08 1.2614025525633323e-07 -1.5343011383366047e-07 2.066636318076081e-08 -1.0348675713351711e-07 5.904844129290254e-08 -7.207569009764973e-08 1.2572249087534306e-07 4.142037278938065e-06 4.429872497960164e-09 -4.851352748056357e-08 -1.1171439536637363e-07 -8.141457648489702e-08 -3.060481382211274e-08
PC17 2.944745619559647e-07 2.105335884450185e-08 1.5664210387598076e-07 -9.261081305205298e-08 -6.170731765679997e-09 2.2334319522977493e-07 2.4531525631629817e-07 -2.4538592818131403e-08 6.726534692492743e-08 1.1835012551053707e-07 2.8469758790836998e-08 1.5267550876058003e-07 -9.694578245113223e-09 2.137485579278962e-08 -1.9336657958724137e-08 -1.5049909289768056e-07 4.429872497960161e-09 3.8026823292961432e-06 -1.886427495485698e-08 -3.5562827666186404e-08 6.706603661714341e-09 1.4977544838528417e-07
PC18 -6.759105174112111e-08 5.8531205064398286e-08 -1.858920693894755e-08 -1.2803640532246146e-07 -6.538090913694014e-08 -1.0041788679242033e-07 -6.77350014385994e-08 5.1170026471142545e-08 -2.7621495140682182e-08 -1.7646815327047243e-07 1.6474112298740957e-07 -2.3042790577155762e-08 4.534117559800779e-08 -1.1361489093607594e-07 9.523415913090477e-08 -8.131851927490537e-08 -4.851352748056359e-08 -1.886427495485709e-08 3.844751029381327e-06 -1.3135641390903329e-08 3.601904953602198e-08 3.3630406217555677e-07
PC19 6.085767665631769e-07 2.7058279861833153e-08 -8.37714231441014e-09 9.518207771510833e-08 -7.044380559845837e-08 6.108871807212709e-08 -2.6305690159550836e-08 -3.355145164473879e-08 -6.600640071859312e-08 -7.705823939133431e-08 1.3557194936705036e-07 7.027605114778681e-08 -4.00707245528001e-08 3.3883890529178744e-08 1.1216545778793607e-07 9.665628892905863e-08 -1.1171439536637365e-07 -3.5562827666186324e-08 -1.3135641390903347e-08 3.863943858998811e-06 1.0866519294868827e-07 -3.676027316918107e-07
PC20 3.410663317781853e-07 1.9713127854030978e-08 4.5795260541403274e-09 2.9862694570632474e-08 -2.877087576919617e-08 8.717521582105884e-08 -1.0058715356777532e-07 -9.463187207319e-08 7.834355334665961e-08 -8.274128396896644e-08 3.118965847264034e-08 1.7259517925151723e-07 -6.87948621564121e-08 4.170370206718566e-08 -5.172372957217438e-09 8.282213124048107e-08 -8.1414576484897e-08 6.706603661714362e-09 3.601904953602198e-08 1.0866519294868832e-07 3.5871985495815117e-06 3.684114303548782e-07
proband 1.3685292405269215e-06 2.8308917521222156e-07 -1.0924758661629463e-06 -1.502421734128955e-06 -1.9167158237913776e-07 -6.765074383298924e-07 7.776662812221973e-07 -1.9899970572492868e-07 -1.1397310489702546e-07 1.6395216931348582e-07 -2.3274983353450896e-07 -3.9635436561480667e-07 -5.312598826189578e-07 -4.991186397680342e-08 4.848130036267676e-07 -1.8724673508250824e-07 -3.060481382211248e-08 1.4977544838528446e-07 3.3630406217555645e-07 -3.6760273169181177e-07 3.684114303548782e-07 0.00019724385243020327
