 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_7 0.04698072365991215 -2.1129157840337968e-05 0.011339929054615693 0.1987375036905717 -0.021187527696499765 -6.598275870281934e-06 -2.5445993908830427e-06 0.0001540141839919433 1.8724705173878506e-06 0.01515657778349856 0.3137174666667186 0.09972303622749046 0.18663302951406693 5.59407881417672 -0.16317832632528784 0.03621199851846072 -0.5179070513921163 0.20796874781465555 0.8278562271713311 0.3240448420859319 0.37089007496200965 -0.7499807402108329 -0.043392601712570575 0.7075697649658818 -0.38512901470248484 -0.3287138742312075 -0.047054432843541355 0.13187253779558442 -0.2867213030706766 0.00017702134575823782 -0.0043221504273414256 -0.001813720539034058 0.009438159575729441
PC_8 0.06705524736667434 -9.62613687845658e-05 0.018361292416253467 0.23243227035254638 -0.02647859164099261 -4.5253481990615634e-05 -2.9635848096650718e-06 0.00019727690219001613 2.014834716011186e-06 0.1363903219077125 -0.052755682919886304 -0.25915663246959747 -0.5347335384707942 -0.1631783263252904 5.850403235878254 -0.022182953866511812 0.40410105456375617 0.4732281028186436 -0.2012160667325172 0.022834564429792936 0.03787220262194219 0.8143535028860752 -0.5437217059517755 0.17483616238081476 0.32518520995374434 0.2583917586233219 0.16376482959258065 0.2287323854061343 -0.3742744312248976 -0.00023907736304293816 -0.0002907888641238955 -0.018401317609754712 0.01817486884081531
PC_9 0.0864709268509301 0.00010316472911631175 0.02270605189071713 0.2485868561878519 -0.031388574685107834 -8.364524092780665e-05 -3.3933784481379814e-06 0.0002301912969888838 2.551696816150714e-06 -0.04174629774370359 -0.25264838165865355 -0.05612643688795082 0.42916146541449246 0.036211998518444026 -0.02218295386652199 7.515665145986923 1.065265960610905 -0.155298870474087 -0.2781547872519411 -0.16229793677938825 -0.07192767661117946 -0.15543899088912733 -0.3392319718827125 -0.4437155259797364 -0.016618974982267703 -0.1319464810456501 -0.23314598374297582 -0.28440505135214544 0.22075835486945744 -0.0002923309939567623 0.002353847096032804 0.01309035236801893 -0.014031125724373204
PC_10 0.05588290327191972 -0.00021721210903045707 0.014518279805659971 0.12213430704911622 -0.017787876881491235 -7.156277177217418e-05 -1.7759348193961616e-06 0.00013365022217558362 1.3669334495708493e-06 -0.21662870950825178 0.10151116567095708 -0.4356000950922986 -0.19748196905555285 -0.517907051392128 0.40410105456374085 1.0652659606108994 10.594734179430077 0.8848234586528808 -1.2940847432269433 -0.9476050812889356 0.27926775468378684 0.4168312100144763 0.4012800525810657 -0.21851205091349932 0.2136839514822701 -0.0218733826610018 0.24862260021031538 -0.8813092439542193 -0.7639969311983097 -0.00017574266908411987 0.0017093290650587304 -0.009601224244998452 0.007850555502252025
PC_11 0.05135116083959339 0.0007220787217540204 0.012950565394976419 0.16742392256992933 -0.019294703786757243 -3.854866537338671e-05 -1.9661817753548466e-06 0.00014895360383557844 1.4021093722445632e-06 -0.03933321563381816 -0.33078033214833297 0.07636221756208364 0.1644159152522724 0.20796874781465277 0.4732281028186427 -0.1552988704740827 0.8848234586528886 8.83954440436599 -0.11804990251948859 0.669401466059061 -0.3851501940264518 0.688368563803204 -0.2296021782364936 0.47582854990791795 0.07858435935661481 -0.058072473756149365 0.08889693336911003 -0.21024367388609072 0.6175939287721303 0.00040617340825070724 0.0028264889635479283 -0.0075795450204495275 0.0022226234995538505
PC_12 -0.15901106392646597 3.304185467868621e-05 -0.04150933827124342 -0.5200938292264303 0.0614458889740159 0.00011890551526223597 6.828127071133799e-06 -0.00045463309929338354 -4.969976772190769e-06 -0.07926269475233744 0.018142715500610803 -0.49685822450789213 0.012953525178617222 0.8278562271713412 -0.20121606673251138 -0.278154787251972 -1.2940847432269718 -0.11804990251949114 9.72968209151008 0.4130836668577391 1.0690484482015472 0.32113846056711526 0.4728678582684925 0.41224418175906347 0.7538566522635748 0.11074510911300618 0.007146806535725973 0.38193849168923577 -0.025815518013559424 2.3894116020400066e-05 -0.0019818900288071785 0.03065097850623719 -0.027097720567154798
PC_13 0.0027162676721249088 -0.0004680288595646375 0.0015711006421279313 0.051427246586930125 -0.003886926356298553 1.6071800454886743e-05 -6.525996376742118e-07 2.3098352931118793e-05 4.0768199176056203e-07 0.10688146756820151 0.2648591140763139 -0.10632081186308147 0.06700813861898586 0.3240448420859334 0.022834564429787478 -0.1622979367793676 -0.9476050812889295 0.6694014660590647 0.4130836668577238 9.603609554253778 -0.02477734968236157 -1.0331544344872385 -0.3256112374534943 0.8908706122126078 0.8606472182833799 0.3028166476262405 -0.5557286197978716 -0.26086935178831183 -0.8263352689563755 0.0013653274499503191 -0.005073846952148304 -0.00914024408399476 0.016048959821152377
PC_14 0.07042028809757787 0.0007335595796994372 0.02388372004533065 0.3598228578801982 -0.035023908448510464 -2.2542429728752726e-06 -4.445114070771287e-06 0.00024620367211257107 2.790953900290186e-06 0.10559139760805146 -0.09550470931229568 -0.026083370176816306 0.13123046856134157 0.37089007496201953 0.03787220262195332 -0.07192767661113621 0.27926775468381454 -0.38515019402643824 1.0690484482015081 -0.024777349682366636 10.358034788507826 0.170777182551444 -0.5101951572619486 0.3582170469029646 -0.4456661096442049 -0.5409637223175343 -0.19597856290514915 -0.8316956897563681 0.39634611914512274 -3.6591540643474856e-05 -0.001514890341107682 -0.01679100281334884 0.02214088634510041
PC_15 -0.0629691819586889 -0.0007683290883749777 -0.016815657789831066 -0.19368838620996293 0.0236100405348655 5.158636853729871e-05 2.572796524059354e-06 -0.00017501461689713535 -1.9138636457799426e-06 0.08742305256271891 -0.2717902911136475 -0.012943358197300928 -0.7631378997684382 -0.7499807402108283 0.8143535028860729 -0.15543899088912752 0.41683121001446577 0.6883685638031968 0.3211384605671288 -1.0331544344872374 0.17077718255145444 13.234026519291023 -1.3853696421638653 -0.8430292846946154 1.2414309921459628 0.30944747977302683 0.5543894108151647 0.0792095213302502 -0.9841475994827061 0.0024118876844356676 8.793003013318475e-05 0.004972003548939515 -0.00666629022371698
PC_16 0.034644650814378744 4.8340335766183454e-05 0.008560765778266002 0.10998746656470253 -0.01313687638313861 -2.7514809599583775e-05 -1.385421380298389e-06 9.90670915150915e-05 1.0523312091152584e-06 -0.08502105875924096 0.3153271171519865 0.1401655648269387 0.22219651259302617 -0.043392601712575786 -0.5437217059517745 -0.33923197188271426 0.4012800525810694 -0.22960217823649454 0.47286785826849786 -0.3256112374534976 -0.5101951572619604 -1.3853696421638588 10.243234195048842 -0.06565001495456717 -0.20992359809716415 0.32507033541033165 -0.2101158465234507 -0.30169789887242227 0.039383209710756116 0.0006241345872151582 0.00015168527489058665 0.005548781723092368 -0.00684629571796366
PC_17 -0.11201341654434223 0.00042086915361263844 -0.029276822279205757 -0.32047637716424465 0.04063027132247208 0.00011421442993253748 4.368689418447739e-06 -0.00029862390650726317 -3.3625257949458323e-06 -0.34192602595808136 0.08654424335411624 -0.3157619121826691 0.5212538431074307 0.7075697649659015 0.17483616238081967 -0.4437155259797018 -0.2185120509135062 0.4758285499079238 0.4122441817590435 0.8908706122126173 0.3582170469030005 -0.8430292846946312 -0.06565001495456228 12.946776511187371 0.33250900934488786 0.4702941195932633 -0.7159364129194556 -0.7280342894217697 -0.1586514012872437 0.0016501674245269725 -0.004502129108049465 -0.027081597193791725 0.03508143408610703
PC_18 0.08068844190130016 0.0005260278047926544 0.024271321079071494 0.29521412056899543 -0.03281588445402575 -5.3584320971208156e-05 -3.760896628811918e-06 0.00024103975660033012 2.5127844502672817e-06 -0.03558411352587014 -0.2539876763596107 -0.3703732908818292 0.009291215814311197 -0.3851290147024809 0.3251852099537358 -0.01661897498223987 0.2136839514822863 0.07858435935661966 0.7538566522635665 0.86064721828337 -0.44566610964422027 1.2414309921459696 -0.20992359809715824 0.3325090093448738 12.22882235276098 0.6020624087324302 0.4363750135746641 -0.9220335909199227 0.40137070379860684 0.000609729047621811 0.0033464744738609022 -0.030694478416601608 0.02806014529681006
PC_19 0.11710552559405966 6.906067570885702e-05 0.03137296264458814 0.4080946330746652 -0.046848656217425656 -8.044250600763302e-05 -5.274741012084743e-06 0.0003417877942778247 3.838178291160933e-06 -0.008210394708631358 0.07903052505090957 -0.2261089255838579 0.08647772066156886 -0.328713874231214 0.25839175862332026 -0.13194648104563167 -0.021873382660980448 -0.05807247375614599 0.11074510911300207 0.3028166476262307 -0.5409637223175621 0.30944747977303316 0.32507033541033675 0.470294119593248 0.6020624087324251 11.92313132491796 -0.03059578513513756 0.27659922000295023 0.48883233864751724 -0.0004528209207822676 5.149594099773225e-05 -0.013464578829140848 0.0131524782827062
PC_20 -0.04617760505789491 0.00018579109661833433 -0.011851688612466106 -0.16030153405724124 0.01842353580573335 3.0539314068119575e-05 2.107741800733565e-06 -0.0001328902260875699 -1.5674240254625548e-06 0.1538674356481967 -0.14444718885229912 0.00971878164478017 -0.26228516026885607 -0.04705443284354625 0.1637648295925865 -0.23314598374299988 0.2486226002103047 0.08889693336910867 0.007146806535727365 -0.5557286197978664 -0.19597856290513951 0.5543894108151581 -0.21011584652345278 -0.7159364129194451 0.4363750135746654 -0.03059578513513782 15.752914761401776 -0.39750732841365227 -0.9040117741854613 0.0005949012896253088 -0.005387209904901936 0.03639972629026117 -0.0264673203947017
PC_21 -0.003458443102835491 0.00029568211558374333 -0.0012865180363312095 -0.04031216834354873 0.003570063774538457 -1.069106147274017e-05 6.105188071722541e-07 -1.888308019083743e-05 -4.373930274084618e-07 -0.04479431378196292 0.06874186234272084 -0.08707371032220892 -0.05491982422369122 0.13187253779558322 0.22873238540613536 -0.28440505135215416 -0.881309243954223 -0.2102436738860925 0.38193849168924104 -0.26086935178831083 -0.8316956897563679 0.07920952133025222 -0.30169789887242443 -0.7280342894217599 -0.9220335909199229 0.2765992200029461 -0.3975073284136519 14.658408663873258 0.9226527597865146 0.00015704010926654977 0.00040139710366825476 0.0050439095465860916 -0.006071793567766543
PC_22 0.041823353502308244 -0.0010720906265519281 0.011607196589862893 0.12232046136984238 -0.015057189117789832 -4.1465197632041487e-05 -1.7540606646559284e-06 0.0001088343750351428 1.250360090869338e-06 0.15086160258684814 0.3643052103043619 0.1659108869278847 0.13718473111848195 -0.2867213030706796 -0.3742744312248943 0.22075835486945689 -0.7639969311983043 0.6175939287721325 -0.025815518013559656 -0.826335268956378 0.39634611914511275 -0.9841475994827038 0.03938320971075741 -0.1586514012872522 0.40137070379860224 0.4888323386475167 -0.9040117741854611 0.9226527597865175 13.404228167184673 8.418969652291343e-05 0.003563185329666041 0.0012614931328017414 -0.007385399957183465
proband 0.0005725812171572045 -1.0787878944951925e-06 0.00015129963830662617 0.0018958868745323693 -0.00022348766817532735 -3.970546732655674e-07 -2.5103982882896936e-08 1.643769393695567e-06 1.8081157878514907e-08 -0.0002538085616443356 -0.0006971097389140419 -0.000383155270478579 -0.0008177606724610048 0.0001770213457581481 -0.00023907736304316059 -0.00029233099395614643 -0.00017574266908392102 0.0004061734082507458 2.3894116020359344e-05 0.0013653274499502049 -3.6591540643625235e-05 0.0024118876844361494 0.0006241345872151639 0.001650167424526768 0.0006097290476216611 -0.00045282092078226385 0.0005949012896252955 0.00015704010926650188 8.418969652299282e-05 0.00030213864832391845 -0.00015234827056146818 0.00022497650033234058 -0.0002259035255403441
paternal -0.0001815927953106819 5.2583977091289205e-06 -5.945384736774542e-05 -0.0013708044610156783 0.0001235139303838511 -2.398760536914431e-07 1.7261326733914112e-08 -8.028414840427002e-07 -1.19427911112855e-08 -0.001466870489132447 -0.0010680249999339688 0.0007405080594827745 0.0015842845273327949 -0.004322150427340538 -0.0002907888641242142 0.002353847096030461 0.0017093290650583212 0.0028264889635480615 -0.0019818900288067123 -0.005073846952148059 -0.0015148903411075553 8.793003013378855e-05 0.00015168527489049853 -0.004502129108049628 0.0033464744738611247 5.1495940997632483e-05 -0.00538720990490199 0.0004013971036682406 0.0035631853296656394 -0.00015234827056146926 0.0020321397166527247 -0.0018607351935211167 -0.0015603709801708364
gpp -0.0018513971881055189 -8.414191425311276e-06 -0.00036237324252775453 -0.011845436595171115 0.0009451407475975551 -9.877621522350167e-07 9.33019092004735e-08 -8.597168904941871e-06 -4.178620370139575e-08 0.0038926814275501024 -0.0037742553314135184 0.013816177317930759 -0.014839186195667087 -0.0018137205390434982 -0.018401317609672015 0.013090352367930082 -0.009601224245017822 -0.007579545020451836 0.03065097850624363 -0.00914024408401569 -0.016791002813360673 0.004972003548957385 0.005548781723085541 -0.027081597193876435 -0.03069447841664695 -0.013464578829148028 0.036399726290273465 0.005043909546604446 0.001261493132798281 0.00022497650033225373 -0.001860735193520932 0.19936563336521895 -0.19601599270949174
gmp 0.0002612451245025 -7.712022782197353e-07 -4.94914805145393e-05 0.007653114427188253 -0.0004023626847428583 2.6828677733009776e-06 -3.764800386243564e-08 4.427913013579067e-06 1.798308957441428e-09 -0.0023390922643504192 0.006099754825414923 -0.01438138131546565 0.013308225237339422 0.009438159575746511 0.018174868840728397 -0.014031125724289514 0.007850555502269586 0.0022226234995600244 -0.02709772056715724 0.016048959821190287 0.022140886345112094 -0.006666290223713573 -0.006846295717957888 0.0350814340862314 0.028060145296909138 0.013152478282719033 -0.026467320394715072 -0.0060717935677922445 -0.007385399957178135 -0.00022590352554024065 -0.001560370980171034 -0.19601599270949158 0.1994072133274273
