 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0003411285088926329 0.00020778242428871129 0.00035262755573161475 -0.0011981624939995758 0.00015944664557645963 -1.621024950493858e-06 7.460404330856108e-09 -5.304523928841698e-06 5.1370189273811434e-08 -0.01245761405530794 0.8176962656969587 0.004747323578348661 0.1606550798986329 -0.09995371799303987 -0.009983789159346312 -0.02490278695676173 0.013776652712420349 -0.09129733538394219 0.04633699008709098 0.07719520066238844 -0.12652463381904852 -0.05423860365499522 0.13053891761301595 0.03439564855928652 -0.011417775752124144 0.039193870810793556 -0.029364202013030458 -0.04149871467346862 0.10942426657872113 -0.00014827049315767687 5.247991733207354e-05 0.0002054905419607327 -0.0001986928712230376
PC_5 -0.0012633674555434474 6.567177284737925e-05 4.3134473931788126e-05 -0.00014581539854501585 7.202649646767504e-05 3.496864435646935e-06 -4.8335543096083374e-08 -2.943226311978372e-06 3.105725714770388e-08 -0.007253337238929589 0.00474732357834923 1.0030537766304324 -0.0009458273365765191 -0.049097562549296696 -0.061701186321594076 0.0629435351804067 -0.0955088911367192 -0.07340027237765104 -0.11856201620753197 0.04704083712681671 -0.02971278918266162 -0.03801645944830375 0.028639783174422603 -0.1471149971854921 -0.003111288206622044 -0.006107395165461271 -0.04398624772903385 -0.11619791666151574 0.08299311590841714 -1.4849527910196885e-05 3.8679048569444955e-05 -3.26409143783816e-05 5.794042315475375e-05
PC_6 -0.0002446025021023092 -7.149022776328773e-05 4.156001610519089e-05 0.004676654731955434 -0.0003762131106181557 -1.7859379899375676e-06 1.125067933568376e-08 9.467556236836563e-06 -7.651829621664889e-08 0.04012409809020235 0.1606550798986344 -0.0009458273365764738 1.3164351221178483 0.02096813867114653 0.14370668393013214 -0.04429610159806767 0.015602498015462011 0.08080955608281075 -0.18077877315946514 -0.06130146296351049 0.17792074471081393 -0.1844879982364292 0.050608602585508956 0.11173022886067707 -0.01408231491705982 0.007879271054748335 -0.07873482066795746 0.006258409845756017 -0.10773391429979749 -8.924821297526844e-05 -0.00011869157094926079 -0.00010147782216748796 0.00035376647235567496
PC_7 0.0008634489808321711 1.8788141564432554e-05 0.00048537016537073224 0.0013844772920628239 -6.831010462504818e-06 -6.8107884937159255e-06 2.42209152301966e-08 -2.2620756074027778e-06 3.702729181621853e-08 -0.0002859083407475945 -0.09995371799304184 -0.04909756254929785 0.02096813867114682 1.7418040625140163 0.039634751854838626 0.19047619508956587 -0.09935267140861553 0.18376550072859224 0.105754580285279 0.0479321772547731 -0.07084405341694168 -0.24826313337107472 -0.12694513016174455 0.19930615075943944 0.013564446740173536 0.001878737656286587 0.02659950550920598 0.1522555332895593 -0.1926197113280605 0.00015597282292551646 0.00044898005690890063 -0.0006801205392712424 -0.00038665922005089073
PC_8 -0.0007901800190076915 -0.00011625787454282108 -0.0007946378572832619 -0.0053113569328162615 0.0004150334562031803 1.5611189899600517e-05 -1.1632894151705422e-07 -1.007127478453713e-05 7.880417364049627e-08 0.010017656254698385 -0.009983789159341755 -0.061701186321590745 0.14370668393012329 0.039634751854840035 1.9945384472237933 0.263371716786569 -0.10145029557442718 -0.010299037482834774 0.060523285903635586 -0.12911162500014045 0.005174738399665678 0.17815839973699804 -0.12895223054781546 0.09741994273730836 0.16455560540399966 0.027511203419153175 -0.020126169281381612 -0.027920961574593596 -0.09746909666519617 1.009542174113629e-05 0.00012020060279084336 -0.0009253207121964553 0.0001215954139521998
PC_9 -0.0003843740696053023 -1.1650807712327119e-05 0.00024011172652299524 0.0036161598095070606 -0.0003161562159516764 -4.723511335834773e-06 2.26081774898606e-08 8.39423788612706e-06 -6.650932420042909e-08 0.030815436148170894 -0.024902786956762655 0.06294353518040599 -0.044296101598064554 0.19047619508956462 0.26337171678657467 2.5389579882853566 0.17423950614977676 -0.0723787052549291 -0.18915629049065716 0.13600074831639844 -0.06334796508813112 -0.06422794867605665 -0.28698781825633146 0.018324029329352988 -0.2002146350999584 -0.15306218126498125 -0.0021621517403931294 -0.13413269389166177 0.1254375145080201 -5.3490060378514916e-05 0.0002454068390370097 0.0009052631453769071 -0.0009656051593792022
PC_10 -0.0002524842129679939 -6.225384809731067e-05 -0.00010959585367090538 -0.0016747410469983809 -5.84634478538968e-07 -1.2120370674490449e-06 2.5325882568912723e-08 2.472272547142972e-06 -3.712943365229666e-08 -0.05690952905123885 0.01377665271241995 -0.09550889113671882 0.015602498015461522 -0.09935267140861669 -0.10145029557442392 0.1742395061497756 3.0627236557655055 0.29166439441058556 -0.11243555129555428 -0.03464128690187126 0.02799215686687118 -0.0341580442692474 0.14770157351640817 0.013736857466469795 0.21280199899291527 0.097504247057753 -0.02532226994738287 -4.7075521816501574e-05 -0.16977028762083057 -4.5792925517893476e-05 0.0003002917855454698 -1.6967573489249435e-05 -0.0003877512519977331
PC_11 -2.8935450397257806e-05 0.00010769474338403058 0.0003846910278952606 -0.0034212063067265946 0.000252865752278752 -6.154540731036136e-06 3.445453827109929e-08 -7.509244443151367e-06 7.49138206823377e-08 -0.039638517884529836 -0.0912973353839462 -0.07340027237765248 0.08080955608281407 0.18376550072859266 -0.010299037482845934 -0.07237870525492389 0.2916643944105862 2.867065113032708 0.16424380422324864 0.24203125872417322 0.1368062302033931 0.20053035801056682 0.0014296454294762514 -0.006067108638615319 -0.23265569489202717 -0.07210918885121848 -0.00928819190631167 -0.03913364291162838 0.4546398778887546 -0.0002744002350251821 0.000756761367922944 -0.00035641528937868135 -0.0004075473213352782
PC_12 -0.0010637781127322337 -3.391601194109751e-06 0.00016748670758438171 0.003576713366761641 -0.00024272124161109506 -3.6209593744746065e-06 1.724204343982488e-08 3.8461639746407056e-06 -8.917525660070467e-09 -0.052395709204709415 0.04633699008709047 -0.11856201620753301 -0.18077877315946206 0.10575458028528004 0.06052328590363375 -0.18915629049065447 -0.1124355512955544 0.16424380422324325 3.2094671646410178 0.17224158375796686 0.06465245532362396 -0.07568722233931698 0.2684738313685207 0.17803789752801338 0.16114851665174004 0.11396168388080828 0.24784569862840464 0.1828509442330752 0.051736689639996954 -3.6452327773132084e-05 0.00013182944539790023 -0.0009115975523658946 0.00018547178441411235
PC_13 0.0005759237208591303 -0.00012601798525921015 -0.00037598425205111533 -0.009823031336179861 0.0008967097368262182 6.8068381571762456e-06 -5.571787761423971e-08 -2.3846027297256678e-05 1.9933850772990697e-07 0.05553552313667048 0.077195200662388 0.04704083712681785 -0.0613014629635153 0.047932177254774055 -0.12911162500015655 0.13600074831640138 -0.034641286901873174 0.2420312587241853 0.17224158375797183 3.210114927177675 0.41695463444285774 -0.13275705809587382 -0.19636386744552575 0.16659889627142507 0.24747021023801372 0.05794129388487368 -0.3031712173786385 0.02039268404887719 -0.3448806899546998 0.00011764386686342684 8.48799206508839e-05 0.00037987681622695996 -0.0001870267147338946
PC_14 -0.0002155249109111044 6.676823941144154e-05 5.5238737382571224e-05 0.001622385880661571 -0.00013828340383136242 -1.1360957311598456e-06 1.9052390152846817e-08 4.359650945413404e-06 -4.2382543314881924e-08 0.03386078262704677 -0.12652463381904622 -0.02971278918266051 0.1779207447108124 -0.07084405341694075 0.00517473839967116 -0.06334796508813362 0.027992156866870174 0.1368062302033931 0.06465245532362096 0.4169546344428646 3.2557623312581008 0.004476728170631584 -0.22944012997423036 0.018741453935410556 0.003210534645392005 -0.024472633902193695 0.12672811702977912 -0.3482812658498034 0.273284686641447 0.00012729802837490952 -0.000959654326830131 0.00021378525212075196 0.0011747439227883238
PC_15 -0.0010097679364185477 -9.484972696724873e-05 -0.00019631058408624096 -0.002436541584897457 0.00018719341705509163 2.8669940321682366e-06 -2.913784188031319e-08 -4.49904350149304e-06 3.444493180521018e-08 0.0634096742011235 -0.0542386036549959 -0.03801645944830359 -0.18448799823642806 -0.24826313337107525 0.17815839973699296 -0.0642279486760547 -0.03415804426924765 0.20053035801056768 -0.07568722233931546 -0.1327570580958788 0.004476728170630926 3.5999911337869066 -0.2168737719073895 0.06835193825494609 0.21404650255880497 0.025270996122675995 0.11914935404605811 -0.07251295631769607 -0.3159151514417547 0.00019864910126079848 3.143243157522628e-05 6.877787472731746e-05 3.4277783528178276e-05
PC_16 0.00014951508741339672 3.0195111618571948e-05 0.00012762257693939088 -0.0001323211797879498 3.7017274066741674e-05 -2.6664541487945875e-06 1.899060686194448e-08 -3.033980062950281e-06 4.2593976636393975e-08 -0.042929958334422466 0.13053891761301617 0.028639783174422017 0.05060860258551049 -0.12694513016174475 -0.12895223054781926 -0.28698781825632996 0.147701573516408 0.00142964542947629 0.26847383136852276 -0.1963638674455298 -0.22944012997423135 -0.2168737719073903 3.9715557128846273 -0.0375204527870519 0.01398144388175853 0.13192467183240608 0.048862988876178175 -0.03296255313988319 0.11635972157989012 0.00024673544660453985 0.0005581967202002485 -0.0006960441999620641 -0.0006205694242471543
PC_17 -0.0008118284264031273 0.00012921570950386103 -0.0003062385860848625 -0.004560313117101999 0.0004781758227041183 1.0818396983570595e-05 -7.835154512018585e-08 -1.2714898448496146e-05 9.192525900906856e-08 -0.1541415687076353 0.03439564855928919 -0.14711499718549031 0.11173022886067101 0.199306150759441 0.09741994273730264 0.01832402932935111 0.013736857466467847 -0.006067108638605679 0.17803789752801402 0.16659889627143423 0.018741453935405526 0.06835193825495015 -0.037520452787047874 4.471622154513275 0.07454644317634729 0.0074060472434166035 -0.2204647138904868 -0.10946851056490207 -0.15253701185224727 0.0002555200634529166 -9.348212777353489e-05 0.00021574531488782487 -7.867655624348698e-05
PC_18 -0.0007739259582846002 7.533198258440848e-05 3.9464893149295625e-05 -0.002174327793298962 0.00018073850431200262 1.956553708183077e-06 -3.0444991282005054e-08 -5.011287159628402e-06 4.9495094327330136e-08 -0.034399750623036865 -0.011417775752123877 -0.0031112882066218284 -0.014082314917061252 0.013564446740173545 0.1645556054039968 -0.2002146350999581 0.212801998992915 -0.2326556948920244 0.16114851665174057 0.24747021023801508 0.003210534645390249 0.21404650255880622 0.01398144388175887 0.07454644317634615 3.8392054709528565 0.2789629438311507 -0.016240664423360456 -0.20045040075716072 0.23198331704210026 -1.994192865264755e-05 0.00013590891184398307 -0.0002673652234579732 0.0004600833920214961
PC_19 -0.0008422759191689317 3.374318270114207e-05 0.00016614766901744255 0.0027184819202722217 2.205882888163486e-05 1.3291675805761112e-06 -4.7584502031837e-08 -5.698024934730008e-06 8.242243003123077e-08 -0.01628574003838739 0.03919387081079492 -0.00610739516546173 0.007879271054749053 0.0018787376562885115 0.027511203419147878 -0.15306218126497995 0.09750424705775221 -0.07210918885121617 0.113961683880809 0.05794129388487158 -0.02447263390219651 0.025270996122675533 0.13192467183240666 0.007406047243412973 0.2789629438311506 3.864053155565133 -0.01582929284615963 0.058830790381207025 0.23984667223831796 0.00020914517699525045 0.0003657554141991148 0.00026843104128735214 -0.0011582394951393214
PC_20 8.720570939790373e-05 1.347380445609067e-05 8.637518409835914e-05 0.002302026221135426 -7.741428257228655e-05 -3.680336318395227e-07 -1.0397354564891999e-08 -1.502693091610598e-06 4.465178253785368e-08 0.0336946014647207 -0.02936420201302903 -0.043986247729034006 -0.07873482066795656 0.026599505509206908 -0.0201261692813843 -0.002162151740392038 -0.02532226994738348 -0.009288191906312396 0.24784569862840364 -0.3031712173786403 0.12672811702977796 0.11914935404605743 0.048862988876178085 -0.2204647138904884 -0.016240664423360526 -0.015829292846159266 4.52015367096316 0.3316847095035504 -0.03108890639744328 0.000168734475282469 -0.00018719224201923964 0.000498307795698404 -0.0003485214402223554
PC_21 -0.000559118200196757 0.00010188480149125287 0.00013312908694851832 0.0013373124938393778 -9.308609308327521e-05 -9.7653184671149e-07 2.2844830747399775e-09 -4.8450905959396e-07 3.383239248366866e-08 -0.04547973487553187 -0.041498714673468086 -0.11619791666151627 0.006258409845756645 0.1522555332895604 -0.027920961574595306 -0.13413269389166094 -4.707552181621437e-05 -0.03913364291162903 0.1828509442330747 0.020392684048875596 -0.34828126584980384 -0.07251295631769655 -0.03296255313988393 -0.10946851056490255 -0.2004504007571607 0.05883079038120569 0.3316847095035494 4.963619035475925 0.16400159366965839 0.00022429666919819704 0.0004134348708317364 -0.0008573100956108183 -9.728124531296235e-05
PC_22 0.0008724311977202179 -0.0001830130082482388 0.00014966430009541538 0.005036550400465501 -0.0004544850779080072 -5.645609009353184e-06 1.9906275567337693e-08 9.971277745356297e-06 -5.5436172311571934e-08 0.10412704159338085 0.10942426657872056 0.08299311590841583 -0.1077339142997917 -0.19261971132806013 -0.09746909666519286 0.12543751450802199 -0.16977028762082935 0.45463987788874755 0.05173668963999393 -0.3448806899547078 0.2732846866414511 -0.3159151514417591 0.11635972157988705 -0.15253701185224774 0.23198331704209943 0.23984667223831516 -0.031088906397444778 0.16400159366965836 4.397655655047251 -0.00014265053088936066 -0.0004584855801455674 0.0010023460007378873 0.00013244334233798003
proband 1.5312613161412058e-06 -1.4155545819418746e-07 2.2436729512245822e-07 -7.32432867703052e-06 2.0226555878750096e-07 -2.1324980690154552e-08 2.5592327590619057e-10 6.08252852329639e-10 -4.7018015979407366e-11 -9.985764898459927e-05 -0.00014827049315754644 -1.4849527910189785e-05 -8.924821297521565e-05 0.00015597282292554687 1.0095421741217404e-05 -5.349006037846951e-05 -4.579292551788815e-05 -0.00027440023502532033 -3.645232777345722e-05 0.00011764386686339876 0.00012729802837489513 0.0001986491012608188 0.0002467354466044694 0.0002555200634529302 -1.994192865264529e-05 0.00020914517699524714 0.00016873447528244556 0.00022429666919815874 -0.00014265053088937955 9.352428667069861e-05 -4.4542206192393476e-05 -4.889039016120956e-06 1.1539030850658328e-06
paternal -1.32891482384124e-06 2.909856741378347e-07 1.7915713895518335e-07 -2.3026808566194877e-05 5.949531400215494e-07 -5.4237864387979405e-09 4.289725297114035e-11 1.0798580973453508e-08 -2.573246254073365e-10 -8.232900134942299e-05 5.247991733208241e-05 3.8679048569422776e-05 -0.00011869157094930032 0.000448980056909274 0.00012020060279078695 0.00024540683903689843 0.00030029178554540265 0.0007567613679227504 0.00013182944539866646 8.487992065077436e-05 -0.0009596543268302406 3.1432431575097755e-05 0.0005581967202013367 -9.348212777351472e-05 0.000135908911844068 0.0003657554141992017 -0.00018719224201900616 0.00041343487083188497 -0.00045848558014550847 -4.4542206192393375e-05 0.0005153846136336058 -0.00041711670626670135 -0.0004231703429507536
gpp -1.8639510876869691e-06 -7.167038974257081e-07 1.1600307960475398e-05 0.0001657597810201768 -1.3876749532550025e-05 -2.6582923508159e-07 1.8190703943350446e-09 3.368994129183376e-07 -2.466854840914068e-09 1.108617416732861e-05 0.00020549054196084462 -3.264091437835096e-05 -0.00010147782216714318 -0.0006801205392720343 -0.0009253207121961212 0.0009052631453769957 -1.6967573489128594e-05 -0.000356415289379441 -0.0009115975523678243 0.00037987681622644507 0.00021378525212090524 6.877787472721828e-05 -0.0006960441999625461 0.00021574531488769306 -0.000267365223458114 0.0002684310412871607 0.0004983077956979116 -0.0008573100956110227 0.0010023460007377604 -4.8890390161209565e-06 -0.00041711670626670255 0.0016295248676559118 -0.0007851139795233751
gmp 7.47510722926271e-06 5.9358979017502e-08 -9.574986055068227e-06 -8.444130354569113e-05 8.808029349669633e-06 2.1845155328356182e-07 -1.472143293158715e-09 -2.470215434042026e-07 2.0529116735020274e-09 -0.00026725673997320153 -0.00019869287122341333 5.7940423154802164e-05 0.0003537664723553192 -0.0003866592200507101 0.00012159541395164056 -0.0009656051593792061 -0.00038775125199775625 -0.000407547321335038 0.0001854717844143699 -0.00018702671473331184 0.0011747439227883347 3.427778352835528e-05 -0.0006205694242479439 -7.867655624347046e-05 0.00046008339202153147 -0.0011582394951392858 -0.00034852144022239263 -9.728124531299352e-05 0.00013244334233784773 1.1539030850657263e-06 -0.0004231703429507529 -0.0007851139795233784 0.001623124359810097
