 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00010966231431414744 0.000149040807567047 -9.699383369804511e-06 0.0018992237169607182 -0.00013980082266845127 4.090136575201781e-06 -2.828956193115564e-08 3.4929949982529e-06 -2.7886761020258944e-08 -0.013990032655198967 0.7784450104034262 0.007779544171048276 0.13244267607223412 -0.043936936250208815 -0.02830652336191967 -0.015339632381277637 0.010325032606963798 -0.04361096795611886 0.02628714270508571 0.06750917647683753 -0.08621779910820102 -0.06389864410733993 0.08423036499515173 0.03962939390629075 -0.017531732206006095 0.01759278636726826 -0.06676116695807753 -0.009082120418636453 0.0991933528586147 -8.052279370193576e-05 6.23831656964939e-05 -2.0635711360275808e-05 -0.00014344360022323834
PC_5 -0.000543144994877137 3.942230078042647e-05 -0.0003025278456166521 -0.0031056088629009154 0.0002305000422681717 8.28316691124105e-06 -6.570739891791056e-08 -4.916348597962771e-06 3.454057004577918e-08 0.0032222627234956428 0.007779544171047293 0.9922518884791212 -0.008990482564410304 -0.049217920386048435 -0.06710525890535536 0.0553475812854016 -0.07282426485565925 -0.078677846933854 -0.08848822997544717 0.010400540698845688 -0.051726108296359784 -0.04947064944774706 0.04281090661781347 -0.1430240474751162 0.011704111018403695 0.007569004542152141 -0.039256401063544624 -0.0521525602465418 0.10280380909887957 -6.307678971578664e-05 2.7771277270581304e-05 -2.705817775209338e-05 -0.0001574483039400619
PC_6 0.0004170225631401938 -0.00010963048829009712 -0.00042576789350744015 0.0006837797858905213 -4.554403994289312e-05 6.888333735735832e-06 -4.048338047552677e-08 1.4842916338783437e-06 -2.0486979277932606e-08 0.01973492311012784 0.13244267607223353 -0.008990482564409664 1.3300821178266962 0.05046400532901207 0.08201921938611219 -0.02039708726917849 0.038744883098209525 0.0375187758826768 -0.08501654335760096 -0.010206577161983935 0.13213311026628222 -0.1816474001513055 0.059425348024980444 0.14282601648319493 -0.034168143735312816 0.009667819320182031 -0.09706844932408408 0.015111726199934937 -0.06802835555251967 -4.396284657748396e-05 -0.0003414756343885866 -0.00017248140883598825 0.0008556408649569128
PC_7 0.0006507961735899491 3.1454942461418295e-05 -0.0002705902691986537 -0.004285194923860135 0.00039699120998817563 9.838310144045342e-06 -8.97485676899631e-08 -1.1588315087361489e-05 1.0707134286225049e-07 -0.004913648357362939 -0.043936936250210556 -0.04921792038604933 0.05046400532901038 1.742941459818629 0.0005235719865909617 0.14530692253619504 -0.10529235544126504 0.1330314690922215 0.11023710025421547 0.0964750398592346 0.004497859190386083 -0.20207480851987297 -0.09060415101483107 0.15256826455154782 0.0030484551046510025 0.0073045494406942845 -0.034288556348673366 0.08223438711200784 -0.1553646578576121 0.00010196785189545137 0.0002921656013443037 -0.0003749614922856891 -0.0002066681972825309
PC_8 -0.0007415322372540959 -8.281124813299651e-05 -0.00010178566049314403 0.0001395191302080114 -1.4288412691008214e-05 5.578954168264169e-07 -7.471067654114992e-09 2.1804113488458726e-07 1.812160602423669e-09 0.023704630601393464 -0.028306523361919873 -0.0671052589053552 0.08201921938611208 0.0005235719865914158 1.9369971498163112 0.1695189765299495 -0.013206096900992531 0.04568080964889666 0.042121151027421394 -0.015579120394048357 0.030136671066577712 0.17095958096218716 -0.15219237383575832 0.09013845973421868 0.17148902439516076 0.020064006163096438 0.05250646451795629 0.040938750099922004 -0.10248094629504471 1.0953792046457548e-05 0.00024019094729670315 -0.0009656889997742692 1.242921378543366e-05
PC_9 -0.0005716221850636345 -1.3333317702855024e-05 6.77508315051201e-05 0.004564675898715235 -0.0003415854518469995 -6.072098324470142e-07 -5.662684145571685e-09 8.578477293965359e-06 -7.06561088825832e-08 0.020577515718918814 -0.01533963238127682 0.0553475812854028 -0.020397087269176654 0.14530692253619623 0.16951897652995093 2.4548629794196555 0.19683756261940907 -0.018100807129741874 -0.16506143895921363 0.07841525312606325 -0.001363674669526458 -0.03483041539240231 -0.1384452587869584 -0.00827468503103464 -0.14937113712976005 -0.08342160769226008 0.017120982771738753 -0.09019353268647323 0.12191097925988964 -6.771825496533157e-05 0.00017948848293960034 0.0006743219087611075 -0.0005174442035168298
PC_10 5.509959591920974e-05 -4.872122780923804e-05 -3.5516043092423256e-05 -0.0015672990982083031 0.00013758376797377505 -6.482379019100428e-07 1.0284705616736952e-08 -3.5858311099108413e-06 2.5646185004464664e-08 -0.056230197929625164 0.010325032606963356 -0.07282426485565975 0.03874488309820889 -0.10529235544126551 -0.01320609690099262 0.19683756261940857 3.176973751674248 0.30219858199197963 -0.16968091585967376 -0.08038677996116059 -0.036091204877855707 0.00875127438785618 0.094448467903699 0.03347827367076891 0.15316153847401925 0.045975492434351416 -0.0034962402789852024 -0.0779289114458859 -0.177911833674291 -9.50469211969099e-05 0.00027430054547374587 -8.774357945746505e-05 -0.00027419279257716257
PC_11 -0.0008221683282793452 9.370837956709172e-05 -0.0005146013648288344 -0.010295953515725768 0.000834162867410021 1.600268081188446e-05 -1.3690998149674613e-07 -2.165559007978259e-05 1.7916986648328857e-07 -0.024033720080745304 -0.043610967956121384 -0.07867784693385595 0.03751877588267351 0.13303146909222105 0.0456808096488959 -0.01810080712974213 0.30219858199197996 2.813217509034434 0.10426223047775117 0.2159348316506496 0.05261771043594027 0.125279108523425 -0.01292616452075535 0.01788043966287479 -0.1301620307767904 -0.06031624195821885 0.0065824957031309856 -0.09004688742171281 0.3083132094639244 -0.0002251554008467298 0.0004244793170735026 -0.00027572676524776377 -0.0001607728573417147
PC_12 -0.0015956097305839382 1.138942380092561e-06 -7.633386969121599e-05 0.004393976799684639 -0.00030862201093603673 2.4778186784788705e-06 -3.0799066990974416e-08 6.415975535756708e-06 -3.875018596800878e-08 -0.020579303130082174 0.026287142705086145 -0.08848822997544616 -0.08501654335760014 0.11023710025421703 0.0421211510274216 -0.16506143895921468 -0.16968091585967343 0.1042622304777535 3.2696288438133307 0.12365979228100187 0.12688278451643992 -0.03406333234230683 0.12583376570815927 0.15555196760951343 0.10538550563289116 0.08161993820602972 0.13155493963763704 0.16566475912711548 0.018393856582785778 8.967743341161914e-05 -0.0003471302164009175 0.00011557391304837525 7.009957790982146e-05
PC_13 -0.0003400893227867278 -8.550039093256394e-05 -0.00021787966965694148 -0.0038094234634176677 0.00035035631222573275 4.616191785168512e-06 -4.878271805555752e-08 -9.886195259640554e-06 9.116138549370932e-08 0.032388552617843444 0.06750917647683613 0.01040054069884473 -0.010206577161985496 0.09647503985923395 -0.015579120394048932 0.07841525312606154 -0.08038677996116031 0.21593483165064972 0.12365979228100073 3.1897102893132914 0.2865680730667966 -0.12539633978353695 -0.055162251521274006 0.23185884452521696 0.17864473183566526 0.03491518798567471 -0.21469751278594648 -0.007060598085924831 -0.22319471618319925 0.0001996718317091578 -0.0004012299787688589 -0.00013442317981095117 0.0007333367180267007
PC_14 -0.000611913531746594 7.18147920247081e-05 0.00010492859812103456 0.0018467350284443339 -0.0002350632675352338 -2.2157691759166736e-06 2.4461197602550707e-08 7.893299183963227e-06 -7.634343291494495e-08 0.017259319842181244 -0.08621779910819985 -0.05172610829635923 0.13213311026628358 0.004497859190386173 0.03013667106657811 -0.001363674669526142 -0.03609120487785599 0.05261771043594102 0.12688278451644094 0.28656807306679627 3.3022708109366485 0.06933110536846417 -0.1484853295947701 0.06913589915784009 0.001399742034360514 -0.03905562812572882 0.10326228477769854 -0.2698746596653212 0.150473130886794 0.0001385384555802951 -0.0007829009412263065 -0.00016860098198202326 0.0012013475159843101
PC_15 -0.00033377026146827444 -9.590455855502686e-05 0.00010705176560634207 -0.005134013512670634 0.0003793193886851344 -4.690315135484038e-06 3.455163150413211e-08 -8.163859501092438e-06 5.342678479685192e-08 0.05189029848620682 -0.06389864410734034 -0.04947064944774828 -0.18164740015130673 -0.2020748085198747 0.1709595809621867 -0.03483041539240238 0.008751274387855728 0.12527910852342242 -0.034063332342306886 -0.12539633978353829 0.06933110536846548 3.7267645042702418 -0.14560145313942013 -0.01786647917483371 0.15772023571698918 -0.002113446439661157 0.15366608432036408 -0.04122373983267489 -0.29120427872850796 8.407957633401322e-07 0.000619997435208265 -0.0005678586006719378 -0.0003832142232025376
PC_16 0.0004507226150303922 -1.539122570499787e-05 -4.859712457965701e-05 -0.00450177138935861 0.000455359332605277 4.140192639290853e-07 -3.3093244375654323e-09 -1.3862298136795493e-05 1.2889406721243835e-07 -0.019923052129201622 0.08423036499515016 0.04281090661781179 0.05942534802497819 -0.09060415101483275 -0.15219237383575887 -0.13844525878695793 0.09444846790369892 -0.012926164520757554 0.12583376570815835 -0.055162251521274894 -0.14848532959476907 -0.14560145313941897 3.9716728289546257 0.004591938874209812 -0.007978265975178554 0.13103227936137896 0.05419880292297561 0.01967075513858476 0.03937870954418658 0.00016711308890026712 0.00033652298820669964 -0.0004353186188440074 -0.00029572474112251804
PC_17 -0.0008513749848662111 0.00010336426920791176 -0.0003985625901156041 -0.007657075963476333 0.0007237822207975492 1.3292646669436226e-05 -1.0822655970872322e-07 -1.947470235288456e-05 1.5316754184602115e-07 -0.12091945175784388 0.03962939390628786 -0.1430240474751177 0.14282601648319204 0.15256826455154762 0.0901384597342177 -0.00827468503103679 0.0334782736707696 0.017880439662875974 0.15555196760951082 0.2318588445252178 0.06913589915784006 -0.01786647917483086 0.004591938874212485 4.3924070879613435 0.05756261270591148 0.01068758410853986 -0.20471389793159442 -0.16734831693273772 -0.1517769062203239 0.0002717377661048963 0.00020571564187214835 -0.000671352405242871 0.00027791688035806527
PC_18 -0.0008117670431588527 7.128173600703216e-05 -0.00022339688585610643 -0.0036334204231565836 0.00036647599410394554 9.426936353395957e-06 -9.814220681622163e-08 -1.2152889341513732e-05 1.2920002540754832e-07 -0.027386390936054127 -0.017531732206007993 0.011704111018402973 -0.03416814373531478 0.003048455104651452 0.17148902439516017 -0.149371137129761 0.15316153847401964 -0.13016203077678912 0.10538550563288938 0.17864473183566623 0.001399742034360127 0.15772023571699115 -0.007978265975176368 0.057562612705912466 3.927513306519144 0.216938225710538 0.016611553964222606 -0.1907745301434986 0.13434307847575286 2.609530125286637e-05 0.000257872062408999 -1.8780916133298505e-05 -0.0002181227685491347
PC_19 -1.0783424973084983e-05 9.40293380209895e-06 0.000339035258725554 0.0029956207119978427 1.3329766013302714e-05 -4.608275504790862e-06 3.493033339092752e-09 -7.141850733157037e-06 1.108333900741339e-07 -0.017048664216676012 0.017592786367267996 0.00756900454215076 0.00966781932018011 0.007304549440692658 0.02006400616309615 -0.08342160769225751 0.04597549243435126 -0.06031624195822252 0.08161993820602902 0.03491518798567363 -0.03905562812572839 -0.002113446439660693 0.13103227936137768 0.01068758410853676 0.21693822571053564 3.999380279132811 0.009981335750258849 0.10008899709578213 0.16199794586585503 0.00030630831845834344 7.011368516764496e-05 0.000528765693459349 -0.0006612370142019111
PC_20 -0.0008343750280889869 -1.585632591501617e-05 -0.0003097538629628236 0.001406119218782207 -3.065499118177113e-05 7.143245659244428e-06 -5.6833376861449293e-08 -3.2372487737167266e-07 1.0496627432974367e-08 0.04619875541491638 -0.0667611669580783 -0.03925640106354403 -0.0970684493240842 -0.034288556348671624 0.05250646451795647 0.017120982771738683 -0.003496240278984487 0.006582495703134529 0.13155493963763606 -0.21469751278594468 0.10326228477769744 0.15366608432036535 0.05419880292297755 -0.20471389793159184 0.01661155396422403 0.009981335750259666 4.617890981587993 0.23066762108472566 -0.07798054695922613 0.00017406142416007294 -3.547173192014792e-06 0.0006639773764078781 -0.0006539914160786027
PC_21 0.0008338779576797003 5.473937340091145e-05 -2.707225621003787e-05 0.003648880078348839 -0.00021827536881833702 -1.0224374579065905e-07 1.6952226357831654e-08 2.9630796887061604e-06 -3.236842727964318e-09 -0.024619397654828654 -0.009082120418636217 -0.0521525602465413 0.015111726199935966 0.08223438711200823 0.04093875009992173 -0.09019353268647512 -0.0779289114458862 -0.09004688742171252 0.16566475912711615 -0.007060598085923615 -0.2698746596653208 -0.04122373983267587 0.01967075513858434 -0.16734831693273725 -0.1907745301434982 0.1000889970957831 0.2306676210847262 4.905603062735782 0.1978317941987206 0.00029834862260912884 0.0002815351706081083 -0.001074812792337439 0.0004057118543107377
PC_22 0.0012140140737498194 -0.00014273762430394395 0.0005267826164960367 0.006766823742746665 -0.0005793544121980527 -1.5430722891701485e-05 1.1010746170545412e-07 1.422842981727439e-05 -1.0210789310868642e-07 0.07395390282735002 0.0991933528586173 0.10280380909887986 -0.0680283555525177 -0.15536465785761377 -0.10248094629504396 0.12191097925989422 -0.17791183367429186 0.30831320946391977 0.018393856582788515 -0.22319471618320116 0.15047313088679515 -0.2912042787285111 0.039378709544182273 -0.15177690622032713 0.13434307847575133 0.16199794586585128 -0.0779805469592243 0.1978317941987212 4.407301508506538 -0.0001287757506370435 -0.0001421363708620971 0.0012372871128829602 -0.0009957715489213464
proband 4.448488928271912e-06 -5.2135151145031994e-08 2.5444361908049823e-06 3.3764267238822954e-06 -9.847106925197639e-07 -8.211614460544184e-08 7.605243482061941e-10 3.756911957200201e-08 -3.757114975343785e-10 -9.367502527948716e-05 -8.052279370192507e-05 -6.3076789715785e-05 -4.3962846577475674e-05 0.00010196785189543274 1.0953792046448429e-05 -6.771825496537705e-05 -9.504692119689822e-05 -0.00022515540084666898 8.967743341159238e-05 0.00019967183170917387 0.00013853845558032686 8.407957633390564e-07 0.0001671130889002546 0.00027173776610489586 2.609530125284118e-05 0.00030630831845844 0.00017406142416006247 0.0002983486226087253 -0.00012877575063703254 9.928190590878938e-05 -4.59352281963369e-05 -2.5753843834463742e-06 -2.5444204877079828e-06
paternal -5.696545756843933e-06 3.3427694071688175e-07 2.8035526041013146e-06 -4.839356494213663e-06 -1.0572851027927085e-06 -5.65875675901427e-08 3.6188386248887906e-10 6.13933582468348e-08 -7.193095457743795e-10 5.214426159036581e-05 6.23831656965115e-05 2.7771277270571563e-05 -0.00034147563438859476 0.00029216560134432583 0.00024019094729671342 0.00017948848293968176 0.0002743005454737768 0.0004244793170735968 -0.0003471302164009015 -0.0004012299787688885 -0.0007829009412263447 0.0006199974352082533 0.000336522988206653 0.0002057156418721994 0.0002578720624089422 7.011368516747835e-05 -3.5471731919423482e-06 0.0002815351706087937 -0.00014213637086219302 -4.593522819633674e-05 0.0005322453796653347 -0.00043148990296968504 -0.00043439456456549575
gpp 1.2654660025326917e-05 -8.326352719079118e-07 1.3786010630708268e-05 0.00027605989292085525 -2.16250159643284e-05 -3.634103993424099e-07 2.878467078824295e-09 5.094981555025461e-07 -3.73872723140281e-09 -9.397025759915388e-05 -2.063571136020982e-05 -2.7058177752044916e-05 -0.00017248140883591943 -0.00037496149228564664 -0.0009656889997741669 0.0006743219087620213 -8.774357945744689e-05 -0.0002757267652476554 0.00011557391304839615 -0.00013442317981092328 -0.00016860098198202215 -0.0005678586006719994 -0.00043531861884418474 -0.0006713524052430615 -1.8780916133395172e-05 0.0005287656934583264 0.0006639773764079709 -0.0010748127923373256 0.00123728711288294 -2.5753843834474665e-06 -0.00043148990296967794 0.0016606000362113908 -0.0007986630744433766
gmp -1.346142432389808e-06 -8.244490426225422e-08 -2.1748313630903755e-05 -0.00031084570909199863 2.6411785912560533e-05 5.354880987233919e-07 -4.094908750762913e-09 -6.798929327456106e-07 5.439184125379986e-09 -0.00045900284230726486 -0.00014344360022334077 -0.00015744830394012708 0.0008556408649568519 -0.00020666819728259732 1.2429213785290485e-05 -0.000517444203518332 -0.00027419279257726796 -0.00016077285734167362 7.009957790982708e-05 0.0007333367180267442 0.0012013475159843186 -0.0003832142232024462 -0.0002957247411222801 0.00027791688035813905 -0.00021812276854899344 -0.0006612370142008731 -0.000653991416078746 0.000405711854310372 -0.0009957715489211784 -2.544420487707107e-06 -0.0004343945645655027 -0.0007986630744433654 0.0016635484334134795
