 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.8625511464067702e-06 2.536415856152299e-07 4.058471987881927e-07 7.872070456219893e-08 3.488510893737919e-07 -3.641229259743563e-07 -1.8773864497310733e-07 3.24834388220958e-07 7.244077536574216e-07 -1.392871868045189e-06 2.2761832641852633e-05 -1.6464453920919834e-07 5.987058631359816e-07 -3.797402000029671e-07 8.220202748205398e-09 6.900870313952325e-07 -4.2882108342718594e-07 -2.670262443430054e-07 1.2904483453524502e-07 1.001146963423256e-06 1.4047011119549406e-08 3.924116972139662e-06 -1.2852752151614592e-05 1.3625097157764983e-05 2.0030014038246087e-05 1.1943697389320214e-05 -2.6283026695749847e-05 1.0856256403513021e-06
PC11 1.0235761844361054e-05 -1.9680112192813286e-07 -1.0465485093134017e-06 2.3981990710965203e-07 9.578253514787177e-07 -1.4624208357473684e-06 -1.7999274682472162e-07 2.1226234493992427e-06 -1.6883028399629628e-06 3.1854494749511484e-07 -1.646445392091977e-07 1.8596297187493994e-05 -5.019597929714481e-07 6.181143150103905e-08 -7.702743223579786e-07 8.145985756302401e-07 7.317126272912082e-07 -1.5874716723576503e-08 2.7250338609420047e-08 8.973815818500892e-07 5.713394276753168e-07 -3.680960244359597e-06 -9.28824852669705e-06 -6.553724053286066e-06 7.902025557380822e-06 1.8887797757063006e-05 1.0583014742013295e-05 2.924500972109617e-06
PC12 -3.3937987594439713e-06 1.103622665436431e-06 -1.5457427885407e-06 1.411469757506022e-07 -1.625692611822613e-06 4.19602783661726e-07 -3.143830202499883e-07 5.10238090391913e-07 2.0354445607849692e-07 -9.002348157706154e-07 5.987058631359814e-07 -5.019597929714473e-07 1.708015896034128e-05 7.833970981043375e-07 -2.8483413588107246e-07 -1.2060455839258755e-06 1.6202223108880152e-07 3.1826576344608117e-08 1.49982169267198e-07 -3.507639417799218e-08 1.8598794377809105e-07 2.0663082481952972e-07 5.827825893116373e-06 2.179092446065397e-06 -1.5501119083920665e-05 9.425390683340195e-06 -1.5126240705907357e-05 1.3648009887926946e-05
PC13 2.3489707498800443e-06 -3.9327869516306423e-07 1.1345297164787135e-06 -1.1729622620267785e-06 -9.128155079494206e-07 -1.6119200156924776e-06 -1.0088839399600492e-06 1.2328817735159125e-06 -3.153311418589494e-07 -2.2077378685292083e-08 -3.7974020000296734e-07 6.181143150103953e-08 7.833970981043383e-07 1.9185994136555612e-05 -5.162993376869877e-07 2.631078546399865e-06 8.494431212106484e-07 1.6010080193743588e-07 -7.98099906480143e-07 -6.135151632770875e-07 -3.636599177789521e-08 2.4039690862402796e-06 1.382188389144338e-05 -1.3310830011983045e-05 -3.5703241205355304e-05 9.194083685361804e-06 -7.393553426317809e-06 -3.878540789965793e-06
PC14 -2.6923796749008378e-06 -6.237035357901689e-07 -5.083004959472226e-07 -5.592863568034228e-07 -4.129746311214779e-07 4.874388351836255e-07 3.572661166266726e-07 -4.6841641623054366e-07 -1.9618587594115708e-07 -1.5138464561259453e-06 8.220202748206116e-09 -7.702743223579777e-07 -2.848341358810721e-07 -5.162993376869867e-07 1.8326635001609136e-05 -4.278021291660231e-07 1.5088071775585614e-07 -8.065880229946688e-07 1.9007668128227886e-07 -1.2222822754775464e-07 -3.9417137517467333e-07 6.338485515221776e-06 -1.16498600642349e-05 5.104147009477379e-06 1.1392136614334896e-06 2.2144027573865832e-05 -1.9524168228742134e-06 -2.2007715140979e-05
PC15 -6.639629111864187e-07 -1.2128234563484565e-06 -3.537993312548902e-07 -4.540991178792862e-07 1.7132874574632792e-07 1.2186054076067064e-07 1.5708540386897297e-07 -6.290833940819229e-07 -6.755321232066911e-07 2.958493599212253e-07 6.900870313952323e-07 8.145985756302399e-07 -1.2060455839258742e-06 2.631078546399866e-06 -4.278021291660234e-07 1.845163117137106e-05 1.3291892458887715e-06 -1.2042995224873711e-06 3.793101040813375e-07 -8.526265443289982e-07 -4.822824027750775e-07 -1.5523224538375824e-06 4.249983156300379e-06 6.308938421698334e-07 1.5106576363831793e-05 -8.109861013756794e-06 -1.0889423041657254e-05 6.939798658376865e-06
PC16 7.87908733032209e-07 -1.0472793190582068e-06 -1.601585037369177e-06 3.8757308589526765e-07 1.3800306077114864e-07 -5.14166285278391e-07 -3.082230863662641e-07 -5.073895943898026e-07 -2.135941260372088e-07 4.291561759525527e-07 -4.288210834271853e-07 7.317126272912081e-07 1.6202223108880136e-07 8.494431212106477e-07 1.508807177558559e-07 1.3291892458887707e-06 1.8450552816981368e-05 -6.665843215934661e-07 -1.1818347954214215e-07 -8.504928672496222e-07 -4.019108032561751e-08 2.761396101674979e-06 -7.64530141325288e-06 -2.1242914226193765e-06 7.060498054889632e-06 8.680895691455444e-06 -6.788302281008731e-06 9.064258151727202e-06
PC17 -6.8871194807554064e-09 3.823325380696033e-07 1.6936276344775661e-06 -9.471801569860491e-07 4.0757510350361723e-07 1.131292075528208e-06 8.295773216013938e-07 1.2608377015410596e-07 -3.424293430499667e-07 1.4692116069160456e-06 -2.670262443430061e-07 -1.5874716723576344e-08 3.18265763446081e-08 1.6010080193743561e-07 -8.065880229946689e-07 -1.2042995224873707e-06 -6.665843215934658e-07 1.678777504451801e-05 8.666411629033585e-07 2.0932402197390286e-07 -2.7155891976994324e-07 -2.6646974866849655e-06 2.908511355099115e-06 -3.933059794432542e-06 -3.7387151355998876e-06 4.48145040825858e-06 -1.561577877382074e-06 1.713610495133383e-05
PC18 1.5947411559357686e-06 -2.952026371641612e-07 6.996840417407847e-07 -7.362890082025126e-07 -6.475740848423109e-07 -2.8926173221557456e-07 -6.668534322700892e-07 5.881248217497043e-07 -1.7070855813379734e-06 -1.6920700844309097e-07 1.290448345352446e-07 2.725033860942013e-08 1.4998216926719872e-07 -7.980999064801422e-07 1.90076681282279e-07 3.793101040813376e-07 -1.1818347954214173e-07 8.666411629033583e-07 1.6613026729915487e-05 1.0718709378367177e-07 8.526981604032151e-07 -6.961921930079437e-06 1.4753491778596684e-05 9.125227913486105e-06 -5.5104529389966446e-06 -1.8243195549719153e-05 -2.677990202384984e-06 -6.37797823370738e-06
PC19 4.8010066542400755e-06 2.520979764185281e-07 -6.92110112037256e-07 7.336537082570464e-07 -2.45420755967494e-07 2.2116870637079291e-07 -8.811034369391941e-07 -2.3037367689940045e-07 3.9271761822356e-08 -1.8341918974949902e-07 1.0011469634232558e-06 8.97381581850089e-07 -3.507639417799194e-08 -6.135151632770871e-07 -1.2222822754775432e-07 -8.526265443289976e-07 -8.504928672496215e-07 2.093240219739021e-07 1.0718709378367186e-07 1.747167790239854e-05 1.276507489024603e-06 -6.1915207717335915e-06 1.2098423000314871e-05 -1.7143533425552616e-06 -7.419271371533144e-06 -1.1602849414119191e-05 4.057224974683265e-06 4.98614248615881e-06
PC20 -1.624501228400782e-06 -3.0260018706081914e-08 -1.111909758916716e-06 2.2313126865698235e-07 2.6450358777595016e-07 4.913081286290464e-07 -4.723498229806775e-07 -7.185029262919047e-07 2.756534169945827e-07 -1.0109236802587487e-06 1.4047011119550014e-08 5.71339427675317e-07 1.8598794377809158e-07 -3.636599177789505e-08 -3.9417137517467397e-07 -4.822824027750782e-07 -4.019108032561777e-08 -2.715589197699431e-07 8.526981604032146e-07 1.2765074890246033e-06 1.562165674345898e-05 5.078915154199418e-06 -1.486715800809669e-05 -1.1254616854612585e-05 1.3462904348589756e-05 1.0907738088615512e-05 1.2484532555471726e-06 1.4478473828583458e-05
proband -2.7110443943671856e-05 2.466356091371423e-06 -1.0902518493373509e-05 -5.579006605510438e-06 3.61991289282529e-06 -5.886788116831099e-06 5.658605426474458e-06 2.7527092647784737e-06 3.306345113945296e-06 -5.396350103764564e-06 3.924116972139688e-06 -3.68096024435958e-06 2.066308248195317e-07 2.4039690862402512e-06 6.338485515221776e-06 -1.5523224538375949e-06 2.761396101674972e-06 -2.664697486684956e-06 -6.9619219300794575e-06 -6.191520771733583e-06 5.07891515419944e-06 0.0015793938498012867 -0.0009146848609605173 -0.0007529289950564612 0.00019905180261208712 5.0347618370515374e-05 2.0959144571041005e-05 7.126442514331049e-07
paternal 9.432129635857938e-05 -5.470099043182159e-06 2.211350156440411e-05 9.581280498641777e-06 -6.983836979394714e-06 1.397236269085356e-05 -1.765675001902078e-05 1.2379650037324335e-05 -1.7002767441284072e-06 9.15912940009531e-06 -1.285275215161464e-05 -9.28824852669704e-06 5.827825893116357e-06 1.3821883891443383e-05 -1.1649860064234878e-05 4.249983156300426e-06 -7.645301413252832e-06 2.9085113550990897e-06 1.4753491778596697e-05 1.2098423000314834e-05 -1.4867158008096724e-05 -0.0009146848609605159 0.003751251640502808 0.0003470233120850264 -0.0027888751156711494 -0.001959210405514173 -3.0817998192291986e-05 -7.883821844196443e-05
maternal 0.0002281991544999613 -7.162828338561907e-06 6.260424255077339e-06 -2.972164678658669e-06 1.0329432328767047e-06 3.890431885454088e-07 -1.1127342951016522e-06 2.83609946438982e-06 5.375012324108613e-06 -1.6960626299906449e-06 1.362509715776496e-05 -6.553724053286077e-06 2.1790924460653917e-06 -1.3310830011982967e-05 5.104147009477387e-06 6.308938421698395e-07 -2.1242914226193676e-06 -3.933059794432554e-06 9.125227913486118e-06 -1.7143533425552758e-06 -1.1254616854612592e-05 -0.0007529289950564607 0.0003470233120850257 0.0037397537401706736 1.4700777458665495e-05 -0.00016030120152543646 -0.0030106216541854573 -0.001967166526521408
gpp -0.00020734758401348707 1.5030885920497688e-05 -4.465013494137012e-05 -1.7760067457714605e-05 9.389454254010664e-06 -2.477107736899339e-05 3.1479340556072113e-05 -1.3379407020221038e-05 1.121261595594083e-05 -2.1087276497167738e-05 2.0030014038246127e-05 7.902025557380795e-06 -1.5501119083920662e-05 -3.57032412053553e-05 1.139213661433476e-06 1.5106576363831735e-05 7.0604980548895645e-06 -3.7387151355998597e-06 -5.510452938996649e-06 -7.419271371533115e-06 1.346290434858978e-05 0.00019905180261208536 -0.002788875115671151 1.4700777458665577e-05 0.006492341550833987 -0.0013560653268063967 3.394338109251006e-05 4.005489418508094e-05
gmp -1.3873645853908997e-05 9.461535958167639e-06 5.581675168010626e-06 -1.4675013193264338e-05 2.795372629065566e-06 3.3056935085272104e-06 -9.967667017798174e-06 -1.4565369343747613e-05 -1.930284756048895e-05 -2.036593191569818e-06 1.1943697389320231e-05 1.8887797757063006e-05 9.425390683340214e-06 9.194083685361812e-06 2.21440275738658e-05 -8.109861013756808e-06 8.68089569145544e-06 4.481450408258584e-06 -1.8243195549719146e-05 -1.1602849414119172e-05 1.0907738088615528e-05 5.034761837051475e-05 -0.0019592104055141716 -0.0001603012015254372 -0.0013560653268063986 0.005128845704492848 0.0002494497232233795 0.00013207069814396465
gpm -0.00045903611155913906 1.750022255046983e-05 3.421189021903556e-05 -8.598134229333835e-06 1.5645707851677192e-05 1.5768122828317997e-05 -1.1401413999506819e-05 1.0967513238446036e-06 -9.091357318810043e-06 -8.762270064511529e-06 -2.6283026695749817e-05 1.0583014742013303e-05 -1.5126240705907355e-05 -7.393553426317841e-06 -1.9524168228742007e-06 -1.0889423041657235e-05 -6.7883022810087354e-06 -1.561577877382073e-06 -2.677990202384991e-06 4.057224974683271e-06 1.2484532555471695e-06 2.0959144571040767e-05 -3.0817998192290665e-05 -0.0030106216541854595 3.3943381092508885e-05 0.000249449723223379 0.007068737636098616 -0.0011772591467099083
gmm 0.00014644194398650363 3.929632738735628e-06 -4.280970942557091e-06 2.1608498967237895e-06 4.924363044776015e-07 -1.7879301198153427e-05 7.790728354601612e-06 -1.4954892690281184e-05 4.380818335964704e-06 1.150163792742756e-05 1.0856256403512869e-06 2.924500972109612e-06 1.3648009887926946e-05 -3.878540789965867e-06 -2.2007715140979026e-05 6.939798658376845e-06 9.064258151727185e-06 1.7136104951333848e-05 -6.377978233707374e-06 4.986142486158827e-06 1.4478473828583451e-05 7.126442514315486e-07 -7.883821844196308e-05 -0.0019671665265214053 4.005489418508052e-05 0.00013207069814396378 -0.0011772591467099102 0.0051598755386581706
