(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.10420235518115e-05 -0.0620529593187786 0.00997406940240632 -0.00999016449046324 0.126980357925238 -0.0649463082984545 -0.000121124309207492 -1.03822888669794e-05 0.000241598046555797 0.000425134626943825 0.00257102514600289 4.77751796005722e-05 0.000236445089687433 -0.00018410052612354 -6.636469433297e-05 -6.98017001400582e-05 -0.000201422688264661 0.000118645957072645 -0.000209644784712817 8.02001919972443e-05 -1.56025877952819e-05 -4.07770735511791e-05 0.000145430302671848 -5.62447041541409e-05 0.000105633117091279 2.43816038600063e-05 4.38726944104614e-06 1.79068888432633e-05 -0.000298225710800402 0.000190637087086173
covarPC6 3.44039005118241e-05 0.285793242177723 0.0197717112044951 -0.0197983171222233 -0.573927626480676 0.288233491191016 1.74749848365111e-05 -1.13268085622777e-05 -1.06202706326418e-05 -9.65715511023928e-05 4.77751796005722e-05 0.00181059103580862 -2.1489755462266e-05 1.84477570987033e-05 5.29268315686029e-06 1.25981677081086e-05 -4.91862972780765e-05 4.3899151757811e-05 -6.55988701864358e-05 -9.41566591175645e-08 -4.01895662475214e-06 -1.28181404487068e-05 6.86243026772988e-05 -3.37530341920353e-05 1.55629130681363e-05 -7.88187736881119e-05 2.93557569931158e-05 -0.000112843786974445 9.95785731822978e-05 4.38004892703161e-05
covarPC7 3.05167595344434e-05 -0.100236823687066 -0.0173940443329026 0.0173180150105475 0.200486851999643 -0.100373036478032 0.000111090009100106 -1.8531664854372e-05 6.62362468891693e-05 4.98535289312468e-05 0.000236445089687433 -2.1489755462266e-05 0.00200846836708043 0.000119732530085551 -3.52928996895728e-05 -2.36351929965924e-05 0.000193930834009174 1.75628901395577e-05 0.000114279307476195 -3.9824663761841e-05 -0.000106521775890566 -6.22157143618602e-06 -8.1278181996112e-06 7.58415840435021e-06 1.00932180619642e-05 -5.56346153045218e-05 2.96929143591276e-05 1.00120078156971e-05 -0.000248611272610602 0.000204469948204998
covarPC8 3.25381241155049e-05 0.618962895199643 0.0240550629971906 -0.0239986481527262 -1.23363482610498 0.614803875530361 0.000105648383749301 4.07698772972657e-05 -6.32046716776018e-05 -0.000324994730849972 -0.00018410052612354 1.84477570987033e-05 0.000119732530085551 0.00216471557946525 6.12756459428201e-05 5.66364649147131e-05 -8.60966429434682e-05 5.94986431036261e-05 2.64282207879287e-06 -2.71746523140523e-05 -6.03164402389138e-05 3.49482504566665e-05 5.04145577618948e-05 -4.12087146409345e-05 -7.15731766662124e-05 6.75271318861271e-05 6.95245998520817e-06 4.34932837509454e-05 9.33672042197971e-05 -9.67116038290014e-05
covarPC9 -3.8094805793633e-05 -0.42740207096655 -0.00479238677781244 0.00483717947497095 0.852274006780676 -0.424971655274877 -4.99001130969706e-05 -3.40845023586866e-06 -0.000264812469251315 6.0129108965085e-05 -6.636469433297e-05 5.29268315686029e-06 -3.52928996895728e-05 6.12756459428201e-05 0.00201353710250629 -1.90031326372915e-05 -5.18324019163377e-05 -5.70451547528198e-05 7.09074564702202e-06 -0.000100009467120091 4.18902576331555e-05 6.72686395831515e-05 0.000117680863283456 -3.81349644234369e-05 -3.74964212740347e-05 -6.27886559263615e-05 -5.87857947537769e-05 1.10875534640401e-06 1.35246998105309e-05 1.84389075464955e-05
covarPC10 -5.39361209185012e-05 0.0391057698412905 0.00233550208881673 -0.00222309194172853 -0.0741620376965217 0.0350652957320674 8.65498115956394e-05 -1.126663566447e-05 1.2499207514169e-05 7.48018113999704e-05 -6.98017001400582e-05 1.25981677081086e-05 -2.36351929965924e-05 5.66364649147131e-05 -1.90031326372915e-05 0.00202024832397431 -8.24359206445486e-05 6.50624210285309e-05 -0.000103680637340592 -1.53001905802673e-06 -2.39522919572335e-05 -0.000107657596648223 6.44402159460382e-05 7.0511065461731e-05 7.27011336644188e-05 -1.64942797803184e-05 7.48261846220683e-05 -0.000106957114623925 1.08108680247585e-05 3.9879799467109e-05
covarPC11 7.70102788321391e-06 0.0266884083485735 -0.00506863199467375 0.00507518100846964 -0.0567965714772183 0.0301067297640659 -6.60305625564766e-05 -8.2446044594065e-06 0.000121400537297779 1.28919453586522e-05 -0.000201422688264661 -4.91862972780765e-05 0.000193930834009174 -8.60966429434682e-05 -5.18324019163377e-05 -8.24359206445486e-05 0.00211610480066028 -4.18892745460462e-05 -2.5083111191227e-05 -9.9455544282413e-05 3.42583145532775e-05 6.84840402811134e-05 5.22141489318254e-05 -2.5765016131771e-05 0.000101926350176992 6.38106314054535e-05 -1.9642059546246e-06 -9.0730381487412e-05 -0.000117466427090484 0.000212293809330575
covarPC12 3.28892912172751e-06 0.458318938248304 0.0365740465849839 -0.0365057915977843 -0.90711694637013 0.448969268494179 0.000266653093088835 -6.88532642993789e-05 3.41292716709594e-05 -0.00017317141977149 0.000118645957072645 4.3899151757811e-05 1.75628901395577e-05 5.94986431036261e-05 -5.70451547528198e-05 6.50624210285309e-05 -4.18892745460462e-05 0.0019453180332848 -1.07785236514222e-05 -1.55605183129491e-05 -2.98127451183433e-05 -7.59919326312889e-06 -2.28205878324241e-05 -5.49406009984649e-06 2.26716603812795e-05 -4.19648729958428e-05 3.29386266128415e-05 -7.44751756368972e-05 0.000154557922981465 9.73721327361283e-05
covarPC13 7.43240705761017e-05 0.541062166768391 0.0102766933963843 -0.0102449062067236 -1.07363777236544 0.532727061424843 -8.34854548200165e-05 3.09231826153266e-05 -0.000221182299427378 -9.41882489595107e-05 -0.000209644784712817 -6.55988701864358e-05 0.000114279307476195 2.64282207879287e-06 7.09074564702202e-06 -0.000103680637340592 -2.5083111191227e-05 -1.07785236514222e-05 0.0020375997635115 -7.1969735007273e-05 0.000150157571322417 0.000104882058233647 2.59877543920701e-05 -1.68188799805836e-05 1.32521249479154e-05 5.45555718646293e-06 -6.58380332085935e-05 -0.00015457166402004 7.17864655219343e-05 0.000141745753050366
covarPC14 5.76269347317263e-05 -1.07215703309297 0.00399079851378945 -0.00409441037572553 2.13775947840864 -1.06573745013079 -0.00011916529288504 -8.27580241650239e-05 -1.57195952258493e-05 -3.56785269222664e-05 8.02001919972443e-05 -9.41566591175645e-08 -3.9824663761841e-05 -2.71746523140523e-05 -0.000100009467120091 -1.53001905802673e-06 -9.9455544282413e-05 -1.55605183129491e-05 -7.1969735007273e-05 0.00197488219424044 -3.09795931123512e-05 -3.10289355452104e-05 -1.5639514600431e-05 4.3656729656359e-05 2.39549384665296e-05 -1.5626815633055e-05 3.72553061310136e-05 -3.33738700548707e-05 -7.72810836408018e-05 8.12899235778459e-05
covarPC15 7.59261985558308e-05 0.286888620304097 -0.00789772528952717 0.0078982086875053 -0.563481129394455 0.276786418376935 -0.000262193287293115 3.49759616196071e-05 1.01394304963191e-06 -2.7591749017884e-05 -1.56025877952819e-05 -4.01895662475214e-06 -0.000106521775890566 -6.03164402389138e-05 4.18902576331555e-05 -2.39522919572335e-05 3.42583145532775e-05 -2.98127451183433e-05 0.000150157571322417 -3.09795931123512e-05 0.00204531296299542 8.81811298535114e-05 -7.18803892349743e-05 -2.42246033412998e-05 1.79784284007885e-05 3.3738380637029e-05 8.95351791707658e-05 1.06635687736468e-05 8.88423833754838e-08 -8.66053329823964e-05
covarPC16 4.35405680995682e-05 -0.0394812574312216 -0.033536320262219 0.0335027530561999 0.0832052236485079 -0.0436637832145436 -0.000225309895463095 1.05960168374095e-05 4.17306531518633e-06 4.21802093692096e-05 -4.07770735511791e-05 -1.28181404487068e-05 -6.22157143618602e-06 3.49482504566665e-05 6.72686395831515e-05 -0.000107657596648223 6.84840402811134e-05 -7.59919326312889e-06 0.000104882058233647 -3.10289355452104e-05 8.81811298535114e-05 0.00196500051869586 1.51278402347783e-05 -9.56894580162991e-05 -7.85280080197287e-05 -8.23084930252326e-06 5.81804098683219e-07 -0.000113715333327591 0.000136737083494212 6.41447197895058e-05
covarPC17 2.15470401664004e-05 -0.664424975924799 -0.0127060088870711 0.0125267360728738 1.31811048843996 -0.653788337790846 9.85316974641309e-06 0.00010736730355765 -8.08352113510344e-05 7.54949681793621e-05 0.000145430302671848 6.86243026772988e-05 -8.1278181996112e-06 5.04145577618948e-05 0.000117680863283456 6.44402159460382e-05 5.22141489318254e-05 -2.28205878324241e-05 2.59877543920701e-05 -1.5639514600431e-05 -7.18803892349743e-05 1.51278402347783e-05 0.00198696092168925 6.31283961811793e-05 -6.41940752969478e-05 -1.41924513665696e-05 1.61715848271332e-05 2.41685576424065e-05 8.97514112399958e-06 -5.85711080396083e-05
covarPC18 2.65040217332432e-05 -0.604610189128358 -0.00944898653420064 0.00934526698561515 1.20126879010725 -0.596747755911897 7.04148852003081e-06 9.55505540503582e-06 -0.000175041159412596 -8.76377632087664e-05 -5.62447041541409e-05 -3.37530341920353e-05 7.58415840435021e-06 -4.12087146409345e-05 -3.81349644234369e-05 7.0511065461731e-05 -2.5765016131771e-05 -5.49406009984649e-06 -1.68188799805836e-05 4.3656729656359e-05 -2.42246033412998e-05 -9.56894580162991e-05 6.31283961811793e-05 0.00187659572432602 -3.71661974025583e-05 -6.18007232008867e-06 9.0328799354436e-06 0.000117718707237209 -0.000242904632714086 -1.39805073167391e-05
covarPC19 7.17192108508906e-05 0.344699012617362 -0.00974799453422155 0.00961510655098994 -0.692751439757358 0.348078487636924 8.09135303580627e-05 -3.75500949665433e-05 0.000142271492714601 -5.0886146653937e-05 0.000105633117091279 1.55629130681363e-05 1.00932180619642e-05 -7.15731766662124e-05 -3.74964212740347e-05 7.27011336644188e-05 0.000101926350176992 2.26716603812795e-05 1.32521249479154e-05 2.39549384665296e-05 1.79784284007885e-05 -7.85280080197287e-05 -6.41940752969478e-05 -3.71661974025583e-05 0.00198550250525741 6.29182993141562e-05 -2.05393496021239e-05 -0.000144136898112683 7.0803056420636e-05 0.000173034590057491
covarPC20 7.34040918398619e-05 -0.269472340138847 -0.0238310294938754 0.0237192148788816 0.531556426066623 -0.262145781014553 -1.76186645259542e-05 2.77894721221149e-05 2.87734959496061e-05 2.45003234416932e-05 2.43816038600063e-05 -7.88187736881119e-05 -5.56346153045218e-05 6.75271318861271e-05 -6.27886559263615e-05 -1.64942797803184e-05 6.38106314054535e-05 -4.19648729958428e-05 5.45555718646293e-06 -1.5626815633055e-05 3.3738380637029e-05 -8.23084930252326e-06 -1.41924513665696e-05 -6.18007232008867e-06 6.29182993141562e-05 0.00189872501335951 4.27515057580955e-05 -8.81629975113727e-05 0.000167408895022795 2.40877673108662e-05
proband 0.000108535120149954 -0.574589097724902 -0.0281762985762292 0.0279583869975044 1.13970601537401 -0.565324746852199 0.000263074575074344 -1.09003901298463e-05 -0.000102237520981689 8.83924275257168e-05 4.38726944104614e-06 2.93557569931158e-05 2.96929143591276e-05 6.95245998520817e-06 -5.87857947537769e-05 7.48261846220683e-05 -1.9642059546246e-06 3.29386266128415e-05 -6.58380332085935e-05 3.72553061310136e-05 8.95351791707658e-05 5.81804098683219e-07 1.61715848271332e-05 9.0328799354436e-06 -2.05393496021239e-05 4.27515057580955e-05 0.00220343222016748 -0.00116503890579211 -2.93743551788435e-05 0.000162992899717428
maternal 0.000124675459353442 1.23257650166896 0.0213717894439412 -0.0212278465640499 -2.45874998466049 1.22643384636241 -0.000257243797600804 -1.72528600221347e-05 -8.85291228884291e-06 -4.94504284092553e-05 1.79068888432633e-05 -0.000112843786974445 1.00120078156971e-05 4.34932837509454e-05 1.10875534640401e-06 -0.000106957114623925 -9.0730381487412e-05 -7.44751756368972e-05 -0.00015457166402004 -3.33738700548707e-05 1.06635687736468e-05 -0.000113715333327591 2.41685576424065e-05 0.000117718707237209 -0.000144136898112683 -8.81629975113727e-05 -0.00116503890579211 0.00716611916869166 -0.00372245715534667 -0.00572029871303128
gmm 6.38069737014598e-05 -1.71864142310963 -0.00538030569088986 0.00550655878387799 3.42685156514437 -1.7083611001537 0.00015151989599146 -9.16001471212755e-07 -7.48658591541114e-05 3.25513333135658e-05 -0.000298225710800402 9.95785731822978e-05 -0.000248611272610602 9.33672042197971e-05 1.35246998105309e-05 1.08108680247585e-05 -0.000117466427090484 0.000154557922981465 7.17864655219343e-05 -7.72810836408018e-05 8.88423833754838e-08 0.000136737083494212 8.97514112399958e-06 -0.000242904632714086 7.0803056420636e-05 0.000167408895022795 -2.93743551788435e-05 -0.00372245715534667 0.0111323823983809 -0.00368655174398286
gpm -0.000168587435358248 0.612858233804356 -0.0392951747291079 0.0388738124993866 -1.2219661259802 0.609096350938737 0.000488202849554037 0.000151110960853982 -0.000235026277684029 0.000118293993997324 0.000190637087086173 4.38004892703161e-05 0.000204469948204998 -9.67116038290014e-05 1.84389075464955e-05 3.9879799467109e-05 0.000212293809330575 9.73721327361283e-05 0.000141745753050366 8.12899235778459e-05 -8.66053329823964e-05 6.41447197895058e-05 -5.85711080396083e-05 -1.39805073167391e-05 0.000173034590057491 2.40877673108662e-05 0.000162992899717428 -0.00572029871303128 -0.00368655174398286 0.0147412919210424
