(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC6 5.5315561989704e-06 0.132212904791563 0.00622632255611894 -0.00625245049563031 -0.266340693585764 0.134160582321527 5.40832798401484e-06 -1.25084242495563e-05 5.86439215084338e-06 -6.00340168248796e-05 1.39118554399919e-05 0.00108378231633022 2.33207418525162e-06 -8.28775345194592e-07 2.10748952367872e-05 -6.03082673457488e-07 -3.3767612712463e-05 7.56006351947293e-06 -4.00869970817843e-05 -4.35324707331006e-06 -7.58965873202342e-06 -1.24243315669496e-05 5.75972471172287e-05 -1.24373128014993e-05 -6.85800224929988e-06 -1.91220680909276e-05 1.55097090164318e-05 2.52388068249597e-05 -1.75315589923649e-05
covarPC7 2.45870180984092e-06 -0.174754150387709 0.00151830886405498 -0.00149585359865436 0.350290601583983 -0.175564239154651 2.09245752439284e-05 -1.65665969426172e-06 3.15966635180444e-05 -2.87177479254826e-06 0.000131591543380956 2.33207418525162e-06 0.00119911559012341 5.94245186116548e-05 -1.72640160971465e-05 -9.33439470318888e-06 0.000104950489450867 1.73394629385403e-05 7.99430572866019e-05 -1.12512777085116e-05 -4.50129309259288e-05 -3.29246112581778e-05 -1.5445474392521e-05 1.69285565048883e-05 -1.02528616914132e-05 -3.18832044497191e-05 6.60950887650029e-06 -9.52250611105573e-06 -1.35221092432798e-05
covarPC8 -2.47930267213335e-06 0.0841868910889168 0.00451767499289333 -0.00450216613982449 -0.169111289728105 0.0849365702679145 5.9926609854049e-05 1.33728230978151e-05 -2.22092862640033e-05 -0.000128743983402236 -1.63853942483325e-06 -8.28775345194592e-07 5.94245186116548e-05 0.00121927661327473 2.48290247169182e-06 4.38700062597687e-05 -6.34002752682549e-05 2.62242324146851e-05 -1.79462503088635e-05 1.55038216259903e-05 -3.1961294703213e-05 1.18470893018363e-05 2.48617068788706e-05 -1.48864293772679e-05 -1.17831283410605e-05 2.91219088719725e-05 8.92240867426803e-06 -1.17515295029274e-05 2.07782005349142e-05
covarPC9 1.89891486766888e-05 -0.245624874866704 -0.00166754187447555 0.00168237181238544 0.491673851441319 -0.246101374208076 -1.24408264861621e-05 2.7922264287952e-07 -0.000140092284551217 7.8550420156132e-05 -1.67777911216231e-05 2.10748952367872e-05 -1.72640160971465e-05 2.48290247169182e-06 0.00118877011085554 -1.62050292110134e-05 -3.86507974863024e-05 -1.34317000593906e-05 -4.38208374387255e-05 -1.96032221847647e-05 3.55290848836029e-06 2.83438993817569e-05 3.40853514041138e-05 -4.32898982526634e-05 -2.14605717314771e-05 -2.61898026394045e-05 -1.8924188244955e-05 8.44613683199654e-06 3.33929018910996e-06
covarPC10 4.03587962038585e-06 0.176778339302848 0.00192185612062382 -0.00190670975013162 -0.351823653500456 0.175077868266842 2.79333236002446e-05 -6.17660376289228e-06 1.51129891435782e-05 3.19236352660166e-05 -1.87585921069887e-05 -6.03082673457488e-07 -9.33439470318888e-06 4.38700062597687e-05 -1.62050292110134e-05 0.00115448480280789 -6.19277978037096e-05 4.14731236335003e-05 -5.73339850314822e-05 -3.17167610247651e-05 -1.63562509335877e-05 -4.68309435746383e-05 9.34938710730595e-06 5.06895896491777e-05 4.27588171049551e-05 2.14966098586771e-05 3.99383495893041e-05 -1.02789847872787e-06 -3.54044276336371e-05
covarPC11 -1.07099891961512e-06 -0.0217675783942986 0.000157135525520113 -0.000140564906302708 0.0426875803879917 -0.0208999108911239 -3.36940772017525e-05 7.37405750584094e-06 6.5105479669465e-05 3.27374511735057e-05 -8.11184544285435e-05 -3.3767612712463e-05 0.000104950489450867 -6.34002752682549e-05 -3.86507974863024e-05 -6.19277978037096e-05 0.00120011884170197 -1.53337098798577e-05 -1.45936278959209e-05 -3.64723964147914e-05 2.63536504187045e-05 9.25933299425942e-06 5.14611571877145e-05 -1.14082524545188e-06 2.70464922900433e-05 4.79503513291398e-05 -1.10144844882758e-05 1.51282735926714e-05 -2.89268753158304e-05
covarPC12 2.2121790961545e-06 0.0966146456908306 0.000904320963693033 -0.000920491268851207 -0.190978277180763 0.0943937062089171 0.000165794189213796 -2.80624302311608e-05 2.03506558199221e-05 -7.52919106632707e-05 4.31259907484233e-05 7.56006351947293e-06 1.73394629385403e-05 2.62242324146851e-05 -1.34317000593906e-05 4.14731236335003e-05 -1.53337098798577e-05 0.0011436318554964 8.54498275837575e-06 -6.47569622486351e-06 -2.14623167466254e-05 -2.94472662998214e-05 -9.00554182031823e-06 1.21949970784325e-05 -2.43030651324377e-05 -2.87449504894846e-05 5.22385675217222e-06 1.64522817632398e-05 3.5029869979959e-05
covarPC13 6.04487746592116e-07 0.000840783074505169 -0.000150639185780362 0.000188127728552437 0.000721239075148963 -0.00155400563297583 -1.24099742333052e-05 5.51951640930165e-06 -8.1670410024342e-05 -1.61486859264051e-06 -7.10760176334374e-05 -4.00869970817843e-05 7.99430572866019e-05 -1.79462503088635e-05 -4.38208374387255e-05 -5.73339850314822e-05 -1.45936278959209e-05 8.54498275837575e-06 0.001144465102467 -1.57273819296753e-05 5.5890882050529e-05 1.76466814528531e-05 1.20741023872045e-05 -4.16844716024516e-05 1.73497765260372e-05 5.29997055180646e-06 4.70607144678303e-06 -4.54716884279042e-05 -4.4598757879366e-05
covarPC14 1.54088057863474e-05 -0.213309676696544 -0.000112390423657941 6.82883486597163e-05 0.425679225437343 -0.212412557708285 -7.46586831255698e-05 -2.34042251463085e-05 -1.04840267814118e-05 -4.12128647710359e-05 9.47400187929387e-06 -4.35324707331006e-06 -1.12512777085116e-05 1.55038216259903e-05 -1.96032221847647e-05 -3.17167610247651e-05 -3.64723964147914e-05 -6.47569622486351e-06 -1.57273819296753e-05 0.00114886263859853 -1.06435932634094e-05 -1.96791580657838e-05 -3.04612355868202e-06 2.7152527443194e-05 3.09745936698179e-05 -6.77434014914907e-06 2.89466605329297e-05 -1.61024913024532e-05 -2.42241500499214e-05
covarPC15 -1.41339250215775e-05 -0.26265122098816 -0.0116658980245119 0.0116743325262954 0.526486252522215 -0.263851443357221 -0.000126119294327988 1.50690296951532e-05 -1.23017798444589e-06 -8.43158021651622e-06 1.91837856267672e-05 -7.58965873202342e-06 -4.50129309259288e-05 -3.1961294703213e-05 3.55290848836029e-06 -1.63562509335877e-05 2.63536504187045e-05 -2.14623167466254e-05 5.5890882050529e-05 -1.06435932634094e-05 0.00115294893784423 4.58484318133757e-05 -5.08711364752017e-05 -3.54376828812314e-05 3.02238748284308e-05 2.27831325638241e-05 3.9153962276354e-06 4.38849967807897e-05 -1.54575699570564e-06
covarPC16 -1.17784237857514e-05 -0.328496555859323 -0.0129592411652537 0.0129668893509817 0.655412916639163 -0.326956791350288 -0.000117381894910045 -2.08939166587742e-05 6.37322569265171e-06 2.70879635831291e-05 -1.48305136721209e-05 -1.24243315669496e-05 -3.29246112581778e-05 1.18470893018363e-05 2.83438993817569e-05 -4.68309435746383e-05 9.25933299425942e-06 -2.94472662998214e-05 1.76466814528531e-05 -1.96791580657838e-05 4.58484318133757e-05 0.00116556314615134 -1.07950221867639e-05 -1.71662100778094e-05 -3.40394251255402e-05 -1.82239196065563e-05 -2.06845154466476e-05 3.01501553993236e-05 2.80349858882746e-06
covarPC17 1.58404486805409e-05 0.0727145858644804 0.0062815985685416 -0.00631868713782537 -0.145872618491579 0.0731915859435373 2.3835958606537e-05 2.63771389104118e-05 -6.01619399697604e-05 7.09034370308099e-06 7.13529038157983e-05 5.75972471172287e-05 -1.5445474392521e-05 2.48617068788706e-05 3.40853514041138e-05 9.34938710730595e-06 5.14611571877145e-05 -9.00554182031823e-06 1.20741023872045e-05 -3.04612355868202e-06 -5.08711364752017e-05 -1.07950221867639e-05 0.00114625777667567 -6.9998376616201e-06 -1.56501616065316e-05 -6.05425697696933e-06 5.47773186941926e-07 1.327379909949e-05 -1.73352266876927e-06
covarPC18 -5.2578977977863e-06 -0.0276529067809903 0.00466321359138183 -0.00465443613976384 0.055093397856872 -0.0274209743716993 3.29242816898743e-05 -1.21399755984024e-06 -6.94369768144892e-05 -3.64963038376889e-05 -2.94070137183891e-05 -1.24373128014993e-05 1.69285565048883e-05 -1.48864293772679e-05 -4.32898982526634e-05 5.06895896491777e-05 -1.14082524545188e-06 1.21949970784325e-05 -4.16844716024516e-05 2.7152527443194e-05 -3.54376828812314e-05 -1.71662100778094e-05 -6.9998376616201e-06 0.0011033692629729 8.35776356494135e-06 1.11764039963347e-05 1.95082193528805e-05 -3.03189741659635e-06 -2.10134669672661e-05
covarPC19 2.06559856763701e-05 0.129516218436681 0.00256768678580161 -0.00260052404042972 -0.260689226521914 0.131192177302375 2.03066455553787e-05 -5.93285570784314e-06 5.54797874319528e-05 -2.33600886035202e-05 2.85265835674816e-05 -6.85800224929988e-06 -1.02528616914132e-05 -1.17831283410605e-05 -2.14605717314771e-05 4.27588171049551e-05 2.70464922900433e-05 -2.43030651324377e-05 1.73497765260372e-05 3.09745936698179e-05 3.02238748284308e-05 -3.40394251255402e-05 -1.56501616065316e-05 8.35776356494135e-06 0.00112846079469561 3.01047205349386e-05 -1.52781045260504e-05 8.31683703380859e-06 -1.08744053836557e-06
covarPC20 -1.02361526696935e-06 0.284745454412402 -0.00168882960309064 0.00172296579571286 -0.56900980345842 0.284286287020031 1.68516594562369e-05 2.23700975454876e-06 1.45545244476417e-05 -2.43433955477538e-06 1.93818468049317e-05 -1.91220680909276e-05 -3.18832044497191e-05 2.91219088719725e-05 -2.61898026394045e-05 2.14966098586771e-05 4.79503513291398e-05 -2.87449504894846e-05 5.29997055180646e-06 -6.77434014914907e-06 2.27831325638241e-05 -1.82239196065563e-05 -6.05425697696933e-06 1.11764039963347e-05 3.01047205349386e-05 0.00111591184160127 8.90813853655261e-06 2.77729502882863e-05 2.29780112523383e-05
proband 6.09576142253954e-05 0.347195730218564 0.00296557199294862 -0.00295186377750574 -0.691339628413739 0.344170929386117 3.50898230798323e-05 -2.94184512317973e-05 -3.64077174082559e-05 2.44133511809524e-05 3.58691779713324e-06 1.55097090164318e-05 6.60950887650029e-06 8.92240867426803e-06 -1.8924188244955e-05 3.99383495893041e-05 -1.10144844882758e-05 5.22385675217222e-06 4.70607144678303e-06 2.89466605329297e-05 3.9153962276354e-06 -2.06845154466476e-05 5.47773186941926e-07 1.95082193528805e-05 -1.52781045260504e-05 8.90813853655261e-06 0.00197946535127441 -0.00107107611751044 -0.0010052462706795
paternal -7.13727666518298e-05 -0.221288876025934 -0.00146565978954682 0.00145098055019146 0.440437915321634 -0.219173214306089 0.000173346966667273 1.84261163589713e-05 -5.14712375384281e-05 3.63485507573396e-05 -1.36771434307068e-05 2.52388068249597e-05 -9.52250611105573e-06 -1.17515295029274e-05 8.44613683199654e-06 -1.02789847872787e-06 1.51282735926714e-05 1.64522817632398e-05 -4.54716884279042e-05 -1.61024913024532e-05 4.38849967807897e-05 3.01501553993236e-05 1.327379909949e-05 -3.03189741659635e-06 8.31683703380859e-06 2.77729502882863e-05 -0.00107107611751044 0.00204034824449394 0.000317552883008246
maternal -4.36424417629423e-05 -0.0293844540916194 -0.00586781471736592 0.00585289439341076 0.056213501555871 -0.0268182786406626 0.000101194367574509 4.77765627926002e-05 -8.29445375286838e-05 4.43642951020663e-05 -6.13036009213768e-05 -1.75315589923649e-05 -1.35221092432798e-05 2.07782005349142e-05 3.33929018910996e-06 -3.54044276336371e-05 -2.89268753158304e-05 3.5029869979959e-05 -4.4598757879366e-05 -2.42241500499214e-05 -1.54575699570564e-06 2.80349858882746e-06 -1.73352266876927e-06 -2.10134669672661e-05 -1.08744053836557e-06 2.29780112523383e-05 -0.0010052462706795 0.000317552883008246 0.00196384620503217
