 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.710674726206854e-07 1.1672885127052005e-07 4.457428497283816e-07 9.950505752819397e-08 2.5583537806557936e-07 -8.3834969236709e-08 1.0297483166136924e-07 -2.2446313368973085e-07 4.815671367849306e-08 -2.710540893167528e-07 1.152369709569985e-05 -3.5762989268214383e-07 1.3356631306825062e-07 -3.4886616520067845e-07 -3.801730335427092e-09 1.8713125222602844e-07 -1.6034154542700642e-07 -1.2571100094333345e-07 2.885620436379781e-07 4.7219010066931155e-07 -1.7506356102420744e-07 3.196680017304896e-06 -4.8088702613087175e-06 7.085301565809939e-07 2.4031230086148387e-06 4.37540023575294e-06 -4.03597637358947e-06 2.537959258674759e-07
PC11 2.3618336753881946e-06 -2.9832610601704566e-08 -5.544759049325425e-07 2.6838698710744196e-07 1.4665328064326704e-07 -1.0611457570194262e-06 -4.05184204506381e-07 9.793500221278968e-07 -7.278466793373655e-07 9.670446954273316e-08 -3.5762989268214394e-07 1.1234308553311185e-05 -1.9252465713747775e-07 2.652659240047796e-08 -2.707757670839319e-07 2.0233863561082515e-07 3.0727615605733605e-07 2.7175328829173074e-07 1.970635939058074e-08 5.080879959815871e-07 4.0187387403635445e-07 -5.899442389242655e-07 -4.039708135966553e-06 -6.7934825139166724e-06 2.0217882961462336e-06 8.122275059710114e-06 1.1311965417221024e-05 -2.1551716089646075e-06
PC12 -2.795398320272359e-06 6.332348077161852e-07 -6.141545160384555e-07 -2.881337644758157e-08 -8.548254703302456e-07 5.579908573169953e-07 1.7756231043256045e-07 9.770984951484032e-08 1.5309908519912252e-07 -4.1504329319743753e-07 1.3356631306825054e-07 -1.9252465713747804e-07 9.968046785693336e-06 2.2024948566697385e-07 -8.930758977253285e-08 -5.145360114993908e-07 -1.9264132126524645e-07 5.988029154331049e-08 -2.0429155291122052e-07 1.5609811119037757e-07 -1.9716345121488487e-07 -1.1763065685997645e-06 1.5980786658533508e-06 1.02905072189514e-06 -3.2532207448830885e-06 3.154035821216374e-06 -4.89450903414268e-07 6.0434888516970684e-06
PC13 1.765329701482681e-06 -2.1928647210705638e-07 4.6572499660097044e-07 -4.691375336036189e-07 -4.867578535699473e-07 -8.566939359960867e-07 -3.4581463228751217e-07 3.7314383680640497e-07 2.0648936433236056e-08 -2.590042905767137e-08 -3.4886616520067845e-07 2.652659240047774e-08 2.202494856669735e-07 1.0150094659973402e-05 -6.912240466397988e-07 9.249233022269294e-07 5.34020539865442e-07 -2.5030053752720027e-08 -1.55000326309628e-07 -7.256002297099978e-08 3.9437796871783045e-08 5.825231517548437e-07 3.047358697042079e-06 -5.816653748696943e-06 -1.5182933156379694e-05 5.029956247707823e-06 6.734496650853487e-07 5.159959442434716e-07
PC14 -1.5546589113383635e-06 -3.2070464816314006e-07 -7.792249100341623e-07 9.734723620913386e-08 -5.214570939756635e-08 4.299104787066765e-07 -2.1741981795498864e-07 -1.0401574069093094e-07 -1.6553033182679925e-07 -7.934727504964022e-07 -3.801730335427138e-09 -2.707757670839319e-07 -8.930758977253284e-08 -6.912240466397982e-07 1.0862557360534884e-05 -6.758288777131247e-08 1.7035958900274366e-07 -1.6287844032328063e-07 8.800911372479626e-08 -3.266309095440909e-08 5.991034505234917e-09 2.233712271701897e-06 -9.486316014235227e-06 8.109235423547439e-07 7.907473827348435e-06 9.591799910930032e-06 -6.926441369055394e-08 -5.99945374388954e-06
PC15 -2.077162907105159e-06 -5.601594682679458e-07 4.264268849472486e-07 -8.353325046606938e-08 -1.0633645759008849e-07 -1.38018055698925e-07 7.655455361651051e-08 -3.2274780317562235e-07 -4.55989072331753e-07 2.244964149433224e-07 1.871312522260287e-07 2.023386356108251e-07 -5.14536011499391e-07 9.249233022269289e-07 -6.758288777131251e-08 1.0591167614466417e-05 4.3614292141925674e-07 -6.875890901280804e-07 -3.115234037223312e-08 -5.592278110856985e-08 1.3085366763592677e-07 7.84345774919305e-07 -3.280587990595161e-06 2.1923368255624157e-06 1.6557199410399296e-05 -1.9993645144788333e-06 -7.020466786744026e-06 2.745759565933695e-06
PC16 -2.1874564328368797e-06 -4.951662905639875e-07 -1.580944169837947e-08 1.265023037356523e-07 7.42714091143717e-08 -2.2057587167699925e-07 -2.3517631892774246e-08 -2.958365493733645e-07 -2.0487133578703384e-08 6.140743372843164e-07 -1.6034154542700626e-07 3.0727615605733594e-07 -1.9264132126524663e-07 5.34020539865442e-07 1.7035958900274356e-07 4.361429214192569e-07 1.0371199272182603e-05 -2.7861445634094076e-07 -8.103617847359881e-08 -6.374787202507795e-07 4.818265833465531e-08 -1.3979063075407851e-06 -4.083253841415683e-07 -2.726231487007523e-06 -1.3912496634411487e-06 6.273324168098182e-06 4.2378776842125735e-07 6.368208726126863e-06
PC17 -9.380438048928704e-07 2.359921930345939e-07 6.800082703514786e-07 -3.2113411723687416e-07 -4.9307017933459736e-09 7.22485074797577e-07 2.405498235737631e-07 -1.4503207013779488e-07 8.413309973742337e-08 5.700993295803109e-07 -1.257110009433333e-07 2.717532882917308e-07 5.988029154331033e-08 -2.5030053752720104e-08 -1.6287844032328078e-07 -6.875890901280802e-07 -2.7861445634094076e-07 9.670469697088739e-06 3.8919983330597815e-07 -2.0557646724549782e-07 7.218729317294265e-08 9.402017343733057e-08 -3.503754968520785e-06 1.092725720447901e-07 2.9423809935979565e-06 5.010696187252409e-06 -9.777972102860077e-07 3.6761946198968543e-06
PC18 -8.189413031861029e-07 -6.585489874242377e-08 3.7373524913116944e-07 -3.894964431263945e-07 -3.7163626489697894e-07 -2.558281965889442e-07 -3.7827734952899467e-07 1.7818932458273883e-07 -4.657085515362486e-07 -2.99026562767202e-07 2.8856204363797816e-07 1.97063593905807e-08 -2.0429155291122052e-07 -1.5500032630962812e-07 8.80091137247963e-08 -3.115234037223324e-08 -8.10361784735986e-08 3.891998333059781e-07 9.477066047270926e-06 -1.8320165480215385e-07 -4.42646628180863e-09 -1.9506978968350375e-07 4.538373443611892e-06 2.9054017979688777e-07 -2.2885911483609246e-06 -7.075827569490032e-06 6.293787533024119e-06 -7.823552433226173e-06
PC19 2.510569706050376e-06 1.8582718953059582e-07 -1.2906251560342035e-07 3.489300634235401e-07 -1.8974950810494477e-07 1.2989696440219032e-07 -2.64503152268776e-07 -2.2136673901715872e-08 -3.352587332880062e-07 -1.8345537675883264e-07 4.7219010066931166e-07 5.080879959815872e-07 1.560981111903778e-07 -7.256002297100009e-08 -3.266309095440913e-08 -5.592278110856995e-08 -6.374787202507794e-07 -2.055764672454976e-07 -1.8320165480215388e-07 9.425352386092862e-06 3.9273539965338194e-07 -1.4668720139734883e-06 4.948775897430838e-06 -6.299589035203203e-06 -1.2131449836257393e-06 -6.311225220964949e-06 8.479655621357833e-06 4.990692373997772e-06
PC20 4.333354695053663e-07 -1.8161232664305576e-10 -1.9426285521899375e-07 9.344733214043486e-08 1.1708539839741151e-07 -1.2425964685268828e-08 -4.7028825727285196e-07 -2.0498693572174395e-07 2.2056618021165128e-07 -5.381759322037593e-07 -1.750635610242074e-07 4.0187387403635435e-07 -1.9716345121488466e-07 3.943779687178305e-08 5.991034505234781e-09 1.308536676359266e-07 4.81826583346551e-08 7.218729317294277e-08 -4.42646628180865e-09 3.9273539965338194e-07 8.779108736748674e-06 2.424047357251047e-06 -5.87480106732341e-06 -8.93396479239773e-06 1.2787859185668383e-07 1.1076241220889944e-05 6.932234170572894e-06 8.421138740530259e-06
proband 3.6540971951222992e-06 1.2023226231782444e-06 -3.4048742267626165e-06 -6.06168994230915e-07 1.2382240795868658e-06 -1.406141250997104e-06 2.4375947999561105e-06 1.1772966315236744e-06 2.4521942941098325e-06 -1.4078741170269318e-06 3.1966800173048993e-06 -5.899442389242653e-07 -1.176306568599761e-06 5.825231517548443e-07 2.2337122717018986e-06 7.843457749192984e-07 -1.3979063075407877e-06 9.402017343732771e-08 -1.9506978968350327e-07 -1.4668720139734832e-06 2.4240473572510455e-06 0.0007505833815551671 -0.0004149129189872567 -0.0003662204885172564 6.445416405118253e-05 5.562252973764387e-06 1.0106933843760798e-05 -6.080607837743005e-06
paternal 3.291732841431046e-05 -1.7169074015435593e-06 8.116173824950007e-06 9.82854274187179e-07 -2.8406808482836774e-06 3.782376212631024e-06 -8.52279603415778e-06 4.386494908331342e-06 -5.779977068425071e-07 4.158244041166286e-06 -4.808870261308716e-06 -4.039708135966546e-06 1.5980786658533465e-06 3.047358697042071e-06 -9.486316014235224e-06 -3.280587990595171e-06 -4.083253841415738e-07 -3.5037549685207837e-06 4.538373443611884e-06 4.9487758974308485e-06 -5.8748010673234e-06 -0.0004149129189872562 0.0026620937879747986 0.00017742770298991156 -0.0020612037864478345 -0.0014468731268906172 9.209684495914892e-05 -0.00016507867133949962
maternal 0.00011044562585899765 -4.303224753139866e-06 2.1492600100916607e-06 -3.733055391314246e-06 -6.127874099743911e-07 1.5936794349862363e-06 -3.616540887531489e-06 3.97362840538209e-07 1.819281217301647e-07 -1.582269975308241e-06 7.085301565809907e-07 -6.79348251391665e-06 1.029050721895132e-06 -5.816653748696946e-06 8.109235423547501e-07 2.192336825562414e-06 -2.7262314870075037e-06 1.0927257204480263e-07 2.9054017979687866e-07 -6.299589035203223e-06 -8.933964792397726e-06 -0.00036622048851725573 0.00017742770298991175 0.0026867054172165237 2.8943094530331473e-05 -0.00013291451278651261 -0.002260652090608691 -0.001466292570148748
gpp -0.00012832964792824968 7.962819684195023e-06 -1.6354267476111135e-05 -5.757644972158904e-06 4.170330404636341e-06 -4.3405714829624235e-06 1.4228138506859744e-05 -7.5733757533222975e-06 -2.889772560258251e-07 -1.0563254822785169e-05 2.403123008614838e-06 2.0217882961462294e-06 -3.253220744883085e-06 -1.5182933156379685e-05 7.90747382734845e-06 1.6557199410399303e-05 -1.3912496634411387e-06 2.942380993597956e-06 -2.2885911483609183e-06 -1.2131449836257563e-06 1.2787859185667187e-07 6.445416405118235e-05 -0.0020612037864478345 2.894309453033158e-05 0.005014639889401487 -0.0010722070552342093 -1.577590419212364e-05 3.4314824711314055e-05
gmp 3.2023455210586695e-05 6.685550494406443e-06 8.757669943744317e-06 -6.140493756127281e-06 1.8706859625165182e-06 -3.807712215787774e-06 -6.836305666938497e-08 -4.458221085771886e-06 -3.360754686816274e-06 3.1286238803072707e-06 4.3754002357529375e-06 8.122275059710105e-06 3.154035821216376e-06 5.029956247707828e-06 9.591799910930013e-06 -1.9993645144788295e-06 6.273324168098179e-06 5.010696187252412e-06 -7.075827569490026e-06 -6.311225220964954e-06 1.1076241220889941e-05 5.562252973764144e-06 -0.0014468731268906163 -0.00013291451278651232 -0.0010722070552342104 0.0038007894575334605 8.639171018169753e-05 0.00021641578210991873
gpm -0.00024609364543610226 1.180865277598534e-05 1.4863435737081475e-05 -7.457456639642506e-06 5.877350014765035e-06 6.289841031387338e-06 -2.246903655270143e-06 4.911455503463358e-06 -1.964283752795561e-06 1.056961742809883e-06 -4.035976373589457e-06 1.131196541722099e-05 -4.894509034142703e-07 6.734496650853637e-07 -6.92644136905669e-08 -7.02046678674401e-06 4.2378776842122865e-07 -9.777972102860198e-07 6.293787533024121e-06 8.479655621357854e-06 6.932234170572896e-06 1.0106933843760324e-05 9.209684495914892e-05 -0.002260652090608691 -1.577590419212345e-05 8.639171018169762e-05 0.005355517683755625 -0.0009934369214642173
gmm 6.472000787479784e-05 2.234838947158285e-06 -2.2086620211729357e-06 8.438204868554508e-07 3.123219252840258e-06 -1.1980415616043485e-05 3.8936451295918024e-06 -8.719304574943676e-06 3.2258868962253186e-06 2.0898936492455907e-06 2.5379592586746777e-07 -2.1551716089646046e-06 6.043488851697073e-06 5.159959442434671e-07 -5.999453743889536e-06 2.745759565933689e-06 6.368208726126858e-06 3.676194619896849e-06 -7.823552433226157e-06 4.990692373997776e-06 8.421138740530257e-06 -6.080607837743131e-06 -0.00016507867133949965 -0.001466292570148748 3.4314824711313954e-05 0.00021641578210991895 -0.0009934369214642173 0.003999910722516457
