 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.553303509595188e-07 1.173061305525832e-07 4.5359620361438855e-07 1.1789078179683254e-07 2.6275979777661106e-07 -2.226896623829694e-07 1.0777746262923455e-07 -2.210259447365479e-07 4.849247534426795e-08 -4.0366804265845875e-07 1.3050614277997441e-05 -4.352903674244929e-07 1.0671834407766658e-07 -3.8627940122422554e-07 4.47596336845839e-08 2.800994602359381e-07 -1.8015536571152704e-07 -1.9956624371337508e-07 2.391861356040797e-07 5.718975486156241e-07 -2.1857346529087352e-07 3.674156619601978e-06 -5.150724093972141e-06 4.5276685068772633e-07 2.9915842384624623e-06 4.41978656690557e-06 -4.890537625737142e-06 -7.717853253190607e-08
PC11 2.7412067740687066e-06 -2.0761327678693455e-08 -5.449459040231842e-07 3.221837775967618e-07 1.9233498147743046e-07 -1.1706473909745368e-06 -4.7154955957334734e-07 1.21190097404325e-06 -8.348327728701468e-07 9.152774290433485e-08 -4.352903674244928e-07 1.2705511723763906e-05 -2.703893473053086e-07 7.746624156601154e-09 -3.8509406475347275e-07 3.2180957807285955e-07 2.93640153189337e-07 3.9425589429688697e-07 3.1621595028897234e-08 5.816650720058745e-07 4.371900393209319e-07 -8.979025545845662e-07 -3.8344183341250186e-06 -6.924847633816248e-06 2.5804744754741178e-06 8.858449098074456e-06 1.2603958747170934e-05 -3.284543852236246e-06
PC12 -3.2591909819534472e-06 6.874596466533928e-07 -7.259880654089505e-07 -3.286555393403592e-08 -9.583328970972343e-07 5.550210597109246e-07 2.3612979510419975e-07 1.6714861180270539e-07 1.739450628218288e-07 -5.251186160282683e-07 1.0671834407766656e-07 -2.7038934730530846e-07 1.1210176355253263e-05 2.564937583520042e-07 -5.510283996750103e-08 -6.28239697309824e-07 -1.9508988761950502e-07 4.3339523755236545e-08 -2.0861635965300705e-07 1.5080634210821918e-07 -2.387390871993998e-07 -1.5926282351348373e-06 2.0128800782420343e-06 1.0590870784644784e-06 -3.7850275879442118e-06 3.664269823352265e-06 -9.697430612095335e-07 6.992867378377515e-06
PC13 2.080745890603776e-06 -2.3216222051285252e-07 6.20740111904084e-07 -5.422929269390625e-07 -5.323193059992253e-07 -1.0031249199048225e-06 -4.0985102631382734e-07 5.238666531597935e-07 3.933865086353234e-08 -3.469832148633401e-08 -3.862794012242249e-07 7.74662415660113e-09 2.5649375835200414e-07 1.1527515901207618e-05 -7.717572351639332e-07 1.0192248492953618e-06 6.054611492344588e-07 5.322799207958374e-08 -1.5388996735021726e-07 -9.074909471998651e-08 4.3640354209316545e-08 5.228798732762572e-07 3.206435802744093e-06 -6.622109556028795e-06 -1.6964274358854302e-05 5.813216080001714e-06 5.399368065624614e-07 1.326579925881152e-06
PC14 -2.1140838331833554e-06 -3.387254802040715e-07 -9.334076793643857e-07 8.688265162172291e-08 -1.2995006066142627e-07 6.3642362159542e-07 -2.084984016361378e-07 -8.408011019713632e-08 -1.264776090074343e-07 -8.684319264166681e-07 4.475963368458383e-08 -3.850940647534726e-07 -5.510283996750101e-08 -7.717572351639335e-07 1.2389151745960508e-05 -1.206024799418518e-07 2.205733657126648e-07 -2.2601342717498373e-07 1.3919267580929007e-07 -5.521114080132836e-08 -1.7134285280379464e-08 3.1927311972892625e-06 -1.1118196801464666e-05 7.682980407004919e-08 8.681016861068889e-06 1.1221243067006843e-05 -6.523512331379231e-08 -6.955171388999384e-06
PC15 -2.5099392976295962e-06 -6.47913654978726e-07 3.3966629493547274e-07 -1.0910613661692028e-07 -7.76445507850044e-08 -1.7926569793421776e-07 1.0872271699992999e-07 -4.428021163417085e-07 -5.368593667469431e-07 3.19692303620708e-07 2.800994602359384e-07 3.218095780728593e-07 -6.282396973098241e-07 1.019224849295362e-06 -1.2060247994185148e-07 1.195256106528479e-05 5.604338111293139e-07 -7.463849849074596e-07 -1.5151507382754582e-08 -9.614952844906663e-08 1.8309384144500675e-07 5.271700647001237e-07 -3.3533963773415506e-06 2.1368271684180954e-06 1.8541083637307543e-05 -2.2462077080726777e-06 -7.262353293371645e-06 3.7608584695873274e-06
PC16 -2.5711629501346373e-06 -5.469293279117132e-07 3.7650967526802814e-08 1.6550111363500054e-07 4.956546221550582e-08 -2.1538173594250908e-07 -7.966923271595749e-08 -3.461680598200271e-07 9.110065124595174e-09 6.420862294396223e-07 -1.8015536571152701e-07 2.93640153189337e-07 -1.9508988761950541e-07 6.054611492344597e-07 2.205733657126651e-07 5.60433811129314e-07 1.1784913380218899e-05 -3.1411269503120266e-07 -1.275199889321112e-07 -6.799959049373854e-07 8.360430656567798e-08 -1.3066785086932004e-06 -9.415062183610259e-07 -3.2115183988167195e-06 -1.130948703891479e-06 7.187986614131285e-06 1.1985169830630918e-06 6.732567719275557e-06
PC17 -8.819642064367184e-07 2.1706693868671823e-07 8.706860370331709e-07 -3.670235759912712e-07 -9.049286088398596e-09 7.167860293609357e-07 2.901278178641848e-07 -1.1418038707769978e-07 1.1407089075016106e-07 6.44702475708012e-07 -1.995662437133751e-07 3.942558942968869e-07 4.3339523755236466e-08 5.32279920795841e-08 -2.2601342717498392e-07 -7.463849849074592e-07 -3.141126950312025e-07 1.0997334069071202e-05 3.9358205549581836e-07 -2.578555231240836e-07 1.1694203324181759e-07 -5.447244851310856e-07 -3.780856584077288e-06 3.393091439261363e-07 2.7521064606522857e-06 6.07482886865576e-06 -1.5964641161220735e-06 4.185805760780988e-06
PC18 -6.874091042867141e-07 -8.053573978405392e-08 4.09927417062856e-07 -4.3768907005472226e-07 -4.4469148219620414e-07 -3.04086924535213e-07 -4.773412750092037e-07 1.6758085119885016e-07 -5.165535030207622e-07 -2.856303506551e-07 2.3918613560407983e-07 3.162159502889753e-08 -2.08616359653007e-07 -1.5388996735021704e-07 1.391926758092897e-07 -1.5151507382754628e-08 -1.2751998893211122e-07 3.9358205549581804e-07 1.0643333578730447e-05 -1.4825424375474384e-07 -4.8451068456121e-08 -7.80861100556951e-07 5.5549288435381375e-06 5.716280429032975e-07 -2.7107971020316467e-06 -7.699133708578194e-06 7.658706117183484e-06 -9.246512147764203e-06
PC19 2.9749431834187084e-06 2.1734659789771976e-07 -3.86251983919582e-07 3.66640800547556e-07 -1.9052606166830805e-07 2.098004508729812e-07 -2.1339339808274284e-07 3.733542103077239e-08 -3.8128085048336507e-07 -1.4973817038435983e-07 5.71897548615624e-07 5.816650720058744e-07 1.5080634210821947e-07 -9.074909471998623e-08 -5.521114080132821e-08 -9.614952844906658e-08 -6.799959049373854e-07 -2.578555231240834e-07 -1.4825424375474382e-07 1.070682298306509e-05 4.634475046853993e-07 -1.7656284467026108e-06 5.793192200540154e-06 -6.9223148753609195e-06 -1.6092883015182438e-06 -7.232953627432987e-06 9.902042013990024e-06 5.122299712237945e-06
PC20 2.994424541698341e-07 -2.0172213816639577e-08 -3.003728685082672e-07 8.268416207731754e-08 1.7160246345773604e-07 3.4425445071616025e-08 -5.168210463667447e-07 -2.6375982157366663e-07 3.2932264420578956e-07 -6.113061007098513e-07 -2.1857346529087334e-07 4.371900393209319e-07 -2.3873908719939976e-07 4.364035420931718e-08 -1.71342852803792e-08 1.8309384144500656e-07 8.360430656567746e-08 1.1694203324181726e-07 -4.845106845612112e-08 4.6344750468539967e-07 9.978418785085477e-06 2.4087300470248835e-06 -6.546829267440081e-06 -9.691555331629144e-06 4.5271636306971365e-07 1.2276794406097913e-05 8.45686394188089e-06 9.067049368914474e-06
proband 2.7875371116001343e-06 1.3993816384712288e-06 -1.7774773063455557e-06 -7.049044805041055e-07 1.5652892426215543e-06 -1.339302692261832e-06 3.217874942666476e-06 1.662878179540706e-06 2.864274867599062e-06 -2.3393143302015696e-06 3.674156619601976e-06 -8.979025545845728e-07 -1.592628235134839e-06 5.228798732762516e-07 3.19273119728927e-06 5.271700647001318e-07 -1.3066785086932047e-06 -5.447244851310905e-07 -7.808611005569488e-07 -1.7656284467026108e-06 2.4087300470248703e-06 0.0008781031838901417 -0.000480159287850228 -0.00042728669436899923 7.470085103158075e-05 4.077411193034797e-06 1.6614356276357416e-05 -1.2751462904642983e-05
paternal 3.2195205107276994e-05 -1.6178550768321663e-06 8.897956750561488e-06 1.1925356691986194e-06 -2.4687643583462777e-06 3.7101435540209684e-06 -9.304823545704245e-06 5.140528318201122e-06 -1.754607407101579e-06 5.253550439795183e-06 -5.150724093972131e-06 -3.8344183341250075e-06 2.0128800782420365e-06 3.2064358027440913e-06 -1.1118196801464666e-05 -3.353396377341577e-06 -9.415062183610213e-07 -3.7808565840772885e-06 5.554928843538136e-06 5.793192200540157e-06 -6.546829267440072e-06 -0.00048015928785022767 0.0028632449933852755 0.00020235057594433187 -0.002222460385887193 -0.0015490320181727457 0.00010358804299723751 -0.0001677817216350344
maternal 0.00011954718607818021 -4.686754288478296e-06 1.8729091792243618e-08 -4.1955719056223635e-06 -1.192556876994776e-06 1.265003791386589e-06 -3.995909272825245e-06 3.163301978632707e-07 5.022001081719554e-07 -1.064663669627897e-06 4.527668506877371e-07 -6.9248476338162455e-06 1.0590870784644714e-06 -6.622109556028794e-06 7.682980407002257e-08 2.1368271684180987e-06 -3.211518398816703e-06 3.3930914392614805e-07 5.716280429032867e-07 -6.922314875360921e-06 -9.691555331629134e-06 -0.00042728669436900004 0.00020235057594433217 0.0028960311557780505 2.8273630680228936e-05 -0.0001377240747363075 -0.0024346341641957106 -0.0015632842234304853
gpp -0.0001391856032064177 8.1317923611721e-06 -1.8956845387631622e-05 -6.297277434618347e-06 4.273556788442682e-06 -4.905033650071017e-06 1.5866420428027394e-05 -8.624873754297231e-06 8.357711237471233e-07 -1.2200924819351425e-05 2.9915842384624487e-06 2.580474475474107e-06 -3.7850275879442092e-06 -1.69642743588543e-05 8.681016861068885e-06 1.854108363730757e-05 -1.1309487038914691e-06 2.75210646065229e-06 -2.7107971020316378e-06 -1.6092883015182527e-06 4.527163630697095e-07 7.470085103157983e-05 -0.0022224603858871914 2.827363068022977e-05 0.005449592253097338 -0.0011910358360557455 -1.5216766709752175e-05 3.172205286771335e-05
gmp 3.656000746758994e-05 7.181664302059626e-06 9.57269372642028e-06 -6.519301298988834e-06 1.7179160385779156e-06 -3.702518960255136e-06 -3.7367193481964854e-07 -5.0457828241556275e-06 -3.5612307260814733e-06 3.3198463905002313e-06 4.419786566905568e-06 8.858449098074454e-06 3.664269823352261e-06 5.813216080001718e-06 1.1221243067006836e-05 -2.246207708072672e-06 7.187986614131267e-06 6.074828868655759e-06 -7.699133708578196e-06 -7.232953627432981e-06 1.2276794406097913e-05 4.077411193035549e-06 -0.0015490320181727468 -0.00013772407473630846 -0.001191035836055744 0.004118760120025635 8.902470699749585e-05 0.00022886791957916821
gpm -0.00026813169488171284 1.3006068200618955e-05 1.7993034765775994e-05 -7.922406810479317e-06 6.48039155049789e-06 7.103708918236604e-06 -3.4546027003053706e-06 5.780458789491243e-06 -2.9543548198689755e-06 5.856432683014113e-07 -4.890537625737153e-06 1.2603958747170919e-05 -9.697430612095177e-07 5.399368065624637e-07 -6.523512331377442e-08 -7.262353293371654e-06 1.198516983063066e-06 -1.5964641161220864e-06 7.658706117183498e-06 9.902042013990017e-06 8.45686394188088e-06 1.6614356276358337e-05 0.00010358804299723698 -0.0024346341641957084 -1.5216766709751299e-05 8.902470699749517e-05 0.005777897533432911 -0.0010834457942836013
gmm 7.123509264067805e-05 1.9721693230687652e-06 -1.3138996808364708e-06 1.1040624055379803e-06 3.5635484516492583e-06 -1.3519208818571298e-05 4.739620880549107e-06 -1.0116766266214908e-05 4.062494033971564e-06 2.0037978427803094e-06 -7.717853253191247e-08 -3.284543852236232e-06 6.992867378377512e-06 1.3265799258811536e-06 -6.955171388999364e-06 3.7608584695873295e-06 6.732567719275562e-06 4.1858057607809825e-06 -9.246512147764205e-06 5.1222997122379534e-06 9.067049368914482e-06 -1.275146290464206e-05 -0.0001677817216350342 -0.001563284223430489 3.172205286771294e-05 0.0002288679195791678 -0.0010834457942835974 0.004299208802244957
