 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 1.46708467212293e-07 -4.3030671133512464e-08 5.271651998950776e-08 1.3496481759410353e-07 9.700475173776438e-08 -2.942340160536825e-07 -1.4319207648591288e-07 3.5770629817608725e-07 -2.2640956521218113e-07 -1.446527670249635e-07 -2.0811977644836024e-07 4.213289412828837e-06 -5.732642205663509e-08 -4.923880029976994e-08 -1.0853426875149249e-07 8.559532580119166e-08 1.543404676208594e-08 1.6833058215888834e-07 -1.3265454821706079e-08 8.090127895143252e-08 1.515584767704661e-07 -3.904703748194009e-07
PC12 1.6850617461602433e-08 2.2959961425472623e-07 -1.5597537613875078e-07 6.157673782852292e-08 -2.0273543447536363e-07 1.6786792090773517e-07 2.669535863748101e-08 5.962133566168295e-08 8.450965737916224e-08 -4.262445516836441e-08 1.3914605606062489e-07 -5.732642205663508e-08 4.069689026051002e-06 2.769369547135313e-08 -1.8290038499525623e-08 -8.329466064798189e-08 -9.152691476395641e-08 -2.3491519483037004e-08 5.036055733023458e-08 -8.090381340465526e-08 -7.998056574768857e-08 6.386940357966777e-07
PC13 1.1649865154509803e-07 -8.779581545281581e-09 5.717799873024761e-08 -1.6625467194280355e-07 -6.330670881491978e-11 -2.570551148189583e-07 -1.5396483654573457e-07 2.6958711749671144e-07 -5.988523418866714e-08 -1.3048237760851057e-07 -2.0302675561070178e-07 -4.923880029976984e-08 2.7693695471353128e-08 3.895789281555793e-06 -8.151682282228167e-08 1.9070478850102948e-07 6.998534863586494e-08 1.9911031869410147e-08 -1.2119407871712222e-07 5.737761139061703e-08 1.5249730108615912e-08 -7.008901231160431e-07
PC14 1.1736550920826718e-07 -9.723619971171142e-08 -1.9070854947046422e-07 -1.0663181265799505e-08 -9.365655304137425e-08 2.8883852513574395e-08 -2.584946534670516e-08 -2.6379726353133198e-08 5.382802002575157e-08 -5.798967380897228e-08 -1.0814629677255245e-07 -1.0853426875149257e-07 -1.8290038499525696e-08 -8.151682282228174e-08 4.23619094172022e-06 -3.2790873825504223e-08 -7.7724412672924e-08 -2.0638205708023824e-08 7.99762177308091e-08 1.090098296085381e-07 -2.060380187230146e-08 4.532250995791466e-07
PC15 -4.696727277356205e-07 -1.7734714199921598e-07 1.0530077300406459e-07 -7.063157783031665e-09 -3.513216663346481e-08 6.048461659868327e-08 -2.0716412133564834e-08 -1.6511517635626352e-07 -1.0248725918803878e-07 2.939660352953976e-08 -6.905092270616811e-08 8.559532580119162e-08 -8.329466064798185e-08 1.907047885010295e-07 -3.2790873825504256e-08 3.975283300770271e-06 1.388825699969092e-07 -1.6724474400803414e-07 -1.007501576436617e-07 9.451061674937458e-08 7.861914299155795e-08 5.873003023095153e-07
PC16 -2.5893144845669853e-07 -1.6277924562305443e-07 -1.626146250189504e-07 8.514214952460552e-09 6.050812096721422e-08 -4.110128968064198e-08 -2.023489236686353e-08 -1.1321824343369618e-07 4.144295868160621e-08 1.043574849290074e-07 -1.6074361417866834e-07 1.5434046762086057e-08 -9.15269147639565e-08 6.99853486358649e-08 -7.772441267292407e-08 1.3888256999690925e-07 4.114488378787978e-06 -2.1302158943168578e-08 -5.377271173284027e-08 -1.106953364911149e-07 -6.58789901818724e-08 -1.5872869744455124e-07
PC17 2.3875270921497773e-07 3.3300591411042306e-08 1.5888127386309107e-07 -1.0864090531416673e-07 1.498977119758442e-08 2.422281659829642e-07 2.326538887466802e-07 -4.0321792142139906e-08 7.510979408973525e-08 1.3463912720738305e-07 2.8284215552194324e-08 1.6833058215888834e-07 -2.349151948303697e-08 1.9911031869410154e-08 -2.0638205708023887e-08 -1.6724474400803414e-07 -2.130215894316857e-08 3.7489161819480505e-06 -2.402051567937125e-08 -3.825312737071304e-08 -7.539802177101753e-09 1.7724933332322716e-07
PC18 -1.9258876258936954e-07 5.3115020209252504e-08 -1.6057116239282704e-09 -1.4311016422067204e-07 -8.674027344514945e-08 -1.1084276300004967e-07 -5.5875568489723366e-08 6.744375692118371e-08 -4.533722280420697e-08 -1.535361066531135e-07 1.6807353189419277e-07 -1.3265454821706094e-08 5.0360557330234586e-08 -1.211940787171223e-07 7.997621773080906e-08 -1.0075015764366177e-07 -5.377271173284023e-08 -2.4020515679371293e-08 3.777841779787127e-06 8.40524264987832e-09 4.318851414206359e-08 2.805341120242304e-07
PC19 6.49309617070061e-07 2.5692579681110865e-08 -1.2440761791473835e-08 1.2059729542774101e-07 -6.497841524912848e-08 9.185064871962606e-08 -2.585826118997873e-08 -3.168129948617349e-08 -4.7405977712677247e-08 -7.472757685088117e-08 1.4123044425389577e-07 8.090127895143249e-08 -8.090381340465526e-08 5.7377611390617e-08 1.0900982960853809e-07 9.451061674937467e-08 -1.1069533649111493e-07 -3.825312737071303e-08 8.405242649878377e-09 3.8080897032372086e-06 1.0725141571226772e-07 -3.0779569249836923e-07
PC20 1.672817181051389e-07 2.2695298060444607e-08 -1.845855947672382e-08 3.952663888975394e-08 -1.2925212766621337e-08 5.8446232208941926e-08 -9.353681200639526e-08 -1.1519608197944553e-07 8.56866666518143e-08 -9.052634575723315e-08 5.742842471302124e-08 1.515584767704662e-07 -7.998056574768867e-08 1.524973010861595e-08 -2.0603801872301452e-08 7.861914299155807e-08 -6.587899018187241e-08 -7.53980217710177e-09 4.318851414206362e-08 1.072514157122677e-07 3.5275574300393217e-06 7.400841470096847e-07
proband 7.93254844089823e-07 1.704142015344298e-06 -2.8125219240906664e-07 -1.53234319469013e-06 1.2753221795805494e-06 -7.111673003945184e-07 7.372451004685123e-07 -1.2738604217606852e-07 2.4703606958028353e-07 -3.439964186701776e-07 6.45575156452688e-07 -3.9047037481940046e-07 6.386940357966777e-07 -7.008901231160435e-07 4.532250995791465e-07 5.87300302309515e-07 -1.5872869744455127e-07 1.7724933332322663e-07 2.805341120242303e-07 -3.0779569249836955e-07 7.400841470096846e-07 0.00020452892777978208
