 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.456595667994263e-07 7.471228268551767e-08 3.242445494632067e-07 9.450341365445445e-08 2.001987313717183e-07 -2.935211163121391e-07 5.4993441103443065e-08 -8.729478700683445e-08 1.2129435033984007e-07 -3.5498304857371067e-07 9.332556117421032e-06 -3.553086716788504e-07 1.3017672322116344e-07 -3.119477417956171e-07 -4.4407480340728654e-08 2.2201086038386698e-07 -1.632676590002151e-07 -3.864845671342688e-08 2.480258373673615e-07 4.803152058308919e-07 -8.998754357142019e-08 2.9281207786839623e-06 -4.172422568005027e-06 2.767756821639475e-07 3.939737244032337e-06 1.9537181451822287e-06 -3.75651792079617e-06 6.971063951391695e-07
PC11 2.9649110453654828e-06 -1.506399514601788e-08 -5.073087040729278e-07 2.3305717229031333e-07 1.7277418832075444e-07 -9.141600884730263e-07 -3.408331512355122e-07 1.011865684153156e-06 -6.308803403311641e-07 6.644914679668677e-08 -3.553086716788504e-07 8.775401573439967e-06 -1.8124909153472824e-07 -5.762796196237616e-08 -3.7599680433416083e-07 2.1794007330206384e-07 1.7642223129203404e-07 2.640557792076947e-07 -4.516465666703862e-08 4.72895687713273e-07 2.8184271214947297e-07 -1.1408580887313333e-06 -1.6439966589439748e-06 -3.7712683079371015e-06 2.7870032553546563e-07 5.690572424899988e-06 7.675072486271458e-06 -2.140745700352908e-06
PC12 -2.371253702368777e-06 4.928032549302236e-07 -6.755366001041758e-07 -1.3135520078368527e-08 -6.518433154769883e-07 3.321143436040164e-07 8.826962439568119e-08 1.2723481712882933e-07 6.159507493851646e-08 -3.83812721252563e-07 1.301767232211632e-07 -1.8124909153472814e-07 7.743896064987474e-06 2.774046954729669e-07 -9.02562552552786e-09 -4.0029188488281125e-07 -1.0808647094799987e-07 7.554177736117408e-08 -1.2562374701376304e-07 1.032311572191831e-07 -2.023305468515306e-07 -1.153358661184277e-06 5.921610535122903e-07 1.290732179927993e-06 -1.4835020657633616e-06 2.6824418017706867e-06 -5.159633488467465e-07 3.5863291903218785e-06
PC13 1.4538298481495558e-06 -1.428731458525822e-07 4.217168488354043e-07 -4.0955702991220387e-07 -4.010904218197722e-07 -8.712106685075158e-07 -2.80916026345525e-07 3.937137539868897e-07 6.7943013609752594e-09 -1.7706217613166922e-08 -3.119477417956171e-07 -5.7627961962376205e-08 2.774046954729668e-07 8.023521485867381e-06 -5.316417157797718e-07 7.14376174456956e-07 4.5152104599668936e-07 2.8993427013377394e-08 -1.5743624937526123e-07 -1.0632425385523714e-08 -2.7484423835855453e-08 2.3576499117646167e-07 2.2860598988768845e-06 -5.422154585754388e-06 -1.1182326309201426e-05 4.1660272473709715e-06 1.6710608705976645e-06 2.178971815417312e-07
PC14 -1.736012375531059e-06 -2.6646748549515255e-07 -8.61449294126262e-07 1.8924188593644446e-08 -1.0834544741707999e-07 4.970107607017686e-07 -1.4394039070311436e-07 -1.6336076943815102e-07 -7.874156992801612e-08 -6.83507809406369e-07 -4.440748034072865e-08 -3.759968043341606e-07 -9.025625525528005e-09 -5.316417157797719e-07 8.588766151710316e-06 -1.388876054863901e-07 1.9849084470864967e-07 -1.9411451464415611e-07 9.146761537607452e-08 -1.1355724231827355e-07 -6.805486723161619e-08 2.069505061977036e-06 -6.935123115002744e-06 -1.178870440277679e-06 5.013911147069448e-06 7.6046614029103035e-06 3.9424568487684315e-07 -3.88712520231275e-06
PC15 -2.1465345546466426e-06 -4.583665077985283e-07 2.1497120364769192e-07 -7.143746604931058e-08 -1.0251659469210088e-07 -8.276398992450242e-08 7.173283159541374e-08 -3.143121106557997e-07 -4.449728343936232e-07 1.96327816670812e-07 2.2201086038386685e-07 2.1794007330206373e-07 -4.0029188488281135e-07 7.143761744569556e-07 -1.3888760548639053e-07 8.42009022321175e-06 4.2460217012372834e-07 -5.86499699397734e-07 -8.4196494368843e-08 -1.0694489080150673e-07 7.918462129914143e-08 6.183334739613688e-07 -1.5461227549712839e-06 7.950193528163709e-07 1.242431648268559e-05 -2.2294033712396445e-06 -3.909258443290847e-06 2.3063260306532094e-06
PC16 -1.9440637766632527e-06 -4.5000329644474807e-07 9.63145481068712e-09 1.1440570162847822e-07 7.610928869375095e-08 -1.445050566444775e-07 -5.770845341331118e-08 -3.360400627472686e-07 1.6100171374441354e-08 3.818085571611165e-07 -1.63267659000215e-07 1.7642223129203418e-07 -1.080864709479998e-07 4.515210459966898e-07 1.9849084470864927e-07 4.2460217012372834e-07 8.265313047393785e-06 -3.200018523450925e-07 -9.919489199037031e-08 -4.263651877959857e-07 9.15269626452189e-08 -1.3405241121063987e-06 4.5211666624989514e-08 -2.2739972686742475e-06 -6.505605662640571e-07 4.252367403060311e-06 4.265398540920815e-07 5.416400262663462e-06
PC17 -1.3518438061265306e-06 2.0552784190536423e-07 6.324789488903107e-07 -3.449182834376877e-07 8.50594293447163e-08 5.726420292587433e-07 2.054774996374395e-07 -1.501748975221353e-07 1.0233506662035806e-07 5.226794047183279e-07 -3.864845671342688e-08 2.640557792076946e-07 7.554177736117412e-08 2.899342701337745e-08 -1.941145146441561e-07 -5.86499699397734e-07 -3.2000185234509245e-07 7.66133318511787e-06 2.820921347831446e-07 -2.153909323376407e-07 -9.293011587297225e-09 -1.1811063069277226e-06 -7.072126558662809e-07 3.4560065516402673e-07 5.080311559375438e-07 3.1382250225515466e-06 -7.583824697636712e-07 2.761416357831778e-06
PC18 -7.435285670727046e-07 -5.606768101050863e-08 2.1802838184671383e-07 -3.57059770989481e-07 -3.4342822191593903e-07 -2.3975168513196385e-07 -3.0234269126246773e-07 1.2041115969142868e-07 -4.5048987931512325e-07 -1.5502196887996134e-07 2.480258373673616e-07 -4.516465666703848e-08 -1.2562374701376314e-07 -1.5743624937526094e-07 9.146761537607478e-08 -8.419649436884297e-08 -9.919489199037031e-08 2.8209213478314445e-07 7.418809325316889e-06 -1.1092368626300061e-07 -1.9704725395018535e-08 -8.622367496537255e-07 4.0393637543714056e-06 1.3109038058274231e-08 -2.1792629801713514e-06 -4.761738053133304e-06 5.31609401839312e-06 -5.450374583091335e-06
PC19 1.8029033089660066e-06 1.313963229830754e-07 -4.2946491525916246e-07 3.2213644071045757e-07 -1.4201247189312623e-07 2.387487352644673e-07 -1.9123743011637407e-07 3.809872329246395e-08 -2.3575443897483707e-07 -6.587415862710229e-08 4.803152058308921e-07 4.7289568771327266e-07 1.0323115721918328e-07 -1.0632425385523896e-08 -1.1355724231827351e-07 -1.0694489080150668e-07 -4.2636518779598575e-07 -2.1539093233764059e-07 -1.1092368626300077e-07 7.583748583813563e-06 3.925482994111591e-07 -1.280699591145515e-06 4.668785148318128e-06 -3.5728227875248734e-06 -1.7862935361752312e-06 -5.373042170454577e-06 4.61698837745672e-06 2.925652841424224e-06
PC20 -2.0330192962981324e-08 -2.0493697482043867e-08 -2.610863782912854e-07 4.577096595554397e-08 1.38481089228258e-07 1.006536778631557e-07 -3.832408357624813e-07 -2.122562593696962e-07 2.7237385566939643e-07 -4.784352511104559e-07 -8.998754357142011e-08 2.8184271214947313e-07 -2.0233054685153073e-07 -2.748442383585572e-08 -6.805486723161603e-08 7.918462129914147e-08 9.152696264521901e-08 -9.293011587297033e-09 -1.9704725395018432e-08 3.9254829941115887e-07 6.915807083377629e-06 1.825330460659567e-06 -4.263086111143003e-06 -6.470187397831598e-06 6.999004682386206e-07 7.411826245730206e-06 6.3696683617281325e-06 4.977054507424612e-06
proband 4.652743808854055e-06 1.0106201655544092e-06 -1.0905451926141343e-06 -6.329702447623516e-07 1.4343545487199071e-06 -1.2864298016766509e-06 2.035650313108572e-06 2.5166099637778346e-06 2.0722400029238223e-06 -2.2343266904545107e-06 2.9281207786839636e-06 -1.1408580887313337e-06 -1.1533586611842757e-06 2.3576499117646117e-07 2.069505061977037e-06 6.183334739613761e-07 -1.3405241121063953e-06 -1.181106306927724e-06 -8.622367496537257e-07 -1.280699591145514e-06 1.825330460659567e-06 0.0007137813066691128 -0.0003957738135692341 -0.0003522147247916396 6.714616932901982e-05 3.154586386815463e-06 1.1272554803639792e-05 8.417782297333272e-07
paternal 2.3140407170364853e-05 -1.3574113654317763e-06 7.0345645449197555e-06 1.3303589944317699e-06 -1.3908829465644145e-06 2.9430439978333774e-06 -6.6137011363243744e-06 1.6162965458983246e-06 -2.1936293085124635e-06 4.915322378232925e-06 -4.172422568005026e-06 -1.6439966589439738e-06 5.921610535122949e-07 2.2860598988768888e-06 -6.935123115002743e-06 -1.5461227549713112e-06 4.5211666624993386e-08 -7.072126558662822e-07 4.0393637543714e-06 4.66878514831813e-06 -4.263086111142993e-06 -0.0003957738135692342 0.0017534218336419923 0.00016862307150892122 -0.0012934938984891255 -0.0009432212322472898 5.278856960739181e-05 -6.800697306418564e-05
maternal 7.764737319273935e-05 -2.260220461491912e-06 -5.907690951011639e-07 -2.152044237733345e-06 -2.069269491205377e-06 6.648867837939916e-07 -2.2091768296514967e-06 1.3107875574000914e-06 8.00152494839832e-07 -5.586914126099122e-07 2.7677568216394553e-07 -3.771268307937102e-06 1.2907321799279864e-06 -5.422154585754378e-06 -1.1788704402776773e-06 7.95019352816367e-07 -2.2739972686742484e-06 3.4560065516402853e-07 1.3109038058272342e-08 -3.5728227875248827e-06 -6.470187397831607e-06 -0.0003522147247916393 0.00016862307150892111 0.0017393845014506662 3.3457432498842114e-05 -9.373650909295727e-05 -0.0013928061041240355 -0.0009183271344402668
gpp -8.45744495321562e-05 4.897021747007948e-06 -1.278018770599502e-05 -3.789053818763179e-06 2.364014475005018e-06 -4.241611290407982e-06 1.1197408916809295e-05 -5.420864321725198e-06 2.135902894013207e-06 -9.6236406133086e-06 3.93973724403233e-06 2.787003255354649e-07 -1.4835020657633633e-06 -1.118232630920142e-05 5.013911147069429e-06 1.2424316482685604e-05 -6.505605662640567e-07 5.080311559375425e-07 -2.1792629801713416e-06 -1.7862935361752363e-06 6.999004682386087e-07 6.714616932901943e-05 -0.0012934938984891227 3.345743249884223e-05 0.0031228277070983208 -0.0006947410856297529 -4.9054952128201593e-05 7.373841062905826e-06
gmp 9.678184075075552e-06 4.581679885864982e-06 4.457692444427076e-06 -4.88261513934354e-06 2.0151537703253579e-07 -2.142518679105492e-06 2.8301079718344354e-07 -1.9960221691427995e-06 -1.5025361291565136e-06 1.5553712877209048e-06 1.953718145182229e-06 5.690572424899986e-06 2.6824418017706817e-06 4.166027247370962e-06 7.604661402910319e-06 -2.2294033712396263e-06 4.252367403060299e-06 3.138225022551553e-06 -4.761738053133304e-06 -5.373042170454578e-06 7.4118262457302e-06 3.154586386815885e-06 -0.0009432212322472927 -9.37365090929574e-05 -0.0006947410856297495 0.0024970010940099643 7.861602196437216e-05 9.313860885296699e-05
gpm -0.00016526032726347462 7.4772294062254585e-06 1.2621882699318822e-05 -5.8174905952185325e-06 5.560910242319522e-06 4.711391429392671e-06 -3.1223037097661434e-06 2.8376404524427987e-06 -4.167340121699246e-06 -2.562172194081949e-07 -3.756517920796164e-06 7.675072486271448e-06 -5.159633488467383e-07 1.671060870597657e-06 3.9424568487684865e-07 -3.909258443290852e-06 4.265398540920768e-07 -7.583824697636784e-07 5.316094018393121e-06 4.616988377456723e-06 6.369668361728139e-06 1.1272554803640146e-05 5.2788569607391565e-05 -0.0013928061041240346 -4.905495212820139e-05 7.86160219643721e-05 0.003379456865663689 -0.0006573440018335197
gmm 4.729591279871424e-05 2.095138328509549e-07 9.376033233586132e-07 1.6806555840075681e-06 2.8408153956249045e-06 -8.513828622104732e-06 2.632301720284165e-06 -9.653145735976435e-06 4.651575128039234e-06 1.9992976000554475e-06 6.971063951391695e-07 -2.140745700352896e-06 3.586329190321878e-06 2.1789718154172837e-07 -3.887125202312758e-06 2.3063260306532124e-06 5.416400262663465e-06 2.7614163578317824e-06 -5.45037458309133e-06 2.9256528414242307e-06 4.977054507424617e-06 8.41778229733059e-07 -6.800697306418537e-05 -0.0009183271344402673 7.373841062905554e-06 9.313860885296707e-05 -0.0006573440018335178 0.002475413425566425
