 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -9.70786055460035e-08 1.3401604265003322e-07 -8.446896738262362e-08 3.1515118362942725e-08 1.6130165828938505e-07 -2.61477329035175e-07 1.7900561862411093e-08 -4.2860650749194094e-08 2.2899274445153367e-07 -1.1128049828055696e-07 6.550108936100539e-06 -2.1106760644481228e-07 2.490897755759722e-07 -3.2172002895209843e-07 -4.3751932194464833e-08 -1.0076469828142783e-07 -3.4498934888347695e-07 1.824479249410433e-07 2.1595764087437363e-07 2.3133013086123726e-07 1.1325500288331886e-08 1.7234411868520434e-06 -1.9557860597823394e-06 -6.141119669864985e-08 4.607832616718772e-07
PC11 8.115436542955582e-07 -7.374514163262696e-08 -1.3978427929960747e-07 1.797012318054819e-07 5.811266296478043e-09 -6.706741616053166e-07 -1.4682123772551326e-07 6.513892428785391e-07 -2.406443765385828e-07 -1.5484296740571673e-07 -2.1106760644481236e-07 6.334140847487165e-06 -1.5360400117188044e-07 6.84245504971821e-09 -3.152787443024605e-07 1.5661254928639654e-07 1.5242120585240477e-07 1.433626257417863e-07 -5.5191296459028386e-08 2.836771901854316e-07 1.9464655229031774e-07 1.7560583418344698e-07 -1.98746238858623e-06 4.083015242728248e-06 -2.1733221445944336e-06
PC12 -3.5512703128629556e-07 3.3627033455667135e-07 -3.2594392872163107e-07 8.895800243881155e-08 -3.840075104922001e-07 3.4858263476376287e-07 1.0192427860770119e-07 1.1018245081335827e-07 1.9370015687220277e-07 -1.6337221976918484e-07 2.490897755759722e-07 -1.5360400117188052e-07 5.937192656116002e-06 1.538825148655471e-08 -7.180275969650436e-08 -1.5899818291634288e-07 4.73813386580283e-09 -6.316871909951533e-08 9.300261651985394e-09 4.024557763263808e-08 -9.51661334892788e-08 8.378090539055485e-07 -1.5666781222434174e-06 1.799538301375888e-06 3.4113128950501576e-06
PC13 8.252666306410222e-07 -9.41471466122963e-08 2.799004831061729e-07 -3.931546841150401e-07 -2.1084634680283717e-07 -5.855832095317066e-07 -2.926122554598609e-07 3.374475970023184e-07 1.5226992542007647e-09 -2.647320147515513e-09 -3.217200289520982e-07 6.842455049718193e-09 1.5388251486554623e-08 6.0030268288172405e-06 -1.9911674808546314e-07 4.688238725790934e-07 2.6439734671169065e-07 6.292320605678204e-08 -5.886195601799979e-08 5.340293876820103e-09 3.113035239461943e-08 -1.5818972843810206e-06 -3.2782360124139924e-06 2.9944517833569257e-06 1.2602954631447395e-06
PC14 -1.1140434172033266e-07 -1.4276900535079093e-07 -3.850289577355015e-07 -6.936351061954161e-08 -1.0614497319671581e-07 2.490294239318142e-07 -8.082886446034314e-09 -1.0407007405029346e-07 -6.226680285946447e-08 -3.070495299774924e-07 -4.3751932194464946e-08 -3.1527874430246043e-07 -7.180275969650439e-08 -1.9911674808546306e-07 6.225138010648229e-06 -7.87616277500866e-08 -7.237947809519448e-08 -4.514240796340864e-08 1.7389082092965465e-07 9.895824306749211e-08 -7.126186450127339e-08 8.762785847374498e-07 -6.155297561562737e-07 2.1534426628986037e-06 -2.216238905299424e-06
PC15 -8.211869060893658e-07 -3.100232390773248e-07 2.3300063483789355e-07 6.641020556579565e-10 -4.8906577914150974e-08 -1.002055210949829e-08 1.6690366751688626e-08 -3.625419665681691e-07 -1.9707181787612504e-07 1.1993778590983497e-07 -1.007646982814278e-07 1.5661254928639667e-07 -1.589981829163427e-07 4.688238725790934e-07 -7.876162775008672e-08 5.994339279215847e-06 2.3346133415413466e-07 -2.3417779492677132e-07 -8.632002463281533e-08 4.076060212661298e-08 5.484690345083842e-08 1.4960302202425785e-06 5.086429543590606e-07 -2.2637673332998685e-06 -2.820430210168586e-07
PC16 -4.934454991286978e-07 -2.4572794930598037e-07 -7.100788427303102e-08 3.3461935006187186e-08 1.0182210525205564e-07 -1.1175171897576155e-07 -1.7783206057495912e-08 -2.8444068638179757e-08 9.529301349136271e-08 2.483941163212237e-07 -3.44989348883477e-07 1.5242120585240484e-07 4.738133865802897e-09 2.643973467116909e-07 -7.237947809519449e-08 2.334613341541346e-07 5.930940076389728e-06 3.568771649664293e-08 -2.578902684650314e-07 -2.1859681765667786e-07 -8.087043573105577e-08 -1.4801069152279364e-07 -2.5189036361930644e-06 1.3265735363487297e-06 2.9943649381971577e-06
PC17 -7.348426749607404e-07 3.983170436087175e-09 6.458375080790196e-07 -1.523723595967898e-07 1.5306846817498333e-07 4.5380110876873163e-07 2.714406553059033e-07 -2.6542156934755352e-08 1.2654457124767977e-07 3.1574940493203753e-07 1.8244792494104326e-07 1.433626257417864e-07 -6.316871909951535e-08 6.292320605678205e-08 -4.514240796340878e-08 -2.3417779492677143e-07 3.5687716496642976e-08 5.691179642787989e-06 1.8126627844603064e-07 -1.5447439235783243e-07 -2.3620564290651336e-08 2.9459870575160163e-07 5.206111003421609e-07 -1.2726865753052559e-06 5.140086600066475e-07
PC18 3.0226334831211325e-07 -2.4644999183657346e-08 4.6575680994168e-08 -3.169756730963586e-07 -1.9651532552831827e-07 -1.5637703075689776e-07 -1.0804217361433982e-07 3.500797728815671e-08 -1.5548727391528123e-07 -1.535202039149545e-07 2.1595764087437393e-07 -5.519129645902841e-08 9.30026165198535e-09 -5.88619560179998e-08 1.738908209296547e-07 -8.632002463281542e-08 -2.5789026846503163e-07 1.8126627844603062e-07 5.501836673237043e-06 -6.203085356672873e-08 2.458761782299544e-08 4.421370513162116e-07 2.454911116561225e-06 -1.0139602635778881e-06 -4.815855547963685e-06
PC19 1.0885278792063267e-06 8.564298799855305e-08 -3.2909137231322505e-07 2.2137371483299235e-07 -1.0636528747056536e-07 3.5872638550952473e-07 -2.4272004959565802e-08 1.555963387954475e-08 -2.1003119823213802e-07 -1.335008133319248e-07 2.3133013086123718e-07 2.836771901854316e-07 4.024557763263798e-08 5.3402938768201174e-09 9.895824306749218e-08 4.0760602126613045e-08 -2.1859681765667797e-07 -1.5447439235783238e-07 -6.20308535667288e-08 5.783734493797113e-06 2.0759704935247693e-07 -4.070993969396849e-07 -3.0716781293642097e-06 4.057159504965655e-06 1.478824358759302e-06
PC20 1.5823136067968453e-07 1.7634945621496222e-08 8.439650826044656e-08 5.869709970475154e-08 3.899850582125389e-08 1.2144928162915628e-07 -2.485691125262529e-07 -1.5770010357443648e-07 1.9735540002060564e-07 -2.411449703023077e-07 1.132550028833185e-08 1.946465522903178e-07 -9.51661334892788e-08 3.113035239461946e-08 -7.126186450127335e-08 5.484690345083833e-08 -8.087043573105587e-08 -2.362056429065126e-08 2.458761782299541e-08 2.0759704935247695e-07 5.2562634400998545e-06 6.513010933918242e-07 -1.3493512812414477e-06 -4.821583325679401e-07 3.3539282923539064e-06
proband 4.3973250409372085e-06 2.275739732407301e-06 -4.6935707247210407e-07 -1.7156017489809018e-06 1.52110491643116e-06 4.320451516009547e-07 1.1135099524138767e-06 5.434770201500737e-07 -2.038341015671674e-07 -1.309818948160775e-06 1.7234411868520425e-06 1.756058341834479e-07 8.378090539055475e-07 -1.58189728438102e-06 8.762785847374509e-07 1.4960302202425778e-06 -1.480106915227946e-07 2.945987057516023e-07 4.421370513162115e-07 -4.0709939693968466e-07 6.513010933918242e-07 0.0003698796915824662 -0.00019357325682847106 2.7797815677876176e-05 -5.9168909445619964e-06
maternal 2.8787534588522356e-05 -2.4715003846619746e-06 -4.728537832937573e-07 -2.3259127935048757e-07 -9.272741380900657e-07 -7.397640666047304e-07 -3.2626793207552456e-06 -5.488686147141095e-07 1.2603421482498178e-06 5.038544949085447e-07 -1.955786059782337e-06 -1.987462388586238e-06 -1.5666781222434119e-06 -3.278236012413993e-06 -6.155297561562791e-07 5.086429543590649e-07 -2.5189036361930564e-06 5.206111003421587e-07 2.4549111165612238e-06 -3.0716781293642076e-06 -1.349351281241443e-06 -0.000193573256828471 0.0012897535535744207 -0.001054641412233571 -0.0006744262679560321
gpm -7.741799422643765e-05 4.80956396248423e-06 6.244677377262644e-06 -2.5381831098282938e-06 2.1495636490350497e-06 4.673241504941783e-06 9.080621971344156e-07 4.530293300216183e-06 -2.1170960864486268e-06 -1.2929773167208907e-07 -6.141119669864949e-08 4.083015242728254e-06 1.7995383013758794e-06 2.9944517833569206e-06 2.1534426628986058e-06 -2.263767333299869e-06 1.326573536348718e-06 -1.272686575305254e-06 -1.0139602635778805e-06 4.057159504965646e-06 -4.821583325679506e-07 2.7797815677875793e-05 -0.001054641412233569 0.0027448189957030513 -0.0007129682459600445
gmm 2.940254515883103e-05 1.9530556131974847e-06 -2.3694478225215936e-07 -1.3117136735326643e-06 6.927844828656603e-07 -6.415468931974337e-06 2.7014585667131934e-06 -4.348447756563717e-06 1.723813264416046e-06 2.6515906755738196e-07 4.607832616718723e-07 -2.1733221445944277e-06 3.411312895050159e-06 1.2602954631447433e-06 -2.2162389052994165e-06 -2.820430210168648e-07 2.9943649381971594e-06 5.140086600066491e-07 -4.815855547963691e-06 1.4788243587593093e-06 3.3539282923539076e-06 -5.91689094456182e-06 -0.0006744262679560344 -0.0007129682459600404 0.0020690940972426597
