 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 8.364502193845841e-07 -6.446482205009214e-09 -3.7605675916464927e-07 -3.6930394976420057e-07 2.4089927912989625e-08 -3.6901426885052724e-07 -4.3877587703068847e-07 5.901314140297324e-07 -1.1386532895247097e-07 -2.537409962929325e-07 -3.668057014312399e-07 -5.340871505076722e-08 1.9303657333744834e-07 7.010948365865191e-06 6.253573821722446e-08 4.3631234287081747e-07 -7.971589822234804e-08 1.1787505411501155e-07 -2.799021653185809e-07 1.7796050652474537e-08 5.8413728320045565e-08 3.53009310636128e-07 -1.248061219224374e-06 -3.1021142258766843e-06
PC14 -4.808317507365613e-07 -2.1056130352838494e-07 2.7471374408955566e-07 -2.0393062847226237e-07 -1.7193980820234236e-07 4.425344125752814e-08 6.520170901253072e-08 -1.2382352539925394e-07 -6.840354361478006e-08 -6.8681234414653675e-09 -2.4817879098227123e-07 -3.6857419343484923e-07 -4.5169588195918715e-08 6.253573821722449e-08 7.399030033554503e-06 -5.996202195910136e-08 -1.1788484864903971e-07 4.6086758176296306e-08 2.5796011798037967e-07 1.525378217962652e-07 -2.247716451584148e-08 1.6669386462532966e-06 -1.5408017602309596e-06 -2.0316507358077197e-06
PC15 4.221727547846235e-08 -3.2279282827646693e-07 -1.0490003680929451e-07 -6.887007818319103e-08 8.297444347861266e-08 3.182146062413219e-07 -1.0228419694712478e-07 -3.142617022793002e-07 -1.9011255655392877e-07 -6.31186055731551e-08 -1.7710753663230185e-07 2.014626516392044e-07 -1.6314075085623399e-07 4.3631234287081736e-07 -5.99620219591013e-08 7.151407035788578e-06 4.296052330255451e-07 -3.781504618018018e-07 -1.7531839004133073e-07 1.4827574151417106e-07 -7.478642709625653e-08 -1.0135191053890921e-07 1.909194146177071e-06 -6.167077705371975e-07
PC16 -8.309881061008381e-08 -3.099428194710544e-07 -6.853787559733835e-07 2.300251532687358e-08 1.2379471237780027e-07 -1.9675955668681923e-07 -2.790828877245286e-07 -3.226384921025792e-07 3.963847095585815e-08 2.1497148564531497e-07 -3.4724000179135766e-07 7.854232153120664e-09 -4.838254887227127e-08 -7.97158982223478e-08 -1.1788484864903975e-07 4.296052330255452e-07 7.521376148599078e-06 -9.835222370079037e-08 -2.1783369543569132e-08 -1.417190737740507e-07 -2.5595430274750213e-07 -6.174716463623625e-07 1.0724701786866768e-06 -4.888832200453626e-07
PC17 1.1624901544914254e-06 5.9059087652548535e-08 3.8132189389737144e-07 -2.7576101440397267e-07 3.866552168011753e-08 5.264656459306176e-07 6.928785906195303e-07 -1.3562090169944915e-08 1.3892421319471804e-07 2.8553746126970996e-07 -5.314094157010337e-08 1.9444594785077309e-07 -1.1666566765704098e-08 1.1787505411501156e-07 4.608675817629631e-08 -3.7815046180180204e-07 -9.835222370079041e-08 6.813163438315407e-06 1.086493144653724e-07 7.299368278975159e-08 -2.713860758411048e-08 -7.520646934628287e-07 4.1026711111021745e-07 1.1402868213129008e-06
PC18 8.475902997822957e-07 6.208981699612642e-08 7.529581941327659e-08 -3.0685800883384603e-07 -1.2332636772203064e-07 -2.403068426954768e-07 -1.819776943300774e-07 1.403857254189018e-07 -3.348837194904559e-07 -9.933502960756176e-08 4.0474995103164716e-07 1.556993326204897e-08 2.647774030120574e-07 -2.799021653185807e-07 2.579601179803797e-07 -1.7531839004133065e-07 -2.1783369543569116e-08 1.0864931446537247e-07 6.860868699588069e-06 1.706423595279662e-07 2.542793717952037e-07 4.303660681089564e-08 -3.085952851375814e-08 6.613107008230198e-07
PC19 1.3283880035056762e-06 3.833837889681634e-08 -2.6584500579886356e-07 1.998281394537972e-07 -1.0712642037037315e-07 2.0219699896419151e-07 -2.0124794617218805e-07 -2.327185568290432e-07 2.6590301614246898e-08 -2.721660027436348e-07 3.341696063571611e-07 1.5671422064294858e-07 -3.270446049525986e-07 1.7796050652474626e-08 1.5253782179626523e-07 1.4827574151417114e-07 -1.4171907377405076e-07 7.299368278975159e-08 1.7064235952796618e-07 6.856549769298242e-06 2.5728897369886876e-07 -2.1973296946601614e-06 8.583894200800877e-07 1.3148035183150039e-06
PC20 -1.1795745172043847e-06 8.385537013316541e-08 -7.057016641162819e-08 8.698568097361992e-08 -4.9148114126005966e-08 1.0873862626826155e-07 -8.352960709026307e-08 -2.3114903799499875e-07 1.5783291592083156e-07 -2.7282044581344434e-07 3.191529775400961e-07 2.7501289192087053e-07 -1.5585550612740426e-07 5.841372832004547e-08 -2.2477164515841486e-08 -7.478642709625643e-08 -2.5595430274750197e-07 -2.713860758411045e-08 2.5427937179520366e-07 2.5728897369886865e-07 6.575473309974399e-06 1.6348673916102385e-06 -1.6899708740162137e-08 7.329668530814002e-07
proband 1.0528295567154219e-05 5.167460325326319e-07 -3.0585232275283843e-06 -1.3059188249801219e-06 3.8141891023049106e-07 -1.122546424052709e-06 1.136796827101858e-06 -2.819639899628393e-07 -1.0226240055849642e-06 -1.276994023370051e-08 1.3983601303624414e-06 -1.345897276361905e-06 1.0518843707639764e-06 3.530093106361276e-07 1.6669386462532955e-06 -1.0135191053891076e-07 -6.174716463623656e-07 -7.520646934628297e-07 4.303660681089511e-08 -2.1973296946601606e-06 1.6348673916102396e-06 0.000727722586252756 -0.00039122466143326126 -0.000359858059835663
paternal -2.1974629086102363e-05 3.02594855293603e-06 1.2046918487142808e-06 -1.503840558163679e-06 1.267667661708106e-06 5.089544707752326e-07 -3.2810863791736873e-07 5.985130252720754e-07 -8.631911554370349e-08 -3.7760649554328545e-07 8.35764174145324e-07 1.5042027417359643e-06 7.453868195829138e-07 -1.2480612192243727e-06 -1.5408017602309592e-06 1.9091941461770727e-06 1.072470178686679e-06 4.102671111102169e-07 -3.0859528513758287e-08 8.583894200800871e-07 -1.6899708740163557e-08 -0.0003912246614332614 0.0006940868215967542 0.00010978771203731813
maternal -6.9643168619231825e-06 2.09895310943497e-06 7.4794240042175995e-06 -1.8131612394639218e-06 2.2988265868035077e-06 -3.084200143414002e-06 -4.3566590569372004e-07 -6.426357546023127e-07 1.608868998948569e-06 -6.805052763006879e-07 -7.754441665805003e-07 -8.870569882830981e-07 8.445352174645611e-07 -3.102114225876685e-06 -2.0316507358077193e-06 -6.167077705371962e-07 -4.888832200453599e-07 1.140286821312902e-06 6.613107008230202e-07 1.3148035183150045e-06 7.329668530813997e-07 -0.0003598580598356632 0.0001097877120373181 0.0006624815964781192
