 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.4309611675381436e-07 1.1105762629407835e-07 3.427839838064166e-07 1.1233355314834468e-07 2.5892899098983814e-07 -3.0250094482127367e-07 9.055934856657075e-08 -1.5011437347697912e-07 1.2519048126895503e-07 -3.9388549339001187e-07 1.1815968147038705e-05 -4.105776620071845e-07 1.23927137137976e-07 -3.878621640793109e-07 -1.6452233170579114e-08 2.8122353042230926e-07 -2.1467216715333848e-07 -9.372880644400103e-08 2.5083175015552793e-07 5.880460538195157e-07 -1.5043286066555664e-07 3.6911847671965394e-06 -5.4334632200056604e-06 3.001078536464858e-07 4.572558154917178e-06 3.320984991413733e-06 -5.000184253726877e-06 4.5633210226951806e-07
PC11 3.4172460070111366e-06 -2.572101778345035e-08 -5.261205633861821e-07 2.6494658577781993e-07 2.2399061969271432e-07 -1.1125014310845095e-06 -4.0183490233739957e-07 1.2019523254217562e-06 -7.706832594225397e-07 5.343018632986139e-08 -4.1057766200718427e-07 1.1326166044961529e-05 -2.0393916877029678e-07 -2.0963142264483943e-08 -4.1299526553680574e-07 2.608531052023129e-07 2.425757051059718e-07 3.2777141505011653e-07 1.119711983653834e-08 5.610332792376118e-07 3.7428014882937834e-07 -9.856502431825108e-07 -2.677039978015114e-06 -5.322586508870345e-06 9.502254500024069e-07 7.471689144708259e-06 1.0631171304162443e-05 -2.8579249356692006e-06
PC12 -2.896484533656649e-06 6.239608570119682e-07 -7.763324656119883e-07 9.982950154199587e-09 -8.483333252216745e-07 4.6906815247095135e-07 1.3939520492675792e-07 1.313530055005604e-07 1.3454162261869628e-07 -4.660873782438617e-07 1.2392713713797665e-07 -2.0393916877029704e-07 1.000729157143217e-05 2.714921955455389e-07 -3.9550582822118446e-08 -5.30951542908909e-07 -1.2689810381271798e-07 4.8095939862129046e-08 -1.7653928489097436e-07 9.948951889317713e-08 -2.1618810985970345e-07 -1.4853686183925198e-06 9.937864290352937e-07 1.4064493882160034e-06 -2.4687882483015354e-06 3.410374244820112e-06 7.4164923791164745e-09 4.611033423170916e-06
PC13 1.6323309413649976e-06 -1.9846769950903718e-07 5.783130348885376e-07 -5.146393669274454e-07 -5.268683862993173e-07 -1.0266531339133698e-06 -3.30847840230899e-07 4.705620366035227e-07 2.6365470759002222e-08 -3.66371466458986e-08 -3.8786216407931065e-07 -2.0963142264483867e-08 2.714921955455391e-07 1.0309291596273141e-05 -6.949357110758994e-07 9.08740333608084e-07 5.573569103249356e-07 3.2917712610891145e-08 -1.3237828808601583e-07 -6.276523064064675e-08 6.925675413480615e-09 4.0440273075065627e-07 3.046387622497509e-06 -6.94204518463209e-06 -1.5077780346776581e-05 4.948175186713345e-06 2.4997334826501466e-06 3.1310711518964416e-07
PC14 -2.1062734291608763e-06 -3.4611196664198846e-07 -9.850634216147472e-07 4.234415763019136e-08 -1.3593100579670552e-07 5.912890167986964e-07 -2.1015821706478197e-07 -1.7690098991411038e-07 -1.401349266692433e-07 -8.09350084336296e-07 -1.6452233170579716e-08 -4.129952655368057e-07 -3.9550582822118764e-08 -6.949357110758991e-07 1.1075088430875044e-05 -1.279359872444643e-07 2.036054000360311e-07 -2.203180292629473e-07 8.398248724884098e-08 -1.0801950274346181e-07 -4.7366362040329685e-08 2.468578198856499e-06 -8.838990117676716e-06 -9.000568673717279e-07 6.5470780072952095e-06 9.736681152996282e-06 2.1481307228024255e-09 -5.046088405453408e-06
PC15 -2.426765897842319e-06 -6.024838238193973e-07 2.9533220179809586e-07 -9.471336323418452e-08 -1.307755507800381e-07 -1.3582081856019541e-07 6.16620797125098e-08 -4.2480203001346057e-07 -5.272208404678843e-07 2.7044884221218977e-07 2.8122353042230926e-07 2.608531052023128e-07 -5.30951542908909e-07 9.087403336080842e-07 -1.279359872444645e-07 1.0716922265241575e-05 5.447155375874996e-07 -7.519513958660996e-07 -3.96884006223139e-08 -1.1376699129988934e-07 1.218939314109641e-07 8.72805799964216e-07 -2.370016595199519e-06 8.864990295340384e-07 1.5737663860679945e-05 -2.4199924824499564e-06 -5.523724594629737e-06 3.4295676528984408e-06
PC16 -2.517925113445238e-06 -5.62973973455903e-07 2.881763955880468e-10 1.386173556210088e-07 7.55931781076714e-08 -1.8855702991299877e-07 -1.0158838306572311e-07 -3.360074515731654e-07 1.0890556388807304e-08 5.268278698380035e-07 -2.146721671533387e-07 2.425757051059723e-07 -1.2689810381271774e-07 5.573569103249362e-07 2.0360540003603085e-07 5.447155375874998e-07 1.0619860156210741e-05 -3.7291494459276743e-07 -1.1051226331080444e-07 -5.907301964668922e-07 6.514674486526532e-08 -1.3618166346650446e-06 -1.0497296299234308e-06 -2.8700315637678014e-06 -2.865789466155289e-08 5.980221140809341e-06 3.771699725404963e-07 7.0681378497218174e-06
PC17 -1.2987278899965821e-06 2.3069637086137603e-07 7.892273079694913e-07 -3.8399023316076567e-07 4.079942722308152e-08 6.899558890464761e-07 2.528049357356e-07 -1.6838952794254787e-07 1.2289783938817018e-07 6.40632620322636e-07 -9.37288064440009e-08 3.2777141505011664e-07 4.809593986212899e-08 3.291771261089099e-08 -2.2031802926294706e-07 -7.519513958660993e-07 -3.729149445927676e-07 9.802989936741865e-06 3.3480078495003384e-07 -2.481912129096606e-07 5.237470891370629e-08 -9.407544453458198e-07 -1.5540657247673162e-06 2.4084190115668176e-07 1.2648334894377303e-06 4.078583765388051e-06 -8.578319437667149e-07 3.4836469048036503e-06
PC18 -9.798549730598835e-07 -7.368510357855671e-08 3.62294593502791e-07 -4.447035183729503e-07 -4.490842226581478e-07 -2.954081137432605e-07 -4.07876289206471e-07 1.5570328947424577e-07 -5.025053877761183e-07 -2.0072538371319105e-07 2.5083175015552777e-07 1.1197119836538521e-08 -1.7653928489097425e-07 -1.3237828808601607e-07 8.398248724884082e-08 -3.9688400622313677e-08 -1.1051226331080454e-07 3.34800784950034e-07 9.494124976255884e-06 -1.2010715470884668e-07 -4.977729595584244e-09 -8.774546223421194e-07 5.162269959668338e-06 -1.842539047536284e-08 -2.4129097224484905e-06 -6.5642222251337535e-06 6.63601791766622e-06 -7.311158160030163e-06
PC19 2.4519211298573257e-06 1.7708414340599143e-07 -4.560975758870599e-07 3.71943215070376e-07 -1.586839382395752e-07 2.8102904455815527e-07 -1.8475504629560822e-07 5.272728532296176e-08 -3.2186095495131696e-07 -1.3023439782672288e-07 5.880460538195158e-07 5.610332792376117e-07 9.948951889317729e-08 -6.276523064064694e-08 -1.0801950274346179e-07 -1.1376699129988926e-07 -5.907301964668922e-07 -2.4819121290966056e-07 -1.2010715470884678e-07 9.694432370654985e-06 4.6354588623027993e-07 -1.4846039416265549e-06 5.544553181815097e-06 -5.245630585837663e-06 -1.9713177761386104e-06 -6.9722212305719286e-06 6.789679321149336e-06 4.233869139749097e-06
PC20 5.821642242553981e-08 -1.3743778440620503e-08 -2.759691843050177e-07 6.289586935962014e-08 1.7003424328048782e-07 7.488439453158374e-08 -4.6595264700157747e-07 -2.82903132738976e-07 2.8795075363750777e-07 -5.901236217934528e-07 -1.5043286066555672e-07 3.742801488293785e-07 -2.1618810985970324e-07 6.925675413480536e-09 -4.7366362040329864e-08 1.2189393141096427e-07 6.514674486526516e-08 5.2374708913707063e-08 -4.977729595584087e-09 4.6354588623027983e-07 8.88068219593695e-06 2.095568186207653e-06 -5.4635616121731265e-06 -8.193459371545874e-06 7.897406949516865e-07 1.0069437239421615e-05 8.42491047929552e-06 6.291476338381893e-06
proband 3.348809049253922e-06 1.2562088931743172e-06 -1.3521491008312158e-06 -8.231701389765897e-07 1.8557358720477449e-06 -1.6673138738196436e-06 2.756331939337234e-06 2.259213875335363e-06 2.6165166497376416e-06 -2.2013626696083325e-06 3.691184767196536e-06 -9.856502431825066e-07 -1.485368618392522e-06 4.044027307506611e-07 2.4685781988564976e-06 8.728057999642205e-07 -1.361816634665044e-06 -9.407544453458216e-07 -8.774546223421147e-07 -1.484603941626552e-06 2.0955681862076593e-06 0.0008453891049431023 -0.0004691783536416961 -0.0004190067923528276 7.934500149131237e-05 6.934253502415172e-06 1.5083242952551822e-05 3.5204511020684304e-06
paternal 3.488557008738507e-05 -1.6112677488887163e-06 8.609668545434787e-06 1.7008218554082452e-06 -1.8409735673361615e-06 4.41092406051893e-06 -8.443236520567262e-06 3.1254488371937844e-06 -2.45782402951041e-06 5.1616861541323925e-06 -5.433463220005647e-06 -2.6770399780151216e-06 9.937864290353015e-07 3.046387622497496e-06 -8.838990117676734e-06 -2.370016595199518e-06 -1.0497296299234426e-06 -1.5540657247673126e-06 5.162269959668327e-06 5.544553181815104e-06 -5.463561612173138e-06 -0.0004691783536416961 0.002443673654986445 0.00020703502912837322 -0.0018332188954477762 -0.0013435988775236617 6.137070099354364e-05 -0.00010736874120862146
maternal 0.00010361791501970671 -3.269203267659217e-06 -1.1183846316475038e-06 -3.236794954008692e-06 -2.02406360060192e-06 1.45413721241728e-06 -3.3522469159679116e-06 1.313236112405488e-06 9.954376588665438e-07 -8.972695738856763e-07 3.0010785364648927e-07 -5.322586508870346e-06 1.4064493882159976e-06 -6.942045184632108e-06 -9.00056867371726e-07 8.864990295340406e-07 -2.8700315637678035e-06 2.408419011566814e-07 -1.842539047536981e-08 -5.245630585837674e-06 -8.193459371545864e-06 -0.0004190067923528267 0.0002070350291283718 0.002456209521891342 4.4657559069518446e-05 -0.00013534551922098032 -0.001998908087456971 -0.001335895861445644
gpp -0.00011381731549484084 7.0684573682118875e-06 -1.6240115245840374e-05 -5.345903666589892e-06 3.175286339206599e-06 -5.7016920318591595e-06 1.475748024073951e-05 -7.4876844928184595e-06 2.023690815436776e-06 -1.1133697787510233e-05 4.572558154917172e-06 9.5022545000242e-07 -2.468788248301544e-06 -1.5077780346776576e-05 6.547078007295244e-06 1.573766386067995e-05 -2.8657894661539816e-08 1.2648334894377299e-06 -2.41290972244849e-06 -1.971317776138636e-06 7.897406949517012e-07 7.934500149131226e-05 -0.0018332188954477793 4.4657559069517565e-05 0.004394252053331412 -0.0009453998188050729 -6.541673385248777e-05 2.1949663665397302e-05
gmp 1.2936687083311086e-05 6.135109713059957e-06 5.719349642881204e-06 -6.481193947844813e-06 6.220283032832288e-07 -3.1325255125306766e-06 -9.151096902019029e-08 -2.9450215955026622e-06 -2.526863368384309e-06 2.3617645822751003e-06 3.320984991413722e-06 7.471689144708254e-06 3.410374244820107e-06 4.94817518671336e-06 9.736681152996291e-06 -2.4199924824499686e-06 5.980221140809343e-06 4.078583765388047e-06 -6.564222225133739e-06 -6.972221230571921e-06 1.0069437239421613e-05 6.93425350241523e-06 -0.0013435988775236595 -0.00013534551922098097 -0.000945399818805078 0.0035096596694037074 0.0001134583846591678 0.0001373096982124255
gpm -0.00022676909680745857 1.0482799077340743e-05 1.706456486519402e-05 -7.411986089797128e-06 6.601068468656474e-06 5.592586213614551e-06 -3.0749434111151787e-06 4.467434475730984e-06 -4.9468859387217e-06 -6.734253542579978e-07 -5.000184253726873e-06 1.0631171304162448e-05 7.416492379132969e-09 2.4997334826501487e-06 2.148130722808899e-09 -5.5237245946297396e-06 3.7716997254049023e-07 -8.578319437667096e-07 6.636017917666234e-06 6.789679321149339e-06 8.424910479295501e-06 1.508324295255008e-05 6.13707009935452e-05 -0.0019989080874569663 -6.541673385248835e-05 0.00011345838465916724 0.00479308909522357 -0.0008954007373798455
gmm 6.667386929615095e-05 7.709499720308337e-07 1.3461969143831876e-08 1.6881667010122506e-06 2.946634856276927e-06 -1.132835301494136e-05 3.3338263819468296e-06 -1.0917374086777218e-05 5.675391373409463e-06 3.2031230354775653e-06 4.563321022695145e-07 -2.8579249356692095e-06 4.61103342317091e-06 3.131071151896593e-07 -5.046088405453413e-06 3.4295676528984344e-06 7.068137849721827e-06 3.4836469048036503e-06 -7.31115816003017e-06 4.2338691397491034e-06 6.29147633838189e-06 3.520451102068733e-06 -0.00010736874120862091 -0.0013358958614456472 2.1949663665396455e-05 0.00013730969821242517 -0.0008954007373798409 0.0035325695848222463
