 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 1.4774141568458076e-08 4.5182196989310306e-08 -2.1787541107929635e-08 3.398754487243071e-08 8.972166584622323e-08 -7.790275102144733e-08 1.209751234947916e-09 -3.5725490354844086e-08 1.4533921685784288e-07 -4.356275251020371e-08 4.265811018837817e-06 -2.1291665208985496e-07 1.413457018462299e-07 -1.9618017458593935e-07 -1.0116264754761851e-07 -6.561247137999414e-08 -1.5496631621169272e-07 2.3783867002324626e-08 1.7578535748001813e-07 1.4186335422011617e-07 5.178229371890037e-08 1.097455866697785e-06 -1.5849098824410957e-08 -1.0280579250406107e-06
PC11 -3.704918949648532e-08 -4.2648034129829217e-08 6.388441255016777e-08 1.3593869823098903e-07 9.326115437044805e-08 -2.9536483762137997e-07 -1.3929726935265693e-07 3.5899525348627247e-07 -2.2704425378921717e-07 -1.4312522952266506e-07 -2.1291665208985488e-07 4.1772359085663015e-06 -5.8520412182487534e-08 -5.0450647719221045e-08 -1.1458237185467767e-07 9.17924376402262e-08 1.6163214875149103e-08 1.6992913248422998e-07 -1.925480814156472e-08 7.432895545090418e-08 1.6174971286769916e-07 -1.7921482624619053e-07 3.6091870557839856e-07 -8.083994243699243e-07
PC12 -3.5291925379630415e-08 2.309702992357968e-07 -1.543535399743256e-07 5.506147947409241e-08 -1.922221881246572e-07 1.621861581391756e-07 2.5780215643503764e-08 6.978174423085622e-08 9.362775514031698e-08 -5.2499804359149637e-08 1.4134570184622993e-07 -5.8520412182487534e-08 4.04950407302697e-06 1.1117190518109132e-08 -1.622579192950305e-08 -8.058938669026327e-08 -1.0186860521303063e-07 -2.5577660887877865e-08 5.405362570220049e-08 -7.305613220918607e-08 -8.088099763639079e-08 5.252712312870519e-08 6.255746918979964e-07 8.269031461035924e-07
PC13 2.415793350031688e-07 -8.357897114356982e-09 1.5886436711596933e-08 -1.576362254750752e-07 1.9580849763488513e-08 -2.351433071032998e-07 -1.7638460795849097e-07 2.849011531546555e-07 -6.115934719938475e-08 -1.3935971494629731e-07 -1.9618017458593946e-07 -5.045064771922105e-08 1.1117190518109046e-08 3.84952796567076e-06 -5.6918690094355846e-08 1.8087830841339704e-07 6.691583202992417e-08 3.024701075722213e-08 -1.2887763230398997e-07 5.162810492025556e-08 2.3456871851116415e-08 2.3793755584945382e-07 -1.1345482176022192e-06 -1.0112427985275819e-06
PC14 7.03344821841062e-08 -9.976348639749882e-08 -1.621946315716156e-07 1.6644442263802584e-09 -9.778898721604705e-08 2.715510080789846e-08 -1.7251733949499356e-08 -3.6498575550859667e-08 6.151196170740262e-08 -6.45163041421902e-08 -1.0116264754761851e-07 -1.1458237185467773e-07 -1.6225791929503022e-08 -5.69186900943557e-08 4.1907863326595995e-06 -2.6563984086945898e-08 -7.09211598830796e-08 -2.1113380154946596e-08 9.260303687341327e-08 1.135450228804025e-07 -2.0423919335301975e-08 7.958805771770066e-07 -4.0659852515126743e-07 -4.33730523102312e-07
PC15 -4.649782659162404e-07 -1.6511331813235673e-07 1.0148548144401824e-07 -8.220463951760345e-09 -2.105138760101266e-08 5.936490375495411e-08 -2.488142778961245e-08 -1.6335925496957571e-07 -9.283531035357611e-08 1.9041982468197664e-08 -6.56124713799941e-08 9.179243764022623e-08 -8.058938669026327e-08 1.8087830841339718e-07 -2.6563984086945838e-08 3.956299022261736e-06 1.42165032901411e-07 -1.627952756050086e-07 -1.081703725770718e-07 1.003623787200447e-07 7.945766524555957e-08 1.6671859460736996e-07 1.0049280911119532e-06 2.2026227667424492e-08
PC16 -2.4954573007289076e-07 -1.4884198134598693e-07 -1.6632687029029562e-07 5.3643945130723225e-09 6.515859248026613e-08 -5.691314772797067e-08 -2.5899147951487905e-08 -1.0849099221353143e-07 3.312023356312569e-08 1.0714872239261949e-07 -1.5496631621169274e-07 1.616321487514904e-08 -1.018686052130305e-07 6.691583202992414e-08 -7.092115988307958e-08 1.42165032901411e-07 4.066968521929514e-06 -9.83026165694375e-09 -6.320001379033546e-08 -1.1110957799527029e-07 -6.932129898282724e-08 -5.064250451147878e-07 7.808915013144853e-07 1.5369468807028958e-08
PC17 1.8504258005278316e-07 2.77175338814687e-08 1.580210609989191e-07 -1.0398316710890184e-07 4.320589746179551e-09 2.3757222955711553e-07 2.396368896147241e-07 -2.82399202429448e-08 7.730062978275153e-08 1.3080691644763973e-07 2.3783867002324606e-08 1.6992913248423e-07 -2.5577660887877855e-08 3.024701075722213e-08 -2.1113380154946613e-08 -1.6279527560500854e-07 -9.8302616569438e-09 3.725249582671225e-06 -2.4854348041764234e-08 -4.1799126000417e-08 -6.3289376162382866e-09 1.2566116930524448e-07 1.9112177573583998e-07 -1.4844355852387848e-07
PC18 -1.456591538960155e-07 5.2431160161737486e-08 -1.9110501073027615e-08 -1.3476625587773652e-07 -8.078725767448461e-08 -1.0230857238685619e-07 -6.387333226460742e-08 6.513712385540807e-08 -3.790649385659863e-08 -1.555232300925689e-07 1.7578535748001808e-07 -1.9254808141564687e-08 5.405362570220045e-08 -1.2887763230398997e-07 9.260303687341323e-08 -1.0817037257707176e-07 -6.320001379033545e-08 -2.485434804176423e-08 3.7560031045053775e-06 1.4245216419839274e-08 3.954871640405106e-08 6.574824534941004e-07 -2.807583764074747e-07 -5.781501411558455e-07
PC19 6.503766415579372e-07 2.6467211634531392e-08 -9.573661951218638e-09 1.1093404656165855e-07 -7.01419073651707e-08 8.437458207410458e-08 -3.328092943416697e-08 -3.904781499923726e-08 -4.745519099813755e-08 -7.294499116815375e-08 1.4186335422011614e-07 7.43289554509042e-08 -7.3056132209186e-08 5.1628104920255555e-08 1.1354502288040254e-07 1.0036237872004475e-07 -1.1110957799527029e-07 -4.1799126000417034e-08 1.4245216419839299e-08 3.7874532023510744e-06 1.0493666943387643e-07 -3.839047276611427e-07 2.479690076855155e-07 -1.0509143158024174e-07
PC20 1.5066855263698971e-07 2.5095757866467894e-08 -8.855175947992796e-09 2.9654862189945976e-08 -1.2088545322731761e-08 6.879573706504103e-08 -8.805097746511256e-08 -1.0752411305859925e-07 8.821371676412589e-08 -8.222008774512518e-08 5.1782293718900266e-08 1.617497128676992e-07 -8.088099763639079e-08 2.3456871851116332e-08 -2.0423919335301985e-08 7.945766524555961e-08 -6.932129898282724e-08 -6.3289376162382725e-09 3.95487164040511e-08 1.049366694338765e-07 3.510587455259801e-06 2.934862874024572e-07 6.005561237841095e-07 4.4106277275371803e-07
proband 1.0483979943484073e-05 3.7312346883769047e-07 -1.7420099261567295e-06 -5.521419544658827e-07 5.475794775218232e-07 1.2131828385097083e-07 6.183756181767073e-07 1.0539963294526031e-07 1.255943178892034e-07 -5.459131323108877e-07 1.097455866697786e-06 -1.7921482624619106e-07 5.2527123128704586e-08 2.379375558494543e-07 7.958805771770064e-07 1.6671859460737073e-07 -5.064250451147877e-07 1.2566116930524405e-07 6.574824534941009e-07 -3.8390472766114186e-07 2.9348628740245753e-07 0.00036516315087426713 -0.00019649281227123854 -0.00018413710652917978
paternal -1.3149016009405543e-05 1.870209717823545e-06 9.691894437792052e-07 -8.02758146768522e-07 8.831489795724878e-07 -4.888461490434231e-07 7.875444328845291e-07 -2.387969355836899e-07 -2.703657322386833e-07 2.6365314862290834e-07 -1.584909882441119e-08 3.60918705578399e-07 6.255746918979965e-07 -1.1345482176022199e-06 -4.065985251512678e-07 1.0049280911119528e-06 7.808915013144853e-07 1.9112177573584006e-07 -2.807583764074751e-07 2.479690076855148e-07 6.005561237841094e-07 -0.00019649281227123862 0.0004008900335178604 5.504454725691067e-05
maternal -1.0639885223974288e-05 1.1945866746447669e-06 2.542088287732082e-06 -1.3603433265324385e-06 1.0206499075030824e-06 -1.443865523034354e-06 -5.154709078292569e-07 -3.2887652259982125e-07 5.100387128923003e-07 1.5836396525102224e-07 -1.0280579250406117e-06 -8.083994243699234e-07 8.269031461035929e-07 -1.0112427985275817e-06 -4.337305231023118e-07 2.2026227667424535e-08 1.53694688070287e-08 -1.484435585238783e-07 -5.781501411558459e-07 -1.0509143158024257e-07 4.410627727537179e-07 -0.0001841371065291798 5.504454725691067e-05 0.0003851304394430539
