 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.181507993220739e-07 8.659552344549935e-08 -2.023446162575782e-07 3.779606483934368e-08 1.6518132017812184e-07 -1.2038373047184136e-08 2.1469105874699118e-07 -7.40086478455883e-08 1.8871835199127452e-07 -1.7054665458014086e-08 6.4069724651516445e-06 -3.759117772693287e-07 1.4876174809735157e-07 -1.876148493254024e-07 -2.789683010154883e-07 -8.55623355392531e-08 -2.7246323252383484e-07 1.3704449233633405e-07 3.0831967960342023e-07 2.020281381490576e-07 2.214563119272455e-08 7.732827309882161e-07
PC11 -8.956366332612746e-07 -7.725533980383846e-08 2.521412230784504e-07 2.470899954803801e-07 2.2908663080859687e-07 -3.3416220977278235e-07 -2.7214007752626905e-07 5.090618097102464e-07 -3.2054231483405626e-07 -2.2032531535763228e-07 -3.7591177726932876e-07 6.553438545073173e-06 -1.2732418258169308e-07 -8.537085917065911e-08 -9.044817336710008e-08 2.1749646634401814e-07 7.11292198485329e-08 3.4598237651230487e-07 -1.0306157136793618e-07 1.2581241018262072e-07 3.474293407216449e-07 3.8410285825795647e-07
PC12 2.223302915523394e-07 3.2542707100128917e-07 -1.6952331159737633e-07 6.085926942981963e-08 -2.6313945872154767e-07 3.1715262850326103e-07 -3.2602772069624447e-09 2.1745852034882495e-08 3.348645657999804e-07 -6.615915867824352e-08 1.487617480973516e-07 -1.2732418258169295e-07 6.335318941972501e-06 4.190859147125022e-08 -1.277880692411647e-07 -1.7222310129270824e-07 -2.5335845029384036e-07 -1.1771809409185631e-07 9.277407422540081e-08 -1.599118264842412e-07 -8.038122996222321e-08 1.3168248219185426e-06
PC13 -1.4818191837804186e-07 3.2411795507424553e-08 -9.90644096498155e-08 -2.1125246721765863e-07 1.1315954781893146e-07 -2.2222432156129757e-07 -3.0141453759661813e-07 4.048202743624026e-07 -1.3719890730163975e-07 -2.60858094595916e-07 -1.8761484932540238e-07 -8.537085917065899e-08 4.1908591471250135e-08 5.860256406086701e-06 -8.427144026254246e-08 2.7847449642993887e-07 6.614773901607221e-08 3.707072825681809e-09 -2.2537046509613242e-07 1.5861352420744992e-07 5.457667622526173e-09 -4.2374649529233845e-07
PC14 -6.290816690371707e-07 -1.861691230715017e-07 1.9537281719045484e-07 -5.1243407383057096e-08 -1.225846061260883e-07 -8.253041168321023e-08 -1.7705440637619243e-07 -5.218724590392398e-08 1.0291614572148354e-07 6.244498651237537e-08 -2.7896830101548815e-07 -9.044817336710004e-08 -1.2778806924116483e-07 -8.42714402625425e-08 6.570758518457466e-06 -3.892484052089861e-08 -2.984840913624774e-08 1.4906952135607408e-08 1.9842170188473293e-07 1.8187763486473388e-07 9.742421616308512e-08 6.162248122832891e-07
PC15 -1.2588257542807507e-06 -2.327545238941141e-07 7.533980285127315e-08 7.098125702510534e-08 -2.5418754274228712e-08 1.6952964700801815e-07 2.3127733369722047e-09 -2.8317145931565224e-07 -2.1168569919105037e-07 -5.531859269875621e-08 -8.556233553925298e-08 2.1749646634401799e-07 -1.7222310129270824e-07 2.7847449642993877e-07 -3.892484052089891e-08 6.077964610959225e-06 1.4444512485695066e-07 -2.095074991292445e-07 -1.1721340148631404e-07 2.2056849510432783e-08 1.8013703961168604e-07 6.966636927106118e-07
PC16 -1.4222134869384286e-06 -1.855651954026047e-07 -2.5944569678038486e-07 3.1663541257673955e-08 1.0303325042706536e-07 -1.2872716173551114e-08 -7.006404338514119e-08 -6.11840764993411e-08 1.131205570767159e-07 2.0097012636038948e-07 -2.7246323252383505e-07 7.112921984853282e-08 -2.5335845029384047e-07 6.614773901607217e-08 -2.9848409136247835e-08 1.4444512485695056e-07 6.148957306525305e-06 1.5236052631704827e-07 -2.249906673852914e-07 -2.057817238540882e-07 -1.44102949083118e-07 -1.9527593807026704e-07
PC17 8.667760823744502e-08 -7.913721025979635e-09 2.0806062945628453e-07 -1.4739905373314062e-07 -5.2598621398540365e-08 2.704930365041268e-07 2.5976165461537977e-07 -1.538407291151356e-07 2.3785542554537629e-07 1.535885148611495e-07 1.370444923363341e-07 3.4598237651230476e-07 -1.1771809409185618e-07 3.7070728256817657e-09 1.4906952135607302e-08 -2.0950749912924445e-07 1.5236052631704822e-07 5.757505299617407e-06 -3.5105553756220305e-08 -1.5382492919258874e-07 9.330313858821528e-08 3.521287653372443e-08
PC18 1.913641671435269e-07 7.781122771474333e-08 1.029278723766904e-07 -1.3737952340696476e-07 -1.5865624584868366e-07 -1.4791427322297107e-07 -5.437421724156805e-08 2.8169535885780262e-08 9.114808116622797e-08 -2.3068634970866294e-07 3.0831967960342034e-07 -1.0306157136793623e-07 9.27740742254007e-08 -2.2537046509613247e-07 1.9842170188473288e-07 -1.1721340148631411e-07 -2.2499066738529135e-07 -3.510555375622022e-08 5.849895441145186e-06 2.1344336661110844e-08 1.207690653749304e-07 9.169540343530779e-07
PC19 1.060568689321815e-06 2.8423105753948053e-08 -2.627133656632912e-07 1.215310627207041e-07 -8.487460014361245e-08 2.7853125083659163e-08 5.7415744208297565e-08 1.0533429364472315e-08 -2.3372516659961531e-07 -1.4696730240976935e-07 2.0202813814905748e-07 1.2581241018262072e-07 -1.599118264842414e-07 1.5861352420744987e-07 1.8187763486473396e-07 2.2056849510432766e-08 -2.0578172385408808e-07 -1.538249291925888e-07 2.1344336661110893e-08 5.8597544309082364e-06 1.4934179658260704e-07 -4.075904090177253e-07
PC20 3.9045254438589214e-07 4.508733939381308e-08 -1.007992312124248e-07 1.082286932397142e-07 -2.0268896696780603e-08 2.35521549679005e-07 -1.547012703841135e-07 -1.1185469965189404e-07 1.2621509126840527e-07 -1.698354401190169e-07 2.2145631192724593e-08 3.474293407216448e-07 -8.038122996222337e-08 5.4576676225261066e-09 9.74242161630852e-08 1.8013703961168596e-07 -1.4410294908311816e-07 9.330313858821533e-08 1.2076906537493033e-07 1.4934179658260712e-07 5.3890150927779935e-06 1.2056500936049283e-06
proband -4.161247588253204e-06 2.3673780345970516e-06 2.5322742916222395e-07 -1.7416436288746986e-06 1.9803264050313456e-06 -1.86474419395455e-06 1.1774513375397204e-06 1.4666966784549165e-07 -8.64336264434178e-08 -7.800834101897266e-07 7.732827309882158e-07 3.841028582579562e-07 1.3168248219185433e-06 -4.237464952923379e-07 6.162248122832897e-07 6.966636927106125e-07 -1.952759380702673e-07 3.521287653372513e-08 9.16954034353078e-07 -4.075904090177256e-07 1.205650093604929e-06 0.00031203646301945976
