 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.2318494372980014e-07 9.354667127156425e-08 3.5809480159720884e-07 8.693894235696459e-08 2.0789340757621985e-07 -1.6351524440548217e-07 1.2530602037917927e-07 -1.7020167520589342e-07 2.8848063619667137e-08 -3.212152749151479e-07 1.0380176595186527e-05 -3.547114660044271e-07 4.558983777379359e-08 -3.2257847971294584e-07 1.7316800927253854e-08 2.3528528083151646e-07 -1.563214141118608e-07 -1.7177812659610544e-07 2.0738281090869517e-07 4.6639003120195186e-07 -1.7660857953734097e-07 2.8729212906922046e-06 -4.372279569502125e-06 5.516505253452135e-07 3.056858089224809e-06 3.4545423237528666e-06 -4.043965311169206e-06 -9.564290258692747e-08
PC11 2.3441775807560014e-06 -1.2601861457129804e-08 -4.327550254961717e-07 2.3132436117888272e-07 1.7064857353128296e-07 -9.360515159623835e-07 -3.638527528219836e-07 9.289976864763514e-07 -6.140999693977265e-07 7.867144376077013e-08 -3.547114660044271e-07 1.0131893579923248e-05 -1.9351401575441826e-07 6.66193221610842e-09 -3.198059998121032e-07 2.3282948656164197e-07 2.4063230219617616e-07 2.996222063194296e-07 1.099322275733184e-08 4.5774701834040223e-07 3.616708830312681e-07 -3.9856829972461564e-07 -3.1834803184315473e-06 -5.735837031253211e-06 2.1274072121992497e-06 6.741553390594397e-06 1.0157335874432728e-05 -2.5352940160197782e-06
PC12 -2.68759624394972e-06 5.489738539626253e-07 -5.7198529097471e-07 -1.6115195930191815e-08 -7.796585393937295e-07 4.0125881117977613e-07 1.4049476550361237e-07 9.620770318558989e-08 1.8064788158150996e-07 -3.8478930315516564e-07 4.5589837773793507e-08 -1.9351401575441807e-07 8.995271777209327e-06 2.053467143593587e-07 -7.710723645140327e-08 -5.22495743303673e-07 -1.0279318887884038e-07 3.11858756134703e-08 -1.7133384896752902e-07 1.1967321036493214e-07 -1.9682332568891048e-07 -1.2730155156612303e-06 1.5926382946696473e-06 8.575732827563105e-07 -3.4413311893501413e-06 3.4784018259763403e-06 -4.778353818922621e-07 5.1789861684652766e-06
PC13 1.495268571699599e-06 -1.8590739549153465e-07 5.673667114347011e-07 -4.255196465162392e-07 -4.281172680835656e-07 -7.71583951164387e-07 -3.637665831113453e-07 4.1842972703812526e-07 5.311591970645347e-08 -5.726909953598355e-08 -3.2257847971294637e-07 6.661932216108189e-09 2.0534671435935888e-07 9.216518323526082e-06 -6.265521767022494e-07 7.898303485630421e-07 4.977391965504187e-07 5.70457231058712e-08 -1.0554464110495411e-07 -7.324964062206697e-08 5.560292858799325e-08 8.254575684950005e-07 2.271534862331349e-06 -5.57331928091539e-06 -1.402436005446442e-05 4.853928873390029e-06 7.152260355399736e-07 7.79924249218857e-07
PC14 -1.72220557288205e-06 -2.8245495101962687e-07 -8.73081366442214e-07 9.836837074856116e-08 -7.752919221542124e-08 4.6933165618819876e-07 -1.584882120665101e-07 -7.034661253072166e-08 -1.1680246314109825e-07 -6.824416419308387e-07 1.731680092725398e-08 -3.19805999812103e-07 -7.710723645140362e-08 -6.265521767022492e-07 9.883534901077172e-06 -7.066050605095079e-08 1.469907715442189e-07 -1.5245258242450625e-07 1.0101407014823387e-07 -4.43160394112884e-08 -9.754207645338473e-09 2.122431193164129e-06 -8.550318396287447e-06 5.735729875802636e-07 6.447461395352145e-06 8.887583504155599e-06 -2.8567671134450125e-07 -5.261053998054751e-06
PC15 -1.929761052669048e-06 -5.014708193364684e-07 4.081222436496561e-07 -9.320815288503208e-08 -5.1541963279377695e-08 -1.2043031861184354e-07 9.592318443760592e-08 -3.4879885541253234e-07 -4.799755833215761e-07 2.57772866259431e-07 2.3528528083151627e-07 2.3282948656164165e-07 -5.224957433036726e-07 7.898303485630425e-07 -7.06605060509508e-08 9.521423627692935e-06 4.1289499780350356e-07 -6.226350512365556e-07 -1.761953134318025e-08 -8.023874739582528e-08 1.0697126016030104e-07 6.059028344293113e-07 -2.846753421096563e-06 1.7778381008486835e-06 1.4686301016593472e-05 -1.6696833438285845e-06 -5.8020992328536725e-06 2.947866799846965e-06
PC16 -1.9097378785349946e-06 -4.4529066342962264e-07 6.667600079541669e-08 1.4987760209165103e-07 2.5403287530997994e-08 -1.6619819446253844e-07 -9.922408416118816e-08 -2.2680182709709205e-07 5.287845050453996e-08 4.901199305932061e-07 -1.5632141411186066e-07 2.406323021961759e-07 -1.027931888788406e-07 4.977391965504187e-07 1.469907715442189e-07 4.128949978035037e-07 9.387973052240074e-06 -2.588132370308456e-07 -9.910242185187297e-08 -5.288990104800678e-07 3.976860347475187e-08 -5.296490941185455e-07 -1.3444272358526297e-06 -2.912133992407507e-06 -1.1251200662755728e-06 6.345176329217331e-06 8.59598230345323e-07 5.704738465169762e-06
PC17 -7.336288978426019e-07 1.6853248711927625e-07 6.828357152023253e-07 -3.0145086713835395e-07 -2.239379103548648e-08 5.734547886390685e-07 2.114790157494463e-07 -8.500660518285363e-08 1.220793678730836e-07 4.993581220087763e-07 -1.7177812659610542e-07 2.9962220631942956e-07 3.118587561347026e-08 5.704572310587095e-08 -1.5245258242450625e-07 -6.226350512365557e-07 -2.588132370308456e-07 8.735396397235542e-06 2.9770918998766557e-07 -2.036001871326241e-07 1.1288405481162805e-07 -3.857076542818926e-07 -2.9081915962596143e-06 -7.737673342930028e-09 1.8866220684527737e-06 4.711394786640274e-06 -1.100074489687266e-06 3.2804792334976544e-06
PC18 -7.366329984682295e-07 -6.229132613903384e-08 2.801522699768262e-07 -3.4260632834570606e-07 -3.685978142455869e-07 -2.2060562131928763e-07 -3.5190658243633533e-07 1.4689526777801277e-07 -4.335212350224959e-07 -2.2307074412981984e-07 2.0738281090869472e-07 1.0993222757331989e-08 -1.713338489675287e-07 -1.0554464110495403e-07 1.0101407014823393e-07 -1.7619531343180356e-08 -9.910242185187287e-08 2.9770918998766546e-07 8.504774335102262e-06 -1.1258372280208216e-07 6.56812716836998e-09 -7.72403041879059e-07 4.602915073670389e-06 2.5912231624882587e-07 -1.4266511378007175e-06 -6.9536064559438344e-06 6.178903138417251e-06 -7.271308463954645e-06
PC19 2.2638569771317095e-06 1.8061383135355619e-07 -3.160928439926699e-07 3.072116878779155e-07 -1.329766540030891e-07 1.5608807758167815e-07 -1.4479876599718896e-07 2.0052918026178395e-08 -2.61340260368367e-07 -1.1324471995994746e-07 4.663900312019518e-07 4.577470183404025e-07 1.1967321036493224e-07 -7.324964062206714e-08 -4.4316039411288296e-08 -8.023874739582551e-08 -5.288990104800677e-07 -2.036001871326237e-07 -1.1258372280208217e-07 8.521587754528084e-06 3.6633000708544164e-07 -1.342215691436704e-06 4.386555076611556e-06 -5.461342641155968e-06 -1.1175664163345603e-06 -5.849946429088137e-06 7.632951971853483e-06 4.211547778623509e-06
PC20 1.0323379433306467e-07 -7.550605349504593e-09 -2.520653629396338e-07 5.633331146712108e-08 1.4026936397854073e-07 3.334175466752371e-08 -4.1939307267247166e-07 -2.0506097124964704e-07 2.581817477111157e-07 -4.6283664809535817e-07 -1.7660857953734073e-07 3.616708830312682e-07 -1.9682332568891056e-07 5.5602928587993366e-08 -9.754207645338447e-09 1.0697126016030125e-07 3.976860347475135e-08 1.1288405481162819e-07 6.568127168369988e-09 3.663300070854412e-07 7.955142595913658e-06 1.9718900420534687e-06 -5.348680822035307e-06 -7.849677971907492e-06 8.638133987241779e-07 9.204980164888354e-06 7.075250141290333e-06 6.809605800630602e-06
proband 5.304586718321197e-06 9.481970261156471e-07 -1.5717993489784053e-06 -3.5862136363629405e-07 1.4131130608258847e-06 -1.4327128439546016e-06 2.2877920695066446e-06 1.5520765338588014e-06 2.597130796505239e-06 -1.8689834751085332e-06 2.8729212906922055e-06 -3.985682997246152e-07 -1.2730155156612327e-06 8.254575684950007e-07 2.1224311931641242e-06 6.059028344293127e-07 -5.296490941185496e-07 -3.85707654281894e-07 -7.724030418790561e-07 -1.3422156914367034e-06 1.9718900420534704e-06 0.0006918252559791983 -0.00038047319160507495 -0.00033703622774381196 5.7693282759303423e-05 6.795880095337225e-06 9.795121108613317e-06 -4.818531754566261e-06
paternal 2.7457644791962077e-05 -1.2220466393151473e-06 7.18869254348064e-06 7.848604620230331e-07 -2.1247074021897025e-06 3.385140217520324e-06 -7.140339240588721e-06 3.7966746504830592e-06 -1.733871856078588e-06 4.1818736344371745e-06 -4.372279569502128e-06 -3.1834803184315515e-06 1.592638294669664e-06 2.2715348623313413e-06 -8.55031839628742e-06 -2.8467534210965676e-06 -1.3444272358526115e-06 -2.9081915962596134e-06 4.602915073670388e-06 4.386555076611559e-06 -5.3486808220352995e-06 -0.0003804731916050757 0.002350782054412275 0.0001609487957024129 -0.0018101267175721298 -0.0012898251641066077 7.773413184425787e-05 -0.00013447892667600985
maternal 9.575674936282431e-05 -3.5509924648907997e-06 7.089120917240144e-07 -3.5930698786501077e-06 -8.849178934866643e-07 1.6480708984372685e-06 -3.086567163736379e-06 2.0241497807269965e-07 1.795685273389889e-07 -9.409319167108445e-07 5.516505253452085e-07 -5.735837031253209e-06 8.575732827563143e-07 -5.57331928091537e-06 5.735729875802465e-07 1.7778381008486854e-06 -2.9121339924074954e-06 -7.737673342919753e-09 2.591223162488296e-07 -5.461342641155965e-06 -7.849677971907497e-06 -0.0003370362277438122 0.0001609487957024133 0.002384887503122023 2.7812862623092732e-05 -0.00011569014820565821 -0.001994560558401311 -0.0013036795147813795
gpp -0.0001130454020735282 6.999065568006432e-06 -1.593476992458375e-05 -5.446323227070964e-06 3.3567893628186658e-06 -4.384372499599207e-06 1.3803106659659728e-05 -7.166837236849983e-06 4.315011247047506e-07 -8.844458984624049e-06 3.0568580892248053e-06 2.127407212199256e-06 -3.44133118935015e-06 -1.4024360054464406e-05 6.447461395352121e-06 1.4686301016593465e-05 -1.1251200662755853e-06 1.8866220684527718e-06 -1.426651137800709e-06 -1.1175664163345637e-06 8.638133987241691e-07 5.7693282759304243e-05 -0.0018101267175721302 2.781286262309292e-05 0.004436405934224572 -0.0009732685785232975 -2.249401308231112e-05 2.5906611065731936e-05
gmp 2.5117682840833522e-05 5.655111694465566e-06 8.481357347916436e-06 -5.231179358769999e-06 1.3948374092717856e-06 -2.953193532671284e-06 -1.2242034958931483e-06 -3.626582400273621e-06 -2.716731800904871e-06 2.2123950506605453e-06 3.454542323752878e-06 6.741553390594398e-06 3.4784018259763255e-06 4.853928873390025e-06 8.887583504155594e-06 -1.6696833438285758e-06 6.3451763292173155e-06 4.711394786640275e-06 -6.953606455943846e-06 -5.849946429088139e-06 9.204980164888352e-06 6.795880095337575e-06 -0.0012898251641066092 -0.00011569014820565811 -0.000973268578523296 0.0034093864447328794 7.996637676014176e-05 0.00017958579526440938
gpm -0.00021860191648976458 1.0426930737596367e-05 1.4087925388162507e-05 -6.262561539081386e-06 5.245361502886114e-06 5.16734031501453e-06 -2.4438311915719696e-06 4.711070548029412e-06 -2.580765654810068e-06 2.3666486264022798e-07 -4.0439653111692e-06 1.0157335874432726e-05 -4.778353818922777e-07 7.152260355399486e-07 -2.856767113444811e-07 -5.802099232853675e-06 8.595982303453097e-07 -1.100074489687289e-06 6.17890313841724e-06 7.632951971853471e-06 7.07525014129033e-06 9.795121108613145e-06 7.773413184425776e-05 -0.00199456055840131 -2.2494013082311088e-05 7.996637676014179e-05 0.004732005695253516 -0.0008783837856738396
gmm 6.054349318145544e-05 1.5108970931201027e-06 -1.2810921859977782e-06 1.053940677885431e-06 2.6085969993014714e-06 -1.088059382049274e-05 3.5970554360003904e-06 -7.846623579672749e-06 3.6752907922928356e-06 1.988164873300394e-06 -9.56429025869229e-08 -2.5352940160197875e-06 5.178986168465283e-06 7.79924249218844e-07 -5.261053998054743e-06 2.947866799846964e-06 5.704738465169759e-06 3.2804792334976566e-06 -7.2713084639546435e-06 4.211547778623514e-06 6.809605800630612e-06 -4.818531754565532e-06 -0.00013447892667601082 -0.001303679514781381 2.590661106573263e-05 0.00017958579526440962 -0.0008783837856738378 0.0035270846655617518
