 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -3.250460587939685e-07 1.3635907261037914e-08 1.9133641026657402e-07 1.2547530689638921e-07 1.6461160432774011e-07 -1.1832850250761814e-07 1.065856299169911e-07 -1.6110797181458265e-07 -9.453274318821764e-09 -2.2446320993667678e-07 7.635693895098982e-06 -2.1687529391925055e-07 3.5837948038733e-08 -1.7426829562758804e-07 -8.036355294860033e-08 1.5425116466305616e-07 -6.493990371912196e-08 -1.8926657754301715e-07 1.5307330417152997e-07 2.5939525661319775e-07 -9.286762088467658e-08 9.431550702254256e-07 -2.6874630988813254e-06 -9.181560501921242e-07 4.59825729248974e-06
PC11 -1.0558007640876334e-07 -9.995294246428525e-08 -6.260036398338017e-08 2.3302980190087622e-07 1.994627877890263e-07 -4.611125739806856e-07 -2.834524948383346e-07 4.6274313688242386e-07 -4.793248281523374e-07 -8.009113747119319e-08 -2.1687529391925055e-07 7.259525755951546e-06 -1.2010339134576895e-07 -3.022146180919692e-08 -9.432124434050867e-08 1.2872704844129247e-07 4.15664991889422e-08 1.2179665699313656e-07 -4.164260021452991e-09 1.1296530053521956e-07 3.055702757202967e-07 -8.613226448513163e-07 1.1090822908160004e-06 -7.27870060826029e-07 8.135437634207377e-07
PC12 -1.807387048082066e-06 4.081570674902818e-07 -2.642337832086581e-07 2.901588819908245e-08 -5.251443470955106e-07 3.792504828050968e-07 5.1337846775996875e-09 6.786839149211445e-08 1.0541010436032121e-07 -7.613551976333875e-08 3.583794803873287e-08 -1.20103391345769e-07 6.844267959750976e-06 1.766981734961755e-08 -6.817894951391555e-08 -3.808703293939115e-07 -1.3422733954141217e-07 7.54241755610438e-08 -1.3840490951357494e-07 1.0790978217853115e-07 -6.997803685485783e-08 5.797085696188027e-07 -5.291368708268813e-07 7.579602205927955e-07 3.296062182846042e-07
PC13 1.265394943987719e-06 -3.7117180446787505e-08 2.0410730454570127e-07 -2.3067115021739593e-07 -8.402203887833958e-08 -6.597319984974342e-07 -1.9822809205472816e-07 4.04766595016622e-07 8.15161119283748e-08 -1.6979804701378888e-07 -1.7426829562758817e-07 -3.0221461809196814e-08 1.7669817349617554e-08 6.482073196752236e-06 -2.862251569363316e-07 4.173288321593612e-07 8.714091094935973e-08 7.938964444978813e-08 -8.860924798214065e-08 2.3537746571684502e-09 9.750800154133319e-08 -1.7794476205855923e-07 7.452606016340615e-07 -5.511235953917738e-06 1.3581221065911976e-06
PC14 -1.4490976427938928e-06 -2.098157730404745e-07 -2.0885793137711245e-07 1.5433584442083421e-07 -6.048110128691577e-08 3.1669480147485123e-07 -1.0346049543171791e-07 -4.99613684789218e-08 -1.8770526951348325e-08 -2.5960512639148384e-07 -8.036355294860049e-08 -9.432124434050852e-08 -6.817894951391555e-08 -2.862251569363317e-07 7.073539016513978e-06 5.750303398864304e-08 9.44345717525306e-08 2.1154354717441015e-08 1.0174316864563858e-07 5.270862287155543e-08 3.0452112917712016e-09 1.1027591790543076e-06 -4.7457117999878304e-06 2.9417005746167635e-06 4.759872370855311e-06
PC15 -1.318474502088977e-06 -3.3433299995251457e-07 1.5889219648351755e-07 -1.5309356242363287e-07 -4.44035423340894e-09 -6.039107390070613e-08 2.1554875322369675e-08 -1.8947645886977355e-07 -1.569710937185843e-07 3.14071970096377e-08 1.5425116466305608e-07 1.287270484412921e-07 -3.808703293939113e-07 4.173288321593612e-07 5.750303398864306e-08 6.885282461299035e-06 1.907796152312929e-07 -3.8476931528099865e-07 -5.977918071162867e-08 -7.573646655750564e-08 2.0891310059194654e-07 6.315106421029839e-07 -1.843507917394002e-06 7.185184969123784e-06 1.0071883360021585e-07
PC16 -3.8274423884012806e-07 -2.934332373492259e-07 -5.399309179950689e-08 -2.751702070038865e-08 1.0997431796847983e-07 -2.3583188977934243e-08 -8.775647853639094e-08 -1.897058388832747e-07 1.403326354787513e-07 2.400327457926389e-07 -6.493990371912198e-08 4.1566499188942114e-08 -1.3422733954141233e-07 8.714091094935984e-08 9.443457175253041e-08 1.9077961523129296e-07 7.062956057339362e-06 -1.502398419842235e-07 3.8521046905232256e-08 -3.96814572464265e-07 4.2682900944172016e-08 1.6389965310085e-08 -2.745025041994724e-07 -2.6332941693494085e-06 5.142361791400423e-06
PC17 5.922488244029293e-07 5.348835954657513e-08 3.374865005514786e-07 -1.157303003649327e-07 -1.1130093384428469e-07 3.499104422326593e-07 3.291478806492898e-07 -1.1557872388374355e-07 4.057286382247613e-08 1.8914998573140048e-07 -1.8926657754301707e-07 1.2179665699313648e-07 7.542417556104381e-08 7.938964444978799e-08 2.1154354717441184e-08 -3.8476931528099865e-07 -1.5023984198422339e-07 6.406053000807157e-06 1.2693312561694552e-07 -1.0129573971390873e-07 8.23373481606717e-08 4.187468922448022e-07 -3.558424501672677e-07 -1.893957745312158e-06 1.3185420165528566e-06
PC18 4.8481586914185545e-08 -6.8559443785876895e-09 2.7031537970463162e-08 -1.463202712543779e-07 -7.974939423518183e-08 -1.4097730704348287e-07 -2.450536366614855e-07 1.5275411730371284e-07 -2.128206449133662e-07 -4.5116959317417077e-07 1.5307330417152986e-07 -4.164260021453134e-09 -1.3840490951357488e-07 -8.860924798214102e-08 1.017431686456386e-07 -5.977918071162881e-08 3.852104690523218e-08 1.2693312561694544e-07 6.45882816203374e-06 -1.442002135110903e-07 8.160090105323339e-08 -7.145117584356606e-07 3.954515070262743e-06 -3.935513908616152e-06 -4.080141086879134e-06
PC19 1.6646337129429976e-06 9.519781940473199e-08 -1.2939897925399906e-07 1.7672067270491756e-07 -5.809663536438614e-08 4.152539919633507e-08 3.629255341369922e-09 2.785808161678779e-08 -2.3234749114816323e-07 -1.7198385054452852e-07 2.5939525661319765e-07 1.1296530053521955e-07 1.079097821785311e-07 2.3537746571684854e-09 5.2708622871555316e-08 -7.573646655750557e-08 -3.9681457246426467e-07 -1.012957397139089e-07 -1.4420021351109008e-07 6.353944098313306e-06 2.2505904861659985e-07 -1.6006880126062027e-06 1.8456209937123593e-06 1.1634169238118851e-06 -3.3496872639446073e-06
PC20 1.349025322794084e-06 -2.032425719266128e-09 -1.0074272587329538e-07 7.10429846147508e-08 -3.151938622440637e-08 -6.34979912635498e-08 -2.421132425247967e-07 -1.1125559924685284e-07 1.794685782955481e-07 -2.2003504902737512e-07 -9.286762088467686e-08 3.0557027572029696e-07 -6.99780368548579e-08 9.750800154133327e-08 3.0452112917711507e-09 2.0891310059194657e-07 4.2682900944172195e-08 8.23373481606718e-08 8.160090105323328e-08 2.2505904861659985e-07 5.8823355832090355e-06 8.653913593136925e-07 -2.1909398556160766e-06 7.053580183803477e-07 4.500185269152835e-06
proband 2.4827761333982045e-06 1.2737267291041476e-06 -5.741283571467082e-07 -1.6144753286134164e-06 2.129042635874179e-06 -1.4011050253421292e-06 1.2666365920894802e-06 -1.340788068723756e-07 1.3917586279917755e-06 -9.847419184408587e-07 9.431550702254237e-07 -8.613226448513164e-07 5.79708569618803e-07 -1.779447620585578e-07 1.1027591790543083e-06 6.31510642102982e-07 1.6389965310084662e-08 4.1874689224480376e-07 -7.14511758435662e-07 -1.6006880126062027e-06 8.653913593136945e-07 0.00038786040725786563 -0.00020772392426625423 1.4107834158650976e-05 1.3832823386681894e-05
paternal 4.927474960630064e-05 2.9659117718254896e-07 2.2113602857971613e-06 1.4602948995706125e-06 -5.603580301998983e-08 5.05409360331063e-07 -1.922589685985976e-06 2.4722721486825538e-06 -1.6042292607600836e-06 2.1807927796216664e-06 -2.687463098881323e-06 1.109082290816002e-06 -5.291368708268803e-07 7.452606016340523e-07 -4.7457117999878355e-06 -1.8435079173940016e-06 -2.745025041994771e-07 -3.5584245016726575e-07 3.954515070262747e-06 1.8456209937123587e-06 -2.1909398556160813e-06 -0.0002077239242662541 0.001954327135220928 -0.0013769561289695743 -0.0012496309970373997
gpp -0.00010156839313410669 5.33377735065253e-06 -5.8185776913463595e-06 -3.1610018181255188e-06 2.16060909141098e-06 1.4286895455222325e-06 6.881524226901247e-06 -3.964946626985568e-06 2.298028994366831e-06 -4.318168939035532e-06 -9.181560501921208e-07 -7.278700608260344e-07 7.579602205927943e-07 -5.5112359539177375e-06 2.9417005746167724e-06 7.185184969123785e-06 -2.6332941693494017e-06 -1.8939577453121568e-06 -3.9355139086161494e-06 1.1634169238118807e-06 7.053580183803564e-07 1.4107834158651186e-05 -0.0013769561289695763 0.003651155255540655 -0.0008988076126877832
gmp 6.995425590242224e-06 2.7234704867138266e-06 4.15289391656693e-06 -5.099471931967165e-06 2.16690108391471e-07 -3.3770578381951665e-06 -1.8912850430914032e-06 -2.3047232863098397e-06 -2.7306873458249738e-06 2.9313757726703882e-06 4.598257292489735e-06 8.135437634207399e-07 3.29606218284606e-07 1.3581221065912081e-06 4.759872370855307e-06 1.007188336002172e-07 5.142361791400424e-06 1.3185420165528494e-06 -4.080141086879142e-06 -3.349687263944604e-06 4.500185269152831e-06 1.3832823386681562e-05 -0.0012496309970373978 -0.0008988076126877857 0.0032347264048260887
