(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC15 -1.11054883096064e-05 0.887763866936368 -0.00688759870744126 0.00695267123236231 -1.75621091026851 0.86872554186562 -0.0003187188445696 1.37316754294966e-05 4.16485892303473e-05 -1.6695470654446e-05 -1.06011224095847e-05 -2.46541436782846e-06 -0.000118927073383893 -0.000111840030926313 9.26894856815653e-05 -1.06758757935696e-05 7.90213807860594e-05 -8.17032564056178e-05 0.000217880910747523 -6.5833229903118e-05 0.00294258874005793 8.66074524556412e-05 -0.000112687838517222 -4.83066680608226e-05 2.65797772161933e-05 1.47046748978673e-06 0.000100701522197674 5.44733052022042e-05 -6.93753257790524e-05 -0.000108087444019419
covarPC16 -3.27559294166697e-05 -0.630554118533276 -0.0361839769023892 0.0362423575209419 1.27003438889896 -0.6394793288871 -0.000322349647758563 -8.37157534979796e-06 3.84178345624927e-05 7.12067155279181e-05 -3.0192242280434e-05 -4.54104785584444e-05 -2.72442045231059e-06 4.72948040215408e-05 0.000134491894487124 -0.000157764540210284 7.64535851572115e-05 -1.97996727927189e-05 0.000109945678303857 -5.99775080489649e-05 8.66074524556412e-05 0.00287503183886459 -6.1011128044872e-06 -0.000146148085981291 -9.74006123254033e-05 -3.97348865844364e-05 -5.1305956165312e-05 -0.000133309886375278 0.000231792552319202 9.3153052822359e-05
covarPC17 0.000100554410684966 -1.68150906156028 -0.0265966507227175 0.0263130494381535 3.34316768926032 -1.6619377128005 4.75325138372125e-06 0.000133632432887036 -0.000130903839476802 8.66994766001433e-05 0.000200972329491401 0.000107641078972989 -7.78929631929194e-05 8.04289612780002e-05 0.000153528894858076 0.000126890859777699 7.70263607700564e-05 -3.93577154144519e-05 4.4025698209234e-05 2.21553536597419e-05 -0.000112687838517222 -6.1011128044872e-06 0.00298732472446464 8.70093073470703e-05 -9.32255641239418e-05 -4.87087924355379e-06 3.77562100200299e-05 -3.49379034493505e-05 6.30288232200096e-05 1.41628266605451e-05
covarPC18 0.000139203121353099 -0.147254737514969 -0.0218124991275247 0.0216626848168102 0.284624933670537 -0.137371460626925 -5.72384559827788e-05 2.73388655298891e-05 -0.000318270322015439 -0.000143200885192598 -0.000102099658585579 -4.11404627596316e-05 -4.44664821897706e-06 -1.77413961563913e-05 -8.36909546356194e-05 0.000112171973322177 3.71922722506405e-06 -1.55349773153532e-05 -3.89853305971662e-05 0.000102327533287839 -4.83066680608226e-05 -0.000146148085981291 8.70093073470703e-05 0.00269974766866091 1.94635259621138e-05 1.92926286030728e-05 4.71038735688619e-05 7.14766300550761e-05 -0.000215868398965717 -2.85989155014588e-05
covarPC19 0.000136359623506002 0.312830613663092 -0.0141217989332781 0.0139231457965878 -0.631576845235098 0.318789622497674 7.58296164148179e-05 -6.02625681902753e-05 0.000135787258068861 -3.87167534944247e-05 0.000188422346041985 1.17815144639386e-05 1.23058590425907e-05 -0.00011557295858098 -0.000120296059432959 0.000122457806936464 0.000114169461124788 2.27901329412225e-05 -1.04283672159431e-05 4.46567000506518e-05 2.65797772161933e-05 -9.74006123254033e-05 -9.32255641239418e-05 1.94635259621138e-05 0.00285102196277626 9.9579696751705e-05 -2.69381232908114e-05 -0.000191531055293531 0.00011066951794083 0.000299747867685946
covarPC20 9.23389844353073e-05 -0.522180305114009 -0.0406649778923839 0.0405807845832275 1.04009457697792 -0.518058314579421 4.68538127204904e-05 2.15597935259451e-05 6.99832385294184e-06 1.61146483477374e-05 4.64938861805582e-05 -0.000117894443860258 -0.000134261996411709 0.000102431733111377 -0.00010865060326621 1.87540062740611e-05 9.42651442453469e-05 -8.04681755343474e-05 -8.25523180631394e-06 -3.80219480174722e-06 1.47046748978673e-06 -3.97348865844364e-05 -4.87087924355379e-06 1.92926286030728e-05 9.9579696751705e-05 0.00280435008794304 4.48447135642987e-05 -8.85129566198701e-05 0.00018850015520616 5.34213218547066e-05
proband 1.82082628327432e-05 -0.957945953953613 -0.02616453128776 0.0259337210473641 1.9091711216437 -0.951529995801997 0.000375497623859251 2.28647870263935e-05 -0.000170227099113459 0.000142375186947907 5.17883468815559e-05 4.2777368443319e-05 4.58215491133132e-05 -2.15711898336491e-05 -7.93164414921043e-05 9.32279612487447e-05 2.24560769777085e-05 9.75848535085117e-05 -0.000112053157132843 5.06242516758537e-05 0.000100701522197674 -5.1305956165312e-05 3.77562100200299e-05 4.71038735688619e-05 -2.69381232908114e-05 4.48447135642987e-05 0.00314092459046066 -0.00166290704918111 -0.00010136280307685 0.000288106277375036
maternal 0.000206673783638645 1.99745702605036 0.0299525815760147 -0.0297248649943999 -3.98655264145657 1.98951320045957 -0.000414867149540832 -0.000108761599010941 2.96247804836547e-05 -6.22182363405146e-05 -1.31983019220066e-05 -0.000194833523935416 1.85446690148997e-05 7.03561804595714e-05 4.19895702950236e-05 -0.00017789240128404 -0.000176181522703408 -0.000150587293257079 -0.0002176958301323 -8.87070438873898e-05 5.44733052022042e-05 -0.000133309886375278 -3.49379034493505e-05 7.14766300550761e-05 -0.000191531055293531 -8.85129566198701e-05 -0.00166290704918111 0.0117173867763138 -0.00608079001307698 -0.00989309986492615
gmm 0.00023015302969973 -0.917479669999116 -0.0324410419243317 0.0327437140091729 1.8229486078183 -0.90547516449185 0.000267133903891298 7.66073549495624e-05 -3.13525628387319e-05 2.96768028425603e-05 -0.000431687700245017 0.000181152272295919 -0.000409057362886006 9.41019457188284e-05 -7.65897040880449e-05 3.8603393666146e-05 -0.000112479497287824 0.000178207134732005 0.000142929900065696 -3.93764737943431e-05 -6.93753257790524e-05 0.000231792552319202 6.30288232200096e-05 -0.000215868398965717 0.00011066951794083 0.00018850015520616 -0.00010136280307685 -0.00608079001307698 0.0208289146234834 -0.00873890332243533
gpm -0.000517890556329351 -1.57946224746722 -0.0292030049869454 0.0283906910015347 3.15967277302461 -1.58064281972511 0.000874081824812502 0.000156254122583833 -0.00043952544014218 0.000176305711028215 0.000257764333735783 2.85567661284262e-05 0.00035962528740361 -7.92084061661623e-05 6.77158864348554e-05 6.5201712589418e-05 0.000343089875140501 0.000216911315411197 0.000209850912343403 0.000145952028706303 -0.000108087444019419 9.3153052822359e-05 1.41628266605451e-05 -2.85989155014588e-05 0.000299747867685946 5.34213218547066e-05 0.000288106277375036 -0.00989309986492615 -0.00873890332243533 0.027871731217442
