 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC13 5.863738026236506e-07 -8.649195839575442e-08 2.1888637197799484e-07 -3.360719407286302e-07 -1.584942239070991e-07 -4.0517359669715183e-07 -1.74764289452755e-07 1.8298505627197115e-07 -2.3999616635171693e-08 9.836152598267791e-09 -2.2674656784390912e-07 7.282811642093136e-08 -6.643296083632323e-08 5.6175041700723354e-06 -1.8774715683333905e-07 3.543634900838842e-07 1.5622087369496753e-07 3.8643278965409044e-08 2.7211481727090097e-08 1.5502195710255356e-09 4.651717951288662e-08 -7.392995787674071e-07 -3.3963506040271438e-06 2.549085235879562e-06 2.0150239322518883e-06
PC14 5.857124980349379e-07 -1.0881970736950546e-07 -3.180050415636033e-07 -5.997729674588236e-08 3.752795944581937e-09 2.0106719948672767e-07 -6.418049510594039e-08 4.621678848147684e-08 -5.808653830267691e-08 -1.7561808126630084e-07 -3.901208930340546e-08 -1.9617853193022068e-07 -6.416343016006435e-08 -1.8774715683333884e-07 5.850115998432003e-06 -3.401656720215256e-09 -9.237135418052382e-08 9.146792601584899e-09 1.9178032033533895e-07 7.948046364345655e-08 5.136353453003437e-09 8.640173778145694e-07 2.7069314992834407e-07 1.5430501800329157e-06 -1.6338687625389786e-06
PC15 -7.316989416201644e-07 -2.6257830586461757e-07 2.646690775407737e-07 -2.5666841466187667e-08 -1.9374252397205092e-10 -3.954871840702531e-08 4.764090916103018e-08 -2.648535409106053e-07 -1.8071975615114494e-07 1.5031232432342784e-07 -1.0433585765340343e-07 1.619343589333546e-07 -1.8748638753749253e-07 3.543634900838844e-07 -3.4016567202154684e-09 5.549397909896418e-06 1.3069933882424282e-07 -1.5985239418555765e-07 -9.604977951842265e-09 9.194249912434101e-09 5.656512999435648e-08 1.0300498399187404e-06 4.35119640151213e-07 -2.0340330270440254e-06 1.907115538471853e-07
PC16 -2.0599919411064636e-07 -1.878508575691686e-07 -1.012974549477823e-07 -9.082615237677868e-09 8.077461302148676e-09 -5.4162958465204815e-08 -2.124303788749787e-09 6.184474612189166e-09 9.619778177394032e-08 2.903628646282338e-07 -2.7194172924473605e-07 1.425414999935844e-07 2.4323097911492595e-08 1.5622087369496758e-07 -9.23713541805237e-08 1.3069933882424274e-07 5.599276798660018e-06 5.223533114747776e-08 -1.582822610599617e-07 -2.4243599377888043e-07 -1.096184060611108e-07 -1.0349654512907773e-07 -2.4297366780327396e-06 1.8865563837233978e-06 2.3891327646762224e-06
PC17 -2.0350855712022905e-07 -2.682350254371594e-09 5.506651414875329e-07 -9.512640300111681e-08 7.172426826208144e-08 2.8056654343612084e-07 2.2813724714550448e-07 -1.966609674048765e-08 3.342855247970983e-08 2.1993942689570407e-07 1.2786111274186334e-07 1.3407239220046186e-07 -4.810720732490906e-08 3.864327896540901e-08 9.146792601584867e-09 -1.598523941855577e-07 5.223533114747775e-08 5.355512197018231e-06 1.6693708621964626e-07 -1.0451246980698172e-07 5.052470965534389e-08 4.242674280837801e-07 2.3857811888476627e-07 -1.0787357948352865e-06 4.680540578887841e-07
PC18 7.638158400213109e-07 -3.23446954286624e-08 9.336596665043926e-08 -2.6383220877004545e-07 -9.197724022373432e-08 -6.649631554913325e-08 -9.696574271992622e-08 6.296018805303617e-08 -1.1688763975059096e-07 -2.2571428714336698e-07 1.5814845841780608e-07 2.8268518626610535e-08 -7.77322942887038e-08 2.7211481727090153e-08 1.91780320335339e-07 -9.604977951842268e-09 -1.5828226105996176e-07 1.6693708621964629e-07 5.23508432812024e-06 -1.2326184297703796e-07 4.7664726196339156e-08 3.455620570818177e-07 2.8729885851586237e-06 -1.667062377821195e-06 -4.726664043610884e-06
PC19 8.771280089497969e-07 8.474281163023096e-08 -1.6402984315224e-07 1.4872328043943652e-07 -1.1911739135620852e-07 1.7716529483844156e-07 9.682362431182996e-10 -1.5021015044009146e-08 -2.0299896415840814e-07 -1.4889275776174528e-07 1.7528457893190192e-07 1.935031716693576e-07 8.782534118937919e-08 1.5502195710255447e-09 7.948046364345663e-08 9.194249912434038e-09 -2.424359937788804e-07 -1.0451246980698161e-07 -1.2326184297703796e-07 5.291379291948508e-06 1.0595892185069952e-07 -4.0604973132253743e-07 -3.4246398818893655e-06 5.335906181970805e-06 1.3276572800638117e-06
PC20 5.700162608220836e-07 3.251265435836448e-08 1.0475000501538396e-07 4.6253410337820465e-08 2.1226265587888964e-08 4.245737401129692e-08 -2.067186673826803e-07 -1.3481858559648893e-07 9.450652556762093e-08 -1.4157777685394525e-07 -4.896510285131285e-08 1.881720188574581e-07 -6.81645687498562e-08 4.6517179512886655e-08 5.136353453003457e-09 5.656512999435646e-08 -1.0961840606111079e-07 5.052470965534377e-08 4.7664726196339076e-08 1.0595892185069934e-07 4.90319118279078e-06 6.928999002166668e-07 -1.1068927553036753e-06 -1.6267058180898047e-06 4.1237394889715215e-06
proband 3.068944201742167e-06 1.931507444188662e-06 -9.524420777433662e-07 -1.3280587333806974e-06 1.1308389059823598e-06 2.5100173258581804e-07 1.336670438637769e-06 -1.0617885720353004e-07 -2.010463140585015e-07 -5.179231696594031e-07 1.4032692521876955e-06 3.587754162924479e-07 6.012182456370923e-07 -7.392995787674068e-07 8.640173778145683e-07 1.0300498399187404e-06 -1.0349654512907772e-07 4.2426742808378073e-07 3.4556205708181785e-07 -4.0604973132253706e-07 6.928999002166678e-07 0.0003077234504191641 -0.00015207234350640968 2.0531522042491538e-05 -1.5509425542984863e-05
maternal 2.710182664501333e-05 -2.571894472750558e-06 -9.64553979046312e-07 -9.854980699042538e-07 7.747797149964486e-07 -7.245422632481419e-07 -3.638535259894382e-06 -4.937691041651797e-07 6.709366048005263e-07 -4.693872977809963e-07 -1.2675017942015825e-06 -1.957872411350554e-06 -2.006355548513575e-06 -3.3963506040271425e-06 2.706931499283457e-07 4.3511964015121297e-07 -2.4297366780327417e-06 2.385781188847589e-07 2.8729885851586267e-06 -3.4246398818893646e-06 -1.1068927553036853e-06 -0.00015207234350640957 0.001760775074998425 -0.001502624720076098 -0.0009494985725803452
gpm -8.785962195388659e-05 6.400582721293268e-06 6.536035558638971e-06 -1.670071295745607e-06 6.476620141001547e-07 4.370700985343589e-06 1.8625966182632745e-06 4.0217967963819365e-06 -7.596307010269533e-07 4.514765505128064e-07 2.655768148816436e-07 3.678501584705946e-06 1.7536464115307432e-06 2.549085235879564e-06 1.5430501800329134e-06 -2.0340330270440254e-06 1.8865563837234002e-06 -1.0787357948352827e-06 -1.6670623778211973e-06 5.335906181970806e-06 -1.6267058180897912e-06 2.053152204249149e-05 -0.0015026247200761007 0.0037892002077360783 -0.0009213041341423268
gmm 2.6635812313701044e-05 2.9803647453141397e-06 -6.724514170718413e-07 -3.572952296347437e-06 5.367387180986214e-07 -6.068802965667212e-06 2.2571494609757504e-06 -2.2000846397755177e-06 6.671974063472794e-07 9.36483538852934e-07 -8.927747080554532e-07 -2.445584297530127e-06 4.0122992826462966e-06 2.015023932251883e-06 -1.633868762538975e-06 1.907115538471844e-07 2.3891327646762236e-06 4.680540578887927e-07 -4.726664043610888e-06 1.327657280063808e-06 4.123739488971524e-06 -1.5509425542984927e-05 -0.0009494985725803427 -0.0009213041341423308 0.002892400311772434
