 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.230223092186684e-07 1.4382299349041644e-07 -5.598719617729913e-08 1.621174035485668e-08 1.6756547001853588e-07 -2.485121068964662e-07 3.8748859599919565e-08 -7.621762057284102e-08 2.156147436480412e-07 -7.763765212642577e-08 6.737499551778998e-06 -1.966163256983484e-07 2.2669604645412596e-07 -3.288290779971067e-07 -5.489000212842266e-08 -1.0454335522104251e-07 -3.4684123615512465e-07 1.77775686538432e-07 2.1998712446936025e-07 2.181783401137171e-07 -6.102913344042111e-09 1.7495526361619894e-06 -1.668378394552033e-06 -3.395372245415708e-07 8.464399201933699e-08
PC11 6.493792058227788e-07 -8.823356413892476e-08 -9.439830923335255e-08 1.7206051833702284e-07 9.87073809594594e-09 -6.534613309318978e-07 -1.4490983702089562e-07 6.117037907011184e-07 -2.3772138359789224e-07 -1.6584027143952228e-07 -1.9661632569834834e-07 6.60623163669896e-06 -1.6863050581521222e-07 2.470793153692154e-08 -2.7991832732268445e-07 1.5958833561958788e-07 1.665917830349713e-07 1.46049591251752e-07 -1.5091299421985705e-08 2.792523376840353e-07 1.9449662110384695e-07 2.4557090046307204e-07 -2.2049681313595674e-06 4.3695194861365045e-06 -2.279373602997349e-06
PC12 -3.4944220823528823e-07 3.423132822949029e-07 -2.7220618435825783e-07 1.010056271111224e-07 -4.090114030035835e-07 3.5923632389626174e-07 1.1144455838824756e-07 1.0502968888455794e-07 2.2633889215009236e-07 -1.481508821291057e-07 2.2669604645412585e-07 -1.6863050581521222e-07 6.1858364689990185e-06 -1.2703976874336146e-09 -7.164032024975507e-08 -1.6662333911184152e-07 2.117256342665415e-08 -7.309935705603996e-08 -1.66182684531938e-08 5.0311265595312736e-08 -8.982178925137468e-08 7.822063873485049e-07 -1.6984461656159664e-06 2.065041822964417e-06 3.4737789407677523e-06
PC13 7.358031269511302e-07 -1.0139948798527052e-07 2.772146513154497e-07 -3.9920195536089996e-07 -2.2598127960805004e-07 -5.704304590748731e-07 -2.4644633817701426e-07 3.056940689179881e-07 -9.415383326647848e-09 -1.3344491215003294e-08 -3.2882907799710665e-07 2.47079315369216e-08 -1.2703976874335277e-09 6.2259636052829075e-06 -2.0936588601229975e-07 4.5714923315356407e-07 2.4917076285358455e-07 6.176344077513337e-08 -2.998735047006465e-08 1.0225656060722822e-09 2.189275666062276e-08 -1.4280927867061144e-06 -3.6702790048399724e-06 3.3847849218779196e-06 1.4832842819473376e-06
PC14 1.167229334929986e-07 -1.4397070654078335e-07 -3.8681936249778203e-07 -7.637079371268868e-08 -9.0996107436274e-08 2.4483288208760473e-07 -3.409580703709154e-08 -7.167024762296141e-08 -6.109995788047373e-08 -2.7715053366127316e-07 -5.489000212842273e-08 -2.799183273226847e-07 -7.164032024975482e-08 -2.0936588601229972e-07 6.478408650967591e-06 -5.170027415344129e-08 -7.950477858069348e-08 -3.727915972115057e-08 1.7415671497231337e-07 9.950010689731434e-08 -5.414511444776412e-08 9.348655531166234e-07 -3.519179857837943e-07 2.0835419656203522e-06 -2.2955902541743127e-06
PC15 -7.807942811887523e-07 -3.222160042439641e-07 2.510422154721399e-07 -5.7177743351272516e-09 -4.277098208707309e-08 -1.3728387666768092e-08 2.9003225416996117e-08 -3.680878071435587e-07 -1.9247774482544182e-07 1.3696482667465548e-07 -1.0454335522104247e-07 1.5958833561958817e-07 -1.666233391118415e-07 4.571492331535638e-07 -5.170027415344131e-08 6.2033493321339635e-06 2.3267130570039238e-07 -2.3281518835242294e-07 -5.585255196574343e-08 3.351065976412793e-08 5.721929706970705e-08 1.401330896101155e-06 1.6850111063704764e-07 -1.9425192746989007e-06 3.666861316678752e-08
PC16 -4.740059748355854e-07 -2.521161663866986e-07 -1.211928889642473e-07 2.5466879344917673e-08 8.307668924302915e-08 -1.0226740888084638e-07 -2.8353218739530258e-08 -2.325751054560306e-08 9.632817015363123e-08 2.9258942731605064e-07 -3.4684123615512443e-07 1.6659178303497123e-07 2.117256342665419e-08 2.491707628535846e-07 -7.950477858069364e-08 2.326713057003925e-07 6.200584940424386e-06 2.7616747709476657e-08 -2.406558420128325e-07 -2.3737906302701407e-07 -1.0037376803956473e-07 -1.522684573035674e-07 -2.689942027922695e-06 1.518502401934872e-06 3.2167365443017598e-06
PC17 -5.323655797028755e-07 3.753560251091309e-09 6.562209560105632e-07 -1.4447620402314097e-07 1.531840844680434e-07 4.3409390516630134e-07 2.790796440928149e-07 -4.799808822046508e-08 8.892041059351609e-08 2.999891987213925e-07 1.77775686538432e-07 1.4604959125175178e-07 -7.309935705603996e-08 6.176344077513346e-08 -3.7279159721150524e-08 -2.3281518835242265e-07 2.7616747709476518e-08 5.91677576554837e-06 1.8184455695151727e-07 -1.4979297829038343e-07 5.448276266403796e-10 3.4423877225726504e-07 4.867437526816584e-07 -1.280706654268755e-06 5.383981185844415e-07
PC18 4.300666066247522e-07 -2.8858934802118178e-08 7.869609903689985e-08 -3.207133929362504e-07 -1.8491887876328833e-07 -1.5377517073043978e-07 -9.82691088718108e-08 4.698997317969728e-08 -1.5292532382828055e-07 -1.7688632902980313e-07 2.1998712446936014e-07 -1.5091299421985738e-08 -1.6618268453193808e-08 -2.9987350470064813e-08 1.741567149723133e-07 -5.585255196574335e-08 -2.406558420128325e-07 1.8184455695151716e-07 5.729506257744295e-06 -8.967237000471964e-08 4.772916623689769e-08 4.081449339958834e-07 2.675933998066268e-06 -1.249899528541614e-06 -5.192064419460597e-06
PC19 1.117263702825505e-06 9.406928072490537e-08 -3.163177140762353e-07 2.1110390768160335e-07 -1.1491898406018421e-07 3.3361578824793963e-07 -1.4064219504992222e-08 1.5405655118073728e-08 -2.244958970855276e-07 -1.5919578936157403e-07 2.1817834011371714e-07 2.7925233768403546e-07 5.031126559531291e-08 1.0225656060723306e-09 9.95001068973143e-08 3.3510659764127965e-08 -2.3737906302701417e-07 -1.497929782903834e-07 -8.967237000471992e-08 5.974301003710637e-06 1.972040004240407e-07 -3.7805913338937725e-07 -3.436954116589128e-06 4.579306138997281e-06 1.8369388227295609e-06
PC20 3.646672227664094e-07 2.2018287956573823e-08 9.98920535408374e-08 6.550112443507675e-08 3.61967945560112e-08 1.1770170779030035e-07 -2.4509453368686157e-07 -1.7428601610903207e-07 1.7495034824660266e-07 -2.298494887632106e-07 -6.1029133440421735e-09 1.9449662110384693e-07 -8.982178925137467e-08 2.1892756660622785e-08 -5.414511444776422e-08 5.721929706970719e-08 -1.0037376803956463e-07 5.448276266403935e-10 4.772916623689778e-08 1.9720400042404065e-07 5.4461841552683975e-06 6.220341264835285e-07 -1.4139885228386772e-06 -5.354029580292751e-07 3.6545774228409065e-06
proband 4.536204261684855e-06 2.3045186444557588e-06 -5.701022895444015e-07 -1.7485831852372024e-06 1.5055007590656598e-06 3.7795537306001533e-07 1.2538208844877505e-06 3.0348134031470244e-07 -1.4486741672827723e-07 -9.921216907657814e-07 1.7495526361619903e-06 2.4557090046307135e-07 7.822063873485051e-07 -1.4280927867061153e-06 9.348655531166215e-07 1.4013308961011564e-06 -1.5226845730356622e-07 3.4423877225726514e-07 4.081449339958822e-07 -3.780591333893755e-07 6.220341264835284e-07 0.0003718579017882177 -0.00019319279715822256 2.5308167627632592e-05 -7.195670875631865e-06
maternal 3.1053977625534125e-05 -2.679056719823476e-06 -1.040763718617173e-06 -3.9786947300069806e-07 -5.58081959281935e-07 -7.538782785521229e-07 -3.647995899483937e-06 -5.81084325858829e-07 1.2312713193611655e-06 7.568126355966524e-08 -1.6683783945520327e-06 -2.2049681313595627e-06 -1.6984461656159636e-06 -3.6702790048399707e-06 -3.519179857837878e-07 1.6850111063703636e-07 -2.689942027922699e-06 4.867437526816584e-07 2.675933998066274e-06 -3.4369541165891333e-06 -1.4139885228386793e-06 -0.00019319279715822232 0.001489325074124566 -0.0012285549218714982 -0.0007978076792343412
gpm -8.751434497844944e-05 5.456606316138045e-06 7.190694156727013e-06 -2.575565493484933e-06 2.04444436469418e-06 4.972504819756038e-06 1.5274481214654954e-06 4.844710967539116e-06 -2.117963974897774e-06 6.465992266305953e-08 -3.395372245415684e-07 4.369519486136503e-06 2.0650418229644135e-06 3.3847849218779213e-06 2.0835419656203446e-06 -1.942519274698893e-06 1.5185024019348784e-06 -1.2807066542687605e-06 -1.2498995285416226e-06 4.579306138997291e-06 -5.354029580292756e-07 2.5308167627632504e-05 -0.0012285549218714988 0.0031566623153536913 -0.0007854458690424259
gmm 3.330916832256568e-05 2.3090997712376607e-06 -1.891362531446643e-07 -1.9084342834994506e-06 4.77769639096215e-07 -6.8246434718010235e-06 2.481193649313055e-06 -4.086986893643025e-06 1.6852649717537086e-06 5.608047653536451e-07 8.464399201933391e-08 -2.2793736029973532e-06 3.473778940767749e-06 1.4832842819473304e-06 -2.295590254174315e-06 3.666861316679794e-08 3.216736544301758e-06 5.383981185844474e-07 -5.192064419460593e-06 1.8369388227295583e-06 3.6545774228409095e-06 -7.195670875632129e-06 -0.00079780767923434 -0.0007854458690424275 0.002384445728445166
