 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.4710470821522726e-08 8.122120264357422e-08 -2.15129384369543e-07 4.213101404369646e-08 1.603198925844928e-07 -5.008886338206327e-09 2.1593846301865346e-07 -7.233485894489412e-08 1.855353174085731e-07 -1.632518746150925e-08 6.407404604546892e-06 -3.715665934064091e-07 1.4558791365494366e-07 -1.8386284174472822e-07 -2.8118847588560637e-07 -8.55376342490648e-08 -2.732587645018761e-07 1.3652163331826726e-07 3.1183404031342924e-07 1.9923098460577527e-07 1.588781220593831e-08 1.5356215597870928e-06 -8.83517467875946e-08 -1.9115156768855094e-06
PC11 -8.433981990427579e-07 -8.001549563173283e-08 2.437061033431145e-07 2.493651177357212e-07 2.2621640417108133e-07 -3.303990620565525e-07 -2.7071389713707256e-07 5.099984854215176e-07 -3.221767696630666e-07 -2.2002952681603826e-07 -3.715665934064092e-07 6.548129773690394e-06 -1.287191868060085e-07 -8.334444749591868e-08 -9.104603253685653e-08 2.171323474169089e-07 7.046560042457617e-08 3.44970872793785e-07 -1.0056174719620644e-07 1.2491723270658197e-07 3.42899698709464e-07 7.73214974086223e-07 -5.786682833805073e-09 -1.0206593343961447e-06
PC12 1.5189605327168387e-07 3.3221500737441417e-07 -1.6480333910989277e-07 5.452174051237833e-08 -2.590998884495644e-07 3.11089036784055e-07 -3.1415081814355244e-09 2.0105317728040636e-08 3.3333675364364437e-07 -6.639998919539805e-08 1.4558791365494347e-07 -1.2871918680600843e-07 6.331395525888962e-06 3.7785768026926433e-08 -1.2965330219371798e-07 -1.6785908812691976e-07 -2.5115802177843593e-07 -1.1656587587813602e-07 8.953232753913923e-08 -1.5818593803310575e-07 -7.732797253856875e-08 5.101251697905684e-07 1.0589968063369347e-06 1.0045029093646042e-06
PC13 -4.616536298932629e-08 2.0391725659269437e-08 -1.0259402402168737e-07 -2.0188427830627185e-07 1.0408793566443663e-07 -2.13582016814783e-07 -3.00842560873845e-07 4.046597696697246e-07 -1.3714196146092647e-07 -2.58326732275437e-07 -1.8386284174472827e-07 -8.33444474959187e-08 3.7785768026926506e-08 5.86454939776842e-06 -8.285655344434125e-08 2.7285321265435753e-07 6.440903664845878e-08 1.2419210073253625e-09 -2.1949821573943815e-07 1.5572741914048892e-07 -2.555589348672542e-10 8.653692444676551e-07 -1.8075280344049704e-06 -1.501381831356922e-06
PC14 -6.07145824392128e-07 -1.903374538484249e-07 2.0015363840862454e-07 -4.831143416497538e-08 -1.2416190979980624e-07 -8.11407177506399e-08 -1.7990504495872917e-07 -5.21665441081987e-08 1.0581753291069202e-07 6.275224975778444e-08 -2.811884758856064e-07 -9.104603253685638e-08 -1.29653302193718e-07 -8.285655344434154e-08 6.568073600796331e-06 -4.504215670076402e-08 -3.084303368188433e-08 1.3855743323283221e-08 1.9747681546237435e-07 1.8115465282078916e-07 9.82412347924506e-08 9.89268969041998e-07 -1.364920528062936e-06 4.346868147689413e-07
PC15 -1.320153142581821e-06 -2.2342731215014503e-07 7.092000400195717e-08 6.26767270707418e-08 -2.146321772741349e-08 1.651317314866713e-07 6.311952820111526e-09 -2.8270051644543554e-07 -2.1636604613928403e-07 -5.595162200493397e-08 -8.553763424906467e-08 2.1713234741690896e-07 -1.6785908812691978e-07 2.728532126543575e-07 -4.5042156700763775e-08 6.080605175939547e-06 1.4556589257501107e-07 -2.0787771507942504e-07 -1.1827474213673876e-07 2.3355543940327532e-08 1.802801118091065e-07 -2.674333013019013e-07 2.3015077552638683e-06 1.215063684981635e-07
PC16 -1.441191173729142e-06 -1.8375875400206528e-07 -2.571103287658345e-07 3.023481019890114e-08 1.0428269809920284e-07 -1.413740633897614e-08 -6.990009357226939e-08 -6.150181468855368e-08 1.1377223770913686e-07 2.0006627518462264e-07 -2.7325876450187625e-07 7.04656004245761e-08 -2.51158021778436e-07 6.44090366484587e-08 -3.0843033681884426e-08 1.4556589257501107e-07 6.1435426142322525e-06 1.51341678556067e-07 -2.2526897748291132e-07 -2.050050611593717e-07 -1.4257627725700202e-07 -4.292186485756563e-07 2.9161450446431205e-07 3.0806155143128947e-07
PC17 6.638249404946437e-08 -5.072208040333427e-09 2.0849249118948079e-07 -1.4961218911552127e-07 -5.027801607875692e-08 2.690754708174734e-07 2.5919618691793815e-07 -1.5509497787573931e-07 2.3693202407972415e-07 1.5295020526110352e-07 1.3652163331826705e-07 3.449708727937848e-07 -1.1656587587813614e-07 1.2419210073254394e-09 1.3855743323283349e-08 -2.0787771507942498e-07 1.5134167855606713e-07 5.751492793504238e-06 -3.5985545895319416e-08 -1.5289607882225987e-07 9.382381385474392e-08 -2.5385929279438005e-07 4.6529204726200203e-07 2.734671518253827e-07
PC18 2.540458934490661e-07 7.186581873251023e-08 9.54991232285199e-08 -1.3253720214218929e-07 -1.6346848337638962e-07 -1.4181202382003383e-07 -5.3130969706139486e-08 2.9871463487872e-08 8.911884197012643e-08 -2.2932386704534614e-07 3.1183404031342924e-07 -1.005617471962065e-07 8.953232753913919e-08 -2.1949821573943817e-07 1.974768154623744e-07 -1.182747421367388e-07 -2.2526897748291132e-07 -3.598554589531937e-08 5.846959745789081e-06 1.9460310076494642e-08 1.1663200821684902e-07 1.6463118676792996e-06 -6.228672280172228e-07 -1.2760823399779113e-06
PC19 1.0204566794403327e-06 3.233601756983087e-08 -2.6048794537093456e-07 1.1908429699153025e-07 -8.215731067962189e-08 2.5047897772396385e-08 5.742510710995318e-08 1.0401608026540457e-08 -2.327667037988856e-07 -1.4706812278991891e-07 1.9923098460577527e-07 1.2491723270658202e-07 -1.581859380331058e-07 1.557274191404888e-07 1.811546528207894e-07 2.3355543940327483e-08 -2.0500506115937167e-07 -1.528960788222597e-07 1.946031007649447e-08 5.854531967174358e-06 1.5220675616075181e-07 -8.56534213440803e-07 4.4818983543200356e-07 7.023522008194702e-07
PC20 2.976468550904319e-07 5.2033247248808467e-08 -8.82747993623691e-08 1.0231379507851151e-07 -1.4666684978019323e-08 2.2632654781430773e-07 -1.5629143688270947e-07 -1.1394531847337692e-07 1.2914031253826622e-07 -1.7072185236418894e-07 1.5887812205938283e-08 3.42899698709464e-07 -7.732797253856874e-08 -2.555589348672834e-10 9.824123479245058e-08 1.8028011180910673e-07 -1.42576277257002e-07 9.382381385474388e-08 1.16632008216849e-07 1.5220675616075184e-07 5.390188427413315e-06 2.993873756566268e-07 3.6835520689315265e-07 1.9759782949841088e-06
proband 1.2930109736621204e-05 5.652139597113514e-07 -8.326496394299158e-07 -2.2924410447376487e-07 8.223281677154482e-07 -4.170623586391408e-07 1.112412136577381e-06 3.7190442750399467e-07 -8.31321289193061e-08 -5.450576314034889e-07 1.5356215597870936e-06 7.732149740862228e-07 5.101251697905692e-07 8.65369244467653e-07 9.892689690419982e-07 -2.6743330130190225e-07 -4.2921864857565486e-07 -2.5385929279438064e-07 1.6463118676793005e-06 -8.565342134408041e-07 2.9938737565662845e-07 0.0005174008634445072 -0.0002742129838175107 -0.0002529776914972847
paternal -1.8039773000871725e-05 2.729484957422876e-06 -9.962791304318367e-07 -2.2021883043216084e-06 1.4093364011953813e-06 -1.3249480863227212e-06 7.350013166199016e-07 3.692990638394575e-08 -9.98686306865737e-07 -3.8595341212320547e-07 -8.835174678759494e-08 -5.786682833805478e-09 1.0589968063369347e-06 -1.8075280344049676e-06 -1.3649205280629381e-06 2.301507755263869e-06 2.9161450446431115e-07 4.652920472620025e-07 -6.22867228017224e-07 4.4818983543200467e-07 3.6835520689315217e-07 -0.00027421298381751077 0.0006199453828532362 7.284186145643237e-05
maternal -2.5873403961850252e-05 1.8740014828402542e-06 3.889656305320823e-06 -1.6746311257849621e-06 1.5497619850936455e-06 -2.406554966662308e-06 -6.027857180890298e-07 -6.249554646042631e-07 1.0373868939554195e-06 -2.1318246452546695e-07 -1.911515676885511e-06 -1.0206593343961437e-06 1.0045029093646044e-06 -1.5013818313569212e-06 4.346868147689424e-07 1.2150636849816373e-07 3.080615514312877e-07 2.734671518253833e-07 -1.2760823399779124e-06 7.023522008194697e-07 1.975978294984108e-06 -0.00025297769149728477 7.284186145643231e-05 0.0005858993579720682
