 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.339108035188589e-06 1.790536510924876e-07 -4.6572446118117294e-08 -8.451374465494591e-08 3.649508801957697e-07 -4.535275550015456e-07 1.0137509433602398e-07 -1.099838367648644e-07 4.008368742249695e-07 -2.131427124215552e-07 1.28167355709419e-05 -4.898134160472821e-07 -3.740396687563513e-08 -3.0875738481998926e-07 -4.051968910869457e-08 2.0872491891627938e-07 -3.657749796291192e-07 9.492997510029327e-08 1.6629338036953366e-07 4.6118826031597823e-07 1.3032047921462513e-07 1.720076919381341e-06 3.350214150335474e-07 -2.2521145106106247e-06
PC11 6.480689214239907e-07 6.617147109829025e-09 -4.445543136841405e-08 4.5101682433029334e-07 2.711277194465562e-07 -9.369627927316214e-07 -3.6181881973955357e-07 1.303844915036736e-06 -8.336970127932161e-07 -3.204810015155806e-08 -4.898134160472825e-07 1.2472288593114133e-05 -9.190433210734039e-09 -1.8844256923377248e-07 -4.835120761375594e-07 4.0716074936618004e-07 2.436360326114095e-07 4.572014861861911e-07 2.3710923204205785e-08 6.754181833047507e-07 2.169668095486324e-07 -9.350485754715595e-07 1.0086369907072235e-06 -6.909663260824156e-07
PC12 -4.910334457844683e-07 6.248856987238769e-07 -1.0795381781037207e-06 5.1891682779158474e-08 -1.0227131203992527e-06 5.479648661805525e-07 -6.890962567950141e-08 4.370537071067387e-07 3.318228527269965e-07 -4.672445802385669e-07 -3.740396687563577e-08 -9.190433210734097e-09 1.1403224332956002e-05 4.631636875977782e-08 -2.2466190233884738e-08 -4.928671358773807e-07 2.0907504071616238e-07 -1.5451149174413595e-07 -1.4797066829841032e-07 -1.7219333565637172e-07 -6.167730497924774e-07 -1.0399665999542951e-06 1.222594588079989e-07 8.990552068899823e-07
PC13 -1.6237826568023863e-06 -1.5915773110139488e-07 9.123493808956467e-07 -7.592335039343226e-07 -6.178567441525068e-07 -1.257668298720307e-06 -1.6889746238983917e-07 2.942597106508459e-07 -1.4008195804046308e-07 1.0664552152155949e-07 -3.0875738481998926e-07 -1.8844256923377274e-07 4.631636875977807e-08 1.1855479937645674e-05 -6.17344524714243e-07 9.904339679884736e-07 1.9687371138774805e-07 1.637324355983684e-07 -1.3132899440972336e-07 5.787357083435705e-09 1.9592322526472275e-07 5.103560660951355e-06 -6.942985468264679e-06 -6.3159201945031996e-06
PC14 -1.570083193441314e-06 -2.7937263161155663e-07 -1.057111664813584e-06 1.0308722867791044e-07 4.766759000171361e-08 5.24208370815514e-07 -2.1454006934785496e-07 -3.732146658627325e-07 -5.136019546728802e-07 -8.688747126255598e-07 -4.0519689108694906e-08 -4.835120761375591e-07 -2.246619023388478e-08 -6.173445247142431e-07 1.2244983376472768e-05 -1.4833688342749481e-07 6.773945442871487e-08 -1.700441765353159e-08 1.5978792901046788e-07 -8.38244058437237e-08 9.656570292997015e-08 2.0952885008503168e-06 -1.8674606463884149e-06 -1.958987130719266e-06
PC15 -2.000411467972643e-06 -7.11839174608239e-07 4.1194449389162345e-08 -3.178289117597938e-08 -1.3005191455863252e-08 1.0596742189334822e-07 -1.3514341462121984e-07 -5.29023969166447e-07 -4.5409031841838044e-07 4.5236307860714025e-07 2.087249189162799e-07 4.071607493661798e-07 -4.928671358773805e-07 9.904339679884726e-07 -1.483368834274946e-07 1.1569434823104894e-05 4.334059487116322e-07 -6.746646441100236e-07 -1.295817095319094e-07 -1.3639650994209256e-07 1.0128327899690852e-07 -2.2533489722380495e-07 1.7974975304154672e-06 -1.2933200488136627e-06
PC16 7.880588945135439e-07 -6.154151509932405e-07 1.2691388995592876e-07 2.812370998540674e-07 4.233423804068861e-08 -4.48295586260017e-08 -8.480461247860303e-08 7.126852208048895e-08 3.8400855253997365e-07 4.126397609990748e-07 -3.657749796291193e-07 2.436360326114092e-07 2.0907504071616207e-07 1.9687371138774792e-07 6.773945442871501e-08 4.3340594871163243e-07 1.186670606288327e-05 -4.14071064664737e-07 -1.2461366812256679e-08 -6.365703958625404e-07 -1.9075608919072744e-07 -1.2288982907463497e-06 4.32618628644882e-06 -4.4992003719284126e-07
PC17 -1.9005089804891457e-06 2.590470903786815e-07 7.399569353650289e-07 -4.0093398199670904e-07 -6.151479643865672e-08 7.868949752216836e-07 2.7426049150225735e-07 -4.7428933496421446e-07 1.1164290628556623e-07 4.797138757069569e-07 9.492997510029313e-08 4.572014861861915e-07 -1.5451149174413592e-07 1.6373243559836863e-07 -1.7004417653531862e-08 -6.746646441100234e-07 -4.1407106466473684e-07 1.0707405587832557e-05 3.584572602156808e-07 -1.589901920865738e-07 9.761296725889413e-08 -1.4726496869982674e-06 3.653878735556232e-06 9.556670769084837e-07
PC18 -7.804202505571107e-07 3.3956267440654444e-08 1.284500556707457e-07 -5.413057649213052e-07 -4.973600013359907e-07 -2.1357410547285827e-07 -4.3523597949424785e-07 5.6226318175844085e-08 -8.012927951168838e-07 -5.239403406111527e-07 1.6629338036953366e-07 2.3710923204205527e-08 -1.4797066829841017e-07 -1.3132899440972329e-07 1.5978792901046814e-07 -1.2958170953190933e-07 -1.2461366812256541e-08 3.5845726021568075e-07 1.0686738352077104e-05 -2.2167050741495439e-07 5.013236174941528e-08 -2.84937033493081e-06 1.2265224700012274e-06 1.4920646069587805e-06
PC19 1.0296974668860481e-06 2.078168013442555e-07 -5.246219611910834e-07 4.2409961009527634e-07 -1.332859285285874e-07 2.2736005035627176e-07 -2.403295929435868e-07 8.468700842183748e-08 -2.573524359231997e-07 -2.7446607699183196e-07 4.6118826031597754e-07 6.754181833047513e-07 -1.7219333565637166e-07 5.787357083435715e-09 -8.382440584372361e-08 -1.363965099420925e-07 -6.365703958625407e-07 -1.5899019208657379e-07 -2.216705074149545e-07 1.0892006137057468e-05 6.223293392599636e-07 1.1607930592170188e-06 1.7409445205926434e-06 2.4857683370868554e-07
PC20 -9.202968287767107e-07 2.2629459661463895e-08 -3.075832324964742e-07 1.1760694893201036e-07 1.013002435915845e-07 -1.0812417249754795e-07 -5.165795272569624e-07 -4.815491155542504e-07 1.354961046369705e-07 -7.629020066197409e-07 1.3032047921462527e-07 2.1696680954863267e-07 -6.167730497924775e-07 1.9592322526472273e-07 9.656570292997018e-08 1.0128327899690849e-07 -1.907560891907277e-07 9.761296725889409e-08 5.0132361749415406e-08 6.223293392599635e-07 1.0065768390469827e-05 2.6821572591149657e-06 -1.4973958014473035e-06 -1.3838486649380904e-06
proband -2.769082634184918e-06 4.5414083015445144e-07 2.737921075033485e-06 -7.777862212944853e-07 1.8817093620141529e-06 -3.2492591058791744e-07 7.010897761165058e-09 3.13873082815791e-06 1.1886817771227124e-06 -4.6906671973635265e-07 1.7200769193813438e-06 -9.350485754715553e-07 -1.0399665999542958e-06 5.103560660951355e-06 2.0952885008503163e-06 -2.2533489722379984e-07 -1.2288982907463482e-06 -1.4726496869982668e-06 -2.8493703349308104e-06 1.1607930592170203e-06 2.68215725911496e-06 0.0009047200392833587 -0.0004663978895537971 -0.00043853953510635283
paternal -2.187777986038875e-05 3.1499030435597844e-06 -2.6378887422798184e-06 -2.2073141531795506e-07 -3.5450210134555905e-06 1.1188170509088649e-06 -8.640722323645334e-07 -2.068132548613247e-06 5.031179250429865e-08 1.2913402172823249e-06 3.350214150335423e-07 1.0086369907072226e-06 1.222594588079993e-07 -6.942985468264677e-06 -1.867460646388416e-06 1.7974975304154621e-06 4.3261862864488154e-06 3.653878735556233e-06 1.2265224700012263e-06 1.7409445205926438e-06 -1.497395801447298e-06 -0.00046639788955379707 0.0008758215600441132 0.0002298797844081342
maternal 1.5831528907002405e-05 -2.3391165093471794e-07 2.178334932359309e-06 -1.8783611351209214e-06 -2.111386816126867e-06 -3.5336353568907355e-06 -3.965328275947219e-07 -2.7756854685011112e-06 2.092743884209355e-06 -1.8754672771972567e-06 -2.2521145106106255e-06 -6.909663260824181e-07 8.990552068899822e-07 -6.315920194503201e-06 -1.9589871307192656e-06 -1.2933200488136663e-06 -4.499200371928442e-07 9.556670769084854e-07 1.4920646069587812e-06 2.4857683370868533e-07 -1.3838486649380855e-06 -0.00043853953510635283 0.00022987978440813428 0.0008368349607731945
