 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3430157215928162e-06 1.7471771320993059e-07 -2.2271931549796778e-08 -8.837427322367102e-08 3.6867130415065434e-07 -4.2603626372883285e-07 1.0944864179918757e-07 -1.1846963868917255e-07 3.773357643725329e-07 -2.1255130696570685e-07 1.2795261221071999e-05 -4.85330975884364e-07 -5.59282252418531e-08 -3.1841008294560205e-07 -2.4246394254253788e-08 1.9756069542987553e-07 -3.5461854970848246e-07 7.87070255896031e-08 1.469848698312362e-07 4.4545469367942396e-07 1.1002260982307536e-07 8.742911564643065e-07
PC11 4.886561338149542e-07 -5.005442500466044e-09 8.673561348380905e-09 4.424472855269392e-07 2.577144577298981e-07 -8.91311999889269e-07 -3.634290294788366e-07 1.2390395421915235e-06 -8.120629504034125e-07 -3.7107152109671806e-08 -4.853309758843636e-07 1.254036131586293e-05 -5.826554624198447e-09 -1.6253671951064036e-07 -4.5199986754203366e-07 3.8986148567184283e-07 2.4664675357928666e-07 4.6082862926651445e-07 4.3563069471414814e-08 6.517037906249326e-07 2.3664243082036965e-07 -8.321528309015371e-07
PC12 -4.6371197581105806e-07 6.222199486344673e-07 -1.0034198855673503e-06 5.192248903854649e-08 -1.0474641126691683e-06 5.786316534100435e-07 -3.840555616069826e-08 4.212391167989558e-07 3.6470931280376744e-07 -4.5164876849005015e-07 -5.592822524185374e-08 -5.826554624198354e-09 1.1458752382686594e-05 1.31823568767967e-08 -4.347525174175552e-08 -5.176634341895819e-07 2.0922019890472901e-07 -1.5238138634422587e-07 -1.5862254310799113e-07 -1.695511633184221e-07 -6.075696181288346e-07 -6.637066707331916e-07
PC13 -1.871593288984077e-06 -1.3890125240346638e-07 9.141874111546007e-07 -7.680397230886806e-07 -6.56067800679109e-07 -1.218092613308273e-06 -1.642463147740213e-07 2.3750540342752886e-07 -1.2764689893265123e-07 1.0267925881824674e-07 -3.184100829456021e-07 -1.6253671951064004e-07 1.318235687679648e-08 1.1819505970208827e-05 -6.345836099844856e-07 9.870451454049618e-07 1.966245055298246e-07 1.9163538612171075e-07 -9.608058077140574e-08 1.1197509612203124e-08 1.8921670732267176e-07 -1.8831220010239274e-07
PC14 -1.5659371437909554e-06 -2.658922454227822e-07 -1.0169790317396904e-06 9.509631813740002e-08 5.739778516457267e-08 5.020584601746478e-07 -2.0347160648524343e-07 -3.602896988190019e-07 -5.137392518627294e-07 -8.446291526220324e-07 -2.424639425425355e-08 -4.519998675420338e-07 -4.347525174175547e-08 -6.345836099844857e-07 1.2274290750298422e-05 -1.1400390251688957e-07 4.9255561196103596e-08 7.739001524682879e-09 1.6581874617216497e-07 -7.176777228052338e-08 1.2486768470539943e-07 6.038128301232469e-07
PC15 -1.983855065693336e-06 -7.0351908766286e-07 8.486538262507648e-08 -4.603259787502364e-08 1.0634960928059443e-08 8.363732474100191e-08 -1.0543378238314931e-07 -5.546349071254516e-07 -4.620123919194174e-07 4.6357267436279223e-07 1.9756069542987574e-07 3.898614856718432e-07 -5.176634341895819e-07 9.870451454049614e-07 -1.1400390251688948e-07 1.1604355040075091e-05 3.7862744936112896e-07 -6.695773561905368e-07 -1.1025806054456099e-07 -1.3366200595548735e-07 1.1234293397842201e-07 -6.027963364688527e-08
PC16 1.1485804993805814e-06 -6.330679629991853e-07 1.1076547083931142e-07 2.9073771836441936e-07 5.8409681463331e-08 -6.797168646449903e-08 -9.281626750324274e-08 1.4067080001530577e-07 4.049059043167101e-07 4.008022482462793e-07 -3.5461854970848267e-07 2.46646753579287e-07 2.0922019890472928e-07 1.9662450552982465e-07 4.9255561196103576e-08 3.7862744936112875e-07 1.1879964237048272e-05 -3.9736900883022857e-07 -6.989449485611953e-09 -6.477448108350346e-07 -2.0229677618463027e-07 4.6029866365511585e-07
PC17 -1.638034943651952e-06 2.334081631321871e-07 7.47465388063265e-07 -3.7258409003242027e-07 -6.302330488184395e-08 7.636528583250246e-07 2.7557976949824325e-07 -4.1615269692607315e-07 1.0551062007682678e-07 4.3535695224702663e-07 7.870702558960295e-08 4.6082862926651445e-07 -1.523813863442257e-07 1.9163538612171046e-07 7.739001524682588e-09 -6.695773561905373e-07 -3.9736900883022857e-07 1.0711847226616917e-05 3.61618745999451e-07 -1.6415049102381346e-07 1.196611274265232e-07 4.1737777398741375e-07
PC18 -6.979807637108083e-07 2.7763756500268003e-08 1.398503780874312e-07 -5.31238388451206e-07 -4.76746405303678e-07 -1.894596361288216e-07 -4.3217754288954143e-07 6.535771901765384e-08 -7.793133195746007e-07 -5.444712895461571e-07 1.4698486983123612e-07 4.356306947141482e-08 -1.5862254310799105e-07 -9.608058077140585e-08 1.6581874617216494e-07 -1.1025806054456117e-07 -6.989449485611824e-09 3.616187459994509e-07 1.0721504007565866e-05 -2.4806172009531424e-07 6.134302249004785e-08 -1.7606458696156394e-06
PC19 1.035048158416265e-06 2.02539140721626e-07 -4.4500778983796605e-07 4.086833660622619e-07 -1.274998718165047e-07 2.001646204430599e-07 -2.3483988152584665e-07 5.802543617346047e-08 -2.617247693178429e-07 -2.765795472658698e-07 4.4545469367942407e-07 6.517037906249328e-07 -1.6955116331842239e-07 1.1197509612202775e-08 -7.176777228052316e-08 -1.3366200595548732e-07 -6.477448108350344e-07 -1.6415049102381357e-07 -2.4806172009531424e-07 1.0877121409943813e-05 5.931125586362447e-07 1.8367861008197838e-06
PC20 -8.006893454611579e-07 2.3608864919344447e-08 -2.8920628322871176e-07 1.1470853836996083e-07 9.338958700260692e-08 -1.3040106489259e-07 -5.371427444992022e-07 -4.840119542710514e-07 1.3022033729157705e-07 -7.491642345110851e-07 1.1002260982307514e-07 2.3664243082036987e-07 -6.075696181288348e-07 1.8921670732267163e-07 1.2486768470539935e-07 1.1234293397842156e-07 -2.022967761846307e-07 1.1966112742652314e-07 6.134302249004793e-08 5.931125586362449e-07 1.0094821691377183e-05 1.5539382494435003e-06
proband -6.43113781651523e-06 1.693036136379787e-06 2.433917407051014e-06 -1.6307020680637036e-06 -4.024630859637759e-07 -1.1315999940848474e-06 -5.116550670794775e-07 1.128145044836339e-06 1.910179333677302e-06 -5.760009087052233e-07 8.742911564643059e-07 -8.321528309015355e-07 -6.637066707331902e-07 -1.883122001023932e-07 6.038128301232481e-07 -6.027963364688708e-08 4.6029866365511755e-07 4.1737777398741565e-07 -1.7606458696156386e-06 1.8367861008197834e-06 1.5539382494435005e-06 0.0005271818199122153
