 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2880674996465072e-06 1.8652047606510715e-07 3.5693907190681485e-08 -8.913706197322793e-08 3.807826397916834e-07 -3.646386346883549e-07 1.2304819437403976e-07 -1.4182143402742404e-07 3.597629417065013e-07 -1.9492980746815225e-07 1.253659470218612e-05 -4.783435116250895e-07 -7.602602492990321e-08 -3.2747087315067514e-07 -3.2497711844228536e-09 1.797712641417408e-07 -3.491209546286538e-07 8.165449216293044e-08 1.346605433664322e-07 4.101877316200598e-07 9.250103917676067e-08 1.6082306624451899e-06 1.8837640472162117e-07 -1.952499084159582e-06
PC11 1.9144650905683835e-07 -8.789575849120622e-09 1.8058717326409396e-08 4.3678965394801933e-07 2.404469076781419e-07 -8.416990036782566e-07 -3.613132851661816e-07 1.1821699599274834e-06 -7.832058310773061e-07 -3.735848574812558e-08 -4.783435116250894e-07 1.2303161407831628e-05 -6.008091331467699e-09 -1.3779189119097006e-07 -4.329157564744144e-07 3.787645983785999e-07 2.5643490532446204e-07 4.514561532254058e-07 5.744200126503732e-08 6.362370165789027e-07 2.41344455970853e-07 -1.028802779407411e-06 1.0591657204375822e-06 -7.210483982353139e-07
PC12 -4.934343333081996e-07 6.056978356875568e-07 -9.714678419787617e-07 4.4896780581633706e-08 -1.0325572130183063e-06 5.708295566954766e-07 -2.1691254522372336e-08 3.9426785730586863e-07 3.74767026768149e-07 -4.3195224557499846e-07 -7.602602492990275e-08 -6.008091331467907e-09 1.1231947469069187e-05 -1.2827534206508422e-08 -5.232470829306925e-08 -5.176914714384723e-07 1.8931841032202274e-07 -1.5294974619332323e-07 -1.5639864008306155e-07 -1.5460142291762908e-07 -5.902588196543212e-07 -9.122813481509139e-07 9.235405134418566e-08 7.5955318701396e-07
PC13 -1.9046339216423748e-06 -1.6503552298490284e-07 8.452694302260909e-07 -7.255569601194263e-07 -6.185434087492612e-07 -1.1585357036403324e-06 -1.5520439488525043e-07 2.730506824661709e-07 -1.3996885993153493e-07 9.088159089886724e-08 -3.2747087315067525e-07 -1.3779189119096987e-07 -1.2827534206508306e-08 1.1653524455373994e-05 -6.01257340153199e-07 9.587001482013128e-07 1.755704579988714e-07 1.5234707219247554e-07 -9.927931680702445e-08 8.508303352004195e-09 2.1094450393717955e-07 4.622299588347291e-06 -6.564588623354311e-06 -5.9390732756256805e-06
PC14 -1.3935082708339516e-06 -2.629276316278463e-07 -9.958111467844241e-07 9.658057829135428e-08 7.969185655026311e-08 4.803107240533678e-07 -1.9339862228671446e-07 -3.1164768365825765e-07 -4.952963269474049e-07 -8.165680498919838e-07 -3.2497711844227113e-09 -4.3291575647441484e-07 -5.232470829306931e-08 -6.012573401531992e-07 1.2009979248308313e-05 -1.0139225916700526e-07 4.1344747749406517e-08 1.0514422549372285e-08 1.6070853972991517e-07 -7.170391270414367e-08 1.4934278172043386e-07 1.9985436293422845e-06 -1.810021270912998e-06 -1.682412972269738e-06
PC15 -1.8977094988917614e-06 -6.861190892057264e-07 3.9858569121284244e-08 -3.2311711719818646e-08 7.676545880403313e-09 7.008397511014518e-08 -1.0619535922160965e-07 -4.927343538503126e-07 -4.424935945051097e-07 4.4338782831661976e-07 1.7977126414174128e-07 3.7876459837859984e-07 -5.176914714384724e-07 9.587001482013128e-07 -1.0139225916700547e-07 1.1341374242538267e-05 3.969203485489828e-07 -6.439135630018719e-07 -1.0040826905123061e-07 -1.1891280711315421e-07 1.2594908460598847e-07 -4.6923057564500537e-07 1.6727722432116927e-06 -1.0675016463808675e-06
PC16 9.370686228188111e-07 -5.906882316563521e-07 1.4712885704845947e-07 2.783878817909239e-07 4.7142717269819864e-08 -7.323852487363349e-08 -7.133947303885016e-08 1.216176432813272e-07 3.7002876247494836e-07 4.177812173121784e-07 -3.49120954628654e-07 2.5643490532446177e-07 1.8931841032202277e-07 1.7557045799887133e-07 4.134474774940639e-08 3.9692034854898246e-07 1.1625994937717403e-05 -3.570499754243165e-07 -1.0424869209875599e-08 -6.233941285221253e-07 -2.050145172616934e-07 -1.121802894847433e-06 4.04289435918699e-06 -3.3104370410803145e-07
PC17 -1.523061053136415e-06 2.3796526721682086e-07 7.591192576447586e-07 -3.5305500984520374e-07 -9.04622154052872e-08 7.562758106985742e-07 2.671545941279358e-07 -4.0219488463117064e-07 9.692350622267719e-08 4.182578375718258e-07 8.165449216293037e-08 4.514561532254066e-07 -1.5294974619332323e-07 1.5234707219247535e-07 1.0514422549372485e-08 -6.439135630018726e-07 -3.570499754243166e-07 1.049394959077253e-05 3.590404375273773e-07 -1.6632605062649341e-07 1.1800523360196599e-07 -1.1678025456950594e-06 3.3754924876589104e-06 6.979875293237915e-07
PC18 -7.158300861182195e-07 3.022433852023115e-08 1.3847466795509454e-07 -5.188541811270158e-07 -4.529701565747426e-07 -1.7997859786356594e-07 -4.1875887562111816e-07 5.1475106566641864e-08 -7.396163648412388e-07 -5.466061256322173e-07 1.3466054336643214e-07 5.744200126503728e-08 -1.5639864008306176e-07 -9.927931680702458e-08 1.6070853972991548e-07 -1.0040826905123058e-07 -1.042486920987542e-08 3.590404375273773e-07 1.0498458729069513e-05 -2.4993860081713446e-07 5.395505727353284e-08 -2.599903920694106e-06 1.0160366224000837e-06 1.434476285637703e-06
PC19 7.989559997760787e-07 1.998390654653697e-07 -4.36636510342579e-07 3.9425111081214395e-07 -1.2633283012957094e-07 1.6642306087269433e-07 -2.31942393022445e-07 5.032083678093182e-08 -2.604154971081093e-07 -2.719538043315467e-07 4.1018773162005953e-07 6.362370165789031e-07 -1.5460142291762922e-07 8.508303352004362e-09 -7.170391270414367e-08 -1.189128071131544e-07 -6.233941285221247e-07 -1.663260506264938e-07 -2.499386008171343e-07 1.0628524623325724e-05 5.539472745730013e-07 9.4313998179447e-07 1.6526546555443705e-06 2.263124996572022e-07
PC20 -6.747002089429737e-07 1.800473558533835e-08 -2.562594316086824e-07 1.1375560201155802e-07 1.0081465469934804e-07 -1.3930960650031943e-07 -5.309045148993798e-07 -4.6194893452021643e-07 1.1384905239385966e-07 -7.207159154639875e-07 9.25010391767609e-08 2.4134445597085294e-07 -5.902588196543209e-07 2.1094450393717952e-07 1.4934278172043375e-07 1.2594908460598833e-07 -2.0501451726169327e-07 1.18005233601966e-07 5.395505727353302e-08 5.539472745730019e-07 9.88375169449168e-06 2.6003499888423742e-06 -1.392252126862405e-06 -1.516896870673222e-06
proband -2.7508513800986857e-06 4.2848770496433407e-07 1.998632796149919e-06 -7.635728967860166e-07 1.854413982282571e-06 -7.883050814447404e-08 -1.2152732311393229e-08 2.6211563151218152e-06 1.0848515537600146e-06 -2.495006668753247e-07 1.6082306624451899e-06 -1.0288027794074068e-06 -9.122813481509114e-07 4.622299588347293e-06 1.9985436293422832e-06 -4.692305756450032e-07 -1.1218028948474272e-06 -1.1678025456950603e-06 -2.5999039206941042e-06 9.431399817944702e-07 2.6003499888423793e-06 0.0008356827464065918 -0.0004311753169028873 -0.0004057088487550068
paternal -2.3475977244064975e-05 3.2747529347228813e-06 -1.925060343280833e-06 -3.248774225672054e-07 -3.5934183347082953e-06 1.1186679745345672e-06 -8.580459022237853e-07 -1.999788319380146e-06 -7.363819360906698e-08 1.36999595658404e-06 1.8837640472162167e-07 1.0591657204375816e-06 9.235405134418443e-08 -6.5645886233543144e-06 -1.8100212709129974e-06 1.67277224321169e-06 4.042894359186989e-06 3.375492487658909e-06 1.0160366224000795e-06 1.6526546555443692e-06 -1.3922521268624104e-06 -0.00043117531690288735 0.0008982510388714877 0.00021665516677746844
maternal 1.3423865831099097e-05 -6.864457440328135e-08 2.472583718867004e-06 -1.9114373713350195e-06 -1.991418262924821e-06 -3.474486406455833e-06 -4.5138180568864736e-07 -2.2856387483504926e-06 2.070674497590596e-06 -1.9691218170214547e-06 -1.95249908415958e-06 -7.210483982353187e-07 7.595531870139599e-07 -5.939073275625683e-06 -1.682412972269737e-06 -1.0675016463808677e-06 -3.3104370410803674e-07 6.979875293237915e-07 1.4344762856377021e-06 2.2631249965720337e-07 -1.5168968706732247e-06 -0.0004057088487550066 0.00021665516677746833 0.0008560961624717583
