 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 1.0984003815148412e-06 1.1229224574553436e-08 -7.954412852374496e-08 4.509680625847325e-07 2.72275885848531e-07 -9.796580476558069e-07 -3.5014536909289837e-07 1.3502476567536203e-06 -8.446950530002972e-07 -1.3109272362171271e-08 -5.000982280197809e-07 1.2120633428740601e-05 -2.5528575296521406e-08 -2.196207475651695e-07 -5.316915166502057e-07 4.148505677500008e-07 2.3468454998266666e-07 4.501229378920679e-07 -2.0719099767177047e-08 6.665190545013098e-07 1.8418362950781206e-07 -7.575013274332055e-07
PC12 -4.7393760837801675e-07 6.174265540909378e-07 -1.1506163370679612e-06 5.680095632665128e-08 -9.919781683563669e-07 5.026376682767262e-07 -1.0985078188645853e-07 4.2622200166823305e-07 2.7550751248280744e-07 -4.5634072767403506e-07 -1.3877179357230833e-08 -2.552857529652155e-08 1.1087474383834641e-05 1.1100114691912044e-07 1.2711616952368092e-08 -4.42881334100785e-07 2.301468750511033e-07 -1.335460604547436e-07 -1.420339718131426e-07 -1.8259750184690345e-07 -6.109988163664475e-07 -5.382947819479169e-07
PC13 -1.3626610966634642e-06 -1.3383150854677583e-07 8.929719495101908e-07 -7.660904603900792e-07 -6.333946047307877e-07 -1.3294689937427429e-06 -1.8577302558839415e-07 2.7706764766149236e-07 -1.3618016521883822e-07 1.1239940464682223e-07 -3.1170331545490675e-07 -2.1962074756516943e-07 1.1100114691912043e-07 1.1493754747825906e-05 -6.341191333746366e-07 1.0004018122952687e-06 2.4882770918599953e-07 1.866975157138253e-07 -1.4609794825596958e-07 3.100295618001285e-08 1.4951198678327423e-07 -8.450999561082236e-07
PC14 -1.581844834402578e-06 -2.786758607325122e-07 -1.0929754252553244e-06 9.710278071461125e-08 7.908484973947316e-09 5.365058022352497e-07 -2.2591183508179027e-07 -4.284552139831134e-07 -5.056296443702738e-07 -8.781298842958298e-07 -8.303665680439111e-08 -5.316915166502055e-07 1.2711616952368237e-08 -6.341191333746366e-07 1.1965384428782457e-05 -1.8383776646926436e-07 1.0591059513316962e-07 -3.4922041761540386e-08 1.5971506487168565e-07 -1.0172531421215403e-07 3.586441434943782e-08 3.1114178678916883e-07
PC15 -1.939118106709329e-06 -7.196542167219973e-07 5.126994942547573e-08 -3.82874653095782e-08 -3.297914187367151e-08 1.1138630927879156e-07 -1.5109307969948678e-07 -5.346249358634611e-07 -4.6258280401201533e-07 4.2672034771959153e-07 1.99359970920427e-07 4.1485056775000117e-07 -4.4288133410078504e-07 1.0004018122952685e-06 -1.838377664692644e-07 1.1319617937257624e-05 4.3730289731394086e-07 -6.904287012370822e-07 -1.755361476881551e-07 -1.5425687824159734e-07 7.763004219791906e-08 8.271814597555413e-08
PC16 6.727422853384546e-07 -6.354000795171815e-07 1.2417146370352107e-07 2.707855568878521e-07 7.040587488182002e-08 -5.0513495567613625e-08 -8.459078375964616e-08 5.807872350304847e-08 3.8870094030735507e-07 3.465032031929553e-07 -3.7601562582366486e-07 2.3468454998266658e-07 2.301468750511031e-07 2.488277091859996e-07 1.0591059513316977e-07 4.3730289731394054e-07 1.1587717551589889e-05 -4.830887665824332e-07 -9.355740192391776e-09 -6.031142535788558e-07 -1.4552580157352468e-07 4.615110028710968e-07
PC17 -2.1290756708931972e-06 2.619196157597408e-07 6.956155828050827e-07 -4.34877400644732e-07 1.3388046784437128e-08 7.78100908993938e-07 2.708956888473472e-07 -4.897304508043934e-07 1.184626038458633e-07 5.087494646816769e-07 1.2575716346130308e-07 4.5012293789206807e-07 -1.3354606045474325e-07 1.8669751571382564e-07 -3.4922041761540254e-08 -6.904287012370821e-07 -4.83088766582433e-07 1.045325395387639e-05 3.467569688697981e-07 -1.4960032694292966e-07 7.434473900266105e-08 5.903405801026885e-07
PC18 -8.028073154137587e-07 3.137391891881301e-08 1.233908977118461e-07 -5.370397840547608e-07 -5.153998402409198e-07 -2.252725187329077e-07 -4.2694202250685796e-07 5.504957988655835e-08 -8.152084344073453e-07 -4.804002545467732e-07 2.0118913690279986e-07 -2.0719099767177173e-08 -1.4203397181314254e-07 -1.4609794825596956e-07 1.5971506487168573e-07 -1.7553614768815495e-07 -9.355740192391792e-09 3.46756968869798e-07 1.0426867459038613e-05 -1.9331721438362947e-07 3.8253345915354565e-08 -1.6085805696750565e-06
PC19 1.2054767761873262e-06 1.9497703831344525e-07 -5.745531492238352e-07 4.390693992999458e-07 -1.5307623544265383e-07 2.6942246240388317e-07 -2.340801349316574e-07 9.58036135620495e-08 -2.3475646176135794e-07 -2.4958318600725177e-07 4.64086564854124e-07 6.665190545013095e-07 -1.8259750184690324e-07 3.100295618001288e-08 -1.0172531421215434e-07 -1.5425687824159713e-07 -6.031142535788559e-07 -1.4960032694292963e-07 -1.9331721438362976e-07 1.0681402236319336e-05 6.54381162191775e-07 2.1570355097132723e-06
PC20 -1.1092629254402399e-06 3.221104816429028e-08 -3.365667548823069e-07 1.161867698520704e-07 1.0003082755804406e-07 -7.976405556501454e-08 -4.875322127697207e-07 -4.75654521912425e-07 1.4456681353264059e-07 -7.670500206495079e-07 1.5412437232464185e-07 1.8418362950781206e-07 -6.109988163664471e-07 1.4951198678327423e-07 3.586441434943784e-08 7.763004219791888e-08 -1.455258015735248e-07 7.434473900266092e-08 3.82533459153546e-08 6.543811621917752e-07 9.823363805508424e-06 1.3524825848525682e-06
proband -3.624715064367338e-06 1.6654623096010045e-06 2.6139399946385062e-06 -1.6004107165275684e-06 -6.593483817623206e-07 -1.5161761507089656e-06 -5.192840201451151e-07 1.036696332494288e-06 2.2754111115159265e-06 -7.932058997708359e-07 1.0401374212352822e-06 -7.575013274332047e-07 -5.382947819479163e-07 -8.45099956108222e-07 3.1114178678916904e-07 8.271814597555537e-08 4.615110028710981e-07 5.90340580102689e-07 -1.6085805696750576e-06 2.1570355097132727e-06 1.3524825848525693e-06 0.000518355954601575
