 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2850614909365868e-06 1.7252066828441852e-07 -5.6773503294821537e-08 -8.196635269070261e-08 3.577131355147491e-07 -4.821225810052155e-07 4.504357465093277e-08 -1.4885548103211297e-07 4.3120000597598065e-07 -2.5012216083964446e-07 1.2716892855238421e-05 -5.164004427421484e-07 -2.7779761543629505e-08 -3.040305882974037e-07 -7.431331936078564e-08 2.06446408040576e-07 -3.8086727415866606e-07 1.538610514122859e-07 2.701433537998451e-07 5.106262648814959e-07 1.5780409686092194e-07 1.8234079402171252e-06 -2.8623138788538594e-06 -2.7568055416435766e-06 -5.21337264381349e-07 9.402605284591555e-06 1.4051691674029983e-06 -2.37983705294467e-06
PC11 8.906467128711957e-07 8.662531862934514e-09 -1.2318689838683609e-07 4.572900703399798e-07 3.0781414204710127e-07 -9.439877253990173e-07 -3.6144547934569533e-07 1.340435104686308e-06 -8.60398648471639e-07 -2.2716533105947964e-08 -5.164004427421487e-07 1.2236428166108531e-05 -3.43982061196547e-08 -1.9293859388016936e-07 -5.213340136206422e-07 3.645634775425924e-07 2.375362319883538e-07 4.2981585135622606e-07 -2.824485136161451e-09 6.395008568822481e-07 1.8789018616553844e-07 -6.384803540548801e-07 2.4188845161231078e-06 1.5587397820103688e-06 -3.906706761751092e-06 -5.555143288388811e-07 -1.7116447929089495e-06 -1.821395120310189e-06
PC12 -4.70709179517066e-07 6.107156556253076e-07 -1.2295094662440817e-06 9.804116569655901e-08 -9.757754885979003e-07 5.082161276463728e-07 -1.0361691932715903e-07 3.3750841060378696e-07 3.0577931422995534e-07 -4.213115337799164e-07 -2.7779761543629214e-08 -3.4398206119654674e-08 1.1144336374387342e-05 9.256216998217305e-08 1.7656648396866472e-08 -4.6444947834033066e-07 2.6106586404831685e-07 -1.427640788045505e-07 -1.7245925154396793e-07 -1.752903893444246e-07 -5.819370567231035e-07 -8.530698524175481e-07 -1.744834442144379e-07 -9.024240715413877e-07 -4.339323404498535e-06 3.3097178276703976e-06 9.61996032382092e-07 4.536415566007133e-06
PC13 -1.4979863698269357e-06 -1.5916729910281777e-07 8.954038043387495e-07 -7.659576597069524e-07 -6.768621167511251e-07 -1.3481511496722452e-06 -1.0590314913272308e-07 3.6557338831611197e-07 -1.3917565035243442e-07 6.588226608966918e-08 -3.040305882974042e-07 -1.9293859388016905e-07 9.256216998217316e-08 1.1656141423295842e-05 -6.401189803672748e-07 1.0140797719015996e-06 2.5577660461227453e-07 1.0886344933922177e-07 -1.549713023869556e-07 6.92247175975641e-10 1.0262925840820827e-07 4.806132406689716e-06 -2.266013371694417e-06 -3.284752508940387e-06 -6.3202386711062055e-06 -4.791305214125148e-06 2.3890325141961228e-06 -9.827591254034955e-06
PC14 -1.9940784041246046e-06 -2.8208342357385087e-07 -1.146005440195052e-06 1.0943543668854879e-07 -4.742401114837528e-09 5.571586384728761e-07 -2.528572189447544e-07 -4.194817007338561e-07 -5.28475559454128e-07 -8.598186641322054e-07 -7.43133193607857e-08 -5.213340136206421e-07 1.7656648396866135e-08 -6.401189803672746e-07 1.2108872020373067e-05 -1.8814154090784755e-07 9.467477459334119e-08 -5.161269847600195e-08 1.7936491233437657e-07 -1.1139360990353551e-07 2.2069125636519165e-08 2.2368044325884714e-06 -1.7615216039330954e-06 1.0277674210298348e-06 -3.854539949017765e-06 4.758282352480868e-06 -2.303233292761602e-06 -6.17383032410394e-06
PC15 -2.170362765013977e-06 -7.290857792470565e-07 7.086330188519977e-08 -1.8727710633912216e-08 -8.208829909487936e-08 7.924788285904498e-08 -1.9177168016992186e-07 -5.373515344432934e-07 -4.801418580745553e-07 4.148104965284371e-07 2.064464080405761e-07 3.64563477542592e-07 -4.644494783403307e-07 1.0140797719016e-06 -1.881415409078475e-07 1.1428325903264477e-05 4.095400545069279e-07 -7.252840202209601e-07 -1.9535332885099848e-07 -1.6486429303709572e-07 4.576551619130585e-08 -1.8389590066230274e-07 1.908075109033661e-06 2.2584650077816266e-06 7.336481854207665e-06 -5.99151219546008e-06 -6.796169256841269e-06 -3.171754439301637e-06
PC16 3.390781056388968e-07 -6.433727109765136e-07 8.703602272053084e-08 2.565819445230141e-07 6.43678915110542e-08 -8.65261690695898e-09 -1.3184747621992086e-07 2.0289884568916116e-08 3.560566659092592e-07 3.499135771884254e-07 -3.8086727415866654e-07 2.3753623198835355e-07 2.6106586404831743e-07 2.557766046122747e-07 9.467477459334133e-08 4.095400545069281e-07 1.1725345012688703e-05 -4.6653041575667603e-07 3.388843142093161e-08 -6.155046847275211e-07 -1.6612114304612343e-07 -1.3013797579990869e-06 3.6412732095887543e-06 8.399718024454718e-07 -1.73493808892118e-07 2.4848219968238633e-06 -5.9419216783889735e-06 2.584223700836354e-06
PC17 -2.192217148683392e-06 2.821440510945647e-07 7.082520411352244e-07 -4.4536973756579045e-07 1.5290241807291912e-08 7.689796874199915e-07 2.912952926999277e-07 -5.04730033914843e-07 1.3012994347345785e-07 5.464239711113099e-07 1.5386105141228583e-07 4.2981585135622643e-07 -1.4276407880455037e-07 1.0886344933922162e-07 -5.1612698476002026e-08 -7.252840202209605e-07 -4.66530415756676e-07 1.0479533640034526e-05 3.2645701714087424e-07 -1.5762381523596099e-07 7.647474861607082e-08 -1.7208010564404041e-06 3.921020706995572e-06 1.7669215268623997e-06 -6.451400692868182e-07 1.7444540438613616e-06 -2.1046529778210307e-06 4.089271995584504e-07
PC18 -1.005417069476088e-06 7.458409691854548e-08 1.7911152599551483e-07 -5.48958467562254e-07 -5.393669204623274e-07 -2.061447657107973e-07 -4.329343429472816e-07 5.0344455388869134e-08 -8.338329765285063e-07 -4.866839371773897e-07 2.701433537998452e-07 -2.8244851361616097e-09 -1.7245925154396835e-07 -1.5497130238695525e-07 1.7936491233437678e-07 -1.953533288509988e-07 3.3888431420931475e-08 3.264570171408746e-07 1.0607147228883213e-05 -1.7067607019096898e-07 2.8286019127999124e-08 -2.5902189618994154e-06 -4.850357257338038e-06 1.2632951399656073e-06 2.3768464686563924e-06 1.4206438763684406e-05 4.7297027108862596e-06 -8.449997728631426e-06
PC19 1.1105141647976822e-06 2.058243155654088e-07 -5.521363761326296e-07 4.388241245204499e-07 -1.6739539955783762e-07 2.5543404579775883e-07 -1.9887599119683718e-07 8.388974539875551e-08 -1.9503373294700926e-07 -2.52358283210987e-07 5.106262648814957e-07 6.395008568822482e-07 -1.7529038934442492e-07 6.922471759756691e-10 -1.1139360990353531e-07 -1.6486429303709575e-07 -6.155046847275214e-07 -1.5762381523596125e-07 -1.706760701909689e-07 1.0722782773584843e-05 6.390651279413814e-07 1.5133267555737718e-06 -1.4969926227921315e-07 -2.8589151657779893e-06 5.382068763194178e-07 2.0706998541831345e-06 8.276403312111349e-06 -1.1163705719741778e-06
PC20 -7.976560356533113e-07 4.3286591306128826e-08 -3.2684653588985456e-07 1.33968005433296e-07 1.6033122259672097e-07 -9.59410730424113e-08 -5.196669008290568e-07 -4.6332375838703934e-07 1.088447550591815e-07 -7.532894928281014e-07 1.578040968609219e-07 1.8789018616553873e-07 -5.81937056723103e-07 1.0262925840820811e-07 2.206912563651933e-08 4.576551619130581e-08 -1.661211430461233e-07 7.647474861607093e-08 2.8286019127999214e-08 6.390651279413812e-07 9.835503710266387e-06 2.697649531769369e-06 -1.6886273147102399e-06 -2.905072449549534e-06 -5.07539370535639e-07 7.793744035415501e-07 1.343991565133105e-06 3.212313862776167e-06
proband -3.6676843451332424e-06 5.334324075795201e-07 3.188133852867701e-06 -7.670602690733647e-07 2.202056137536839e-06 -5.442414734130364e-07 -4.4108998941360066e-08 3.2876158138588543e-06 1.1628681387179696e-06 -4.010877879420353e-07 1.823407940217127e-06 -6.384803540548755e-07 -8.530698524175477e-07 4.806132406689708e-06 2.2368044325884684e-06 -1.8389590066230258e-07 -1.3013797579990869e-06 -1.7208010564404043e-06 -2.5902189618994146e-06 1.5133267555737705e-06 2.697649531769369e-06 0.0009265464031337649 -0.0004924588037024594 -0.00046399260359830164 -3.227226790364979e-06 4.4358017778267476e-05 1.6384182456702373e-05 1.324155277004735e-05
paternal -9.760137829920652e-07 7.855198983839612e-07 -7.72613570053665e-07 -1.343372120539228e-06 -5.869046121023689e-06 3.699046006974604e-06 3.4020340265725042e-06 3.7480740444332667e-06 -6.715284500141063e-08 1.5791212911944285e-06 -2.862313878853858e-06 2.418884516123104e-06 -1.7448344421443704e-07 -2.2660133716944106e-06 -1.7615216039330901e-06 1.9080751090336584e-06 3.641273209588755e-06 3.921020706995565e-06 -4.850357257338038e-06 -1.496992622792077e-07 -1.6886273147102416e-06 -0.000492458803702459 0.001624820123859717 0.00035418441396998954 -0.0011185825234030198 -0.0009143485236732434 0.00011498411881282389 -5.9802154570681844e-05
maternal -2.5537002374912173e-05 -8.573022478845264e-07 3.316851800984541e-06 -1.5756962808613663e-07 -5.006320806152918e-06 -2.9588763121778627e-06 -5.132890742701364e-06 -1.3257221656238149e-06 -1.2010983481875716e-06 -4.146312504928569e-06 -2.7568055416435795e-06 1.5587397820103589e-06 -9.024240715413923e-07 -3.2847525089403717e-06 1.0277674210298429e-06 2.2584650077816266e-06 8.39971802445469e-07 1.7669215268624067e-06 1.263295139965602e-06 -2.8589151657779846e-06 -2.90507244954953e-06 -0.0004639926035983014 0.0003541844139699895 0.0016755200122374192 0.00028916969104431344 -0.00024399249819207465 -0.0013763544624523275 -0.0007839941788968611
gpp -1.0144953554258044e-05 5.549823012310299e-07 -2.321906186050949e-06 3.2943343346157703e-06 -2.855554349246001e-06 -1.4207659433621406e-05 -1.0366963243531247e-05 -5.025489856820063e-06 -1.4214748060884518e-06 -1.7034587266676325e-06 -5.213372643813506e-07 -3.906706761751095e-06 -4.339323404498545e-06 -6.320238671106203e-06 -3.854539949017763e-06 7.336481854207664e-06 -1.7349380889211643e-07 -6.451400692868057e-07 2.376846468656393e-06 5.382068763194054e-07 -5.0753937053563e-07 -3.2272267903657617e-06 -0.0011185825234030196 0.0002891696910443136 0.003949366563638471 -0.0008289669145915839 -0.0009293911398345661 -0.00021678488952449115
gpm -6.190282683872417e-05 4.982333040971218e-06 -2.1509661070609603e-06 9.700873770481433e-07 6.5377801997907825e-06 7.945711110395728e-06 -2.2657628483138667e-06 -1.1718387237435638e-05 7.638583093175585e-07 1.9057424512835907e-07 9.402605284591548e-06 -5.555143288388803e-07 3.309717827670405e-06 -4.791305214125148e-06 4.758282352480867e-06 -5.9915121954600715e-06 2.4848219968238535e-06 1.744454043861358e-06 1.4206438763684406e-05 2.0706998541831387e-06 7.793744035415459e-07 4.435801777826734e-05 -0.0009143485236732431 -0.0002439924981920744 -0.0008289669145915838 0.0031884302860417076 -1.4267828049038067e-05 4.629251864953951e-05
gmp 6.991955999564482e-05 2.1297111743762603e-06 7.754502140333905e-07 -5.60434998965949e-06 -3.7056159875788935e-06 -3.5888716963850653e-06 1.0719243155616791e-05 6.586847468657149e-06 4.136043634246979e-06 1.2201963698356444e-06 1.4051691674030024e-06 -1.7116447929089414e-06 9.619960323820905e-07 2.3890325141961126e-06 -2.3032332927616083e-06 -6.796169256841265e-06 -5.941921678388966e-06 -2.104652977821039e-06 4.729702710886259e-06 8.276403312111345e-06 1.3439915651331006e-06 1.6384182456702695e-05 0.00011498411881282405 -0.0013763544624523275 -0.0009293911398345668 -1.426782804903815e-05 0.0037615762302402383 -0.0003138810732332761
gmm 6.765791810097414e-05 -2.400001113518829e-06 -3.7923162826542403e-06 7.40605423487679e-07 1.1449415863204787e-05 3.0276471991230436e-06 2.5903937543780988e-06 -7.745690086314318e-06 4.516967382605245e-06 5.1539375031663735e-06 -2.3798370529446685e-06 -1.821395120310184e-06 4.536415566007147e-06 -9.827591254034957e-06 -6.173830324103943e-06 -3.171754439301638e-06 2.5842237008363546e-06 4.089271995584468e-07 -8.44999772863142e-06 -1.116370571974183e-06 3.2123138627761632e-06 1.3241552770047218e-05 -5.980215457068189e-05 -0.0007839941788968614 -0.0002167848895244911 4.6292518649539796e-05 -0.00031388107323327574 0.0024984493957813186
