 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.617798274032809e-07 1.4840747320453046e-07 -4.229844026631091e-08 -8.991441569159378e-08 3.5215971384608005e-07 -5.081393582299368e-07 5.468926429629986e-08 -1.2483185808360433e-07 4.389869680972645e-07 -2.5402658713320034e-07 1.2711173141909429e-05 -5.156964374261383e-07 -2.8096040658588573e-08 -3.074564491890575e-07 -9.495976415187304e-08 2.1341017073012425e-07 -3.921550553688555e-07 1.4774518940028241e-07 2.1784240583435873e-07 4.995431521873012e-07 1.564430290496752e-07 9.694415343287749e-07
PC11 9.894132017723434e-07 9.485542225230798e-09 -1.2807001486148161e-07 4.5863847788200695e-07 3.1781781985620896e-07 -9.634689227006655e-07 -3.657626495543955e-07 1.3297018665657066e-06 -8.555720771069449e-07 -2.0723106102703433e-08 -5.156964374261384e-07 1.2261409225222992e-05 -3.292953788441918e-08 -2.0909474432890877e-07 -5.322970995510366e-07 3.614282568271804e-07 2.3355748603764002e-07 4.270895538722305e-07 3.877134051537571e-09 6.482773336997286e-07 1.9308300882237864e-07 -4.3089027961598467e-07
PC12 -6.152455662968744e-07 6.152462306348192e-07 -1.2308305908352271e-06 1.0325554277473489e-07 -1.0052070382758408e-06 4.944906806639032e-07 -1.16092571646118e-07 3.5887301286111456e-07 2.930297664872489e-07 -4.291028607064069e-07 -2.8096040658588725e-08 -3.292953788441909e-08 1.1158822520515764e-05 1.1429945271207178e-07 2.3924522478752145e-08 -4.441214109310691e-07 2.600852879845082e-07 -1.444369163043461e-07 -1.7039571693681e-07 -1.763721398896002e-07 -5.89462682945841e-07 -5.136789935653693e-07
PC13 -1.339158616098242e-06 -1.4096686725410963e-07 8.674644199758316e-07 -7.696184625112045e-07 -6.64239735891629e-07 -1.3713016937025867e-06 -1.282910182462865e-07 2.644218009954842e-07 -1.0564139898324837e-07 8.116672316186412e-08 -3.074564491890575e-07 -2.0909474432890872e-07 1.142994527120716e-07 1.1534448409556805e-05 -6.931043723098603e-07 1.006005165128672e-06 2.947577086460607e-07 1.472560957060418e-07 -1.351531993764664e-07 1.512442584372117e-08 1.0142829306098439e-07 -1.0323449604107437e-06
PC14 -1.6617637842736967e-06 -2.881639803087098e-07 -1.1590677190948789e-06 1.0412690302729309e-07 4.706379166066366e-10 5.319592325274671e-07 -2.455510187624411e-07 -4.356986958421804e-07 -5.106620701857004e-07 -8.49761103701363e-07 -9.49597641518728e-08 -5.322970995510368e-07 2.3924522478752336e-08 -6.931043723098602e-07 1.210502858362616e-05 -1.8945224928850964e-07 9.834516220236761e-08 -4.5943037134775116e-08 1.525549478242911e-07 -1.041608693769793e-07 2.6795431727161898e-08 5.132578484306897e-07
PC15 -1.9313167689949866e-06 -7.329272008951222e-07 7.979588013621406e-08 -3.457228984249848e-08 -5.3458878205408424e-08 9.110316711074896e-08 -1.6365573375366358e-07 -5.52447888381121e-07 -4.597197721828141e-07 4.1766649208588923e-07 2.134101707301245e-07 3.6142825682718014e-07 -4.4412141093106917e-07 1.006005165128672e-06 -1.894522492885099e-07 1.1416122659491515e-05 3.944657407803164e-07 -7.353065886704924e-07 -1.7831839274651562e-07 -1.530034925595106e-07 5.47508695874522e-08 -5.055825787441378e-08
PC16 5.967428453356204e-07 -6.604526105526946e-07 1.1154853288900278e-07 2.4416073957843114e-07 6.284637202483824e-08 -3.993893263829383e-08 -1.1646452213523865e-07 5.349875024472681e-08 3.6204890009056553e-07 3.3670513300645495e-07 -3.9215505536885516e-07 2.3355748603763984e-07 2.600852879845084e-07 2.9475770864606075e-07 9.83451622023675e-08 3.944657407803159e-07 1.1719233086913056e-05 -4.937278928230186e-07 3.423896161632955e-08 -6.118143042950678e-07 -1.6319420868944041e-07 3.951025607757974e-07
PC17 -2.0307227555992063e-06 2.6722016440516836e-07 7.249323720444152e-07 -4.4914832223497183e-07 2.8335106707466994e-08 7.557834956710447e-07 3.0025691069341275e-07 -4.829680250250588e-07 1.306850318771691e-07 5.40778042627529e-07 1.4774518940028255e-07 4.2708955387223023e-07 -1.4443691630434616e-07 1.472560957060416e-07 -4.594303713477531e-08 -7.353065886704923e-07 -4.937278928230189e-07 1.0484696051259468e-05 3.171663139778452e-07 -1.6086284750920823e-07 8.364569481097134e-08 6.46679034665278e-07
PC18 -5.7874002295449e-07 3.519922520032821e-08 1.822038217468514e-07 -5.477425461298546e-07 -5.18787544827499e-07 -2.0162439504841072e-07 -4.098011654998878e-07 9.185415926885672e-08 -8.32591615831869e-07 -4.7055666872489517e-07 2.178424058343587e-07 3.877134051537666e-09 -1.7039571693681012e-07 -1.3515319937646657e-07 1.5255494782429143e-07 -1.7831839274651532e-07 3.423896161632946e-08 3.171663139778452e-07 1.052358189037311e-05 -2.006542780977698e-07 3.6906134718910866e-08 -1.5306375267520272e-06
PC19 1.045826188189092e-06 1.9127034363498428e-07 -5.466962558915482e-07 4.4975677083712103e-07 -1.5451177723563261e-07 2.681938815733364e-07 -2.1295028896289726e-07 8.667043987411926e-08 -2.0505358931540367e-07 -2.566689374158698e-07 4.995431521873011e-07 6.482773336997286e-07 -1.7637213988960018e-07 1.5124425843721293e-08 -1.0416086937697902e-07 -1.5300349255951047e-07 -6.118143042950674e-07 -1.6086284750920805e-07 -2.006542780977695e-07 1.0726974993800888e-05 6.392903795156777e-07 2.2107708159397083e-06
PC20 -9.097722815942869e-07 4.751401754085601e-08 -3.2322472174767416e-07 1.3346627550572555e-07 1.3866501959940344e-07 -1.012233581360413e-07 -5.296658804049946e-07 -4.600867536898848e-07 1.0324968940503526e-07 -7.627450743378527e-07 1.5644302904967543e-07 1.9308300882237872e-07 -5.894626829458407e-07 1.014282930609845e-07 2.6795431727162063e-08 5.4750869587452196e-08 -1.6319420868944052e-07 8.364569481097137e-08 3.690613471891117e-08 6.392903795156773e-07 9.854467166015176e-06 1.6076501125393296e-06
proband -2.9676777654819043e-06 1.6066854564505038e-06 2.8760502599602414e-06 -1.6065400274012457e-06 -5.394316338221256e-07 -1.548656136199888e-06 -5.512350760301193e-07 1.0831702469959317e-06 2.1332209451226277e-06 -5.958040200738863e-07 9.694415343287757e-07 -4.3089027961598393e-07 -5.136789935653693e-07 -1.032344960410743e-06 5.132578484306904e-07 -5.055825787441522e-08 3.951025607757962e-07 6.466790346652775e-07 -1.530637526752025e-06 2.210770815939708e-06 1.6076501125393298e-06 0.0005242094572085669
