 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC12 -3.571818956525375e-07 5.893557351756044e-07 -1.2690094442041938e-06 5.953549081797203e-08 -9.113666988614482e-07 4.1839861600830997e-07 -1.4588376777401996e-07 3.5402953181673717e-07 2.062837899230397e-07 -4.188199599037157e-07 1.033072741147655e-09 -4.5435401820604985e-08 1.0446790620685619e-05 1.8778409609987798e-07 6.22645565167664e-08 -3.841760622944921e-07 2.5445639768778554e-07 -8.655353974429446e-08 -1.2933577349198192e-07 -1.6450381633784708e-07 -5.655472837298193e-07 -7.756606410512724e-07 4.2673804531504106e-07 -8.121947794883599e-07 -5.039705779411041e-06 2.905433944821217e-06 1.146639033753146e-06 4.543512351651778e-06
PC13 -9.98932334878006e-07 -1.3272097763404554e-07 8.824605189774526e-07 -7.38071340289277e-07 -6.087790849450079e-07 -1.3865867497097733e-06 -1.8040246612969445e-07 3.990099720237769e-07 -1.7984680134781614e-07 9.834124059608582e-08 -2.734038870537299e-07 -2.3710992974684194e-07 1.8778409609987827e-07 1.1029042619094977e-05 -5.6951676990531e-07 1.0043630409026574e-06 2.5184423772295133e-07 1.0636582163343525e-07 -2.1100045004779737e-07 4.138455822178995e-08 7.584438014307394e-08 4.968237548259783e-06 -2.709332255269447e-06 -3.7457073824924115e-06 -5.839217944038059e-06 -4.5079754526053255e-06 2.3290404945538886e-06 -8.73876907940896e-06
PC14 -1.889128139897555e-06 -2.701640439818425e-07 -1.1580600418334798e-06 9.906887485943967e-08 -3.3887762065502794e-08 5.732483232462364e-07 -2.48425899184465e-07 -4.6806202797588563e-07 -5.251394569343036e-07 -8.723829747895809e-07 -1.2078966274198054e-07 -5.931977785038006e-07 6.226455651676642e-08 -5.695167699053103e-07 1.1422537546655299e-05 -2.2166133528113258e-07 1.5362165904603897e-07 -8.686235471238523e-08 1.9420876923807232e-07 -1.5462119337240534e-07 -6.192083128778061e-08 1.980707153804109e-06 -1.8424154528558938e-06 1.0897240227349684e-06 -4.023995117841157e-06 5.429149244648875e-06 -2.8132454136659063e-06 -6.576018879763538e-06
PC15 -2.3408897722595653e-06 -6.931788121345638e-07 5.4013531516528006e-08 -4.1960423112963926e-08 -1.0684740175454857e-07 1.0583227639019994e-07 -1.9187715741974236e-07 -5.337724758448946e-07 -5.193200496498398e-07 3.82870111676665e-07 1.8443761615300402e-07 4.3015686840058687e-07 -3.8417606229449197e-07 1.004363040902658e-06 -2.2166133528113247e-07 1.0841364050177697e-05 4.303749652477481e-07 -6.85351699420164e-07 -2.8176778062587435e-07 -1.9263080534689936e-07 1.2013602325293135e-08 -2.691054404581492e-07 1.956922496637229e-06 2.831476007892426e-06 7.623052478646881e-06 -5.7979281666004344e-06 -6.3651377042817475e-06 -4.509561962094685e-06
PC16 7.622242219556367e-08 -6.23030594894211e-07 9.604207937043239e-08 2.684244567529151e-07 6.492054488155338e-08 2.196024555961074e-08 -1.0235952359757677e-07 -5.818596973622423e-09 4.03472499344095e-07 2.5721992423699925e-07 -3.5658254401387625e-07 2.3134465930612405e-07 2.544563976877854e-07 2.518442377229511e-07 1.5362165904603913e-07 4.3037496524774826e-07 1.1106457475388099e-05 -4.838852133051519e-07 1.2442899633038578e-08 -5.305366793760272e-07 -6.281821059566383e-08 -1.3440694403053713e-06 3.715009595843076e-06 5.200618624385547e-07 -3.1355544856977896e-07 2.625072434863996e-06 -5.501235642174362e-06 2.6029740483740567e-06
PC17 -2.654160655370107e-06 3.027958066773176e-07 6.073297404261362e-07 -4.841303616146334e-07 1.0235871715861234e-07 7.481425923438933e-07 2.53717298167636e-07 -5.281561161049717e-07 1.3019800787001667e-07 5.662493326163145e-07 1.8914247595106944e-07 4.392292145541673e-07 -8.655353974429433e-08 1.0636582163343502e-07 -8.686235471238536e-08 -6.853516994201644e-07 -4.838852133051517e-07 9.944551298720611e-06 3.3535544724210474e-07 -1.33098564016461e-07 8.938982987220522e-09 -1.998009539054183e-06 3.959602399710914e-06 1.6648951699329908e-06 -3.6016259848983494e-07 1.519218737454341e-06 -1.7095919256379542e-06 1.627529846784657e-07
PC18 -1.1734987679513198e-06 6.707854447522904e-08 9.758865542076676e-08 -5.282783080790755e-07 -5.547716489692202e-07 -2.4565797392629e-07 -4.237187071867395e-07 3.88141704719463e-08 -8.128048554152939e-07 -4.5139518258540313e-07 3.0983584342738295e-07 -9.579940601686024e-08 -1.2933577349198176e-07 -2.1100045004779737e-07 1.9420876923807224e-07 -2.8176778062587445e-07 1.2442899633038434e-08 3.353554472421045e-07 1.0004943658589559e-05 -1.0850930150394772e-07 -1.0305044635447354e-08 -2.4442971358071838e-06 -4.727659302358525e-06 1.7257254882327746e-06 1.8375514219140848e-06 1.3893086048217951e-05 4.105726462993566e-06 -8.472573663512775e-06
PC19 1.2730201937970762e-06 2.001702229086592e-07 -6.899237551976769e-07 4.443346743688613e-07 -1.877133759232099e-07 3.1392060106021457e-07 -2.1034981740929227e-07 1.1586381182819963e-07 -1.6801247235796992e-07 -2.0029974692629688e-07 4.766753563090119e-07 6.15144062448824e-07 -1.645038163378469e-07 4.138455822178981e-08 -1.5462119337240545e-07 -1.9263080534689915e-07 -5.305366793760267e-07 -1.3309856401646073e-07 -1.0850930150394767e-07 1.0214592034613829e-05 6.629573385766993e-07 1.6202728732517805e-06 -2.4402966881599396e-07 -2.8287385630544095e-06 2.673434589575926e-07 2.2756782529054252e-06 8.138467836674522e-06 -1.030956637656514e-06
PC20 -1.1355797968775572e-06 4.084374477658268e-08 -3.7617315543713e-07 1.275242060056492e-07 1.6142231412810532e-07 -3.1934176834212246e-08 -4.614942560288747e-07 -4.256349696421532e-07 1.4268169926557021e-07 -7.352403478718287e-07 1.951358789003336e-07 1.2910155187234176e-07 -5.655472837298194e-07 7.584438014307375e-08 -6.192083128778045e-08 1.2013602325293003e-08 -6.281821059566391e-08 8.938982987220676e-09 -1.0305044635447251e-08 6.629573385766997e-07 9.293345338797528e-06 2.334439563156805e-06 -1.2828199697742486e-06 -2.5341188028541762e-06 -1.2450238513363646e-06 3.6424641989761397e-07 9.390780496369355e-07 3.2221885300303767e-06
proband -2.4224343766794403e-06 4.747009684289996e-07 3.4364265328714766e-06 -5.11878418316945e-07 1.9396763311321927e-06 -7.082867392165166e-07 -1.288533713885425e-07 3.898195545787624e-06 1.2796969866814315e-06 -7.823368605933434e-07 2.2044489541965798e-06 -5.212512671967319e-07 -7.756606410512747e-07 4.968237548259782e-06 1.9807071538041095e-06 -2.691054404581406e-07 -1.3440694403053667e-06 -1.9980095390541794e-06 -2.444297135807188e-06 1.6202728732517767e-06 2.334439563156803e-06 0.0009688504711819611 -0.0005143155885587233 -0.00048414767831344836 -2.7082866374867395e-06 4.436383943710795e-05 1.503643938234651e-05 1.4142654562053715e-05
paternal -4.4573943440156994e-06 9.941910379378505e-07 -1.0907669529101235e-06 -1.4884185157027379e-06 -5.336769797286108e-06 3.74542827316816e-06 2.7074575358477747e-06 3.0765633398669755e-06 3.414750762019582e-07 1.6124840469452534e-06 -2.6564805206473864e-06 2.1442052987293836e-06 4.267380453150386e-07 -2.7093322552694503e-06 -1.8424154528558943e-06 1.956922496637215e-06 3.7150095958430737e-06 3.959602399710911e-06 -4.727659302358526e-06 -2.440296688159865e-07 -1.2828199697742467e-06 -0.0005143155885587242 0.0014324704072160488 0.00034059182990579177 -0.0009509873719460638 -0.0007865572439638573 0.00010659420676416256 -4.824166697324728e-05
maternal -1.9217526619048383e-05 -1.0640068083048006e-06 3.3975077180781844e-06 -5.749509292195932e-08 -4.69728180759771e-06 -3.6810638459042736e-06 -4.800688609281051e-06 -1.91850407094515e-06 -8.827181812405577e-07 -4.6209643786496e-06 -3.34917248357201e-06 1.5660592785943952e-06 -8.121947794883581e-07 -3.7457073824924127e-06 1.0897240227349667e-06 2.8314760078924134e-06 5.200618624385508e-07 1.664895169932996e-06 1.725725488232786e-06 -2.8287385630544095e-06 -2.53411880285418e-06 -0.0004841476783134491 0.0003405918299057918 0.0014905259819720381 0.00027813240422605275 -0.00022759666185244825 -0.0012017556705283359 -0.000672080413191121
gpp 2.6992591907134128e-06 2.880764384421545e-07 -2.2829391752259927e-06 2.9542643830554784e-06 -2.8404560651280717e-06 -1.396238312898587e-05 -8.899921596689114e-06 -4.050907751477811e-06 -3.3854551487192725e-07 -1.920018179703503e-06 -1.3284031934367724e-06 -3.7841733097240816e-06 -5.039705779411033e-06 -5.8392179440380595e-06 -4.023995117841151e-06 7.6230524786468915e-06 -3.135554485697767e-07 -3.6016259848982837e-07 1.837551421914095e-06 2.6734345895758245e-07 -1.2450238513363663e-06 -2.708286637486371e-06 -0.000950987371946064 0.000278132404226053 0.00338991300441131 -0.0007462493792698164 -0.0008149420620384512 -0.00020249434392669136
gpm -5.128408352823274e-05 3.969650248213907e-06 -2.491183319247154e-06 1.1833123507214043e-06 6.191421076248694e-06 7.337956396246133e-06 -1.4891084806869748e-06 -1.1385512165582569e-05 -4.407580783449937e-07 1.0796841953425421e-07 9.367987660107496e-06 -8.326265921230656e-07 2.9054339448212226e-06 -4.507975452605316e-06 5.429149244648872e-06 -5.797928166600432e-06 2.6250724348639938e-06 1.5192187374543293e-06 1.389308604821795e-05 2.2756782529054223e-06 3.6424641989761387e-07 4.436383943710862e-05 -0.0007865572439638575 -0.0002275966618524487 -0.0007462493792698164 0.0027478674229461132 9.434309927008728e-06 4.918333504034138e-05
gmp 6.118905251784822e-05 2.3705552072433645e-06 -8.27233500944187e-07 -5.507021107267693e-06 -4.2847345842855e-06 -3.2320275666290808e-06 1.0088940351801649e-05 6.281237353877079e-06 3.975776852387376e-06 2.7864368970846885e-06 1.9910181065829894e-06 -2.638476473455845e-06 1.1466390337531448e-06 2.329040494553893e-06 -2.813245413665903e-06 -6.365137704281742e-06 -5.501235642174362e-06 -1.7095919256379612e-06 4.105726462993551e-06 8.138467836674529e-06 9.390780496369396e-07 1.5036439382347508e-05 0.00010659420676416147 -0.0012017556705283372 -0.0008149420620384503 9.434309927008819e-06 0.0032246287604651147 -0.0002464527738160308
gmm 5.704927867733898e-05 -1.855525228215731e-06 -3.912686743803293e-06 6.566952628739431e-07 1.2200724018178354e-05 3.7712034875138064e-06 2.627742244625857e-06 -7.947290610096412e-06 3.946248643477109e-06 4.989938150701137e-06 -1.589657407970089e-06 -1.9374920517573607e-06 4.543512351651774e-06 -8.738769079408953e-06 -6.576018879763536e-06 -4.509561962094669e-06 2.602974048374059e-06 1.6275298467845782e-07 -8.472573663512778e-06 -1.0309566376565163e-06 3.2221885300303796e-06 1.4142654562054152e-05 -4.82416669732474e-05 -0.0006720804131911206 -0.00020249434392669106 4.9183335040341045e-05 -0.00024645277381603185 0.002106056088260073
