 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.572696863710077e-06 2.0017401959493256e-07 -4.523854452177067e-08 -8.530972542641872e-08 3.6438742878215974e-07 -4.4565591870939004e-07 9.38313804750515e-08 -1.3176236581123743e-07 4.012591947614909e-07 -2.1837333798409047e-07 1.2850844856100555e-05 -4.923948024381917e-07 -3.368457169401547e-08 -3.145866262990781e-07 -2.48111328087635e-08 1.9401047843544832e-07 -3.6279725501262766e-07 9.97704903216432e-08 2.208464094025549e-07 4.733164251567793e-07 1.2770022479509893e-07 1.8509678300013933e-06 -3.038014030107451e-06 -2.70661263385502e-06 -1.4525317565468207e-07 9.020370104478069e-06 1.976537205895055e-06 -3.0314039198433685e-06
PC11 5.632387240442768e-07 5.222974101938729e-09 -4.123314399585271e-08 4.488240827938615e-07 2.6516682841369467e-07 -9.175163108678583e-07 -3.5319215663194374e-07 1.3174776056256292e-06 -8.40538289071349e-07 -3.53728414848804e-08 -4.923948024381915e-07 1.2487630911386493e-05 -8.849278264085912e-09 -1.6829025393799502e-07 -4.713799725940125e-07 4.066545175787719e-07 2.467260568682762e-07 4.60070968720981e-07 1.792886216040314e-08 6.68478338735192e-07 2.1238176636439887e-07 -9.724852138833176e-07 3.3006610213783967e-06 1.0222943045886231e-06 -5.293292099709248e-06 -1.7542188122779902e-07 -1.4482722787973365e-06 -2.0818370082849454e-06
PC12 -4.2511632026196884e-07 6.272466033379015e-07 -1.086688540078911e-06 5.04788746522296e-08 -9.979440142496543e-07 5.689828495929905e-07 -5.482448601532175e-08 4.2117976829223703e-07 3.3944282812691414e-07 -4.5981614960203735e-07 -3.368457169401548e-08 -8.84927826408601e-09 1.141956242252027e-05 3.2796680211761694e-08 -2.694271743673276e-08 -5.088421710436537e-07 2.1298428122797985e-07 -1.4726619719269747e-07 -1.5056798477431352e-07 -1.7196015952903386e-07 -6.083626883960711e-07 -9.610794392764803e-07 -8.16607917474046e-08 -8.58819677582778e-07 -4.132437792253084e-06 3.8481427011496845e-06 2.4307625282968464e-07 4.403076502043917e-06
PC13 -1.7677434737366833e-06 -1.6106228068002134e-07 9.279968715431765e-07 -7.692286132428836e-07 -6.637680451723829e-07 -1.2496365839124227e-06 -1.540166677734935e-07 3.4689297664616967e-07 -1.5313209694640802e-07 9.326055289909462e-08 -3.1458662629907797e-07 -1.6829025393799552e-07 3.27966802117615e-08 1.19136130423705e-05 -5.928919432143294e-07 9.971918583317236e-07 1.9046398683357175e-07 1.5862819123696574e-07 -1.3214532856617675e-07 3.991559293006448e-09 1.7850339155902394e-07 4.969959405167396e-06 -2.298967599597199e-06 -3.0155105734197708e-06 -6.581504161927219e-06 -4.471757727791679e-06 2.075086813108898e-06 -9.226956656339955e-06
PC14 -1.903724540337701e-06 -2.6866482723466e-07 -1.0498211036745782e-06 1.039323170037174e-07 2.9911752085855085e-08 5.427890382004194e-07 -2.2402478131308804e-07 -3.691600972093074e-07 -5.283183876413368e-07 -8.809779607908796e-07 -2.4811132808763908e-08 -4.7137997259401275e-07 -2.6942717436733044e-08 -5.928919432143294e-07 1.2276594391321782e-05 -1.4646935125777551e-07 7.454621560100982e-08 -1.3416130939682926e-08 1.9003082294625402e-07 -8.853488487157941e-08 8.464030114729994e-08 2.094252628106654e-06 -1.6407729666909216e-06 1.4074500111289086e-06 -3.2226534658367234e-06 4.045144345159584e-06 -2.5901117259504274e-06 -6.656866801525455e-06
PC15 -2.1147032522189116e-06 -7.23239256280793e-07 4.510644592427854e-08 -1.96164936737463e-08 -2.8313173691287605e-08 8.416991197122645e-08 -1.7010099221555484e-07 -5.243967908601045e-07 -4.709513896929248e-07 4.451183047876338e-07 1.9401047843544795e-07 4.066545175787726e-07 -5.088421710436543e-07 9.971918583317225e-07 -1.464693512577755e-07 1.160637245123018e-05 4.385421652561768e-07 -6.813487760516834e-07 -1.4805206702087072e-07 -1.537988573565349e-07 9.317491235485658e-08 -3.603129646058006e-07 1.9827567832918053e-06 2.7645415445633196e-06 7.598914884329923e-06 -6.280218190192833e-06 -7.325558617885024e-06 -2.742474543376416e-06
PC16 6.403905168002688e-07 -6.149191378751166e-07 1.2315780132931295e-07 2.8973385658114486e-07 5.7750237168096624e-08 -2.839128816670326e-08 -9.960904776914791e-08 5.097831993609249e-08 3.7578234571646237e-07 4.122561086117426e-07 -3.627972550126274e-07 2.4672605686827624e-07 2.1298428122797983e-07 1.90463986833572e-07 7.45462156010095e-08 4.385421652561765e-07 1.1881881565329652e-05 -4.0782320162273706e-07 -1.233626249888157e-08 -6.501617133978851e-07 -1.90275227279418e-07 -1.2117342101436523e-06 3.6370918931187523e-06 1.497744226816998e-06 -1.2230061319067188e-07 2.767480320178844e-06 -6.2134394446591424e-06 1.090309810722867e-06
PC17 -1.9522876550176748e-06 2.618294589116142e-07 7.365397294068126e-07 -3.9931793625745125e-07 -4.691377259109968e-08 8.049987262729649e-07 2.763951692192107e-07 -4.874156760148864e-07 1.112060954615841e-07 4.818352800328853e-07 9.977049032164333e-08 4.600709687209809e-07 -1.4726619719269734e-07 1.586281912369659e-07 -1.3416130939683144e-08 -6.813487760516834e-07 -4.0782320162273674e-07 1.071621350564578e-05 3.613043967595545e-07 -1.632580514809314e-07 1.0060354742670307e-07 -1.4274937056180785e-06 3.415246845895854e-06 1.0450952398846526e-06 -2.664563120140139e-06 3.29058257330957e-06 -1.922938005077792e-06 1.6558330797019567e-06
PC18 -1.2210258058106081e-06 7.179596352857188e-08 1.364276511862771e-07 -5.439502989819952e-07 -5.188157779623359e-07 -2.1695780834801687e-07 -4.5531897519764044e-07 3.076662143829243e-08 -8.033052265402017e-07 -5.38608024288334e-07 2.2084640940255486e-07 1.7928862160403453e-08 -1.5056798477431387e-07 -1.3214532856617654e-07 1.9003082294625405e-07 -1.4805206702087048e-07 -1.2336262498881599e-08 3.6130439675955435e-07 1.0793467554122123e-05 -1.959836896438583e-07 3.9672690020284706e-08 -2.6605283492051704e-06 -4.830560495779106e-06 1.2782897824865746e-06 2.585655273342669e-06 1.3674826768292496e-05 5.095290965837698e-06 -8.776718856889535e-06
PC19 1.1412310949197187e-06 2.1777780368157303e-07 -5.21575799545078e-07 4.1317656906485667e-07 -1.4546659129866746e-07 2.1202666516226372e-07 -2.2313190024916842e-07 9.364283384109798e-08 -2.43542638074267e-07 -2.7371691116265866e-07 4.7331642515677866e-07 6.684783387351924e-07 -1.7196015952903355e-07 3.991559293006648e-09 -8.853488487157911e-08 -1.537988573565352e-07 -6.501617133978847e-07 -1.6325805148093098e-07 -1.9598368964385822e-07 1.0918765215954386e-05 6.235282632693292e-07 1.2277657710057282e-06 5.633760463496481e-07 -3.2059393096629188e-06 -2.913507528731008e-08 1.7601633936724588e-06 9.126440012344767e-06 -1.2660231892969663e-06
PC20 -7.832124638214452e-07 2.0465657868780696e-08 -3.14331821288055e-07 1.176515221691402e-07 1.2204011080916324e-07 -1.03967536431983e-07 -5.087465233231227e-07 -4.944461879975387e-07 1.4397182880811086e-07 -7.550273466088848e-07 1.277002247950989e-07 2.1238176636439897e-07 -6.083626883960713e-07 1.7850339155902415e-07 8.46403011473e-08 9.317491235485634e-08 -1.9027522727941788e-07 1.0060354742670313e-07 3.967269002028447e-08 6.235282632693287e-07 1.0077303389523541e-05 2.7295298943271433e-06 -1.9720016677299477e-06 -3.373585466963972e-06 -5.56218364560137e-07 9.413043626496492e-07 5.355099037466982e-07 4.736186293700206e-06
proband -2.948589410170325e-06 5.415407706463296e-07 2.69979325406857e-06 -7.872264474250037e-07 2.0166057903966036e-06 -2.4448734516933665e-07 4.109033244987573e-08 2.9592265069586607e-06 1.2495348001885443e-06 -4.3943983335668446e-07 1.8509678300013933e-06 -9.724852138833195e-07 -9.61079439276478e-07 4.969959405167391e-06 2.0942526281066534e-06 -3.6031296460580324e-07 -1.2117342101436506e-06 -1.4274937056180768e-06 -2.660528349205171e-06 1.2277657710057276e-06 2.7295298943271403e-06 0.0009057952338462526 -0.0004842832294420468 -0.00045448654711339066 -9.378308999537072e-06 5.0189506101923835e-05 1.4925721268970157e-05 1.6857752469722943e-05
paternal -1.776923499536629e-06 1.0384389742509032e-06 -2.006516989775777e-06 -1.4506083531169946e-06 -5.305869373732169e-06 3.406874509177032e-06 3.3932757673525568e-06 3.9099385471769365e-06 -2.7522140723199716e-07 1.4013247642771755e-06 -3.038014030107454e-06 3.3006610213783954e-06 -8.166079174740589e-08 -2.298967599597193e-06 -1.6407729666909146e-06 1.9827567832918015e-06 3.637091893118749e-06 3.41524684589585e-06 -4.830560495779107e-06 5.633760463496457e-07 -1.9720016677299426e-06 -0.00048428322944204675 0.0016839117744396027 0.000365447560543435 -0.0011566435677059248 -0.0009641115377362414 0.00013759870357664625 -0.0001025369933884284
maternal -3.4200850196170706e-05 -7.308962819780809e-07 3.0891334083909894e-06 -1.4060271014535833e-07 -4.468173698472526e-06 -2.374257600107105e-06 -5.1926338973008005e-06 -2.3789557951628318e-06 -1.6639394141478442e-06 -3.7529532043187664e-06 -2.706612633855018e-06 1.0222943045886225e-06 -8.588196775827856e-07 -3.0155105734197687e-06 1.4074500111289147e-06 2.764541544563318e-06 1.4977442268169914e-06 1.0450952398846484e-06 1.2782897824865714e-06 -3.2059393096629124e-06 -3.373585466963969e-06 -0.00045448654711339087 0.0003654475605434351 0.001736173321635851 0.00025785502844801356 -0.0002345747486417275 -0.0014378008047583304 -0.00082929564295899
gpp -1.16896234923503e-05 -4.69679249534715e-07 7.622642872832313e-08 3.689967424906754e-06 -2.4366973309187823e-06 -1.3625604832252805e-05 -1.2822434579359358e-05 -5.266950093460775e-06 -1.3527986925543387e-06 -1.1028094101554368e-06 -1.4525317565467672e-07 -5.293292099709246e-06 -4.132437792253086e-06 -6.581504161927226e-06 -3.2226534658367264e-06 7.598914884329922e-06 -1.223006131906792e-07 -2.6645631201401386e-06 2.5856552733426663e-06 -2.913507528730413e-08 -5.562183645601358e-07 -9.378308999536811e-06 -0.0011566435677059252 0.00025785502844801286 0.004130819651263556 -0.0008707699552082802 -0.000892637170185334 -0.0002290903075324562
gpm -6.392223537053407e-05 5.940477337405594e-06 -1.3469258556413145e-06 3.657101752489114e-07 6.013002579622362e-06 7.778078470702766e-06 -7.741268819901451e-07 -1.0573305904773858e-05 6.044115418957562e-07 -3.251174246093126e-08 9.020370104478069e-06 -1.754218812277952e-07 3.848142701149682e-06 -4.4717577277916766e-06 4.045144345159576e-06 -6.280218190192823e-06 2.767480320178856e-06 3.2905825733095754e-06 1.3674826768292503e-05 1.7601633936724603e-06 9.413043626496424e-07 5.018950610192366e-05 -0.0009641115377362408 -0.00023457474864172701 -0.0008707699552082806 0.0033430551879225696 -8.180735122707967e-05 0.00012699155802718494
gmp 7.173982942481668e-05 2.1868678175634635e-06 1.4453046931077177e-06 -5.556346128506951e-06 -5.607506831246065e-06 -4.740046947961013e-06 1.093571010963459e-05 8.085815924191426e-06 5.991866014845593e-06 8.574713464497758e-07 1.9765372058950566e-06 -1.4482722787973354e-06 2.430762528296941e-07 2.07508681310889e-06 -2.5901117259504337e-06 -7.32555861788502e-06 -6.213439444659134e-06 -1.922938005077792e-06 5.095290965837699e-06 9.12644001234476e-06 5.355099037467046e-07 1.492572126897036e-05 0.0001375987035766459 -0.0014378008047583304 -0.0008926371701853345 -8.180735122707897e-05 0.003959625121922151 -0.0003673067059917657
gmm 7.265644605447392e-05 -2.3903845014971253e-06 -3.841608082918811e-06 7.923247565190575e-07 1.1886098452221977e-05 2.8310748272252885e-06 3.2126404485943814e-06 -6.909063818697514e-06 3.61912449042105e-06 4.382747735065793e-06 -3.0314039198433757e-06 -2.081837008284943e-06 4.403076502043917e-06 -9.226956656339952e-06 -6.656866801525461e-06 -2.742474543376412e-06 1.0903098107228683e-06 1.6558330797019594e-06 -8.776718856889532e-06 -1.2660231892969706e-06 4.736186293700203e-06 1.685775246972329e-05 -0.00010253699338842846 -0.0008292956429589904 -0.00022909030753245655 0.00012699155802718505 -0.0003673067059917656 0.002704789259345229
