 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -7.802927564970139e-07 1.546179926992572e-07 4.314042124617578e-08 -1.102213382365857e-07 3.40763780877148e-07 -5.354453949572278e-07 2.2530622092277103e-08 -1.385569468176113e-07 5.335264711792036e-07 -1.9295126052813972e-07 1.266275890024953e-05 -5.1935198279582e-07 1.1757012566038316e-08 -3.295844904966641e-07 -9.892643967230703e-08 1.82790784356612e-07 -3.655645109433932e-07 1.4588165888088958e-07 1.8935747857166392e-07 4.734041234468534e-07 1.780666806475775e-07 1.1586243645454944e-06
PC11 1.0821647533468138e-06 1.9272180066352544e-08 -1.6921142516981306e-07 4.5532698922366156e-07 2.889808850241114e-07 -1.0422858695967278e-06 -3.230820430654053e-07 1.368982048404212e-06 -8.792805393230617e-07 4.692261581005421e-10 -5.193519827958203e-07 1.1975734062501778e-05 -6.2670978412493e-08 -2.1646289325186554e-07 -5.667606442299525e-07 4.462749514684139e-07 2.3713471976355663e-07 4.570149147553975e-07 -6.528168174353904e-08 6.743177672193281e-07 1.7463141042254294e-07 -8.8950983416806e-07
PC12 -3.710093715031304e-07 6.144097224333535e-07 -1.2464352923172085e-06 4.360403109081377e-08 -9.853248981881392e-07 4.958047887197537e-07 -1.401498658027453e-07 4.261302256397349e-07 2.3970108738431344e-07 -4.5164520224024804e-07 1.1757012566037975e-08 -6.267097841249281e-08 1.0987792817590016e-05 1.4286167798549368e-07 3.3745691907222686e-08 -4.4083192544391314e-07 2.0010615447121156e-07 -1.4816229795164394e-07 -1.3491053510193813e-07 -1.3360556897883552e-07 -6.289481181961803e-07 -1.9586944447056364e-07
PC13 -1.154054773605785e-06 -1.4482283548492674e-07 8.200948338408335e-07 -7.689337605304304e-07 -6.161408024978057e-07 -1.3630403735496974e-06 -1.9013524602721008e-07 2.8010211732261466e-07 -1.8826799230651888e-07 1.162319389948767e-07 -3.295844904966643e-07 -2.1646289325186533e-07 1.428616779854934e-07 1.137062510096619e-05 -6.218664003449532e-07 1.0023577568411969e-06 2.817230931235288e-07 1.7235686346708387e-07 -1.9192114747071245e-07 5.189621480520808e-08 1.5763897010626849e-07 -1.4209832352996863e-06
PC14 -1.3789025006407978e-06 -2.773845268092692e-07 -1.1427548965102969e-06 8.718112385560275e-08 3.046743074020863e-08 5.514800352142763e-07 -2.481261406630416e-07 -4.5259391310397135e-07 -5.111664427639966e-07 -9.09995899597603e-07 -9.892643967230702e-08 -5.667606442299522e-07 3.374569190722277e-08 -6.218664003449537e-07 1.1836164048597135e-05 -1.9736654446285015e-07 1.1385656529873753e-07 -5.7787168671673986e-08 1.349172640937582e-07 -1.2711503683098062e-07 4.803204708050146e-09 5.346181228690286e-08
PC15 -2.1421855395312156e-06 -7.162953302714403e-07 3.85309338390038e-08 -7.604714950154385e-09 -1.777327255141162e-08 9.695402741083169e-08 -1.6661969942085106e-07 -5.231063351014591e-07 -4.973636834496445e-07 4.1662565881033463e-07 1.8279078435661233e-07 4.462749514684138e-07 -4.4083192544391346e-07 1.0023577568411963e-06 -1.9736654446284978e-07 1.1274927096499567e-05 4.4569064142779517e-07 -7.250111292224597e-07 -2.2744550964062203e-07 -1.6905441781204133e-07 4.5001689778624077e-08 7.531551536356928e-08
PC16 7.861049585216342e-07 -6.575647194705286e-07 1.9016655274793533e-07 2.400668055741372e-07 7.915966362747896e-08 -9.446008860692473e-08 -9.424053734556394e-08 3.9619752493489575e-08 4.0584139301879075e-07 3.385907669822065e-07 -3.6556451094339353e-07 2.3713471976355666e-07 2.0010615447121172e-07 2.8172309312352865e-07 1.1385656529873764e-07 4.456906414277947e-07 1.1520310573066843e-05 -4.895261671218572e-07 -2.3989355128310868e-08 -5.845254655000703e-07 -1.0992712916514286e-07 2.4318719227109213e-07
PC17 -2.302777085468328e-06 2.91447855604265e-07 7.494432354735921e-07 -4.843062299193084e-07 3.237342006123873e-08 8.142107069290895e-07 2.996394647804231e-07 -5.64678998246565e-07 7.59437378474632e-08 5.308299334779691e-07 1.4588165888088963e-07 4.570149147553974e-07 -1.4816229795164365e-07 1.7235686346708337e-07 -5.778716867167429e-08 -7.250111292224604e-07 -4.895261671218572e-07 1.0411050439344129e-05 3.608387074359864e-07 -1.8254430347257965e-07 8.753058087056609e-08 6.215586371156617e-07
PC18 -9.77714019185509e-07 4.90990636888558e-08 1.0852474710813728e-07 -5.469752996203536e-07 -5.370461355942203e-07 -2.442189991950727e-07 -3.517335350598292e-07 7.981392988576e-08 -8.526957021120572e-07 -4.874725668646877e-07 1.8935747857166416e-07 -6.528168174353931e-08 -1.349105351019379e-07 -1.9192114747071243e-07 1.3491726409375815e-07 -2.2744550964062203e-07 -2.3989355128311097e-08 3.6083870743598656e-07 1.0349414559342899e-05 -1.9252744490508915e-07 4.531380305782262e-09 -1.4198485477634477e-06
PC19 1.1629637005549798e-06 1.9258695076780994e-07 -6.327531197973397e-07 4.6811594206847423e-07 -1.6816367459907914e-07 2.858462387811655e-07 -2.683337642344542e-07 1.1610248795130768e-07 -1.876221422714734e-07 -2.2515203293421896e-07 4.734041234468535e-07 6.743177672193281e-07 -1.3360556897883573e-07 5.189621480520793e-08 -1.2711503683098086e-07 -1.6905441781204123e-07 -5.845254655000702e-07 -1.8254430347257957e-07 -1.9252744490508928e-07 1.0595261624600652e-05 6.601037033366314e-07 2.202787082409661e-06
PC20 -1.3394080111185755e-06 3.74378362088182e-08 -2.91716974302752e-07 1.1847788521587232e-07 1.0291882226712063e-07 -3.6228679720019265e-08 -4.901284719001077e-07 -4.887116220104088e-07 1.2595124550419652e-07 -7.464746398615426e-07 1.7806668064757731e-07 1.7463141042254323e-07 -6.289481181961801e-07 1.5763897010626846e-07 4.803204708050088e-09 4.5001689778623825e-08 -1.0992712916514283e-07 8.753058087056605e-08 4.531380305782409e-09 6.601037033366316e-07 9.725161004268461e-06 9.543623952297543e-07
proband -1.8239548898584933e-06 1.691035994630268e-06 2.280063059453116e-06 -1.616027511212381e-06 -8.336900139290672e-07 -1.6804291339716613e-06 -3.673064650728724e-07 9.831827647729926e-07 2.554791308313849e-06 -9.029889107154927e-07 1.158624364545495e-06 -8.895098341680623e-07 -1.9586944447056488e-07 -1.4209832352996867e-06 5.3461812286902347e-08 7.531551536356983e-08 2.431871922710893e-07 6.21558637115663e-07 -1.4198485477634488e-06 2.202787082409662e-06 9.543623952297545e-07 0.0005165092227082971
