 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.7292935910329236e-06 1.9294417749514252e-07 -3.6691579133141824e-09 -8.946690288877824e-08 3.9623085637523705e-07 -3.881611641228739e-07 9.305204429786064e-08 -1.5189867291913642e-07 3.347047824479051e-07 -2.2112347754406226e-07 1.2870548396855986e-05 -4.914772112592102e-07 -7.822933165068272e-08 -3.014966434761412e-07 -2.1557286630893304e-09 2.0777786972403728e-07 -3.558032687142168e-07 7.960013642643032e-08 1.9313397462351384e-07 4.688809643733737e-07 9.301294269630964e-08 1.578125876554289e-06 -3.211136736067424e-06 -2.106380153376525e-06 3.0359838171079897e-07 8.975921601308819e-06 1.2952181882645866e-06 -3.5022154555479384e-06
PC11 2.4967878906711296e-07 -5.030763442744724e-09 -8.298886081528849e-09 4.3933518655741123e-07 2.725874289002102e-07 -8.35160289050292e-07 -3.668699122299519e-07 1.2101068964503743e-06 -8.139988137410437e-07 -4.3214767079434136e-08 -4.914772112592102e-07 1.2658512942980703e-05 -9.353693931008184e-09 -1.2480426291712554e-07 -4.2551899711624005e-07 3.560339409448725e-07 2.5251006897489766e-07 4.5548470555560445e-07 6.182017421690394e-08 6.231760163472773e-07 2.489220185942769e-07 -9.744625991888874e-07 3.1554192115112837e-06 1.06651957737743e-06 -5.0175301653601346e-06 -8.793508788219736e-08 -8.191176197807382e-07 -1.935079854999758e-06
PC12 -4.1802527182864946e-07 6.210848948972597e-07 -1.015285287911758e-06 7.507636201020669e-08 -1.035261638066696e-06 5.947845023625621e-07 -1.5932239788775745e-08 3.607912010030805e-07 4.0050315672586407e-07 -4.2139734216471624e-07 -7.822933165068297e-08 -9.353693931008307e-09 1.1535875133436923e-05 -2.9248340137844435e-08 -4.92652415541888e-08 -5.424254528775996e-07 2.2523372837893277e-07 -1.5517828253354638e-07 -1.8146221938651475e-07 -1.5758699820315025e-07 -5.860160818815124e-07 -8.679590138173892e-07 -5.090199472016898e-07 -8.890926018297605e-07 -3.586832581474174e-06 3.7728796367370658e-06 2.085317342979861e-07 4.358325801161028e-06
PC13 -1.9810772992237085e-06 -1.7325902771430897e-07 8.948596295391749e-07 -7.593303334408913e-07 -6.87111339213005e-07 -1.1935752758212875e-06 -1.0256592748372657e-07 2.985604514125147e-07 -1.2450609979086757e-07 6.359361029824102e-08 -3.0149664347614093e-07 -1.2480426291712546e-07 -2.9248340137844912e-08 1.1995061326110776e-05 -6.245240144963539e-07 9.829235756890594e-07 1.9057457674387156e-07 1.4484230269074344e-07 -9.281648752836667e-08 -1.5493699477594577e-08 1.7045228029449827e-07 4.546042799634035e-06 -1.8608385798870486e-06 -2.7275927102839775e-06 -6.795771345052264e-06 -4.582594786328877e-06 1.9957237276610567e-06 -9.578084756185322e-06
PC14 -1.8423383200249233e-06 -2.6805711378172707e-07 -1.0452210039655447e-06 1.0571020714011526e-07 5.560531737411148e-08 5.083577798855848e-07 -2.2607848403654857e-07 -3.2608613397283e-07 -5.148205175407883e-07 -8.331642418438999e-07 -2.1557286630893246e-09 -4.255189971162395e-07 -4.9265241554188596e-08 -6.24524014496354e-07 1.2395330077157544e-05 -1.1719388795742283e-07 4.277099906871792e-08 6.604314841735735e-09 1.913762816183821e-07 -8.146276054887017e-08 1.3341998850099314e-07 2.166040816245449e-06 -1.7313806921244576e-06 1.3286133513749604e-06 -2.9558591799487538e-06 3.7395639667437183e-06 -2.2167085214768704e-06 -6.214929955485184e-06
PC15 -2.03088822194772e-06 -7.186454164395435e-07 7.69007076097134e-08 -1.791047562388179e-08 -1.6036669326297642e-08 5.776709670365826e-08 -1.468894478795386e-07 -5.209566482815652e-07 -4.5756028463633975e-07 4.4561346802490283e-07 2.0777786972403725e-07 3.560339409448724e-07 -5.424254528775998e-07 9.829235756890592e-07 -1.1719388795742287e-07 1.1676981486451506e-05 3.765412747363214e-07 -6.842354762543894e-07 -1.1341946298219926e-07 -1.4436623711994614e-07 9.297400434269186e-08 -3.7419162071126886e-07 1.9188682522803404e-06 2.3927243741163867e-06 7.070064960584114e-06 -6.18421825891151e-06 -7.264423069687725e-06 -1.9344050427117698e-06
PC16 7.987835440305737e-07 -6.156343783929328e-07 1.2891632834809186e-07 2.7602294504671884e-07 5.632412916262364e-08 -3.5682035925225096e-08 -1.120162407380085e-07 9.307085625072957e-08 3.520004613045299e-07 4.277210792385128e-07 -3.5580326871421664e-07 2.525100689748978e-07 2.2523372837893288e-07 1.9057457674387185e-07 4.277099906871811e-08 3.76541274736321e-07 1.1958862853705438e-05 -3.6797184221967624e-07 1.458241251509282e-08 -6.572492579855113e-07 -2.2452693523701743e-07 -1.0146926069590936e-06 3.509601343768066e-06 1.5636026242260074e-06 -2.086189253871448e-07 2.542481027696338e-06 -6.238864126225342e-06 1.17716174416969e-06
PC17 -1.6503394597484502e-06 2.4609926374739015e-07 7.623532921431158e-07 -3.686533701194022e-07 -7.766350946816615e-08 7.580822108585899e-07 2.909540805578918e-07 -4.194633706759346e-07 1.0423313845396127e-07 4.594645402795162e-07 7.960013642643027e-08 4.554847055556043e-07 -1.5517828253354638e-07 1.4484230269074333e-07 6.604314841735434e-09 -6.842354762543887e-07 -3.679718422196761e-07 1.0765312485371944e-05 3.524692819423488e-07 -1.7156515760059628e-07 1.3621282591450042e-07 -1.2767448789852458e-06 3.55958141411715e-06 1.1240725221301094e-06 -2.5372986170067794e-06 2.8682785013265354e-06 -2.2018897730182338e-06 1.5589534828672017e-06
PC18 -1.0525137762625437e-06 7.255274249251786e-08 1.960383282195967e-07 -5.435658981783655e-07 -4.810398504726874e-07 -1.65918364099503e-07 -4.3791984880904826e-07 4.774838297504203e-08 -7.821359002037554e-07 -5.66628336443349e-07 1.9313397462351355e-07 6.182017421690419e-08 -1.8146221938651486e-07 -9.281648752836677e-08 1.9137628161838185e-07 -1.1341946298219917e-07 1.4582412515092281e-08 3.5246928194234874e-07 1.0895152582137371e-05 -2.3731593305253838e-07 4.823782057329705e-08 -2.5502366252863017e-06 -4.991827085022237e-06 1.0842436488095245e-06 2.9684452764346682e-06 1.3652332377384426e-05 5.24137398726418e-06 -8.647821064469058e-06
PC19 9.81734500350865e-07 2.1585233369318022e-07 -4.0272616175540236e-07 3.9681063305729467e-07 -1.3624875067257824e-07 1.746524899146748e-07 -2.0946876126386002e-07 4.947282834801181e-08 -2.3491834285261848e-07 -2.830239655202591e-07 4.6888096437337387e-07 6.231760163472775e-07 -1.5758699820314993e-07 -1.549369947759446e-08 -8.146276054887017e-08 -1.4436623711994624e-07 -6.572492579855114e-07 -1.7156515760059567e-07 -2.3731593305253836e-07 1.0916575618043431e-05 5.601882100974752e-07 1.082611872870516e-06 3.4223522279246857e-07 -3.0231282522625814e-06 3.575725337370342e-07 1.8580771464210818e-06 8.855921382574101e-06 -1.3350973275236646e-06
PC20 -5.350337202081661e-07 2.5748203158868403e-08 -2.7670455637015164e-07 1.256795700399325e-07 1.3720595937202907e-07 -1.4241053946870133e-07 -5.547013279395528e-07 -4.78980240235217e-07 1.0322427237420313e-07 -7.238452319090225e-07 9.301294269630975e-08 2.4892201859427725e-07 -5.860160818815126e-07 1.7045228029449812e-07 1.3341998850099322e-07 9.297400434269174e-08 -2.245269352370176e-07 1.3621282591450042e-07 4.823782057329702e-08 5.601882100974756e-07 1.013643451804963e-05 2.906576317482808e-06 -2.11956127136534e-06 -3.4624215785321597e-06 -1.560166104499626e-07 1.1552561208999459e-06 7.342180035373569e-07 4.444439136634905e-06
proband -3.0757987237926483e-06 5.202915734821142e-07 2.3604898055315406e-06 -8.294808958917611e-07 2.140611466204582e-06 -2.450358025325708e-07 6.019617024362186e-08 2.6047940038728314e-06 1.0672451139700829e-06 -1.8867966354300465e-07 1.5781258765542861e-06 -9.744625991888876e-07 -8.679590138173878e-07 4.546042799634038e-06 2.166040816245452e-06 -3.7419162071126743e-07 -1.014692606959092e-06 -1.2767448789852452e-06 -2.5502366252862988e-06 1.0826118728705132e-06 2.906576317482804e-06 0.0008521370379164794 -0.0004556397383588902 -0.00042880998202543313 -8.564277687130515e-06 4.7860272867757705e-05 1.460922901902074e-05 1.5892265535550887e-05
paternal 6.112069881504012e-07 9.199627776467197e-07 -1.1974275563397502e-06 -1.4806105403212658e-06 -6.058648051731221e-06 3.291249872614435e-06 3.6983936071806876e-06 3.835183703300371e-06 -4.6554280460367787e-07 1.6381340274716338e-06 -3.2111367360674284e-06 3.1554192115112803e-06 -5.09019947201694e-07 -1.8608385798870486e-06 -1.7313806921244595e-06 1.918868252280343e-06 3.509601343768061e-06 3.5595814141171492e-06 -4.991827085022235e-06 3.4223522279246476e-07 -2.11956127136534e-06 -0.0004556397383588907 0.0018213103351942847 0.0003693698436755011 -0.0012839339339928858 -0.0010571055158016002 0.00014373901065325317 -0.00011061837398381915
maternal -3.794088256945621e-05 -4.829263212382877e-07 2.9610467026800543e-06 -2.510642799073135e-07 -4.584325194290837e-06 -2.039797019412621e-06 -5.204066722633294e-06 -1.7642478526852733e-06 -1.8789715934846332e-06 -3.6047569369224657e-06 -2.106380153376519e-06 1.0665195773774201e-06 -8.890926018297648e-07 -2.7275927102839796e-06 1.3286133513749573e-06 2.3927243741163875e-06 1.5636026242260101e-06 1.1240725221301108e-06 1.0842436488095226e-06 -3.023128252262575e-06 -3.462421578532163e-06 -0.0004288099820254334 0.0003693698436755009 0.0018739509583154048 0.00027054686865030716 -0.0002484227143421603 -0.0015755779628335836 -0.000912348883356986
gpp -2.148776812727079e-05 -2.2158285359186554e-07 -7.174495314126717e-07 3.929840885320773e-06 -2.3360253456079864e-06 -1.3469639918054655e-05 -1.2879052706727829e-05 -5.343283875817407e-06 -2.153264286945086e-06 -1.1994370701502976e-06 3.03598381710816e-07 -5.017530165360135e-06 -3.5868325814741653e-06 -6.795771345052271e-06 -2.955859179948754e-06 7.070064960584106e-06 -2.0861892538713915e-07 -2.5372986170067833e-06 2.9684452764346737e-06 3.575725337370413e-07 -1.5601661044996365e-07 -8.564277687129795e-06 -0.0012839339339928873 0.00027054686865030645 0.004567635006161316 -0.0009427737442298104 -0.000990694471228293 -0.00023865797315202343
gpm -7.232004304295605e-05 6.596812068887172e-06 -1.4273653219802695e-06 2.6963211276565997e-07 6.711468518434505e-06 8.012761905940539e-06 -1.4486926220759578e-06 -1.0443775209955495e-05 1.2765871921803908e-06 -1.895424908797081e-07 8.975921601308815e-06 -8.79350878821912e-08 3.7728796367370645e-06 -4.582594786328875e-06 3.7395639667437166e-06 -6.184218258911508e-06 2.5424810276963412e-06 2.8682785013265418e-06 1.365233237738441e-05 1.8580771464210842e-06 1.1552561208999484e-06 4.786027286775773e-05 -0.0010571055158015992 -0.00024842271434216034 -0.0009427737442298128 0.0036808186645892384 -9.236077780144314e-05 0.00012415262179857925
gmp 7.918657068126963e-05 1.9831369113349938e-06 2.5373982160750225e-06 -5.619651376616356e-06 -5.014998741449282e-06 -4.81839973704644e-06 1.0828828553792267e-05 7.810867970148686e-06 5.972009458574574e-06 9.254742265410977e-08 1.2952181882645758e-06 -8.191176197807326e-07 2.0853173429799502e-07 1.9957237276610614e-06 -2.2167085214768696e-06 -7.264423069687734e-06 -6.238864126225351e-06 -2.2018897730182325e-06 5.2413739872641795e-06 8.855921382574091e-06 7.342180035373692e-07 1.4609229019020718e-05 0.00014373901065325339 -0.0015755779628335834 -0.0009906944712282939 -9.236077780144368e-05 0.004386210215496144 -0.00042349063764668464
gmm 7.896454772444406e-05 -2.7511168243544243e-06 -3.714718452658329e-06 7.169331126948335e-07 1.1376047052723458e-05 2.248648098253443e-06 2.935770246294946e-06 -6.691609734862207e-06 3.974447312294746e-06 4.599458334027562e-06 -3.502215455547942e-06 -1.9350798549997452e-06 4.358325801161029e-06 -9.578084756185333e-06 -6.214929955485187e-06 -1.9344050427117672e-06 1.1771617441696913e-06 1.5589534828671964e-06 -8.647821064469061e-06 -1.335097327523666e-06 4.444439136634904e-06 1.5892265535551646e-05 -0.00011061837398381938 -0.0009123488833569873 -0.00023865797315202365 0.00012415262179857935 -0.00042349063764668426 0.0030014579402278968
