 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5411895000156155e-06 1.8065340388252906e-07 5.477778254646511e-10 -8.889964332435329e-08 3.6989174562627246e-07 -3.9573093197652126e-07 1.1337610171830368e-07 -1.3386960793602471e-07 3.388642448343585e-07 -2.555409006999615e-07 1.3013236310263354e-05 -5.314183257601643e-07 -9.574664329040358e-08 -3.2460888121180653e-07 -4.393292738573456e-08 2.310795904764418e-07 -3.6581600719741336e-07 7.745595414285206e-08 2.463753737990435e-07 4.951816563713448e-07 1.1222984998124362e-07 1.4850349790575467e-06 -2.981836259798764e-06 -2.065576855218376e-06 1.0326930825390962e-06 8.234981881988342e-06 1.203567541354498e-06 -3.4094485602687025e-06
PC11 3.9204496099993314e-07 9.941017710825535e-09 -4.1624309585139424e-08 4.1554640620153426e-07 3.0827963563304337e-07 -9.435823983627717e-07 -3.84912986390344e-07 1.2064000075942105e-06 -7.990505483067733e-07 -3.799631583813779e-09 -5.314183257601644e-07 1.2773553429473914e-05 5.0250368631295124e-09 -1.4483254049695432e-07 -4.792278764132823e-07 3.202306888298732e-07 2.5244578473903e-07 4.630816809235232e-07 3.2031031006881915e-08 6.414604432244793e-07 2.462755693334837e-07 -6.406763375806755e-07 2.6656500312503896e-06 7.933243488677414e-07 -4.281206152672929e-06 -2.880528979387046e-07 -9.354138451972924e-07 -1.6273997760191032e-06
PC12 -4.116950437865226e-07 6.286403767575821e-07 -1.0814426309280588e-06 1.0860560795834835e-07 -1.0413811972261374e-06 5.656239270608298e-07 -6.652409700702609e-08 3.435554486275709e-07 4.4471523004843497e-07 -4.0483483125925133e-07 -9.574664329040346e-08 5.025036863129793e-09 1.168948247551743e-05 -9.355954358198871e-10 -5.3098214139254565e-08 -5.495269234844389e-07 2.8844599062309277e-07 -1.7979329782535088e-07 -2.0573731041488706e-07 -1.5199597722284722e-07 -6.054106544601614e-07 -5.147312974691361e-07 -6.625007655301933e-07 -1.0544363669616687e-06 -4.728286074873366e-06 4.890645896522823e-06 5.395675762592202e-07 4.142200079961289e-06
PC13 -1.9661263171905047e-06 -1.7595328946033094e-07 9.738189906625476e-07 -7.602213381943825e-07 -6.862999241469466e-07 -1.220752684559576e-06 -1.568984327905129e-07 3.3634928334768655e-07 -1.0175970408600282e-07 3.5922696391640955e-08 -3.246088812118066e-07 -1.448325404969545e-07 -9.35595435819794e-10 1.2143474498918547e-05 -6.682576653425958e-07 1.0024315969558947e-06 2.3986117182428587e-07 1.4869107400194626e-07 -1.1271217492090614e-07 -1.1765100278648197e-08 1.8957339628089328e-07 4.920170492789763e-06 -2.2393410620303365e-06 -2.9840417813487044e-06 -6.885852890420278e-06 -4.7964377805133e-06 2.5437288242968023e-06 -1.0218167220896052e-05
PC14 -2.1894662217939843e-06 -2.704426527960362e-07 -1.218316600820882e-06 1.415614324717496e-07 5.5622203317307974e-08 5.150982976987753e-07 -2.1616000766378475e-07 -3.541320600289422e-07 -5.478581276937591e-07 -8.569499319956798e-07 -4.3932927385734536e-08 -4.792278764132824e-07 -5.3098214139254095e-08 -6.682576653425956e-07 1.2592214843524087e-05 -1.4575179217717487e-07 1.67015061436195e-08 2.9373382284761806e-09 2.0307545872428152e-07 -7.68988286989661e-08 9.490199782141274e-08 1.807610099150928e-06 -1.4673099754258007e-06 1.5334572486770226e-06 -4.095199420505655e-06 4.4798541300306435e-06 -2.1970496706854896e-06 -5.981607047833485e-06
PC15 -2.113343269218984e-06 -7.245348351043343e-07 2.209670016246528e-07 -2.3222703731916756e-08 -4.0985550354500655e-08 8.44252367050232e-08 -1.4473835360145683e-07 -5.346061277867928e-07 -5.486432948358097e-07 4.4234526880691326e-07 2.3107959047644187e-07 3.2023068882987313e-07 -5.495269234844391e-07 1.0024315969558944e-06 -1.4575179217717497e-07 1.1842588834218665e-05 3.5563239246045226e-07 -7.31502844208267e-07 -1.4229647447711944e-07 -1.6523801998543702e-07 4.849870014655335e-08 -5.085558891080421e-07 2.1045128255869915e-06 2.530479365024966e-06 6.8638684512765915e-06 -6.063460027751081e-06 -7.004579256555876e-06 -2.197199465684541e-06
PC16 9.688751140170964e-07 -6.423317503868454e-07 1.5062729464193485e-07 3.021498642283715e-07 5.052483344095331e-08 -4.5646852238796095e-08 -1.683689686875569e-07 1.1324658142543827e-07 3.953972460979431e-07 4.013323141249582e-07 -3.6581600719741336e-07 2.5244578473903e-07 2.8844599062309266e-07 2.3986117182428555e-07 1.6701506143619152e-08 3.5563239246045247e-07 1.209036359623672e-05 -4.10624657341206e-07 1.3991172566379095e-08 -6.454498407339525e-07 -2.3517825831813893e-07 -8.032453615976946e-07 3.337240470594659e-06 1.1358606261562425e-06 -7.635005385226038e-07 3.1849493010605173e-06 -6.063769834458982e-06 1.630359695020469e-06
PC17 -1.7366533949147957e-06 2.518919329418307e-07 7.302908620076199e-07 -4.056969340789928e-07 -5.261552417412457e-08 7.580218382114706e-07 2.749042560107004e-07 -4.4778210637932996e-07 1.5546859554777117e-07 4.837505559338408e-07 7.745595414285217e-08 4.63081680923523e-07 -1.7979329782535067e-07 1.4869107400194624e-07 2.937338228476531e-09 -7.315028442082666e-07 -4.10624657341206e-07 1.0859938338780482e-05 3.284900144220656e-07 -1.7042910779822901e-07 1.5477827865622815e-07 -1.428741804538785e-06 3.646916206631232e-06 1.3098096115060547e-06 -1.8839109513121862e-06 2.1671139386016716e-06 -2.3402748836593714e-06 1.256834150657385e-06
PC18 -1.079007355014656e-06 7.887976122073403e-08 1.273624740830065e-07 -5.359099567839581e-07 -5.040958994080813e-07 -1.309740095357728e-07 -3.996720546305408e-07 8.126093585064049e-08 -7.972741781065722e-07 -5.443815469322662e-07 2.4637537379904325e-07 3.2031031006882405e-08 -2.057373104148868e-07 -1.1271217492090599e-07 2.0307545872428176e-07 -1.4229647447711938e-07 1.399117256637901e-08 3.284900144220658e-07 1.1007521125918212e-05 -1.9610376163816897e-07 8.54530750923757e-08 -2.5395063835326003e-06 -5.085379283223509e-06 1.2887707045498384e-06 3.973191291204582e-06 1.296534299733267e-05 5.086836104393134e-06 -8.778837615632568e-06
PC19 9.007441989509075e-07 2.3236810382087338e-07 -4.5865401689866453e-07 4.315736674088689e-07 -1.2848240060251036e-07 1.7498761956567605e-07 -1.9702206111756567e-07 3.878866144539033e-08 -1.9284551785470902e-07 -2.5396987428694057e-07 4.951816563713447e-07 6.41460443224479e-07 -1.5199597722284738e-07 -1.1765100278648245e-08 -7.689882869896607e-08 -1.6523801998543715e-07 -6.454498407339528e-07 -1.7042910779822888e-07 -1.9610376163816915e-07 1.1028562235057185e-05 6.029861532037899e-07 1.2941692432494266e-06 6.525688264555451e-08 -2.980579808819777e-06 7.422107230772476e-07 1.7541329826394178e-06 8.637290078279014e-06 -1.2853939199033425e-06
PC20 -7.69191467693291e-07 4.113257467677388e-08 -3.256690041845104e-07 1.1845187971978526e-07 1.4428849250582178e-07 -1.3789637374904416e-07 -5.708565588435941e-07 -4.648432878357439e-07 1.2631503744483722e-07 -7.204975202314241e-07 1.1222984998124372e-07 2.4627556933348383e-07 -6.054106544601614e-07 1.8957339628089344e-07 9.490199782141286e-08 4.849870014655326e-08 -2.3517825831813906e-07 1.547782786562284e-07 8.545307509237553e-08 6.0298615320379e-07 1.026044907628547e-05 3.089320676200088e-06 -2.2342993249370866e-06 -3.198736430278071e-06 1.1933193578498986e-06 -2.708007741135681e-07 9.273682198794706e-07 3.6906345278997216e-06
proband -1.7183462526015564e-06 5.033153754289298e-07 2.5929514696964098e-06 -8.245967186428699e-07 2.328710408608773e-06 -3.0572841268689045e-07 -2.5884218437232656e-07 3.0505344260322533e-06 1.5372903744459572e-06 7.454340787827774e-09 1.4850349790575467e-06 -6.406763375806772e-07 -5.147312974691371e-07 4.920170492789761e-06 1.8076100991509277e-06 -5.085558891080461e-07 -8.032453615976933e-07 -1.4287418045387854e-06 -2.5395063835325995e-06 1.2941692432494283e-06 3.089320676200092e-06 0.0008786694580584906 -0.0004708015365077556 -0.00044231017350912017 -6.274470608276123e-06 4.955982509555489e-05 1.6710790688781008e-05 1.3385765152035503e-05
paternal -9.777597650921047e-07 7.993151233507241e-07 -7.288838800998968e-07 -1.4842624904332843e-06 -6.2942978917358956e-06 3.4644950915795206e-06 3.815018344352767e-06 3.639437922861649e-06 -8.449815472993131e-07 1.4564622561972202e-06 -2.9818362597987698e-06 2.6656500312503845e-06 -6.625007655301998e-07 -2.23934106203034e-06 -1.467309975425797e-06 2.10451282558699e-06 3.3372404705946528e-06 3.646916206631234e-06 -5.0853792832235125e-06 6.525688264555231e-08 -2.234299324937086e-06 -0.0004708015365077553 0.0018109367779964925 0.00037228755628787265 -0.0012759409937526502 -0.0010395611117497536 0.0001344221180220969 -9.375549164058305e-05
maternal -3.704046868655587e-05 -6.284904369738804e-07 3.2966519441879184e-06 -2.667322674390031e-07 -4.881824444663765e-06 -1.8425916770003692e-06 -5.359912798190617e-06 -1.589289368473282e-06 -2.2643542942678935e-06 -3.7638587961075034e-06 -2.065576855218375e-06 7.933243488677422e-07 -1.0544363669616674e-06 -2.9840417813486985e-06 1.533457248677031e-06 2.530479365024969e-06 1.135860626156245e-06 1.3098096115060543e-06 1.2887707045498382e-06 -2.980579808819772e-06 -3.1987364302780748e-06 -0.00044231017350911984 0.00037228755628787255 0.001863582185267309 0.0002829133043532058 -0.0002551883776006124 -0.0015563416767519036 -0.000900205385659784
gpp -1.9940584895913016e-05 4.4349591902987225e-07 -2.840600109759444e-06 3.25294991228429e-06 -3.077946477038256e-06 -1.406397278838099e-05 -1.0883364570832872e-05 -5.446890431510315e-06 -2.1889698432500684e-06 -1.0133955292193808e-06 1.0326930825390962e-06 -4.281206152672923e-06 -4.728286074873361e-06 -6.885852890420278e-06 -4.095199420505653e-06 6.8638684512766025e-06 -7.635005385225985e-07 -1.883910951312183e-06 3.9731912912045875e-06 7.422107230772551e-07 1.1933193578499003e-06 -6.274470608276081e-06 -0.0012759409937526513 0.0002829133043532054 0.004562299125227449 -0.000974918782449601 -0.0010097700317806314 -0.00023889206920250914
gpm -7.043734432540962e-05 6.185104147488474e-06 -2.809284187794123e-07 9.734960506179856e-07 7.457598255236482e-06 7.89525854808387e-06 -2.7097171087903003e-06 -1.1173797737960264e-05 1.5021715471219152e-06 -5.654985909464599e-08 8.234981881988353e-06 -2.8805289793870316e-07 4.890645896522832e-06 -4.796437780513294e-06 4.47985413003064e-06 -6.0634600277510815e-06 3.18494930106052e-06 2.1671139386016678e-06 1.2965342997332673e-05 1.7541329826394178e-06 -2.70800774113573e-07 4.9559825095554804e-05 -0.0010395611117497534 -0.0002551883776006123 -0.0009749187824496019 0.0036793142045804996 -6.685417463505192e-05 9.470750805676284e-05
gmp 7.878710476106529e-05 1.9624591784554905e-06 2.67212293843664e-06 -5.504736480781765e-06 -4.502088991251358e-06 -4.4058293158491894e-06 1.0876383160297733e-05 7.769355910272026e-06 5.453508181615511e-06 -8.639506848552371e-08 1.2035675413544925e-06 -9.354138451972943e-07 5.395675762592119e-07 2.543728824296799e-06 -2.1970496706854994e-06 -7.0045792565558806e-06 -6.063769834458988e-06 -2.3402748836593625e-06 5.086836104393138e-06 8.637290078279001e-06 9.273682198794753e-07 1.671079068878034e-05 0.0001344221180220974 -0.0015563416767519025 -0.0010097700317806316 -6.6854174635052e-05 0.004317407742786913 -0.00040039207003744195
gmm 7.814709180824805e-05 -2.7081326990767608e-06 -3.95695744264394e-06 6.854318056133037e-07 1.1394426914029904e-05 2.0444996564650284e-06 2.9801580627396766e-06 -7.379482046009414e-06 4.2329452635654455e-06 5.104709794206847e-06 -3.409448560268698e-06 -1.6273997760191032e-06 4.142200079961294e-06 -1.021816722089606e-05 -5.98160704783349e-06 -2.197199465684543e-06 1.6303596950204682e-06 1.2568341506573774e-06 -8.778837615632573e-06 -1.2853939199033431e-06 3.6906345278997212e-06 1.3385765152035396e-05 -9.375549164058293e-05 -0.000900205385659784 -0.00023889206920250968 9.470750805676297e-05 -0.00040039207003744146 0.0029312599134797787
