 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -7.432246103961034e-07 3.5217182782062386e-07 -3.1042912248437314e-07 -2.2977780555759903e-07 5.222458566294352e-07 -3.2410100601825795e-07 -1.6039742139048555e-07 1.6743017819128793e-07 1.3163313722744887e-06 -1.237175559717626e-06 2.5292584399575052e-05 -8.091770581857652e-08 1.7201742175248715e-07 -3.692925050849484e-07 -1.2273680556270556e-07 2.5968565699801777e-07 -1.082746982241797e-06 2.7648570534570326e-07 4.496549204249855e-07 8.258609088564444e-07 1.0662793322967636e-06 -1.3548236835356191e-06 4.897565458691193e-06 -5.824349046264649e-06
PC11 4.2978612099143875e-06 -1.551036823110754e-07 4.880062100137428e-07 6.34423280988642e-07 1.1908403454671508e-06 -1.4356886717330557e-06 1.2002270909933374e-07 2.9132683367264045e-06 -1.6662691154431913e-06 3.723491413078115e-07 -8.091770581857633e-08 2.055808954222802e-05 -2.0055565242918913e-07 8.061043617230233e-08 -1.1981006145914648e-06 1.0268455160810128e-06 5.456149136906711e-07 1.0743582738867097e-07 -1.0130830609580738e-07 1.0618654904328753e-06 3.651457958621425e-08 5.086606708150919e-06 -3.3359627225483806e-06 -5.862356501057322e-06
PC12 -1.6503221591082014e-07 1.1591970484186248e-06 -2.7625320574972273e-06 1.6611331932867932e-07 -2.2387463591292957e-06 3.886756264031308e-07 -8.741869798267965e-07 1.2791481000192797e-06 8.688988886698514e-07 -8.511369862871215e-07 1.7201742175248736e-07 -2.0055565242918982e-07 1.9549380498799313e-05 4.309809594237441e-07 -1.4287041247038328e-07 -1.2583245633039632e-06 5.727006212796677e-07 -1.3504671338731542e-07 3.357714010362028e-07 -1.1371991793045106e-07 1.3185370504400747e-08 1.9376660444897898e-06 2.07743830109551e-06 -4.6573252521215616e-07
PC13 -5.926332395258429e-06 -3.197836169369212e-07 2.2850884906140975e-06 -1.7730617814184999e-06 -8.860908065484731e-07 -2.4940855775107004e-06 -4.259342000693807e-07 9.639023730050833e-07 -9.961778086239226e-07 1.577170304900934e-07 -3.6929250508494796e-07 8.061043617230188e-08 4.3098095942374416e-07 2.261359548348421e-05 -7.098896325165525e-07 3.090882229593609e-06 3.4982055790308535e-07 2.9730666412601386e-07 -7.340144290429042e-07 -4.652954449795545e-07 3.329675216452797e-07 1.3646135569605063e-05 -8.800320187657873e-06 -2.026334037135225e-05
PC14 -2.5687519568960517e-06 -3.3561211094186136e-07 -7.31679178921025e-07 -4.661141358742278e-07 -1.0813799253859752e-07 1.4919189070124405e-07 2.287221642451437e-07 -9.491489453998688e-07 -7.114828358576887e-07 -1.4913303874967112e-06 -1.2273680556270543e-07 -1.1981006145914654e-06 -1.4287041247038333e-07 -7.098896325165525e-07 2.084863008587262e-05 -4.81047472841018e-07 -3.167163569745127e-07 -3.934893462392229e-07 4.386098163606263e-07 -2.038181275274463e-07 -3.0201068413874313e-07 7.063863701346812e-06 -7.132753233438606e-06 -3.1936457329983263e-06
PC15 3.9867410441215214e-08 -1.4141807007335452e-06 -5.500547449291231e-09 -4.4308387844979234e-07 5.955908729465857e-07 8.386463776768687e-07 -7.618073104307868e-08 -9.991296642866024e-07 -7.198976277832063e-07 7.011494306296497e-07 2.5968565699801756e-07 1.0268455160810132e-06 -1.2583245633039628e-06 3.090882229593608e-06 -4.810474728410183e-07 2.028041346054995e-05 1.0943496400470323e-06 -1.0678765521505858e-06 -7.541358475074492e-08 -1.1246524328189051e-06 -8.019223486635476e-07 -4.054499833200733e-06 2.234518943463483e-06 -3.773576328376772e-07
PC16 6.606202695373287e-06 -1.3040466447347358e-06 -1.1936650991576197e-06 9.074707015800661e-07 -1.802932974324891e-07 -7.391493329697984e-08 -6.166847414051005e-07 4.493850589454195e-07 9.036812455919489e-07 -4.9381951023953e-08 -1.0827469822417972e-06 5.45614913690671e-07 5.727006212796685e-07 3.498205579030854e-07 -3.167163569745118e-07 1.0943496400470314e-06 2.098565866433759e-05 -9.63574323273228e-07 2.7605125583592325e-07 -2.744249023586256e-07 -1.2668363598622455e-07 -3.173548182056004e-06 9.662545176794578e-06 1.2560363259816914e-06
PC17 -2.1123249100503722e-06 6.422512553897964e-07 1.6363326957065485e-06 -1.2071796273554031e-06 3.547361961971901e-07 1.0930718499702818e-06 1.3269460266321782e-06 -8.959932595196814e-07 -3.031977678411349e-07 1.5058842802368797e-06 2.764857053457028e-07 1.0743582738867055e-07 -1.3504671338731555e-07 2.973066641260141e-07 -3.9348934623922267e-07 -1.0678765521505853e-06 -9.635743232732277e-07 1.869502721742385e-05 8.852346695900151e-07 5.608899674635917e-07 -2.42338996525249e-07 -2.247803157803844e-06 6.959948717085477e-06 1.6128978717133068e-06
PC18 3.1939820922056704e-07 -1.1647438302708494e-07 6.573998978085929e-07 -1.133629730486829e-06 -5.821677602638281e-07 -3.2516925843275575e-07 -7.560794426196569e-07 3.389096082879441e-07 -2.2757980872041792e-06 -5.936145751447382e-07 4.4965492042498556e-07 -1.0130830609580752e-07 3.357714010362025e-07 -7.340144290429054e-07 4.3860981636062645e-07 -7.541358475074537e-08 2.760512558359235e-07 8.85234669590015e-07 1.9611633262273422e-05 -1.351097126076504e-07 8.605522811835201e-07 -1.0380744054451097e-05 2.508246284122942e-06 6.588194416662099e-06
PC19 7.325998789567031e-07 5.243586601067939e-07 -6.679042503420935e-07 7.972146694561687e-07 -5.14287368283667e-07 9.040882794611262e-08 -1.3453182716684654e-06 -4.5720758637406455e-07 6.528804539900633e-07 -5.566060700357649e-07 8.258609088564445e-07 1.0618654904328755e-06 -1.1371991793045097e-07 -4.652954449795541e-07 -2.0381812752744645e-07 -1.1246524328189056e-06 -2.744249023586257e-07 5.608899674635919e-07 -1.3510971260765014e-07 1.984923015638041e-05 1.9750706232001283e-06 6.974539407081721e-06 4.798943765991222e-06 3.8573011419883346e-07
PC20 -4.754807415458968e-06 1.5110447210540856e-07 -1.470440832078201e-06 3.5508987016369715e-07 2.4135154978375316e-08 -9.587590828204886e-08 -6.485728644840519e-07 -7.230111609135018e-07 2.619268201258167e-07 -1.5733163781162345e-06 1.0662793322967636e-06 3.6514579586214246e-08 1.3185370504400383e-08 3.3296752164527987e-07 -3.0201068413874324e-07 -8.019223486635473e-07 -1.266836359862239e-07 -2.423389965252488e-07 8.605522811835201e-07 1.975070623200128e-06 1.8321798571905603e-05 9.392859728582487e-06 -6.366373684188914e-06 -6.382271393415887e-06
proband -2.3640944347335177e-05 3.0795018641263382e-06 1.5226987464064553e-06 6.755149706166468e-07 7.386914047612014e-07 -5.644800486658824e-06 -3.0696909331706632e-06 6.211676297009326e-06 3.376360155813546e-06 1.097240654230671e-06 -1.3548236835356054e-06 5.086606708150914e-06 1.937666044489796e-06 1.3646135569605065e-05 7.063863701346819e-06 -4.054499833200729e-06 -3.173548182055994e-06 -2.2478031578038396e-06 -1.0380744054451095e-05 6.974539407081735e-06 9.392859728582493e-06 0.0018560382409179982 -0.0009110926727101544 -0.0009204877253589949
paternal -3.2024550640723885e-05 4.295788382801884e-06 -9.958871556711743e-06 -2.193980389785464e-06 -6.308508616890632e-06 6.362641160908533e-06 -2.771683103172373e-06 -3.6700844123559237e-06 5.843881555748897e-06 -4.943900602985521e-07 4.897565458691185e-06 -3.335962722548377e-06 2.077438301095505e-06 -8.800320187657877e-06 -7.132753233438617e-06 2.234518943463487e-06 9.662545176794568e-06 6.959948717085476e-06 2.5082462841229423e-06 4.798943765991212e-06 -6.366373684188927e-06 -0.0009110926727101548 0.0013337009003198282 0.0004702826040610527
maternal 5.865692385375112e-05 -1.4715560969648027e-06 1.0043842574739173e-05 -2.7359674981382093e-06 5.891482768291766e-07 -2.8438549498535373e-06 -4.5770515779648635e-06 -8.068947783206513e-06 8.466682702811004e-06 -7.294618363968396e-06 -5.82434904626466e-06 -5.86235650105732e-06 -4.6573252521215955e-07 -2.0263340371352237e-05 -3.1936457329983263e-06 -3.773576328376813e-07 1.2560363259816829e-06 1.6128978717133068e-06 6.5881944166620985e-06 3.8573011419882663e-07 -6.3822713934158895e-06 -0.0009204877253589947 0.00047028260406105235 0.0013903384322580907
