 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00030265768226326017 0.00022109201934152541 -0.0001382456488323458 -0.002107003896880663 0.0001893795489053969 8.349877988253987e-06 -5.788200499707915e-08 -4.501548687602858e-06 3.424955318835275e-08 -0.006792503850476781 1.0010569784118475 -0.025435435662965605 0.0957512012122298 -0.021388365646973637 -0.02372351197483689 -0.015165178963393184 0.028140001329403485 -0.06010836473217704 0.055029780912261565 0.08636147237408819 -0.1109785859153304 -0.03449910609118375 0.07795301831693274 0.0696069021694396 -0.040472354020682104 0.0386534475831577 -0.045413632275352556 0.007704061519740597 0.10165638824604482 -2.393309519504061e-05 6.779469980553715e-05 0.00017902229563032475 -9.897034804015188e-05
PC_5 -0.0005033932733097195 5.698945722569205e-05 -0.00030169466926201666 -0.004381054481044823 0.00036388145233795234 9.150180841736863e-06 -7.343542274076994e-08 -8.823014969482981e-06 6.594809522786871e-08 -0.007669226042620912 -0.025435435662967066 1.2365248515358942 0.00419891263074482 0.013878448330314713 -0.016805074237619247 0.010916690039268736 -0.06713111838666341 -0.0255847794396172 -0.11282734044450222 -0.052746243805135415 0.009283628507772961 -0.05206678621417141 0.04945480152563285 -0.11283044159939624 -0.016166413477950652 -0.005582467799126114 -0.017227159479225564 -0.020280324691414088 0.10066776338469026 0.00015659756277312974 0.00010146657271387456 0.00027368450453264966 -0.0004101423737203622
PC_6 -8.95626750299503e-05 -0.0001261004146297955 -0.0001459831902668191 0.003964223459604774 -0.000293868504950783 4.4205771474891175e-07 -4.408379744326283e-09 6.74392219901218e-06 -4.8308117882157126e-08 0.011770406192659075 0.09575120121223095 0.0041989126307450135 1.6603710290051286 0.03282872379370489 0.06871771393932535 0.023493277297065476 -0.025318257272968825 0.05481312531925589 -0.06821424679939134 -0.05358532652658888 0.1029105088871205 -0.18578472423188128 0.09946679310580192 0.17541310759281897 -0.019309076604277647 -0.009845910332778813 -0.049899305589830835 0.0047944864453342674 -0.11458227131855017 0.0001993955773126365 -0.0003550436121368735 0.00019992742766551875 0.0009638385566334652
PC_7 0.0008064411189169348 1.7812972779605422e-05 -0.00024502121107228346 0.002659155781911459 -0.00017264588664670508 9.653977523568249e-06 -8.67817100657986e-08 3.164711583995282e-06 -1.7854029253346524e-08 -0.015979509321203806 -0.021388365646972975 0.013878448330315023 0.03282872379370588 2.0654564893463556 0.01924537681525847 0.08514409045877268 -0.12078589110392239 0.13992711211371123 0.08404775238598419 0.11428949651095822 0.12405806156701965 -0.20298891621797738 -0.130849062021708 0.1366417877332197 0.007632815857938302 -0.03841471837860008 -0.044823930319860046 0.07005353926770515 -0.13718569164607586 -0.0003897531872418717 3.7150635787462572e-06 -6.76278969804623e-05 -8.061643758871261e-06
PC_8 -0.0015665020965560934 -0.00010981158008457595 0.00010033806846598746 0.0014623312754537912 -9.599545639110372e-05 -5.081309257863639e-06 2.9367713759481583e-08 1.6886817498410461e-06 -5.189807411602664e-09 0.040714092291459975 -0.023723511974836936 -0.016805074237619864 0.06871771393932562 0.019245376815258782 2.321388018592975 0.11057314412005123 0.06383298067033744 0.06651197087164595 -0.024810678830784846 -0.012313667368260253 0.06791945126654578 0.17715868268886584 -0.12120189318369913 0.06490446319723064 0.17982407414517704 0.047153702912038534 -0.009733080829918358 0.04852814891244089 -0.09138736077332221 -0.00018763651341825082 0.00010112724105494071 -0.0002629097871459855 -0.00012594774776689504
PC_9 -0.0003001861837834198 -1.3447031132375725e-05 -2.125731700418002e-05 0.0037863533272665334 -0.00029450726667164213 8.222125024595859e-07 -1.6723736609384172e-08 6.8318020182174874e-06 -4.323517993643703e-08 0.024305892952773987 -0.015165178963392355 0.010916690039268437 0.023493277297065893 0.08514409045877289 0.11057314412005106 2.968629680379259 0.23530090649681357 -0.029179728156067626 -0.1525807301410771 0.1374651713417158 0.011357338226750611 -0.018646345236494548 -0.15301231379777952 -0.06860183432604229 -0.11947813620445967 -0.07904971365393929 0.012235755171385764 -0.15258889535296444 0.1626604034173289 -3.984977290689905e-05 0.00044373772227203866 -0.0012318664486148355 0.00035679851355067596
PC_10 -0.00012241016834396191 -5.0319361556006336e-05 -0.0005309353958433716 -0.00830430568240058 0.0006307936156733174 1.0608558744716687e-05 -7.541308031359911e-08 -1.546430608069714e-05 1.214102885155735e-07 -0.06236806552735891 0.028140001329400924 -0.0671311183866634 -0.02531825727296921 -0.12078589110392399 0.06383298067033844 0.23530090649681468 3.776637422212104 0.26285086147657677 -0.18764974345111288 -0.1209708085183599 -0.02633968982012044 0.03780787160949607 0.0637765493729396 -0.01366592018039973 0.21100169655848983 0.08620635731189527 0.059808060387025894 -0.08215499456069791 -0.15025297076587835 0.0001388684130422919 7.561967427050663e-05 -0.0003224218969110368 -0.00013595473608281984
PC_11 -0.00014561937572971347 0.0001042448783339164 -0.00012557433944569208 -0.0025907234357761657 0.0002969097249606319 5.034859887806527e-06 -3.3178504230961886e-08 -8.271218819744674e-06 6.714325168709317e-08 -0.027041821650472832 -0.06010836473217807 -0.02558477943961676 0.05481312531925534 0.13992711211371106 0.06651197087164637 -0.02917972815606767 0.26285086147657755 3.4203672701201193 0.009830437767914372 0.1339530982587911 0.023670479504660925 0.1961150729870784 -0.015225599938342866 0.10918867547927358 -0.2941967914875704 -0.13450511600113596 0.06250686253789592 -0.0813430448229009 0.360558331552853 -0.00015854195298422625 0.0001819467024095326 -0.00020185474685584413 -0.0003210920803880975
PC_12 -0.0006106143041638583 3.255565142198952e-06 0.00013118605747864341 0.006957982908029813 -0.0005777758030191898 -4.803712992473205e-06 4.855949933989411e-08 1.5132788568756384e-05 -1.2522388934272587e-07 -0.018969510612809486 0.05502978091226385 -0.11282734044450263 -0.06821424679939046 0.08404775238598487 -0.024810678830785558 -0.1525807301410769 -0.18764974345111268 0.009830437767914816 3.8832488452532896 0.13303700820872738 0.12021153137392948 -0.0728433313939543 0.1265378221169648 0.11011197291983424 0.1884229868430178 0.10548715191934764 0.034621347286881876 0.09304273924766301 0.0752815511810889 -0.00012115267263348464 -0.00025759026014798495 2.2250000779093318e-05 0.0003673584949061561
PC_13 0.00018657295632980745 -0.00010190897988161526 -0.00020296644593312914 0.0009126240530382202 -6.913536096090306e-05 3.892205950211994e-06 -3.824798145455823e-08 1.974469738484984e-06 -1.3085339138333227e-08 0.05801706847409302 0.08636147237408824 -0.052746243805135595 -0.0535853265265887 0.11428949651095871 -0.012313667368260185 0.13746517134171612 -0.12097080851835955 0.1339530982587908 0.13303700820872774 3.829543573523223 0.1873974965532351 -0.18957697369253393 -0.10652661666385807 0.1943173729066607 0.27517160863255075 0.12583252136009362 -0.2538388796064172 -0.06395709429853128 -0.1681750309699012 -0.00014537613301186542 0.00012576328270817152 0.0004511919257500796 -0.000857921055683683
PC_14 -0.00033481103417848 8.552192631010354e-05 -3.599497522042373e-05 -0.00516310065893986 0.00043165004676846226 1.8271534226877311e-06 -1.447566479606805e-08 -1.190988346757209e-05 1.0810856826518917e-07 0.028311230600701977 -0.11097858591533294 0.00928362850777239 0.10291050888712051 0.1240580615670192 0.0679194512665463 0.011357338226751166 -0.026339689820122386 0.023670479504660544 0.12021153137393074 0.18739749655323476 3.879792371892573 0.08955577537880506 -0.05794817312749002 0.06396435613334393 -0.04752559753178901 -0.11454958899035783 -0.00737199862240961 -0.2695740954001575 0.17679448312258822 0.00022146348291928218 0.00024465259516376147 -0.001049247581296758 0.00010479657455220519
PC_15 1.5138287259580325e-06 -7.895060044344668e-05 0.0002693789689730379 0.0024549091936670263 -0.00014268055138423505 -8.75732894767584e-06 6.8683385596121e-08 3.001055921684013e-06 -2.189216333545658e-08 0.056888859464104026 -0.034499106091183 -0.052066786214171094 -0.1857847242318818 -0.2029889162179768 0.17715868268886562 -0.01864634523649497 0.037807871609496786 0.19611507298707864 -0.07284333139395471 -0.18957697369253376 0.08955577537880574 4.567840246938271 -0.15451291380118345 0.05064542976217187 0.13691981524426103 -0.02170742742161426 0.06984211538415963 0.047945100415786306 -0.204941880460112 0.00013751785999502252 0.0005463888135360099 -0.0004850701120522727 -0.0004146195756510769
PC_16 0.0001246885234596609 -2.843715092525431e-05 0.00013125358280578043 -0.003224992562713861 0.0003250978223450872 -3.824148487970229e-06 2.4918501815519155e-08 -1.003585267499659e-05 9.419975845786705e-08 -0.035319834919267636 0.07795301831693155 0.04945480152563354 0.09946679310580062 -0.1308490620217085 -0.12120189318369884 -0.15301231379778008 0.06377654937294037 -0.015225599938342734 0.1265378221169639 -0.10652661666385799 -0.05794817312749061 -0.1545129138011839 4.64270294880275 0.0806258153496889 -0.047156624593997006 0.12994432600209255 0.0913299813736998 0.04832606206788099 0.023768679251927397 -5.455718466693359e-05 0.00019999033058951506 -0.0001000116091594201 0.00022412358868939778
PC_17 -0.0006658211682162608 0.00012381940210899907 -0.00025032267607333537 -0.0033534087315700224 0.00030538207803289475 8.820185409270189e-06 -6.707691156619345e-08 -8.286186432614562e-06 6.719984037082268e-08 -0.1232954191218993 0.06960690216943828 -0.11283044159939634 0.17541310759281764 0.1366417877332203 0.06490446319723092 -0.06860183432604192 -0.01366592018039784 0.10918867547927434 0.11011197291983386 0.19431737290666146 0.06396435613334484 0.050645429762173 0.08062581534968859 5.1090495163825915 -0.10482750686532179 -0.04915494518697146 -0.21102919061269798 -0.16861769468984436 -0.22267989450142786 -0.0004832332833819927 0.0003387158869261219 -0.0009623623040173253 0.00035692663324950034
PC_18 -0.0010521774126991408 6.980888890918081e-05 0.00027566004142960985 0.002734631878115308 -8.72158391799504e-05 -2.7817926971422603e-06 1.1603058872217944e-09 -5.912893596643068e-07 2.0054326247169713e-08 -0.032347790378460625 -0.04047235402068139 -0.016166413477949792 -0.019309076604278066 0.007632815857938818 0.17982407414517698 -0.11947813620446017 0.21100169655848888 -0.29419679148756983 0.18842298684301595 0.2751716086325495 -0.04752559753178895 0.1369198152442583 -0.04715662459399525 -0.10482750686532029 4.762789709389737 0.3910278256800955 -0.027861588630970085 -0.22116690599576108 0.07693269730171277 -0.000901849473196415 0.00037581846475906076 -0.0005882791433379888 -0.00013078478075525483
PC_19 -0.0001524973915836995 -2.2630390492430466e-05 -0.00038235720483735785 -0.005378667919955717 0.0005403514527400993 1.0687606990515913e-05 -9.50840122634295e-08 -1.6718411667695224e-05 1.516184013425012e-07 -0.023520231273632612 0.03865344758315523 -0.00558246779912535 -0.009845910332780445 -0.03841471837860429 0.04715370291203939 -0.07904971365393966 0.0862063573118925 -0.13450511600113652 0.10548715191934696 0.12583252136009263 -0.11454958899036001 -0.021707427421616746 0.12994432600209216 -0.04915494518697679 0.3910278256800925 4.527685789713038 -0.030711533388927723 0.10022802062666507 0.22898076459165584 0.001360839803888981 0.0004841320439614296 -0.0014884058038694007 0.00038877713580832214
PC_20 -0.001003944918296626 -2.0239401000339166e-08 0.0001950928396248275 -0.0016367779215053961 0.0001802842064631837 -6.301778128379716e-06 4.625846792800585e-08 -5.692747024484439e-06 5.877110842579335e-08 0.04872591052408306 -0.04541363227535338 -0.017227159479225398 -0.04989930558983137 -0.04482393031986119 -0.009733080829918138 0.012235755171385268 0.059808060387026234 0.06250686253789574 0.03462134728688169 -0.2538388796064172 -0.007371998622408591 0.06984211538415958 0.09132998137369967 -0.21102919061269804 -0.027861588630969596 -0.030711533388928246 5.479349781912063 0.08877233010778704 -0.13576732416867995 0.00017489361576593704 -0.0003062323518039647 0.0011002761275607843 -0.000289798924532562
PC_21 -0.0002673819944536695 8.702735009194088e-05 6.391504383032807e-06 -0.0013726904986990744 2.354871121658928e-05 -2.6206064283637434e-06 4.642910221015309e-08 1.3443518405631886e-06 -2.233925553379721e-08 -0.029827639485697433 0.007704061519741012 -0.020280324691413363 0.004794486445335015 0.07005353926770563 0.04852814891243971 -0.1525888953529671 -0.08215499456069934 -0.0813430448229015 0.09304273924766372 -0.06395709429853114 -0.2695740954001581 0.04794510041578639 0.048326062067879864 -0.1686176946898475 -0.22116690599576647 0.10022802062666053 0.08877233010778958 5.673413857182574 0.2071541532788468 -0.0002647821838297782 0.0007260879887265136 -0.0012712364216902622 -0.00016654964275208462
PC_22 0.002102377495583738 -0.00020756446127550052 -5.6659794028055553e-05 -0.0032388206548311076 0.00031862744216318365 -1.9789383377468263e-06 1.3385707892624515e-08 -8.90748216077729e-06 7.437277840557424e-08 0.08783072427554278 0.1016563882460442 0.10066776338469195 -0.11458227131855177 -0.1371856916460767 -0.09138736077332221 0.1626604034173278 -0.1502529707658751 0.3605583315528536 0.07528155118108654 -0.16817503096990133 0.17679448312259005 -0.2049418804601128 0.0237686792519284 -0.22267989450142608 0.07693269730171202 0.22898076459165814 -0.1357673241686797 0.207154153278846 5.219716651925066 -0.00010397180155092174 -0.00010393257689750928 0.0005683352360092172 -1.2643494438638834e-06
proband -3.9026475114518084e-07 7.516867103213001e-08 -1.589954162697655e-06 -3.2678569765773815e-05 3.3595655764898985e-06 5.390348881011138e-08 -4.953880132341079e-10 -9.571070935793004e-08 8.378663003126434e-10 0.00027541652163383054 -2.3933095195051013e-05 0.0001565975627731295 0.0001993955773126128 -0.00038975318724188406 -0.0001876365134182446 -3.984977290685781e-05 0.0001388684130428611 -0.00015854195298421696 -0.00012115267263351313 -0.0001453761330118941 0.00022146348291919574 0.00013751785999502653 -5.455718466693476e-05 -0.0004832332833821581 -0.0009018494731962367 0.0013608398038889816 0.00017489361576593186 -0.0002647821838299462 -0.00010397180155096836 0.00011171697452598545 -5.577661313782683e-05 4.634488782491901e-06 -8.989192691541092e-06
maternal -2.0421741211399058e-05 -9.921735494674951e-08 -4.878348540030297e-06 2.523184865383282e-05 -2.1043235461144837e-06 1.0598357951549008e-07 -7.403671725177965e-10 6.75280195947529e-08 -6.915484539646289e-10 -0.00032605887138264643 6.779469980554937e-05 0.00010146657271387657 -0.00035504361213689644 3.715063579249271e-06 0.00010112724105498889 0.0004437377222719433 7.561967427023537e-05 0.0001819467024093786 -0.0002575902601478744 0.00012576328270815998 0.0002446525951628141 0.0005463888135358524 0.00019999033058947467 0.0003387158869250625 0.00037581846475958546 0.000484132043962523 -0.0003062323518038505 0.000726087988729352 -0.00010393257689753291 -5.577661313782689e-05 0.0006145497795971139 -0.0005148552296369053 -0.0004464617053737032
gpm 2.0533774211817345e-05 3.214509108570755e-07 5.277519526635492e-06 -5.934656507460626e-05 5.064859012401751e-06 -9.533340611506446e-08 5.921597522398012e-10 -1.3780157511241099e-07 1.1782818607253255e-09 0.00038507971882293166 0.0001790222956302812 0.000273684504532647 0.0001999274276655054 -6.762789698078686e-05 -0.00026290978714589444 -0.0012318664486147747 -0.0003224218969099524 -0.00020185474685586902 2.2250000779107643e-05 0.00045119192575027883 -0.0010492475812958115 -0.0004850701120521331 -0.00010001160915945805 -0.0009623623040174704 -0.0005882791433360595 -0.0014884058038692088 0.0011002761275606743 -0.0012712364216927092 0.000568335236009359 4.634488782491978e-06 -0.0005148552296369039 0.0015163022676056475 -0.0005425614352905415
gmm 2.4332986142179665e-05 5.29076406075672e-08 3.2272515756514884e-06 3.9179762283209305e-05 -3.888883307144779e-06 -1.0108366114446472e-07 8.92374187226215e-10 9.842394009926393e-08 -6.965146717969673e-10 0.0006637717042826148 -9.897034804006589e-05 -0.0004101423737203465 0.000963838556633369 -8.061643760239114e-06 -0.0001259477477670338 0.00035679851355068204 -0.00013595473608305479 -0.00032109208038802445 0.00036735849490589803 -0.0008579210556840663 0.00010479657455000045 -0.00041461957565098854 0.0002241235886895904 0.0003569266332492214 -0.00013078478075629623 0.00038877713580746514 -0.00028979892453261466 -0.00016654964275169103 -1.2643494439258434e-06 -8.989192691541147e-06 -0.0004464617053737054 -0.0005425614352905385 0.001439373671876487
