 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0006931542402288313 0.0016736209584989029 0.005865664142805098 0.025940820238566444 -0.002505867837027598 -0.00011039089059640782 9.04729024747438e-07 7.144336824485671e-05 -6.036575204814886e-07 -0.16101779663097152 4.352823812072538 0.14773733031699154 1.1817355079153173 -0.8387189729798764 -0.43139555924706807 0.006236533935535318 -0.19605339510568207 -0.3783728901524413 0.5552004726675518 0.1729729008380789 -0.6163552185420765 -0.31249103960890207 1.1673844868474057 0.4234585187053395 -0.11054875522285684 0.22876711382764808 0.06338438013981022 -0.351298814750123 0.6588278833799999 0.0009608377787316188 -0.0016400664775580282 -0.002944367379027684 -0.0011479277927329819 0.0017339583760828407 0.000384646932847924 0.002051130193725609
PC_5 -0.009364460535964564 0.0002312417120134667 0.00047312473639073133 0.044279230135407514 -0.004333133754648554 -1.2751903296493894e-05 1.526992574340062e-07 0.00012888816382383283 -1.1853290368558819e-06 -0.15548975436733345 0.14773733031688493 5.296847406797917 -0.3762890122308148 -0.754731664997388 -0.8452964270734559 0.695240591600647 -0.7677672637283507 -0.7312264367263319 -0.3844989961267103 0.2964309327936396 -0.19758621094930043 -0.36595531833177963 0.126218295437265 -0.9347748510844026 -0.13884475960103357 -0.2916161264900105 -0.27368587123374427 -1.0116664872966632 0.7074481120745 0.003105909876436172 -0.002979903151773612 -0.0008721971470404714 0.0026952623960776515 -0.0018589844317914816 -0.0020568859564712495 -0.0010733328289265183
PC_6 0.006137390913358289 -0.0002921356152063942 -0.001023073681785881 -0.042108857400156616 0.0038748889937356514 2.176339009163339e-05 -1.9335284371861458e-07 -0.00011041363916766919 9.910811761896653e-07 0.368215888554892 1.1817355079154062 -0.37628901223081856 7.078940290192266 0.5470465465442801 1.0244362770272646 -0.7054365159357275 -0.04301062230422355 -0.034886438574277964 -1.3264488981719655 -0.15246669351197278 1.783975557964319 -1.4992342735086501 0.33925493378069105 0.7015763590571307 -0.01300678058737969 0.014161798677791843 -0.7741819784247731 0.24867223225034377 -1.127039291364315 -0.0008226722991052828 0.001935767474985026 -0.0009443201332229743 -0.0028259803436613364 0.0015330362557832477 -0.001984030964453394 0.007165221453718251
PC_7 0.01164191730237055 0.00035250196636500697 -0.00036152425487205977 -0.051398780673786414 0.00429641058883518 3.632515914923836e-05 -3.7484241517764707e-07 -0.00011655020070845485 1.0236627898977794e-06 0.12555865233664382 -0.8387189729797841 -0.7547316649973975 0.5470465465442788 9.429889525935149 0.17708995629247815 1.37783523071681 -1.1842657318937546 0.9324348047704099 0.9439073045670305 0.5647236701883372 -0.13713722390305472 -1.7251396161693147 -0.809975277286072 1.4482531095612579 0.3795068199361897 -0.11692193000325567 -0.26947855696154527 1.0063915137400379 -1.5831263620853602 0.0009137401352305254 0.001114317487814594 -0.0005173982101584951 -0.00715749100526414 0.0019680733632190485 -0.0032511207177994363 0.0009925504284704777
PC_8 0.003921463200697901 -0.0011736677017481528 -0.004119294793718208 0.01926454531167377 -0.0005698641586981021 5.8992700203829136e-05 -3.1635724169322855e-07 2.9081781484286803e-06 2.7927190574102117e-08 0.0765489578308569 -0.4313955592471 -0.8452964270735239 1.0244362770273197 0.17708995629253946 10.604822290146334 1.6601176795041603 0.18329277428727045 0.30760050288560237 -0.19026442955790882 -0.6147384997835563 -0.3756651560774746 1.4043859980024733 -0.8663254387783329 0.5824427386992916 1.8708283696019925 0.43704132913873106 -0.3932861930291995 0.36194133559661607 -0.7324498094327037 -0.0006964302207159964 -0.009260613732456464 -0.0012087071488170635 0.0038810788290779357 0.011694335418979839 0.005851003046158896 -0.003253615112054497
PC_9 0.003060299136631619 -0.0001507167922360646 0.0022008892580358554 0.02616449115080846 -0.003083300580185624 -6.71868815040681e-05 6.201188322529608e-07 9.986770038607226e-05 -9.52682596125585e-07 0.14772348816424608 0.006236533935470417 0.6952405916006722 -0.7054365159357424 1.3778352307167907 1.660117679504209 12.76567490429861 1.199200908051016 -0.2935461142262641 -1.2232653932133521 0.6287404348260914 -0.40816496728141394 0.0627883212194369 -2.0089770436160768 0.5870060694965149 -1.106575790477776 -1.2141939962463657 0.0789576663226113 -1.0962838792327612 0.7403144013567935 0.0023078611833086534 -0.0015997796497335779 -0.0030118219490123817 -0.0015368399272491745 -9.209171537750442e-05 0.0011872754631343202 0.0019052803671567484
PC_10 0.004456015032122272 -0.00046503671272515385 -0.0023609110124661603 -0.14527465005035736 0.011083335707218315 1.9545213232242735e-05 7.279409085398926e-08 -0.00026012327695808636 1.8931459757894965e-06 -0.3453710179829638 -0.1960533951054772 -0.7677672637283589 -0.04301062230422692 -1.1842657318937653 0.1832927742871167 1.199200908051064 17.239752008995673 2.726490041608842 -0.8389552657464331 -0.5683214661639833 0.325331985780754 1.901409800365241 0.40050238469622 -0.27984145252079495 1.8379344643024753 1.5378948175866605 0.5586775931544153 -0.39334743866870253 -1.599689721100837 0.005777330287212862 -0.0017634414441157259 -0.001577153983209375 0.00958751940713243 -0.0032603408223817083 -0.005013992397054736 0.005525232566191895
PC_11 0.009210109458697992 0.00044414205571320783 0.006170164100017199 0.07597870352002742 -0.0064580864058695515 -0.00018305536841286272 1.6822652989192394e-06 0.0001627981559688146 -1.2715018113517892e-06 -0.08607762286439341 -0.3783728901524973 -0.7312264367262287 -0.03488643857435995 0.9324348047703244 0.30760050288568563 -0.293546114226209 2.7264900416086144 15.335946081749052 1.759351826306814 2.150215370604796 1.011392415976633 1.4580110305443301 0.41420989864709756 0.31519228989151366 -1.593949571907275 -0.7073502505615726 -0.06026042042962363 -1.046589006055856 2.531385367773345 0.0011722890862011749 0.003270073285860219 -0.004877619520131478 -0.006423395288080518 -0.002456167221891639 0.0006722911538762176 0.005015529994455292
PC_12 0.0004153911337633858 -4.765989561755645e-05 0.008149699671493593 0.07411762108806501 -0.007769688343352789 -0.0002484452427864535 2.275956428843238e-06 0.0002332947966683479 -2.1664227543303423e-06 -0.3967247156953421 0.5552004726674343 -0.3844989961265874 -1.326448898172058 0.9439073045669341 -0.19026442955779357 -1.223265393213297 -0.8389552657466757 1.759351826306761 17.28439569528432 1.4219703722711894 0.9250056079739777 -0.7363692285545531 2.363182369484919 1.6082664652095089 0.9456461538010621 0.8611835294202613 1.6579857573963945 -0.19004241983557132 0.7085172028955699 -0.002742723846204396 -0.000403115683391695 -0.002117110821727019 0.003020872376521725 0.00042333313514060435 0.005317168357873775 -0.0032924435117530366
PC_13 -0.005782260983157733 -0.0008872621795989646 -0.0018955782434578183 0.030991244716508586 -0.0021427688463417534 2.5677471378844773e-05 -2.0322458335421128e-07 5.8163667847023735e-05 -4.829616540702865e-07 0.20649796204425386 0.17297290083801237 0.296430932793579 -0.15246669351192293 0.5647236701883934 -0.6147384997835257 0.6287404348260416 -0.5683214661638776 2.150215370604683 1.4219703722710468 16.43775117854202 3.328864387681696 -1.3232117868642261 -1.138262139034278 1.8734564933779991 1.0056109243506153 0.30383245004191833 -2.4212977889186815 -1.2396384375571572 -1.431031374287234 0.0007696763250867902 0.000400634246927564 -0.001278368702292271 -0.004974711133083747 -0.00536448532922111 -0.004413208466916349 0.003560246951446824
PC_14 -0.014607112651773972 0.0003812443055709176 0.00934235960503697 0.10926153934231374 -0.00953145725888676 -0.00019870562398770496 1.3338658458653883e-06 0.00025725379340674746 -2.1634474501584425e-06 0.25128417779539725 -0.6163552185422246 -0.19758621094917578 1.7839755579642296 -0.1371372239031448 -0.37566515607733514 -0.40816496728137525 0.3253319857805045 1.0113924159765448 0.9250056079739225 3.3288643876818718 16.85193934676412 0.18775841015909298 -1.8909683288695198 1.1129539757231672 0.5192733649746165 0.33687023941460503 0.9290206681510083 -3.6292144848521857 1.1024767122955803 0.0014854218313178243 0.0024460444087054897 -0.003962065247425185 0.0064448334875084334 -0.011905814344362192 -0.004123213421541472 0.010522776639738786
PC_15 -0.0005498446045368767 -0.0004458246973367867 0.0022316890991456355 -0.0038550646467029027 0.000818552830227956 -7.421032021756246e-05 5.842361824043264e-07 -3.617095292907353e-05 4.3518943043577957e-07 0.2932636788026358 -0.3124910396088477 -0.3659553183317459 -1.499234273508673 -1.7251396161693484 1.404385998002448 0.06278832121947184 1.901409800365163 1.4580110305443967 -0.7363692285544543 -1.3232117868642272 0.18775841015921052 19.574757866805086 -1.367887934334688 0.08730325930178316 1.251079493643082 -0.11907301644873045 1.758473679885526 -1.1368599540181117 -2.466895532022801 -0.0009205075034837958 0.0036794131372255294 -0.0014725041400425434 -0.005911810230927492 -0.001692899465421588 -0.0020181338079884536 0.008456456097840376
PC_16 0.005492678123914351 0.0005794841928292629 0.006654052300804426 0.025116559192185542 -0.002829637486364753 -0.00018380486648653704 1.5535706928935302e-06 7.123060482958894e-05 -4.391076079537168e-07 -0.18685207370365028 1.1673844868474195 0.12621829543738822 0.33925493378059784 -0.8099752772861776 -0.8663254387782995 -2.0089770436160013 0.4005023846959798 0.41420989864717855 2.363182369485073 -1.1382621390342023 -1.8909683288693326 -1.3678879343347363 20.018897571029665 -0.3416609389335223 0.5130504050284697 1.001512422609788 -0.06958143804920888 -0.3451419256989046 0.6939762408243906 -0.004297939160460806 0.0032583880785254623 0.006656559892255276 -0.002573005999253638 0.0009458786093374585 0.004662578880875659 -0.00991793489181867
PC_17 -0.0011212428370797037 0.0006176463832137164 0.006812277465491044 0.06329156486712423 -0.004830530952665019 -0.00018277205417250518 1.6037663856629711e-06 0.00013204230332895415 -1.1653555731799604e-06 -1.0085750754256821 0.4234585187052901 -0.934774851084306 0.7015763590570566 1.4482531095611808 0.5824427386993455 0.5870060694965609 -0.2798414525209822 0.31519228989150616 1.608266465209548 1.8734564933780942 1.1129539757232547 0.08730325930172535 -0.34166093893360566 23.72650935168395 0.16672209942661015 0.4245211773387553 -1.6058570857509216 -1.3470682258993043 -0.8937284761211052 -0.0003279351272205303 -0.0008454326700773237 0.0005151202868270575 0.0006554407512489096 0.0009432160019175337 -0.011601935716274476 0.007953307926280824
PC_18 -0.0016613415463027498 0.00024760245663310023 -0.002313366418767707 -0.08513142900921433 0.00690802547556241 7.160532097592337e-05 -6.349438117661435e-07 -0.00017315666425217946 1.3669277058202604e-06 -0.24521377803567446 -0.11054875522273158 -0.13884475960105566 -0.013006780587363893 0.37950681993620444 1.870828369601904 -1.1065757904777582 1.8379344643025173 -1.5939495719071468 0.9456461538011873 1.0056109243505407 0.5192733649747442 1.2510794936431402 0.5130504050286083 0.16672209942670865 20.404565722037578 1.2675461513135313 -0.4533127664615385 -0.9237631168627872 1.0604407614213427 -0.002728169300424689 -0.002699583247852993 0.012331834536023437 0.009408208014086322 -0.0035755780626442186 -0.009179663890006396 -0.012282340431337005
PC_19 -0.004338790302990223 -6.084199241983156e-05 -0.005989067339152701 -0.0833866816698015 0.007431110102504672 0.00017557159792672077 -1.5388148613801674e-06 -0.000202884877270502 1.6923008164577731e-06 -0.11871880587847543 0.22876711382775897 -0.2916161264900954 0.014161798677851101 -0.11692193000320038 0.43704132913862775 -1.214193996246393 1.5378948175868379 -0.7073502505614989 0.8611835294203042 0.30383245004179926 0.33687023941460903 -0.11907301644864839 1.0015124226099212 0.42452117733881667 1.2675461513136128 20.55772805600722 -0.05866718259459223 0.8813488346864069 1.5334966389019136 0.004162611468762885 -0.002644505503537218 0.010588159106264495 -0.0027958283678395177 0.010384449153345991 -0.007490926897771108 -0.005279530855304555
PC_20 -0.009667395234925635 0.00026932073880247246 -0.0032695731088208902 0.03846071727169556 -0.000821049688841484 0.00013213296685839473 -1.322290635288312e-06 -3.680916111863706e-05 6.845402021076989e-07 0.13286026096245906 0.06338438013980874 -0.27368587123379867 -0.7741819784247218 -0.26947855696150613 -0.393286193029218 0.07895766632257263 0.5586775931545402 -0.060260420429677976 1.657985757396306 -2.421297788918723 0.9290206681509213 1.7584736798855538 -0.06958143804921445 -1.6058570857509509 -0.4533127664614503 -0.058667182594512195 21.531954730309895 1.936286925671822 -0.28995892935723877 -9.234615174395856e-05 -0.004924538320703387 0.006246074773984476 0.006457055830817601 0.0007813170009746663 0.004108522262747115 -0.008208421595856238
PC_21 0.006131316606094788 5.764943178315387e-05 -0.010548093157246967 -0.16858993872032615 0.015333399189802156 0.0002775090110010618 -2.283269801840474e-06 -0.00044068439757044607 3.94223615135287e-06 -0.3447611280454998 -0.3512988147498169 -1.0116664872967658 0.24867223225040905 1.006391513740095 0.3619413355963844 -1.0962838792327536 -0.3933474386685216 -1.0465890060555954 -0.19004241983531356 -1.2396384375574012 -3.6292144848519747 -1.1368599540179503 -0.34514192569854707 -1.3470682258990845 -0.9237631168627203 0.8813488346862688 1.936286925671655 26.072731233968838 1.2090611541571572 -0.003338558977488412 -0.0019504378256179173 0.004355138390792111 -0.01398147961370968 0.017862711791729942 -0.003966962140579093 -0.002978917043867252
PC_22 0.007372551914067118 -0.0009550786246413897 1.6275335337456095e-05 0.04409041572033401 -0.005779347903579858 -4.8326414722554995e-05 6.188257083748059e-07 0.00018800427029124923 -1.8636763183574281e-06 0.3958911271723153 0.6588278833798553 0.7074481120745139 -1.1270392913643141 -1.5831263620853613 -0.7324498094325997 0.7403144013567704 -1.599689721100869 2.5313853677732197 0.7085172028954231 -1.4310313742871463 1.1024767122954482 -2.4668955320228565 0.6939762408242451 -0.8937284761212114 1.060440761421351 1.533496638902001 -0.2899589293571535 1.2090611541572536 22.334936722609935 0.0005553642633983147 0.005628182352510282 -0.0032421503459487775 -0.004956841128122947 -0.0025942828856197913 0.011905652705315756 -0.007165771584274566
proband -4.433473791862324e-05 1.3410014034877053e-06 3.3259311694498645e-07 0.00023850028678178603 -2.024770326550761e-05 5.113357611996233e-08 -6.544963856875163e-10 5.721479209595891e-07 -5.133331308945214e-09 -5.372356924686869e-05 0.0009608377787311184 0.0031059098764362747 -0.0008226722991056587 0.0009137401352306445 -0.0006964302207160635 0.002307861183308556 0.005777330287213125 0.0011722890862004317 -0.002742723846205286 0.000769676325086666 0.0014854218313165512 -0.0009205075034840148 -0.004297939160461486 -0.0003279351272209142 -0.0027281693004246126 0.004162611468762829 -9.234615174344378e-05 -0.003338558977486968 0.0005553642633981011 0.0006986604773085036 -0.00037980527761370545 -0.0003573285128801085 -4.1202302325460005e-05 0.00010398654635424378 3.661560758294504e-06 -1.4895008838812747e-05
paternal 1.9666549074749905e-05 -6.701243158747967e-06 1.2467274653289559e-05 6.0484665443758296e-05 1.9417226655461418e-06 -3.337086784672137e-07 1.521869029467639e-09 -3.410307857158578e-07 5.639363772473481e-09 0.0008144517105551372 -0.0016400664775573978 -0.0029799031517742597 0.0019357674749861296 0.0011143174878145796 -0.00926061373245699 -0.0015997796497335022 -0.00176344144411536 0.0032700732858612015 -0.0004031156833911434 0.00040063424692921755 0.0024460444087059546 0.0036794131372249075 0.0032583880785266948 -0.0008454326700755332 -0.0026995832478534753 -0.0026445055035372836 -0.004924538320703681 -0.0019504378256189547 0.005628182352509446 -0.00037980527761370377 0.0026633767834596278 0.00018854838468455767 -0.0022527627730647023 -0.0017283649631856814 -6.675506715450194e-05 5.375548311358628e-05
maternal -0.0002341905928710302 -9.271189696333319e-07 -0.00018009590831134418 -0.0013946999473027377 0.00010923671738336377 4.572970254614552e-06 -3.617207109191355e-08 -2.5056731518818304e-06 1.7318161158886194e-08 -0.0026033200762502545 -0.0029443673790282045 -0.0008721971470448613 -0.0009443201332206402 -0.000517398210155624 -0.001208707148818112 -0.0030118219490144677 -0.0015771539832012264 -0.004877619520131656 -0.002117110821728041 -0.0012783687022928495 -0.0039620652474281655 -0.0014725041400395751 0.006656559892255348 0.0005151202868247499 0.012331834536027705 0.010588159106268934 0.006246074773983904 0.004355138390799566 -0.0032421503459536542 -0.0003573285128801239 0.00018854838468457046 0.002700417192712603 7.462396677087041e-05 -5.791821325135815e-05 -0.0022604006186089797 -0.0018355554136631415
gpp -0.00034067664202000686 8.122167719847362e-07 -0.00019775088016125354 -0.0005297068211290724 3.8986367632808957e-05 5.203550977253397e-06 -4.2580334693553835e-08 -7.798711110925669e-07 4.3910139486201045e-09 0.0013335983966224119 -0.0011479277927362794 0.002695262396073114 -0.002825980343658202 -0.007157491005259579 0.0038810788290798725 -0.0015368399272510074 0.00958751940714108 -0.006423395288082205 0.0030208723765136323 -0.004974711133082217 0.006444833487500158 -0.005911810230925552 -0.0025730059992523924 0.0006554407512450815 0.009408208014089654 -0.002795828367834926 0.006457055830816485 -0.013981479613695901 -0.004956841128126993 -4.1202302325478985e-05 -0.0022527627730646736 7.462396677092263e-05 0.009264066504543866 -0.004919725196420726 0.00021349563329958922 -0.00035812959789600744
gmp 0.00022108972206116007 9.36040551430131e-06 0.00011419664231704733 0.00012243613099294744 -9.699733051872506e-06 -3.0144643118867663e-06 2.642671247161988e-08 3.446598209606578e-07 -4.480658143959472e-09 0.0005688265785271103 0.0017339583760846188 -0.0018589844317885352 0.0015330362557805647 0.0019680733632171186 0.011694335418981483 -9.209171537566375e-05 -0.0032603408223850095 -0.0024561672218896997 0.0004233331351511307 -0.005364485329222994 -0.01190581434435804 -0.001692899465425074 0.0009458786093363041 0.0009432160019190666 -0.003575578062646352 0.010384449153342837 0.0007813170009754783 0.017862711791723856 -0.002594282885614839 0.00010398654635425451 -0.0017283649631857066 -5.791821325139598e-05 -0.004919725196420705 0.008092272422206831 -0.00014540354869260505 0.00019814826126435324
gpm 0.00014419653998411488 -5.925610418716711e-06 0.00012851775445114227 0.0011910298193296023 -6.158931056530505e-05 -2.7011320369166345e-06 1.729675154621744e-08 8.129040671774405e-07 -1.1513793391657844e-09 0.002267281795497355 0.00038464693284703724 -0.0020568859564672136 -0.001984030964455239 -0.003251120717800375 0.005851003046163241 0.001187275463136419 -0.005013992397058601 0.0006722911538770883 0.005317168357876598 -0.004413208466913153 -0.004123213421535613 -0.0020181338079897056 0.004662578880878515 -0.011601935716270188 -0.009179663890006544 -0.007490926897772847 0.004108522262747381 -0.003966962140584904 0.011905652705318038 3.661560758307314e-06 -6.675506715451279e-05 -0.0022604006186089996 0.00021349563329960524 -0.00014540354869261538 0.007445053059020751 -0.003092203102819967
gmm 0.00020772590946771145 5.5646080416988885e-06 9.479380053805269e-05 0.0002033963110151285 -3.670681664650652e-05 -2.7871454950033648e-06 2.4413113694701293e-08 1.044615787606826e-06 -8.011107524403594e-09 0.004522700263476229 0.0020511301937278493 -0.0010733328289258912 0.007165221453716926 0.000992550428468044 -0.0032536151120555086 0.001905280367157458 0.005525232566187511 0.005015529994456473 -0.003292443511751368 0.003560246951448802 0.010522776639740168 0.00845645609783864 -0.009917934891818489 0.00795330792628047 -0.01228234043134022 -0.0052795308553077805 -0.008208421595857282 -0.0029789170438723014 -0.007165771584272465 -1.489500883880569e-05 5.375548311357979e-05 -0.001835555413663151 -0.0003581295978959933 0.00019814826126434112 -0.003092203102819973 0.006666680530039639
