 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0004675141348683093 0.00019822812813540956 0.0004508644835489929 -0.0008666059975682676 0.00013780076310441819 -4.423276939011468e-06 2.9990660499610484e-08 -4.774805633203985e-06 4.706429418792431e-08 -0.010217588912591955 0.803228695260429 0.005800076618898783 0.1526928905842687 -0.09486117464482358 -0.00763325264204448 -0.027763996240141905 0.012202446092391878 -0.09265824228002824 0.048563245420490245 0.07342377272394146 -0.12108877338083973 -0.04770468270043197 0.12537815273642255 0.03125031944616446 -0.010225179502625853 0.0438054758802686 -0.027403438234991303 -0.03409646638100196 0.10684654317398479 9.101991596476891e-05 -0.0002144164780283449 0.00017542678664139028 0.00020315185283642065
PC_5 -0.0010738120763219765 6.713718366810983e-05 5.431064771489839e-05 -0.0013508005904019618 0.00015512381457653005 2.838326103209225e-06 -4.0342686744516846e-08 -4.807767165665957e-06 4.4594406126428726e-08 -0.007138619516541275 0.005800076618896465 0.9812015744399207 -0.002709971543868863 -0.045511477566490294 -0.05769098604736688 0.055886507350907784 -0.09629565253613871 -0.07083397460961123 -0.12056029760484778 0.040472726548268056 -0.02236983525781131 -0.03466673161053174 0.030016968329412867 -0.14629949253246563 -0.0016524171435129962 -0.00402264117593827 -0.04444138643141336 -0.10870461764676528 0.07574795610319832 9.812004227321365e-05 -0.0001252546235092003 0.0001652406285968343 -0.0001236974489938766
PC_6 -0.00018633375745425186 -6.800639840109408e-05 -1.0667473230498089e-05 0.002649540326272974 -0.00021283073154254814 -5.567395331217963e-07 2.2303225758872114e-09 5.380066675980419e-06 -4.37916167844956e-08 0.03870738177354224 0.15269289058426933 -0.0027099715438704194 1.2936959062679738 0.01610094687762877 0.13947294287297832 -0.039539877566612834 0.012261059402168343 0.07710090412806359 -0.17081456871028838 -0.063234070801847 0.16991611244179547 -0.1705094663106186 0.04581955599645406 0.1078414250759766 -0.014965313505959815 0.012109064108207354 -0.0741426181273172 0.006783684271681395 -0.10195744356009115 0.00022923936597709464 -2.1724191084675776e-05 0.00022667915479898594 0.0002992689433268873
PC_7 0.001081501223135003 1.9257505495448372e-05 0.0006517711799201214 0.001811994289782816 -6.018101650531959e-05 -1.1390753505853307e-05 6.340912791224303e-08 -4.589318161707694e-07 1.9291086896429372e-08 -0.005014730944731428 -0.09486117464482108 -0.04551147756648795 0.0161009468776269 1.7056153570643846 0.0408361762491009 0.17740228980342956 -0.0967418206794402 0.1760628800510751 0.11079814658662966 0.053084545439797126 -0.05591629620701826 -0.2303467911326471 -0.1286258535743129 0.19676687493388076 0.013158282370358673 -0.010039820156406382 0.022754491789366674 0.15208710708778084 -0.17403285309685507 -0.0001919190434784663 -0.000283242728588608 4.8403200342520545e-05 -3.8278898100193195e-06
PC_8 -0.0008852985067184738 -0.00011131814100441746 -0.0008760084036184099 -0.005495770952158033 0.00042139907422571513 1.7735621568041993e-05 -1.330130598561437e-07 -1.0164793294846654e-05 7.948853282523655e-08 0.012616031919127474 -0.007633252642052021 -0.05769098604736846 0.13947294287298248 0.04083617624909652 1.9495025740303118 0.24746550993238756 -0.08356532607022948 -0.007158327487343635 0.044998826963925195 -0.11346817865993432 0.0011579041298638716 0.1675165178669831 -0.12593565271585616 0.09878319597714225 0.15986808615508602 0.01951107402791595 -0.01435972951007684 -0.03049849127165563 -0.09327268116900066 -9.561822334368266e-05 -0.0006050325844426282 0.000644123589200291 0.0007375036623490979
PC_9 -0.0005370081827454502 -1.2601860224879042e-05 4.6246736187297305e-05 0.003048038617478845 -0.0002545851974682553 1.9081401875266153e-07 -1.593474430761819e-08 6.608869364969857e-06 -5.1760642530925096e-08 0.03094079042425167 -0.027763996240139838 0.05588650735090643 -0.03953987756661396 0.17740228980343178 0.24746550993238411 2.477715441873715 0.15558763850409724 -0.07305995584195722 -0.17341950209783788 0.130744770723214 -0.052886641773998086 -0.06163103731557561 -0.28460640693031347 0.013766611076785808 -0.1870052661448785 -0.1493501134339137 0.007975228596894736 -0.12552659878200773 0.11708514351444863 -2.3201367043874922e-05 0.000255668701913379 -0.0008874875479986558 9.528703337167182e-05
PC_10 -0.00036232471133372074 -5.853220630537648e-05 -0.00011107185356471883 -9.215655319872538e-05 -0.00011957402418619794 -7.832167350604218e-07 1.912556961614539e-08 5.103931928080097e-06 -5.457315645518837e-08 -0.054508687797121015 0.01220244609239188 -0.0962956525361383 0.01226105940216598 -0.09674182067943823 -0.0835653260702329 0.15558763850409724 2.967871947567879 0.2754595857614365 -0.10504154199916324 -0.03394571967605456 0.0336131602833368 -0.03092199023315002 0.14249893196988844 0.006025440940696924 0.19979774606679115 0.09487170249079642 -0.011352211394452876 -0.008240445019319774 -0.16854619125700515 0.00011648689385096156 -0.0007528175186955222 0.0006858902996789838 0.001043094327180674
PC_11 -1.7356830209624546e-05 0.00010054518136113071 0.000442015027825507 -0.0017002943946684964 0.00012148430334882931 -7.895216611341551e-06 4.912032347745648e-08 -4.25393310262829e-06 4.9334203371711375e-08 -0.03782504453295023 -0.09265824228002731 -0.07083397460960966 0.07710090412806335 0.17606288005107362 -0.007158327487338264 -0.07305995584195876 0.2754595857614352 2.8080707746482583 0.16051358616549247 0.23199785672349224 0.1287772347731712 0.1922567299642121 0.0014032265028443782 0.012483836003348552 -0.21900219797804485 -0.07379192779921197 0.0011166789012883574 -0.033646646763985696 0.4251724849841238 -9.44812254017755e-05 0.00016575770083836102 -0.0005601673933387418 0.00010317324969689087
PC_12 -0.0008931705818867304 -3.7077313284830504e-06 0.0004202302984272088 0.00602392091224563 -0.0004475640809566329 -9.872843716411314e-06 6.639812046368825e-08 9.106693946496067e-06 -5.1265246230834784e-08 -0.05522757504080016 0.04856324542049445 -0.12056029760484786 -0.17081456871029047 0.11079814658663403 0.04499882696392232 -0.17341950209784007 -0.10504154199916252 0.16051358616549563 3.127921835842505 0.16399626091963268 0.07075556874020206 -0.07295949615684343 0.26457440138471455 0.17316260008722542 0.16623026433315735 0.11287208994182396 0.21267537252094285 0.1794484962973639 0.05321807038765191 -0.00030031353789625203 -6.980590657808677e-05 0.00023100540274772122 -0.0003427836774728094
PC_13 0.0006588363263605671 -0.00011560768567195836 -0.00013768483024400522 -0.006771213307824344 0.0006311246349001879 9.243840091976259e-07 -8.66210649261098e-09 -1.693036671048122e-05 1.432595511980465e-07 0.04996191465190985 0.07342377272393556 0.0404727265482688 -0.06323407080184151 0.053084545439791436 -0.11346817865992889 0.13074477072321627 -0.03394571967605311 0.23199785672348708 0.16399626091963382 3.1376399243821957 0.38475953571617977 -0.13183902561906488 -0.1907428376318633 0.15923084101243282 0.24318496931186773 0.04773990232854191 -0.28905862703011775 0.011341432668174653 -0.32429448403014344 -0.00033635092840881843 -0.00014572822225308586 4.296739818899771e-06 -9.183793347189106e-05
PC_14 -0.0003499626451065401 6.217349680181138e-05 7.697867908275834e-05 0.004227904375033708 -0.0003616097096986153 -1.8350911875833333e-06 2.4121630305948847e-08 1.0175001715318646e-05 -8.908610018776313e-08 0.03483824305434377 -0.12108877338083668 -0.022369835257811912 0.16991611244179344 -0.055916296207014334 0.0011579041298577682 -0.05288664177399786 0.03361316028333622 0.12877723477317418 0.07075556874020446 0.38475953571617644 3.164845809125803 0.0018886523784459517 -0.21170374962111985 0.014065821133810715 -0.0012236866568996003 -0.03946187849734981 0.10209048950677882 -0.3324949966373534 0.25797490082186914 0.00033355713982844256 5.835114794075057e-05 0.00040405663091056334 -0.0007851661388089757
PC_15 -0.0008006764062414251 -8.506231331892196e-05 -2.2516069998213036e-05 -0.0008827115181269417 7.923211776738976e-05 -1.0860075182597804e-06 1.5296548264642593e-09 -2.085147232116509e-06 1.655837538917881e-08 0.060746955812363904 -0.047704682700432176 -0.03466673161053144 -0.17050946631061759 -0.23034679113264742 0.16751651786698352 -0.06163103731557568 -0.030921990233150454 0.19225672996421211 -0.07295949615684455 -0.13183902561906374 0.0018886523784468938 3.505565721981601 -0.20731300520543694 0.06658275459260662 0.19719666933810995 0.021971280470278194 0.09535024292939044 -0.07971412609537865 -0.2936329584976468 -4.434098464311723e-05 0.00037726298140591986 0.000408299500928206 -0.0006794500627456905
PC_16 0.00012009774635607362 2.744407166849177e-05 0.0001466188979249713 0.0009252166730655641 -2.3212725925776014e-05 -2.773324047725848e-06 1.698352351931516e-08 -2.1330276508702017e-06 4.006886300801091e-08 -0.04181887555392107 0.1253781527364221 0.03001696832941339 0.045819555996454625 -0.12862585357431344 -0.12593565271585438 -0.2846064069303136 0.14249893196988836 0.0014032265028441104 0.26457440138471244 -0.19074283763186228 -0.21170374962112154 -0.20731300520543708 3.8551129264684723 -0.02998186433900684 0.010789638993070099 0.13407323896807402 0.05538387409271681 -0.02249781703708618 0.1155385785957191 -0.00019078149072546984 -2.093909918277868e-05 0.0003357432688004286 3.2955475445859175e-05
PC_17 -0.000914562147595367 0.00012141747410596276 -0.00024160044732557008 -0.004014511710633044 0.0004233080993875701 9.166994126085507e-06 -6.770570561883172e-08 -1.1189034179965438e-05 8.026596148063503e-08 -0.14623542866104575 0.03125031944615996 -0.14629949253246566 0.1078414250759802 0.1967668749338758 0.09878319597714781 0.01376661107678649 0.006025440940698086 0.012483836003344505 0.17316260008722503 0.15923084101243398 0.014065821133812837 0.06658275459260626 -0.02998186433900753 4.340956559132947 0.07242837947316298 -0.005432614128643085 -0.21895605574635027 -0.11504459161229928 -0.15847469621582028 -0.0002711421785399926 0.0001776297362363129 -0.00029216081798196154 -0.00014136145033873077
PC_18 -0.00045159357609173375 7.377379547773663e-05 0.00017708093683229916 -0.0032975984510009463 0.0002699732832311633 -1.5444982567296492e-06 -2.743756429603718e-09 -7.508144505883582e-06 7.188001398258969e-08 -0.03548477165741931 -0.01022517950262791 -0.0016524171435090317 -0.014965313505958196 0.013158282370354846 0.1598680861550934 -0.18700526614488158 0.19979774606679124 -0.21900219797804543 0.16623026433315052 0.24318496931187467 -0.001223686656901099 0.1971966693381104 0.010789638993071095 0.0724283794731678 3.738285907371854 0.30250546607681505 -0.020124374063443858 -0.1936023904497328 0.19660393807156865 -0.0007951594398536545 -0.0004764730163605737 0.0005443277562285736 -6.491583913360266e-05
PC_19 -0.0007027449061974608 3.694689564571322e-05 0.00026369929169152813 0.002324681881796794 3.2637723908161205e-05 -1.2549962812040776e-06 -2.5174252708950277e-08 -5.4197895567746565e-06 7.619875360338082e-08 -0.011590404771155824 0.04380547588026639 -0.004022641175936841 0.012109064108206705 -0.010039820156409031 0.019511074027920357 -0.14935011343391472 0.09487170249079592 -0.07379192779921329 0.11287208994181921 0.047739902328544234 -0.03946187849735164 0.021971280470278923 0.1340732389680742 -0.005432614128640605 0.30250546607681394 3.7220377186458546 -0.018174238644091283 0.06335186536569694 0.2416509938302812 0.0009322513223647706 -0.00013547574289469205 -2.505580691130496e-05 0.0002005257509788298
PC_20 0.0001696072761297672 1.3865784718212217e-05 0.00011310703861577852 0.0004505228698686811 4.6784136156024814e-05 -1.3777718386087622e-06 5.904144356917575e-10 -3.831828200987395e-06 5.668762916474476e-08 0.03664654298295905 -0.0274034382349928 -0.044441386431411906 -0.07414261812731927 0.022754491789365547 -0.014359729510073 0.007975228596894075 -0.011352211394453896 0.0011166789012865882 0.21267537252094068 -0.28905862703011403 0.10209048950677484 0.09535024292939166 0.05538387409271721 -0.2189560557463487 -0.020124374063440087 -0.018174238644090398 4.393676603639229 0.3029572826332652 -0.032795758012425694 0.000565025542194111 -0.001103285004542237 0.00023253114400068078 0.001432646471497638
PC_21 -0.0006254446978521597 9.879303333843819e-05 0.00024070428224417227 0.0036174244073710906 -0.0002652596172810168 -3.4445352754861643e-06 1.9966933957516485e-08 3.7344267089459487e-06 4.4139220075855837e-10 -0.04457909768897276 -0.03409646638099905 -0.10870461764676422 0.006783684271677641 0.15208710708778203 -0.03049849127165186 -0.1255265987820108 -0.008240445019321328 -0.03364664676398306 0.17944849629736118 0.011341432668180643 -0.3324949966373589 -0.07971412609537762 -0.022497817037085466 -0.1150445916122948 -0.1936023904497255 0.06335186536569912 0.3029572826332669 4.816319104642833 0.15388128925647604 2.3353676092278823e-05 -0.0001031555527966579 -0.0012003007032591248 0.0010382995531756911
PC_22 0.0008775348834394038 -0.00017694710896696587 7.470405005000432e-05 0.0038002813109841676 -0.0003356809674955325 -3.7105441750459555e-06 5.906457771862223e-09 6.76237258572215e-06 -2.87957393027071e-08 0.0999238500937816 0.10684654317398404 0.07574795610319386 -0.10195744356008858 -0.17403285309685262 -0.09327268116901177 0.11708514351445293 -0.1685461912570009 0.42517248498412297 0.05321807038765915 -0.32429448403015715 0.25797490082187624 -0.29363295849764837 0.1155385785957173 -0.15847469621582888 0.1966039380715658 0.241650993830277 -0.03279575801242826 0.15388128925648034 4.268507040303652 6.757028750501576e-05 0.00022998171789073655 -0.0002330732997484942 -0.00015146836876472788
proband 3.381930659578745e-06 9.221807053021594e-08 -1.7504181345469325e-06 -3.347869156938306e-05 2.749942614253934e-06 4.594821488838423e-08 -3.4278338449904015e-10 -6.387705844272311e-08 4.753258483881894e-10 0.0001781995178652872 9.101991596463918e-05 9.812004227328412e-05 0.00022923936597696011 -0.00019191904347848942 -9.561822334366274e-05 -2.3201367043876596e-05 0.00011648689385098804 -9.448122540182971e-05 -0.0003003135378962874 -0.0003363509284088019 0.0003335571398281762 -4.4340984643106876e-05 -0.0001907814907254534 -0.0002711421785399924 -0.0007951594398533946 0.0009322513223649313 0.000565025542193931 2.3353676092248035e-05 6.757028750506819e-05 8.927842541919481e-05 -4.521254685523325e-05 -6.050347307803538e-06 3.848537472153101e-06
paternal -4.7089068690010175e-06 -5.10726800579622e-07 -6.266833207803676e-07 -8.832944546276147e-06 1.0878867576401917e-06 9.275607630940573e-10 -1.3834783911633232e-11 -3.845446033659016e-08 4.0558212510493475e-10 -6.101249023972622e-05 -0.00021441647802772883 -0.0001252546235096667 -2.1724191084262322e-05 -0.000283242728588682 -0.0006050325844426933 0.0002556687019133749 -0.0007528175186955067 0.00016575770083840927 -6.980590657839052e-05 -0.00014572822225313644 5.8351147940705684e-05 0.00037726298140574287 -2.0939099182729525e-05 0.00017762973623642884 -0.00047647301636098276 -0.00013547574289540784 -0.001103285004541818 -0.00010315555279648037 0.00022998171789084468 -4.521254685523313e-05 0.0005490667281777783 -0.0004368066028165505 -0.0004363668507592699
gpp -2.9869305170677438e-06 9.416841092692339e-08 -8.498579733108254e-06 5.889372462225039e-05 -3.1971624097583723e-06 2.2591449354330041e-07 -1.718992352086181e-09 6.912216550653035e-08 -5.815938883516069e-10 0.0002503579455380318 0.00017542678664133197 0.0001652406285978956 0.00022667915479911353 4.8403200342478064e-05 0.0006441235892001757 -0.0008874875479983812 0.0006858902996789657 -0.0005601673933389151 0.0002310054027459164 4.296739818764792e-06 0.00040405663091065203 0.00040829950092815246 0.00033574326880033757 -0.00029216081798232095 0.0005443277562280798 -2.5055806911669748e-05 0.00023253114400109223 -0.0012003007032594822 -0.0002330732997485151 -6.050347307803536e-06 -0.0004368066028165494 0.001743141367116776 -0.000877014588031966
gmp 3.474020593316478e-06 7.460185304626599e-07 7.967558452773842e-06 -5.3519998299279926e-05 2.6705690624682213e-06 -1.7711628289407816e-07 1.2293359739248958e-09 -5.0998843649839864e-08 3.740466461605071e-10 0.0003257347454139351 0.00020315185283584117 -0.00012369744899412043 0.0002992689433254717 -3.827889809906699e-06 0.0007375036623493748 9.528703337141339e-05 0.0010430943271807895 0.00010317324969671728 -0.0003427836774716937 -9.183793347161145e-05 -0.0007851661388095881 -0.0006794500627452048 3.295547544581086e-05 -0.0001413614503385622 -6.49158391300532e-05 0.00020052575097981627 0.0014326464714959346 0.0010382995531755042 -0.00015146836876469254 3.848537472152128e-06 -0.00043636685075927123 -0.0008770145880319646 0.0016977469415076106
