 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_12 -0.0008440929455937268 -5.9005331658551446e-06 -8.197566637117513e-05 -0.0009441384184768315 8.257878305020769e-05 1.8563302094480448e-06 -1.8251628689738043e-08 -2.2805560577878677e-06 2.2000444265818226e-08 -0.016119072181580756 0.026686081458063164 -0.058621722931221025 -0.052395840307697644 0.06728392200242708 0.04412479965871923 -0.131357225067933 -0.09018740253656189 0.09442792810315256 2.282091030079423 0.09368194702343861 0.06117393948293176 -0.037062422903981644 0.09902866626410373 0.14803698136613172 0.09827074571419034 0.046198600177187694 0.057452930416804576 0.09988535806287992 0.02814969253703825 -9.053621366262317e-06 0.0001493406844362395 -0.000481814374427451 0.00010245250395462711
PC_13 1.3686662963856419e-06 -6.771999848996885e-05 -3.1249044049831117e-05 -0.0013513274168225687 0.00014433081410073444 5.019878456876481e-07 -1.2491652821005435e-08 -4.314290540159588e-06 3.9532322860589646e-08 0.028813934845229768 0.04825798190797203 0.004781745256220116 0.00022630076072038997 0.06700815305263214 0.002960764265545358 0.09570583719707329 -0.0444882869198403 0.15216094008352157 0.09368194702343899 2.2089379612623286 0.24061708838402482 -0.06995953193867085 -0.016234985816575374 0.18182908392577266 0.10538366600337568 0.025648387684471412 -0.13116932531561315 -0.0008996971181961976 -0.1852251015032202 -3.5555785788304956e-05 -0.00020235144018100674 0.000169397337463536 1.0634272761653953e-05
PC_14 -0.0006463953420749008 6.168768267011077e-05 -2.3147034706610775e-05 0.00021198439540269544 -4.162974612628888e-05 1.56048575817454e-06 -1.3570194122081968e-08 1.3014163728637096e-06 -9.694572830743211e-09 0.011360236989836748 -0.04636208134465455 -0.0342271843021318 0.0906453449461257 0.011487263528654364 0.03949038016428493 0.0021919620742621316 -0.010836083353528364 0.06099242080342318 0.06117393948293144 0.24061708838402443 2.254990993349884 0.039596215763270076 -0.08855983511460495 0.06178932003589677 0.02703649454676039 -0.021994397646023355 0.0321339188616455 -0.16326333384412342 0.13303934395903816 -0.00018838397957703234 0.00032564524563354373 -0.0002103839878109918 -0.00044260706951373784
PC_15 -0.0006159387156513301 -5.809259568514863e-05 -0.00014223841409277666 -0.0024826685350005425 0.00024485668734918983 3.989315116536681e-06 -4.199369227162119e-08 -6.5502129799526446e-06 5.1118944983323756e-08 0.03887720002668666 -0.05092218424680377 -0.02536543485835219 -0.11599909028273424 -0.14424313572661152 0.09575145438291723 -0.004209092083925256 -0.0035283234760368196 0.07139731556018217 -0.037062422903981436 -0.06995953193867184 0.03959621576327122 2.4886518831932443 -0.05654902639016593 0.01030569808584289 0.08021271841227709 0.018250899865422054 0.07341717264649428 -0.025711741947142652 -0.1862282713930813 -0.00010229400956442582 0.0002865706517284458 8.937191937081572e-05 -0.00020574807421525494
PC_16 -0.00030384566404249955 -1.0394701311152695e-06 3.958478989849188e-05 0.00014012489281908861 3.5913501475235597e-06 -1.2505218260908315e-06 3.1166622186625733e-09 -1.4089839393990729e-06 2.8362274563414408e-08 -0.009277852168655131 0.05570434959528228 0.031288536437364914 0.02919880965445967 -0.06996136771276129 -0.1051982636660846 -0.10112914336395895 0.055565998182563914 -0.024120210864267237 0.09902866626410398 -0.016234985816575054 -0.08855983511460574 -0.0565490263901646 2.7834228627185413 -0.006029293351871168 0.002261055109081167 0.10583972292943558 0.05710019883968302 0.028093590518612207 0.02020907394325902 2.614504453482994e-05 -0.000525769755997125 -6.360864681165997e-05 0.0009024496156669009
PC_17 -0.0008976274357121002 7.628224078353742e-05 -0.00010656020855998854 -0.0027066257923936458 0.0002912256105210549 4.6353673225153115e-06 -3.954365744446995e-08 -7.966569308534258e-06 6.30204871847433e-08 -0.07353836799994522 0.027969989248078087 -0.10658078494908042 0.10108182239318457 0.13062143880103116 0.060435051408063635 0.007084651398018355 0.058769862775015794 0.024664251086137946 0.1480369813661318 0.1818290839257716 0.06178932003589769 0.010305698085842847 -0.00602929335187157 3.0639681320568504 0.06404327224491452 0.013042247078155217 -0.12861842876150173 -0.09641767859267229 -0.08609724906513731 -6.761848703084217e-05 0.0002717791956898859 -0.0004452175559422416 -8.776862952926259e-05
PC_18 -0.0006786444773078485 4.384120736104276e-05 1.0404980744386366e-05 -0.0007876895089498425 9.538523179022296e-05 1.6368796041928627e-06 -2.601232432884779e-08 -3.6454161857606945e-06 4.5892101931101286e-08 -0.017537271152512416 -0.02201719039937515 -0.011925616891329822 -0.016328563680652813 0.011897414944117782 0.11105477203046453 -0.10130895745291245 0.11076314895948577 -0.07472258071003611 0.09827074571419084 0.10538366600337516 0.02703649454676189 0.0802127184122786 0.0022610551090785766 0.064043272244915 2.6411747710149327 0.20047921138654373 -0.01714659739616875 -0.15198653919527483 0.10478525950063901 -0.00012860220787834273 -0.0003775645230752906 -0.00021957548522347296 0.0003609807110568452
PC_19 -0.00022070373494421905 -1.1211487057153045e-05 -0.0002136426361077871 -0.002462697628575869 0.00031680309526566964 7.167907056741037e-06 -7.218518297157358e-08 -1.0895377744679545e-05 1.0749146664606786e-07 -0.01059177345472296 0.015847932698999624 0.005944346526585859 0.006000896534167802 -0.005521749846963576 0.013098487929089544 -0.055362727042010985 0.05693590168086204 -0.04559731997259829 0.046198600177188055 0.02564838768447012 -0.021994397646021475 0.018250899865421992 0.1058397229294337 0.013042247078155246 0.20047921138654426 2.690887419723996 0.0076626314784039055 0.0800024832606038 0.15911404431798826 0.00017508457994047606 0.00012969513834122797 -0.0003202246664889883 -6.151706648177508e-05
PC_20 -0.00014987377490798958 -1.2684162779815708e-05 -0.00018609854821290776 -0.001258221709732085 0.000152422008664825 4.463020433588052e-06 -3.5591858341727746e-08 -4.899852150999144e-06 4.649159633220177e-08 0.021815665212899474 -0.03329069356930474 -0.011789417850255753 -0.06498392035738587 -0.04919176200071033 0.04669746653141587 0.005985997106499402 0.026460356115972184 -0.0005641817016807896 0.05745293041680462 -0.13116932531561404 0.03213391886164617 0.07341717264649389 0.05710019883968243 -0.1286184287615023 -0.01714659739616879 0.007662631478403462 3.0972128788968343 0.18026066268687013 -0.025295660434427214 4.913693931731611e-05 0.00021448807834955187 -0.00040046641313404226 0.00048081708148287294
PC_21 0.0010858713916589151 3.673424839101535e-05 0.00010153194291968497 0.0001759301893744493 -4.043832320147788e-05 -4.9936800038017e-06 6.651794711980218e-08 1.649956961507317e-06 -1.969320632234264e-08 -0.02377676571481882 -0.005567605368918377 -0.038435329119627 0.027993492802380778 0.04363640265175119 0.029449141700139844 -0.06483053090979801 -0.053183281397084135 -0.08652262100175184 0.09988535806288022 -0.0008996971181951496 -0.16326333384412428 -0.025711741947141688 0.028093590518612474 -0.09641767859267085 -0.15198653919527394 0.0800024832606052 0.18026066268687077 3.3684030708708312 0.11522946956799031 -0.00015368050293680123 3.983220441199217e-05 -0.000503942054609357 0.00036976463822832356
PC_22 0.0009994058092002592 -0.00011097599261551429 7.47347561597619e-05 -0.0008599611515956147 8.963581620244862e-05 -2.2782604929677463e-06 6.331551027777056e-09 -3.2157214542684464e-06 3.3368362538868254e-08 0.05458206874901651 0.0754208961934876 0.07448691686737016 -0.05476172268909826 -0.1313763459549737 -0.07366200862674199 0.1021420261643928 -0.12688432733570199 0.1944149176012288 0.028149692537038754 -0.18522510150321958 0.13303934395903827 -0.1862282713930796 0.02020907394325894 -0.0860972490651357 0.10478525950063987 0.15911404431799084 -0.02529566043442598 0.11522946956798968 3.062566943820437 5.693302901631983e-05 -0.00012556521983256294 0.0006276446867713258 -6.426744248617955e-05
proband -1.770072263912178e-07 -2.8078408124436716e-08 -7.662759433058932e-07 -8.697053110185227e-06 1.2095888081831733e-06 2.7453655351224513e-08 -2.7640553660185934e-10 -4.163901101216003e-08 4.123555676183376e-10 -0.00017706548868137744 0.0001798024504558077 -6.580133981623504e-06 5.548897492797162e-05 8.941316932448306e-05 -4.798824424534913e-05 -8.406321694652715e-05 -9.077228333512423e-05 7.865065438317482e-05 -9.053621366270111e-06 -3.555578578830605e-05 -0.0001883839795771208 -0.00010229400956465212 2.614504453471909e-05 -6.761848703085492e-05 -0.00012860220787842702 0.00017508457994039968 4.913693931730633e-05 -0.00015368050293681479 5.693302901630431e-05 6.568037389373183e-05 -3.1794534748952293e-05 -4.133564615196301e-06 -1.538809459415471e-06
paternal 4.387810230293542e-07 -1.3049955019223605e-07 -1.8157021835828368e-06 -1.3172687574902335e-05 2.186684859162443e-06 6.614076040718296e-08 -6.554025365865781e-10 -7.317897387657503e-08 6.702183188724748e-10 0.00013631198422411732 -9.34766369309222e-06 2.3457542960412734e-05 0.00022548591519925117 -1.5245771203230309e-05 6.087755092374934e-05 0.00015023789463564736 0.0004008918150273022 0.00010774812418728547 0.00014934068443625767 -0.00020235144018096397 0.0003256452456340571 0.0002865706517275728 -0.0005257697559969345 0.00027177919568985645 -0.00037756452307593905 0.00012969513834123475 0.00021448807834958462 3.983220441203742e-05 -0.00012556521983249694 -3.1794534748952354e-05 0.000369235603447239 -0.0002854881000310576 -0.00028508275750195556
gpp 4.151776929676514e-09 -6.66920303058515e-08 1.95838889865513e-06 3.207808298720259e-05 -3.971172620166041e-06 -8.660054094672696e-08 9.54640867558056e-10 1.3388491365532495e-07 -1.2901072250176842e-09 -0.0003070615235328216 0.0001656103249379735 -0.00014967755335754527 9.367677278575576e-05 0.00043023368038186437 0.00017245765894370897 -0.00020973156344125237 -7.390177923235114e-05 -0.00037528696595358384 -0.00048181437442749054 0.00016939733746350097 -0.00021038398781120655 8.93719193713202e-05 -6.36086468116291e-05 -0.00044521755594232714 -0.00021957548522319662 -0.0003202246664884955 -0.00040046641313405673 -0.0005039420546093532 0.0006276446867713142 -4.13356461519651e-06 -0.0002854881000310556 0.000928865017781533 -0.00037566789766916534
gmp -7.945256554527728e-06 3.1006761503490215e-07 1.1557562973620325e-06 6.718696732315388e-06 -1.6965894070911426e-06 -2.4459915973571518e-08 1.3243063170198529e-10 5.0206011174213395e-08 -4.0306182101259976e-10 -0.00013054089789071082 -4.545184651425438e-05 0.00014440426576260576 -0.0003549209224720511 -1.3551560631447217e-05 -0.00045161389856773954 -3.3338428389746967e-05 -0.0007575606847968819 0.0004376654142676064 0.00010245250395465603 1.0634272761687907e-05 -0.0004426070695142083 -0.00020574807421449388 0.0009024496156667859 -8.776862952915994e-05 0.00036098071105835613 -6.151706648174273e-05 0.00048081708148282345 0.0003697646382282208 -6.426744248624136e-05 -1.5388094594152173e-06 -0.00028508275750195806 -0.00037566789766916154 0.0009154280735869481
